bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20201238171,감곡천 지방하천 정비공사(장기계속공사),27829849000,3,,,
20201238582,건천읍 대곡1리 마을만들기 사업,78633000,3,,,
20201238583,노동마을 특화개발사업,230174000,3,,,
20201238587,구평~칠곡 중리간 직주연계도로 개설공사(총괄),13710323000,3,12838090909,0,11237550000
20201238612,경주 효청보건고등학교 다목적강의동 증축공사 입찰공고(긴급),744040000,3,,,
20201238762,대전천 하천재해예방사업,2547864000,3,,,
20201238767,고달천 하천재해예방사업,5077418000,3,,,
20201238772,두가천 하천재해예방사업,3419847000,3,,,
20201238779,학곡천 하천재해예방사업,2819289000,3,,,
20201238859,광양중동초 교사동 천장 보수 공사 전자입찰 공고,213785000,3,,,
20201238909,적성 상리 군도5호 재해복구공사,23400000,3,,,
20201238913,단양 심곡리 농어촌도로 203호 재해복구공사,23300000,3,,,
20201238921,대강 남천리 농어촌도로 202호 재해복구공사,132800000,3,,,
20201238924,단성 대잠리 농어촌도로 204호 재해복구공사,63200000,3,,,
20201238931,매포 도곡리 군도10호 재해복구공사,104700000,3,,,
20201238936,단양 도담리 농어촌도로 102호 재해복구공사,71300000,3,,,
20201238940,영춘 장발리 농어촌도로 206호 재해복구공사,195800000,3,,,
20201238953,대강 덕촌리 농어촌도로 101호 재해복구공사,205800000,3,,,
20201238963,도방골천 재해복구공사,239100000,3,,,
20201238975,장발천 재해복구공사,249720000,3,,,
20201238998,2021년 과속방지턱 유지보수공사(연간단가),2965000,3,,,
20201239009,2021년 도로반사경 유지보수공사(연간단가),31562620,3,,,
20201239027,강동청소년문화의집 건립공사(전기),671818000,3,,,
20201239038,영춘면 만종리 취입보(만종) 수해복구사업,96580000,3,,,
20201239113,종덕복지재단 큰별요양원 시설 개/보수공사,438540000,3,398672727,86.745,381340200
20201239179,웅남주민복지회관 방수 및 리모델링 공사,97300000,3,,,
20201239186,남항초등학교 1학년 교실개선공사 소액(2인) 수의계약 안내공고,66066000,3,,,
20201239219,나정해변 오토캠핑장 조성 전기공사,95250000,3,,,
20201239231,"반월지구 재해대비수리시설개보수사업(토목,건축,기계) 공사",1712227000,2,,,
20201239233,"서천, 장항 하수관로 정비사업(토목, 기계)",14428284000,3,,,
20201239283,대가야고등학교 노후화장실 개선 기계설비공사,48884000,3,,,
20201239291,국도14호선 거제 장평 E2지구 수해복구공사(1차),5419769000,2,,,
20201239348,남원 화장품 지식산업센터 건립 시설공사(전기),1787959000,3,,,
20201239376,"북부동물위생시험소 북부지소 신축공사(건축, 토목, 기계)",3393241000,3,3084764545,86.745,2956666900
20201239387,남원 화장품 지식산업센터 건립 시설공사(통신),524314000,3,,,
20201239409,강원(평창) 수소충전소 신축공사(건축),426362000,3,,,
20201239414,군산항 다목적관리부두 건설공사(전기)(1차),2291866000,2,,,
20201239443,일산중 급식실 및 다목적체육관 증축 통신공사,106788000,3,,,
20201239450,일산중 급식실 및 다목적체육관 증축 소방공사,70510000,3,,,
20201239455,다송초등학교 1학년 교실개선공사 소액수의 견적 공고,35530000,3,,,
20201239495,수원공고 운동장 조명 공사 1차측 전기공사,32252000,3,,,
20201239541,대구하빈초등학교병설유치원 공간혁신사업 환경개선 공사,71651000,3,,,
20201239768,2021년 덕양구 교통안전표지판 유지보수(연간단가) 공사,208960000,3,,,
20201239770,복길지구 지표수보강개발사업,1477590000,3,,,
20201239778,복길지구 지표수보강개발사업 전기공사,33231000,3,,,
20201239783,HRD교육훈련센터 건립공사(통신),643589000,2,,,
20201239786,2021년 일산동구 교통안전표지판 유지보수(연간단가) 공사,125810000,3,,,
20201239793,HRD교육훈련센터 건립공사(전기),1494263000,2,,,
20201239811,2021년 일산서구 교통안전표지판 유지보수(연간단가) 공사,125810000,3,,,
20201239863,배곧어울림센터-2 건립공사(소방),632929000,3,,,
20201239915,군산교육지원청 4차산업혁명체험센터 증축공사,1544690000,3,,,
20201240026,대창4리 하천수 인입 취수관로 및 용수관로 정비공사,72177000,3,,,
20201240088,시도6호선(광사-만송간)도로 건축물 철거공사,48180000,3,,,
20201240117,북부권 제2종합사회복지관 건립공사,9287514000,3,,,
20201240165,가칭 웅동초 신축공사,17773708000,3,,,
20201240189,"(가칭)서명중학교 교사신축 전기공사(계속비, 긴급)",2027948000,3,,,
20201240206,상동고등학교 급식실 바닥 및 보일러 배관 교체 공사,105009000,3,,,
20201240228,"(가칭)서명중학교 교사신축 정보통신공사(계속비, 긴급)",714577000,3,,,
20201240245,스마트 융복합 멀티플렉스 건립공사[전기],538768000,3,,,
20201240268,스마트 융복합 멀티플렉스 건립공사[통신],214969000,3,,,
20201240278,밀양나노 국가산단 진입도로 건설공사(전기),2064317000,2,,,
20201240287,2020년 인쳔향교 시설 개보수 지원 사업,57870000,3,52609091,87.745,50655000
20201240288,스마트 융복합 멀티플렉스 건립공사[소방],365824000,3,,,
20201240294,전남대학교 생체의료시험연구센터 In vitro GLP 시설구축 공사(건축),69087000,2,,,
20201240325,봉대초등학교 실내 놀이공간 조성공사 견적제출 안내공고,84557000,3,,,
20201240373,국도26호선 완주 황운1교 교면포장 보수공사,2009536000,2,,,
20201240383,"미산농어촌 지방상수도 시설공사(토목, 기계)",9897861000,3,,,
20201240417,국도29호선 김제 백산 석교지구 통수단면 부족 개선공사,8186738000,2,,,
20201240436,고양도서관 건립공사(전기),534281000,3,,,
20201240440,"(가칭)서명중학교 교사신축 소방공사(계속비, 긴급)",686178000,3,,,
20201240462,고창중 외 1교(김포신풍초) 교실 리모델링공사,61841000,3,,,
20201240468,고양도서관 건립공사(소방),309441000,3,,,
20201240474,상주 사벌권역 관광벨트 연계도로 개설사업,12217230000,3,,,
20201240482,김포한가람중 교실 리모델링공사,119546000,3,,,
20201240483,밀양 스포츠파크 조성사업 건립 소방공사,356728000,3,,,
20201240491,종덕복지재단 큰별요양원 소방시설공사 수의견적서 제출 안내 공고,20900000,3,19000000,87.745,18261100
20201240494,하늘빛중 일반교실 전환 전기공사,33869000,3,,,
20201240500,목포정명여자고등학교 벽체보수공사 및 부대공사,198039000,3,,,
20201240505,하늘빛중 일반교실 전환 통신공사,39567000,3,,,
20201240527,종덕복지재단 큰별요양원 전기공사 수의견적서 제출 안내 공고,38500000,3,35000000,87.745,33720250
20201240540,종덕복지재단 큰별요양원 통신공사 소액수의 견적제출,2640000,3,2400000,87.745,2306835
20201240543,2021년 울산항 전기시설 유지보수공사(단가계약),385000000,2,350000000,86.745,335774775
20201240589,"장양지구 하수관로 정비사업(토목,건축,기계)",11785055000,3,,,
20201240597,2020학년도 교내 주차장 및 통학로 노후 보도블록 교체 공사,233706000,3,,,
20201240645,"2021년 가로등 유지보수 연간단가공사[1구역:안중읍,오성면,현덕면]",12894810,3,,,
20201240650,경주 효청보건고등학교 다목적강의동 증축 기계설비공사 소액수의 견적제출공고,31086000,3,,,
20201240670,2021년 가로등 유지보수 연간단가공사[2구역:청북읍],12894810,3,,,
20201240682,2021년 가로등 유지보수 연간단가공사[3구역:포승읍],12894810,3,,,
20201240693,거제여자상업고등학교 공간혁신 환경개선 공사,127838929,3,116217209,87.745,112032750
20201240698,순천대학교 생명대1호관 장애인 엘리베이터 설치공사,139484000,2,,,
20201240700,청주 친환경발전소 건설공사,74790100000,2,67991000000,0,60599643901
20201240716,(가칭)용전고등학교 신축공사(계속비공사),11886475000,3,,,
20201240731,고양사업소 기존 축열조 하부 구조보강 공사,703103500,2,,,
20201240748,거제중앙초등학교 본관동 내부도색 및 급식소 옥상방수 공사,42930000,3,,,
20201240756,"광도(안정,황리)하수관로 설치사업",14620100000,3,,,
20201240765,(가칭)용전고등학교 신축 전기공사(계속비공사),2007799000,3,,,
20201240767,국도22호선 영광 신천지구 교차로 개선공사,4704993000,2,,,
20201240774,(가칭)용전고등학교 신축 통신공사(계속비공사),986580000,3,,,
20201240779,(가칭)용전고등학교 신축 소방공사(계속비공사),852930000,3,,,
20201240792,서인천세무서 청사신축(전기),1293313000,2,,,
20201240798,서인천세무서 청사신축(통신),723388000,2,,,
20201240816,강원지역대학 리모델링공사,2868742000,2,,,
20201240842,"배곧어울림센터-2 건립공사(건축,토목,조경,기계)",6322140000,3,,,
20201240857,2021년 관내 하수시설 긴급복구공사(2구역) 연간단가,197331000,3,,,
20201240875,충청내륙고속화(제2공구)전기공사,3043042000,2,,,
20201240876,"시흥시 대야동 주민어울림공간 신축공사(건축,기계)",501116000,3,,,
20201240892,여수시 둔병항 어촌뉴딜300사업 생활SOC(안전난간 설치공사),197500000,3,,,
20201240915,국도46호선 당림교 교량보수공사,2760977000,2,,,
20201240969,부귀 세동천 재해복구사업,485848000,3,,,
20201240970,소액수의 견적입찰공고 [도계읍 제설장비 및 비축자재 보관창고 신축공사],104598000,3,,,
20201241010,(가칭)거암초등학교 및 (가칭)거암중학교 교사 신축공사(장기계속),36064646000,3,,,
20201241037,2021년 교통안전관련 도로시설물(연간단가) 공사,100000000,3,,,
20201241056,봉양2 급경사지 붕괴위험지역 정비공사,14891323000,3,,,
20201241061,노안중 천장 보수공사,48268000,3,,,
20201241067,나주중 외 1교(금천초) 천장 보수공사,51491000,3,,,
20201241071,공산초 천장 보수공사,165583000,3,,,
20201241165,서인천세무서 청사신축(소방),679152000,2,,,
20201241180,적성면 상원곡 세천2 재해복구공사,350882000,3,,,
20201241186,어상천면 연곡1 농로4 재해복구공사,240700000,3,,,
20201241187,HRD교육훈련센터 건립공사(소방),922611000,2,,,
20201241193,어상천면 연곡2 세천4 재해복구공사,316623000,3,,,
20201241204,영춘 유암2 세천1 재해복구공사,332769000,3,,,
20201241220,남원 옛다솜이야기원 사랑체험관 건립공사,4994878000,3,,,
20201241237,송라~대신간 도로확포장공사(시도18호선),1568514000,3,,,
20201241255,일산중 화장실 개보수 기계설비공사,183899300,3,,,
20201241261,경주 검단일반산업단지 진입로 개설공사,10951502000,2,,,
20201241263,"남원 화장품 지식산업센터 건립 시설공사(건축,토목,기계,조경)",11173486000,3,,,
20201241267,밀양 스포츠파크 조성사업 건립 전기공사,1462292000,3,,,
20201241282,삼성현중학교 외부 석면패널 철거공사,39457000,3,,,
20201241293,밀양 스포츠파크 조성사업 건립 통신공사,431637000,3,,,
20201241318,HRD교육훈련센터 건립공사(건축),9233702000,2,,,
20201241324,시전초등학교 학교공간혁신 시설공사,111806000,3,,,
20201241326,경기의료원 수원병원 병원시설환경개선공사(기계+건축),766740000,3,,,
20201241327,"금오여자고등학교 다목적강당 증축 공사(건축,토목,기계설비)",2083979000,3,1894526364,86.745,1833913120
20201241337,서인천세무서 청사신축(건축),10864187000,2,,,
20201241340,수원병원 병원시설환경개선 석면해체 공사 및 석면농도비산측정,101120000,3,,,
20201241352,경기의료원 수원병원 병원시설환경개선 전기공사,197428000,3,,,
20201241355,평동초등학교 병설유치원 환경개선공사 수의견적 제출 안내 공고,31301000,3,,,
20201241363,경기의료원 수원병원 병원시설환경개선 통신공사,205579000,3,,,
20201241366,경기도의료원 수원병원 병원시설환경개선 소방공사,57970000,3,,,
20201241391,부산항 신항 소형선부두 전기공사,1741918000,2,,,
20201241452,오성중학교 환경개선 정보통신공사 견적제출 안내공고,20702000,3,,,
20201241481,북부권 제2종합사회복지관 건립공사(통신),753173000,3,,,
20201241491,(가칭)명지5유치원 교사신축 전기공사(계속비),789970000,3,,,
20201241510,(가칭)명지5유치원 교사신축 정보통신공사(계속비),197093000,3,,,
20201241518,대곡 자연재해위험개선지구 정비사업,14201400000,3,,,
20201241524,국도46호선 춘천 서 안보교차로 개선공사,5662828000,2,,,
20201241535,김해중앙여자중학교 교실바닥교체공사 수의계약 안내공고,104423000,3,,,
20201241550,(가칭)명지5유치원 교사신축 소방공사(계속비),598804000,3,,,
20201241561,동래여자고등학교 다목적관 외벽도장 및 기타공사,146949000,3,,,
20201241583,"포항신항 7,8부두 용수공급용 관로공사",501303000,2,,,
20201241610,함평천 함평지구 하천환경정비사업,8403315000,2,,,
20201241644,지곡초 화장실 개선 전기공사,173644000,3,,,
20201241653,대지중 학교공간혁신 리모델링 전기공사(1차),157927000,3,,,
20201241668,대지중 학교공간혁신 리모델링 통신공사(1차),90673000,3,,,
20201241681,갑산 급경사지 붕괴위험지역 정비사업,13806716000,3,,,
20201241683,대지중 학교공간혁신 리모델링 소방공사(1차),50204000,3,,,
20201241692,부산기계공고 전기공사1 실습실 환경개선공사,43340000,2,,,
20201241706,"고양동산초 외 3교(백송초, 신원초, 흥도초) 일반교실 조성 통신공사",69490000,3,,,
20201241709,울주종합체육센터 건립공사(전기),3206373000,3,,,
20201241710,내유보도육교 승강기 설치공사,212020000,3,,,
20201241716,경상대학교 대학혁신지원사업 창의융합PBL강의실 구축 공사,99660000,2,,,
20201241717,"고양동산초 외 3교(백송초,신원초,흥도초) 일반교실 조성 소방공사",32470000,3,,,
20201241735,울주종합체육센터 건립공사(통신),996203000,3,,,
20201241738,가산초 다함께꿈터(방과후연계형 돌봄교실) 시설확충공사,156265000,3,,,
20201241750,문촌초 급식실 및 다목적체육관 증축 소방공사,79420000,3,,,
20201241751,전남도립대학교 실험실습실 개선 공사,47320000,3,,,
20201241763,문촌초 급식실 및 다목적체육관 증축 통신공사,126863000,3,,,
20201241831,2021년 증평군 가로(보안)등 유지보수 단가공사,88000000,3,,,
20201241864,경주 효청보건고등학교 다목적강의동 증축 소방공사 소액수의 견적제출공고,27423000,3,,,
20201241872,병산2리 창조적마을만들기사업 토목조경공사,293988000,2,,,
20201241884,2020년 전문대학혁신지원사업 교육환경개선 건축공사 3차,53918000,2,,,
20201241910,2020년 전문대학혁신지원사업 교육환경개선 전기공사 3차,35893000,2,,,
20201241936,홍원초 다목적체육관 증축 전기공사,170347000,3,,,
20201241948,반도체공학과 행정실 조성공사(건축공사),99000000,3,90000000,0,
20201241954,홍원초 다목적체육관 증축 통신공사,35168000,3,,,
20201241957,2021년 근린공원 전기시설물 유지관리 연간단가공사,29139000,3,,,
20201241960,광수중 체육관 환경개선공사,294553000,3,,,
20201241971,2021년 상반기 오정동 가로등 및 보안등 유지보수 공사,76000000,3,,,
20201241973,홍원초 다목적체육관 증축 소방공사,33880000,3,,,
20201241981,정주고등학교 시청각실 천장교체공사,61024000,3,,,
20201241986,수협중앙회 감천항물류센터 냉동시설 에바콘 일부 교체공사,475000000,2,,,
20201242004,배성천 소하천 재해복구사업,46973000,3,,,
20201242009,정주고등학교 시청각실 석면 해체 제거공사,37546000,3,,,
20201242019,용남중 학교공간혁신 건축공사,198440000,3,,,
20201242026,용남중 학교공간혁신 전기공사,33561000,3,,,
20201242033,부처천 외1개소 소하천 재해복구사업,70995000,3,,,
20201242048,정주고등학교 시청각실 조명시설개선 및 냉난방기설치 전기공사,38576000,3,,,
20201242104,병점초 도서실 환경개선공사,202864000,3,,,
20201242105,고양도서관 건립공사(통신),202103000,3,,,
20201242122,2021년 관내 하수도 긴급준설공사(2구역) 연간단가,250000000,3,,,
20201242161,2021년 덕양구 보호구역 유지보수(연간단가) 공사,97930000,3,,,
20201242169,2021년 일산동서구 보호구역 유지보수(연간단가) 공사,97930000,3,,,
20201242180,화성습지 생태탐조시설 설치공사(건축),93025000,3,,,
20201242221,비석새취입보 재해복구사업 토목공사,524359000,2,476690000,87.745,461950600
20201242230,대구범물초등학교 냉난방개선 및 기타 전기공사 견적제출 안내공고,52712000,3,,,
20201242236,내사지구 수리시설개보수사업 토목공사,1027466000,2,934060000,87.745,898333480
20201242242,복탄용배수로 재해복구사업 토목공사,136812000,2,,,
20201242245,영덕용수간선 재해복구사업 토목공사,88739000,2,,,
20201242250,송강취입보 재해복구사업 토목공사,288000000,2,,,
20201242253,오량골저수지 재해복구사업 토목공사,213878000,2,,,
20201242257,산척용수간선 재해복구사업 토목공사,102433000,2,,,
20201242318,울주종합체육센터 건립공사(건축),23879979000,3,,,
20201242339,광양중동초 교사동 LED전등교체 전기공사 수의견적 제출 안내 공고,75471000,3,,,
20201242341,옥룡초 외 1교(광양중앙초) LED전등교체 전기공사 수의견적 제출 안내 공고,36068000,3,,,
20201242343,광양중진초 외 1교(광양중) 화장실 보수 전기 공사 수의견적 제출 안내 공고,33631000,3,,,
20201242344,광양중앙초 외 1교(옥룡초) 천장 보수 공사 수의견적 제출 안내 공고,71357000,3,,,
20201242351,광영중 급식실(조리실) 바닥 보수 공사 수의견적 제출 안내 공고,67866000,3,,,
20201242354,구암중학교 공간혁신(가사실)정비공사 입찰 공고,73970000,3,67245455,87.745,64306945
20201242359,광양중 본관동 화장실 보수 공사 수의견적 제출 안내 공고,54483000,3,,,
20201242365,광양하이텍고 별관동 화장실 보수 공사 수의견적 제출 안내 공고,83059000,3,,,
20201242366,옥곡초 다목적강당 화장실 보수 공사 수의견적 제출 안내 공고,57463000,3,,,
20201242368,사지원천 재해복구사업,341252000,3,,,
20201242380,올산천 재해복구사업,304841000,3,,,
20201242382,광양중진초 화장실 보수 공사 전자입찰 공고,248314000,3,,,
20201242385,사이곡천 재해복구사업,423484000,3,,,
20201242388,문화고등학교 교사동 지붕개체공사 외 2개동 대수선공사,643507000,3,,,
20201242389,광양가야초 교실 화장실 보수 공사 전자입찰 공고,161269000,3,,,
20201242393,연희중학교 방화문 교체 소방(전기) 공사,46663000,3,,,
20201242395,동대천 재해복구사업,326792000,3,,,
20201242408,"송도초 돌봄교실(1,2실) 및 도서관(늘품꿈터2실) 리모델링 공사 소액수의 계약 안내 공고",130504000,3,,,
20201242451,고양동산초 외 1교(흥도초) 일반교실 조성 전기공사,164740000,3,,,
20201242461,부산본사 39층 재배치 관련 건축공사,315614000,2,,,
20201242463,화포천 화포1지구 하천환경정비사업,22192146000,2,,,
20201242480,익산 왕궁리유적 배수시설 정비공사(전기),31647000,3,28770000,87.745,27610574
20201242483,문산동중 화장실 개선(기계설비)공사,123142000,2,,,
20201242498,부명고등학교 교사동 및 체육관 내부 도장공사,89660000,3,,,
20201242555,득량남초 LED전등 및 냉난방기 교체 전기공사,91069000,3,82790000,87.745,84815000
20201242563,부산 디지털교육장 구축 인테리어 공사,153237000,2,,,
20201242564,단양 강문화공원 연결로 조성사업,277000000,3,,,
20201242565,토월초등학교 체육관 및 시청각실 개보수 공사,93456000,3,,,
20201242584,연희중학교 방송실 환경개선 및 위클래스 구축공사,29622000,3,,,
20201242601,2021년 동탄지사 열수송관공사(변경공고),5263014900,2,4784559000,86.745,4629522400
20201242618,2021년 교통안전 시설물(신호기 등) 설치 및 유지보수 연간 단가공사(서부권),450000000,3,,,
20201242621,2021년 교통안전 시설물(신호기 등) 설치 및 유지보수 연간 단가공사(남부권),450000000,3,,,
20201242631,북부2어린이공원 조성공사(총괄),1059220000,3,,,
20201242642,여의도여자고 도서관 교육환경개선공사,247001000,3,,,
20201242650,2021년 교통약자 보호구역 유지관리 연간 단가공사,600000000,3,,,
20201242660,"2021년 가로, 보안등 단가유지보수공사(제4구역)",50000000,3,,,
20201242666,"2021년 가로, 보안등 단가유지보수공사(제3구역)",50000000,3,,,
20201242677,"2021년 가로, 보안등 단가유지보수공사(제2구역)",50000000,3,,,
20201242684,경상대학교 대학혁신지원사업 창의융합PBL강의실 구축 공사(통신),43417000,2,,,
20201242687,"2021년 가로, 보안등 단가유지보수공사(제1구역)",50000000,3,,,
20201242713,곳집거리취입보 재해복구사업 토목공사,407336000,2,,,
20201242758,대구지역 공무원임대아파트 도배·장판 교체공사,382360000,2,,,
20201242802,밀양동명고등학교 학교공간혁신사업 시설공사,120021000,3,,,
20201242807,배화여자고등학교 과학관 내부환경개선공사,154697000,3,140633948,87.745,136902030
20201242809,본부 3층 북카페 휴게실 리모델링 전기공사,25321000,2,,,
20201242819,본부 3층 북카페 휴게실 리모델링 건축공사,39714000,2,,,
20201242823,영광여자고등학교 LED 조명시설 및 천장개체 전기공사,95667000,3,86970000,87.745,83345540
20201242841,매탄고 급식실 증축 및 현대화사업 소방공사,30071000,3,,,
20201242850,매탄고 급식실 증축 및 현대화사업 통신공사,41876700,3,,,
20201242860,곡반초 급식실 증축 및 현대화 통신공사,11694000,3,,,
20201242873,곡반초 급식실 증축 및 현대화 전기공사,118002000,3,,,
20201242880,임천지구 재해대비 수리시설개보수사업 토목건축기계공사,3479631000,2,3163300909,86.745,3037907000
20201242886,매탄고 급식실 증축 및 현대화사업 전기공사,199864000,3,,,
20201242888,섬유패션클러스터동 리모델링사업 건축공사,2059608000,3,1872371278,86.745,1801453000
20201242913,울산과학대학교 서부캠퍼스 국제관 및 휴게공원 조경공사,156000000,2,,,
20201242915,화정고 급식실 및 다목적체육관 소방공사,81730000,3,,,
20201242919,화정고 급식실 및 다목적체육관 증축 통신공사,89980000,3,,,
20201242930,섬유패션클러스터동 리모델링사업 전기공사,706387000,3,642170000,86.745,616843203
20201242939,장기중 외 1교(운양중) 교실전환공사,173889000,3,,,
20201242944,(긴급)삼성초등학교 1학년 교실 공간혁신 리모델링공사,68933000,3,62666364,87.745,61275079
20201242949,섬유패션클러스터동 리모델링사업 소방공사,230098000,3,,,
20201242961,섬유패션클러스터동 리모델링사업 정보통신공사,114389000,3,103990000,87.745,100333300
20201242968,반송중 냉난방개선 전기공사,46864000,3,,,
20201242972,노동자종합지원센터 개보수 공사(건축+금속구조물창호),855437000,3,,,
20201242986,노동자종합지원센터 개보수 기계설비공사,51139000,3,,,
20201242993,노동자종합지원센터 개보수 전기공사,104830000,3,,,
20201243005,김포한가람중 교실 리모델링 전기공사,60500000,3,,,
20201243011,김포한가람중 외 1교(김포신풍초) 일반교실 전환 통신공사,20130000,3,,,
20201243012,창의예술교육센터 조성 공사,714119000,3,,,
20201243018,창의예술교육센터 조성 기계설비공사,59697000,3,,,
20201243026,창의예술교육센터 조성 전기공사,188197900,3,,,
20201243027,창의예술교육센터 조성 통신공사,111699500,3,,,
20201243030,치매전담형 주야간 보호센터 신축공사(통신),51247000,3,,,
20201243036,치매전담형 주야간 보호센터 신축공사(토목),36365000,3,,,
20201243040,치매전담형 주야간 보호센터 신축공사(기계설비),38794000,3,,,
20201243041,제주서부공공하수처리시설 증설공사,26156290000,3,23778445454,79.995,21105999000
20201243045,옥련동 163-5번지 일원 공영주차장 조성사업,71299000,3,,,
20201243055,황산면 재해위험방재시설 교량 보수 및 보강공사,147642000,3,,,
20201243062,섬진강 유곡지구 재해복구사업,181690000,3,,,
20201243063,2021년 동지역 가로.보안.공원등 보수공사(총액단가),4963721,3,,,
20201243067,2021년 보안등 이설공사(총액단가),8657506,3,,,
20201243068,구례군 동물방역 소독시설 신축공사,118504000,3,,,
20201243069,섬진강 토지지구 재해복구사업,30880000,3,,,
20201243070,본청 및 읍면동 청사 전기설비 보수공사(총액단가),3710927,3,,,
20201243072,간전 무수내마을 안길 확포장공사,30700000,3,,,
20201243074,청하면 외 CCTV 5개소 행정정보자가망 구축공사,86107000,3,,,
20201243075,서울광진학교 교사동 내부도장 공사,82618000,3,,,
20201243077,모악산관리사무소 외 재난재해 CCTV 등 행정정보자가망 구축공사,86141000,3,,,
20201243078,원천마을 농로개설공사,32050000,3,,,
20201243082,다목적강당 증축 소방공사,28226000,3,25660000,87.745,24995670
20210100001,다목적강당 증축 전기 공사,143462000,3,130420000,87.745,126299790
20210100002,다목적강당 증축에 따른 통신 공사,35013000,3,32280000,87.745,30671990
20210100014,광무교~자성대교차로간 간선급행버스체계(BRT) 전기공사,1513919000,3,1376290000,86.745,1333766235
