bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20221215505,2022년 지방상수도 전환마을 시설개량사업(도북지구),286240000,3,,,
20221215837,금호고 미술실 환경개선공사,15570000,3,,,
20221216046,목포공업고등학교 실내 골프연습장 보수공사 수의계약 안내 공고,63840000,3,,,
20221216051,안양시수리장애인종합복지관 승강기교체공사(2대),177000000,3,,,
20221216227,천안동성중학교 마루수선(교실) 공사,87736000,3,79760000,87.745,76654920
20221216366,공주교대 부설초 급식실 증축 건축공사,213114000,2,,,
20221216412,공주교육대학교 부설초등학교 급식실 증축 기계설비공사,42713000,2,,,
20221216459,공주교육대학교 부설초등학교 급식실 증축 전기공사,66850000,2,,,
20221216720,돈보스코관 및 대강당 냉난방시설 교체 기계설비 공사 수의계약 안내 공고,16300000,3,14820000,87.745,14497664
20221216791,돈보스코관 및 대강당 냉난방시설 교체 전기설비 공사 수의계약 안내 공고,45980000,3,41800000,87.745,40720816
20221217742,포항고등학교 창호개체 및 기타공사 긴급입찰 (정정)공고,1267256000,3,1152050909,86.745,1098676100
20221217760,광주공업고등학교 굴착기 운전 실습장 구축공사 공개 견적 제출 안내 공고,269190000,3,244718181,87.745,237679380
20221217804,2023년 흥선권역 가로등 유지보수공사(연간단가),98076000,3,,,
20221217806,2023년 신곡권역 가로등 유지보수공사(연간단가),98076000,3,,,
20221217811,2023년 흥선권역 보안등 유지보수공사(연간단가),70392000,3,63992720,87.745,62228720
20221217813,2023년 송산권역 보안등 유지보수공사(연간단가),53300000,3,48454540,87.745,46239049
20221217875,고서면 금현소하천 정비사업,500230000,3,,,
20221217885,내정초 화장실 개선 전기공사,102240000,3,,,
20221217888,서현고 화장실 증축 전기공사,87379000,3,,,
20221217895,내정초 화장실 개선 통신공사,7849000,3,,,
20221217899,서현고 화장실 증축 통신공사,7744000,3,,,
20221217904,성남교육지원청 청사 증축 통신공사,166435000,3,,,
20221217912,성남수정초 화장실 개선 통신공사,3447000,3,,,
20221217915,위례한빛중 교실 리모델링 통신공사,68395000,3,,,
20221217926,(집행 대행) 한국원자력마이스터고등학교 실습실 리모델링 기계설비공사,29150000,3,26500000,87.745,25518530
20221217963,폐)횡천초 전대분교 및 폐)청암초 명사분교 석면 철거 공사 수의계약 안내공고,25993000,3,,,
20221217969,폐)횡천초 전대분교 및 폐)청암초 명사분교 노후건물 철거공사 수의계약 안내공고,72930000,3,,,
20221218475,2022년 LINC3.0사업 산학연협력기반교육환경 구축공사,103215000,3,,,
20221218514,여수 온동지구 연안정비사업,34527191000,2,,,
20221218564,청담중학교 관리실 환경개선공사 수의 견적 제출 안내 공고,137555000,3,,,
20221218565,산학융합 PLAZA 신축공사(건축),13848749000,2,,,
20221218746,서진여고 피뢰침 전기공사 수의계약 안내공고,39930000,3,,,
20221218809,"화성시청사 주차타워 건립공사(건축,토목,조경)",5938506000,3,,,
20221218872,KCA 본원 복합 사무공간 구축 공사(실내건축),132269000,2,,,
20221218902,전남여상고 내부도장공사 소액수의견적 안내 공고,147100000,3,,,
20221219088,신진과학기술고등학교 스마트건설과 재구조화 사업 실습장 조성 통신공사,21560000,2,,,
20221219136,자동차용 어린이보호장치 동적시험동 증축공사(건축공사),1068180000,2,971072728,87.745,
20221219323,"용남중 본관동 화장실 보수 및 옥상방수공사(본관, 별관H동)",219230000,3,,,
20221219361,통영케이블카 지삭(매다는 밧줄) 이동공사,326799000,3,,,
20221219373,화성금곡초 교실바닥교체 환경 개선 공사 소액수의 견적 제출 안내 공고(긴급),208505000,3,,,
20221219542,성남고 과학동및후관동 방수공사,106175300,3,,,
20221219625,2022학년도 천안인애학교 급식실 환기설비(기계) 개선공사 견적제출 안내 공고,103583000,3,,,
20221219694,창신중학교 출입문 및 중창교체공사 견적 공고,148610000,3,,,
20221220068,웅동수원지 벚꽃단지 조성사업,306800000,3,,,
20221220100,2022년 미세먼지저감 숲가꾸기(1차) 사업(1지구),50653000,3,,,
20221220108,2023년 북부소방서 소방용수시설 유지보수공사 연간단가계약,134640000,3,122400000,87.745,118985000
20221220130,2층 생활실 리모델링 공사,97922367,3,,,
20221220153,2022년 미세먼지저감 숲가꾸기(1차) 사업(2지구),52122000,3,,,
20221220198,2022년 미세먼지저감 숲가꾸기(1차) 사업(3지구),52886000,3,,,
20221220327,2022학년도 천안인애학교 급식실 환기설비(전기) 개선공사 견적제출 안내 공고,34397000,3,,,
20221220408,서울노량진초등학교 수학교실 및 특수학급 이전 설치공사,103730000,3,,,
20221220481,어촌유휴시설활용 해드림사업 별주부센터 리모델링공사(전기),85910000,3,,,
20221220607,진월초 등 5교 조경시설물설치 및 기타시설공사 제한입찰 공고,429364000,3,,,
20221220634,월화교 분수조명 조성사업 전기인입공사,49337000,3,,,
20221220642,농업용수 공급시설 확충사업(반계3지구),386333000,3,,,
20221220852,버스승차대기소(간척리외 2개소) 태양광발전설비 설치공사,38958000,3,,,
20221220859,버스승차대기소(신읍리외 3개소) 태양광발전설비 설치공사,52807000,3,,,
20221220931,대덕여자고등학교 외부환경개선공사,138158000,3,125598182,87.745,119331115
20221220985,물아래고향포구 어업인 다기능 복합시설 개선사업,241920000,3,,,
20221220987,취약지역 생활여건 개조사업 (부계마을) (총괄),790084000,3,,,
20221221006,합천읍 외곡(농203호선) 위험도로 구조개선사업,775885000,3,,,
20221221110,해운대여자고등학교 교학점제 학교공간조성 전기공사,127490000,3,115900000,87.745,111921790
20221221172,2023년교통신호기유지보수연간단가공사,80000000,3,,,
20221221221,한빛고등학교 기숙사 세탁실 개보수,74600000,3,,,
20221221241,스마트옥수수가공유통시설건립공사(소방),63096000,3,,,
20221221243,성주수소충전소 온사이트 전환공사,75043000,3,,,
20221221249,순천매산여자고등학교  본관 정면 외벽방수공사,55497000,3,,,
20221221303,읍내1리 농로개설공사,51000000,3,,,
20221221306,창용중 복도내벽 교체공사(긴급),187973000,3,,,
20221221378,나호2리 마을회관 앞 복개공사,47000000,3,,,
20221221382,성송면 축동마을 농로정비공사(주력 석공사) 수의(소액) 견적제출 안내,25124000,3,,,
20221221394,2022년 산불예방 숲가꾸기사업(2차) 수의(소액) 견적제출 안내,94670000,3,,,
20221221449,실습실 안전환경개선 공사(가스저장시설구축) 전자견적 제출 공고(긴급),69970000,3,63609090,87.745,
20221221467,저전마을 아스콘 덧씌우기 공사,24783000,3,,,
20221221544,진주금곡농협 로컬푸드복합문화센터 신축공사(장기계속공사계약),4163797000,3,3785270000,86.745,3646411168
20221221606,미세먼지 안심 스마트 쉼터 전기공사,40016000,3,,,
20221221617,(긴급)효암고 조리실 환기시설 개선공사,204611000,3,,,
20221221624,"광주여자상업고등학교 냉,난방시설 개선 전기공사",49148000,3,,,
20221221759,(긴급)효암고 조리실 환기시설개선 전기공사,32351000,3,,,
20221221764,나호2리 세천복개공사,96400000,3,,,
20221221778,세종과학예술영재학교 기숙사 환경 개선 공사 2인이상 견적 제출 수의계약 안내 공고,91238000,3,,,
20221221788,장기2리 소교량 확장공사,47800000,3,,,
20221221806,순천매산여자고등학교 본관 화장실 및 과학관 화장실 보수공사,71323000,3,,,
20221221811,노행1리 소교량 선형개량공사,89700000,3,,,
20221221829,신덕지구 도창골 도수로 개체공사,64500000,3,,,
20221221830,원주삼육고 다목적실 보수공사,424130000,3,,,
20221221842,음성고등학교 지능형과학실 구축 및 당직실 리모델링공사 수의계약 안내공고,35258000,3,,,
20221221885,동부초율포분교 급식시설 현대화 기계설비공사 수의계약 안내 공고,60775000,3,,,
20221221891,읍내1리 도수로 개체공사,77570000,3,,,
20221221897,용남중학교 특별실 교육환경개선공사 소액수의 견적공고,143630000,3,,,
20221221900,화수1리 고들보 용수로 개체공사,150200000,3,,,
20221221947,봉산2리 굴소보 용수로 개체공사,140672000,3,,,
20221221950,부산산단 스마트물류플랫폼 물류센터 리모델링 대수선 공사(전기공사),83530000,3,,,
20221221963,산법리 거사골 구거정비공사,59000000,3,,,
20221221983,구현고등학교 조리종사원 휴게실 조성 및 기술실 공간 재구조화 등 공사,34947000,3,,,
20221222004,도산1리 원마 용수로 개체공사,53600000,3,,,
20221222052,2022 갈산중 기술실 환경개선공사 견적 제출 안내 공고,72226000,3,,,
20221222059,부산산단 스마트물류플랫폼 물류센터 리모델링 대수선 공사(소방),28660000,3,,,
20221222091,친환경에너지타운(야영장)조성사업(전기),166973000,3,,,
20221222102,2023년도 가로·보안등 유지보수공사 단가계약(1구역),60000000,3,,,
20221222106,여수문수초등학교 도서관 환경개선 공사 수의계약 안내 공고,96187000,3,,,
20221222125,2022학년도 부발초 교실바닥 교체공사 소액수의 견적서 제출 안내 공고,100881000,3,,,
20221222129,(정정/긴급) 광주광역시학생교육원 EIC동 실개조공사(계속비) 제한경쟁 입찰 공고,290007000,3,263642728,87.745,256239328
20221222130,2022 갈산중 옥상방수공사 견적 제출 안내 공고,38247000,3,,,
20221222135,"서곶중 환경개선공사(도서관,교육복지실,컴퓨터실)",136576000,3,,,
20221222148,2023년도 가로·보안등 유지보수공사 단가계약(2구역),60000000,3,,,
20221222178,2023년도 가로·보안등 유지보수공사 단가계약(3구역),60000000,3,,,
20221222228,안양고 후관동 내진보강공사,74657000,3,,,
20221222263,양평초 방음벽 보수보강 공사,147840000,3,,,
20221222291,성안초등학교 청소원 휴게실 등 교육환경개선공사 수의계약 안내 공고,116006000,3,,,
20221222363,용남중학교 특별실 교육환경개선 전기공사 소액수의 견적공고,35431000,3,,,
20221222396,유강중학교 도시가스관 철거 및 화장실 오배수관 교체 공사 견적제출 안내,42724000,3,,,
20221222576,진남초 화변기 교체 기계설비공사 수의계약 안내공고,93301000,3,,,
20221222593,강원도소방학교 소방전술훈련관 신축 소방공사,63118000,3,,,
20221222606,장산초 등 2교(무학초) 화변기 교체 기계설비공사 수의계약 안내공고,91643000,3,,,
20221222612,(긴급)서귀포도서관 수리공사 (계속비),1277370000,3,,,
20221222644,예향유치원 드라이비트 해소공사 수의계약 안내공고,107772000,3,,,
20221222705,순천매산중학교 석면 제거공사(전기) 및 LED전등교체,35377000,3,,,
20221222722,화산중 천장보수공사 소액수의 견적제출 안내공고,81158000,3,,,
20221222726,강원도소방학교 소방전술훈련관 신축 정보통신공사,97449000,3,,,
20221222738,숭덕여고 고교학점제 공간 조성 정보통신공사 수의계약 견적제출 안내공고,75128000,3,,,
20221222756,인천재능고 석면철거공사(긴급),377674000,3,343340000,87.745,335506324
20221222758,제주 NEW 삼무형 주거환경개선사업(한림옹포지구) 소로2-38호선 도시계획도로 개설공사,557898000,3,,,
20221222765,산이중 외 1교(마산초) 천장보수공사 소액수의 견적제출 안내공고,85206000,3,,,
20221222775,순천매산중학교 장애인 편의시설 확충공사,10697000,3,,,
20221222810,북평중 천장보수공사 소액수의 견적제출 안내공고,90530000,3,,,
20221222841,경기자동차과학고 석면텍스 해체제거공사 소액수의 견적제출 공고,74316000,2,,,
20221222859,삼산초 천장보수공사 소액수의 견적제출 안내공고,94589000,3,,,
20221222888,현산중 천장보수공사 소액수의 견적제출 안내공고,87098000,3,,,
20221222904,어등초 천장보수 및 기타 전기공사 제한입찰 공고,245760000,3,,,
20221223182,내남 박달3리 이조천 제방정비공사,30246000,3,27496364,87.745,26388870
20221223254,강화 원도심 도보여행 관광콘텐츠 조성사업(조경),131725000,3,,,
20221223292,2023년 호원권역 가로등 유지보수공사(연간단가),89359000,3,,,
20221223314,2023년 송산권역 가로등 유지보수공사(연간단가),98076000,3,,,
20221223342,양구 명품 초당옥수수 보조사업 선별장 신축공사(민간입찰대행),157254000,3,,,
20221223397,어등초 천장보수 및 기타 통신공사 수의계약 안내공고,23936000,3,,,
20221223450,쉴하우스 체험관 유지보수공사,118000000,3,,,
20221223484,담양 대성사 교육관 건립공사,1051472000,3,,,
20221223494,담양 대성사 교육관 건립공사(전기),50777000,3,,,
20221223500,2023년 가로(보안)등 유지보수 단가계약(1권역),88000000,3,,,
20221223507,2023년 가로(보안)등 유지보수 단가계약(2권역),88000000,3,,,
20221223540,용신2지구 경작로 포장공사,61233000,3,,,
20221223547,함안중학교 체육관 보수공사,193622000,3,,,
20221223562,두야1리 배수로 정비공사,25730000,3,,,
20221223601,원산~안면대교 다리 밑 공중화장실 신축공사,154195000,3,,,
20221223604,어등초 천장보수 및 기타 소방공사 수의계약 안내공고,34804000,3,,,
20221223618,학산1리용강상배수로개체공사,30985000,3,,,
20221223627,이리석암초 본관동 1층 천장설치 및 기타공사,38655000,3,35140909,87.745,34092000
20221223631,가금1리농로포장및배수로설치공사,82355000,3,,,
20221223644,학암포어촌계 어장진입로 정비사업,78766000,3,,,
20221223650,"곤양고 외 2교(서포중,서포초)냉난방기교체 기계설비공사 수의계약 안내공고",32696950,3,,,
20221223658,매전면장연리장수길마을안길도로포장공사,51300000,3,,,
20221223661,첨단초 천장보수 및 기타 통신공사 수의계약 안내공고,25081000,3,,,
20221223665,목포대학교 후문 도시계획도로 확장공사,63251000,3,,,
20221223671,곤양고등학교 천장교체 및 기타 전기공사(계속비) 수의계약 안내공고,99803000,3,,,
20221223676,수야4리불당골농로포장공사,42000000,3,,,
20221223690,부천상동 행복주택 어린이집 리모델링 공사,86910000,3,,,
20221223692,남양1리포구진농로포장공사및도수로설치공사,32540000,3,,,
20221223704,내리농로보강및확포장공사,26200000,3,,,
20221223716,고수3리산복길뒤농로개설공사,24700000,3,,,
20221223719,당암1리 팽나무골 배수로 정비공사,55452000,3,,,
20221223724,매전면금천리이사2길농로정비공사,60300000,3,,,
20221223746,화양교촌서왕사길배수로및농로포장공사,60581000,3,,,
20221223752,힐링 플랫폼 조성사업 전기공사,188980000,3,,,
20221223763,힐링 플랫폼 조성사업 통신공사,35310000,3,,,
20221223772,현경 자연재해위험지구 정비사업(총괄 및 1차분),3932600000,3,,,
20221223785,첨단초 천장보수 및 기타 소방공사 수의계약 안내공고,18565000,3,,,
20221223854,고창여고 옥상 방수공사,27016000,3,,,
20221223883,도림천 수변감성도시 조성사업,551143000,3,,,
20221223898,삼천포공업고등학교 기계실 증축공사(계속비) 수의계약 안내공고,63943000,3,58130000,87.745,56517370
20221223907,경남자영고등학교 냉난방기교체 기계설비공사 수의계약 안내공고,23929510,3,21754100,87.745,21413256
20221223921,구덕고등학교 고교학점제 학교공간조성사업 전기공사,124982000,3,,,
20221223923,구덕고등학교 고교학점제 학교공간조성사업 정보통신공사,39974000,3,,,
20221223927,지방도387호선 등 2개소 노후 가로등기구 교체공사,68239000,3,,,
20221224007,영천전자고 실습실 증축 정보통신공사,153791000,3,,,
20221224022,가계지구 연안정비사업(총괄분 및 1차분),1267132000,3,,,
20221224028,"구평동 지하공영주차장 조성공사(건축, 토목, 기계)",5233933000,3,,,
20221224083,진도항 배후지 조성사업(조경공사),685744000,3,,,
20221224101,"영천전자고 실습실 증축 소방공사(전기,기계)",76444500,3,,,
20221224118,곡란초 외 1교(도장초) 석면해체제거공사,25139000,3,,,
20221224129,숭신여고 2동 및 3동 이중창 교체공사,491386000,2,446714546,87.745,436965000
20221224198,가평군 분뇨처리시설 옥상 방수공사,80014000,3,,,
20221224206,국립환경과학원 건물일체형 태양광발전설비( BIPV)설치 보완공사,1776180000,2,,,
20221224258,"남해군 해삼서식기반조성 자연석 시설(왕지, 화전, 예계, 양화금)",352511000,3,,,
20221224317,송정중 화장실 보수 기계설비공사 수의계약 안내공고,195127000,3,,,
20221224335,순천매산중학교 김형모관 노후 화장실 개선공사(건축) 수의계약 안내 공고,140710000,3,,,
20221224348,송정중 화장실 보수 전기공사 수의계약 안내공고,83204000,3,,,
20221224361,성덕초 도서관 환경개선지원공사 수의계약 견적 제출 안내 공고,41142000,3,,,
20221224368,2022학년도 신흥초등학교 급식실 환기설비(기계) 개선공사 소액수의 견적제출 안내 공고,210500000,3,,,
20221224371,봉산중 아지트 공간 조성 전기공사 수의계약 안내공고,56672000,3,,,
20221224386,진주제일중학교 미래형 정보교실 구축공사 수의견적 제출 안내 공고,42108000,3,,,
20221224427,안명초 샌드위치판넬 교체공사,116765000,3,,,
20221224455,함평읍 도시재생 나비어울림센터 등 리모델링공사(소방공사),245256000,3,,,
20221224464,영광찰보리 신활력플러스사업 통신공사,85250000,2,,,
20221224476,함평군 현수막 지정게시대 보수 및 교체 사업,42120110,3,,,
20221224479,석동초등학교 공간혁신 환경개선 공사 소액수의 계약 안내 공고,74890000,3,,,
20221224510,한아름유치원 교육환경개선 통신공사 수의계약 안내 공고,15466000,3,,,
20221224521,인천해양과학고등학교 실습실 현대화사업 건축공사,426833000,3,,,
20221224538,호남삼육고 365 스터디룸 공간조성공사 수의계약 안내공고,168353000,3,,,
20221224548,한아름유치원 교육환경개선 소방공사 수의계약 안내 공고,11293000,3,,,
20221224552,한아름유치원 교육환경개선 전기공사 수의계약 안내 공고,89947000,3,,,
20221224559,거제상문고 냉난방기(GHP) 철거 및 부대공사 수의계약 안내 공고,22561000,3,,,
20221224569,양덕중학교 담장보수 및 배면 환경개선공사,194040000,3,,,
20221224571,인천동부초등학교 도서관 석면철거 공사,10428000,3,,,
20221224572,하동중앙중학교 도서관 시설환경 개선 외 3건 공사 수의계약 안내공고,141684000,3,128803636,87.745,124673199
20221224576,인천재능고 석면교체 정보통신공사,81945000,3,74495454,87.745,72559680
20221224580,광주동신중학교 소방시설 개선공사 수의계약 안내공고,82500000,3,,,
20221224591,살레시오여고 본관 앞 지중 배수로 및 현관 바닥 개선 공사 수의계약 안내,61490000,3,,,
20221224613,동래여자중학교 급식실 현대화 공사,1244551000,3,,,
20221224621,송광중 화변기 교체 기계설비공사 수의계약 안내공고,109748000,3,,,
20221224647,"하남중 등 3교(유촌초, 고실초) 화변기 교체 기계설비공사 수의계약 안내공고",81202000,3,,,
20221224681,"광주동신고등학교 본관, 서관 내부 도장 공사",69479000,3,,,
20221224712,호남삼육고 365 스터디룸 공간조성 전기공사 수의계약 안내공고,53724000,3,,,
20221224713,낙생초 냉난방기 철거 및 부대공사,78399000,3,,,
20221224729,광주진흥고 AI팩토리 구축 공사 수의계약 안내 공고,75782000,3,,,
20221224730,[긴급] 안중중학교 LED조명 교체 전기공사,63491000,3,,,
20221224738,2022 광시 마사양수장 유공관 정비사업,69456000,3,,,
20221224739,돌마고 냉난방기 철거 및 부대공사,24658000,3,,,
20221224742,광주진흥고 AI팩토리 구축 전기 공사 수의계약 안내 공고,33671000,3,,,
20221224746,화산농협 종자산업기반구축사업 종구선별장 및 보관창고 신축 전기공사(긴급),154777000,3,,,
20221224756,보평중 냉난방기 철거 및 부대공사,77473000,3,,,
20221224763,운악리 노체2교 진입로 확장공사,33726000,3,,,
20221224764,산운초 외 1교(산운유) 냉난방기 철거 및 부대공사,87521000,3,,,
20221224767,제천고 학습카페 조성공사,45001000,3,,,
20221224770,성남제일초 석축보수공사,136844000,3,,,
20221224775,성남중앙초 냉난방기 철거 및 부대공사,8606000,3,,,
20221224789,판교중 냉난방기 철거 및 부대공사,70178000,3,,,
20221224806,돌마고 노후냉난방개선 도시가스공사,6160000,3,,,
20221224825,대성산 산림욕장 정비사업,119300000,3,,,
20221224871,경북공고 미래형실습실 전자전기과 실습실 리모델링 통신 공사,29040000,3,26400000,87.745,25552300
20221224872,국도77호선 보령해저터널 경관조명 개선사업(전기공사),1618732000,2,,,
20221224939,[입찰대행]다목적 커뮤니티센터 증축공사,125891000,3,,,
20221224950,광주서석중학교 장애인편의시설 적정 설치공사 소액수의 전자견적 제출 공고,53729000,15,,,
20221224955,2023년울주군관내배수로정비공사(1권역 단가계약),200000000,3,181818182,87.745,173559610
20221224962,[입찰대행]다목적 커뮤니티센터 증축공사(전기),26290000,3,,,
20221224977,신창중학교 컴퓨터실 현대화 사업공사 안내 공고,91745000,3,83404545,87.745,80453451
20221224978,2023년 1구역 하수도 긴급복구공사(단가계약),98000000,3,,,
20221224979,중원고 화장실 전면개보수 정보통신공사 소액수의 견적 공고,16808000,3,15280000,87.745,14636800
20221224982,2023년울주군관내 배수로정비공사(2권역 단가계약),200000000,3,181818182,87.745,176148000
20221224984,김제자유무역지역 표준공장 증축사업(소방),1726669000,2,,,
20221224988,2022년 삼척시 대문어 산란서식장 기반 조성,121732000,3,,,
20221224989,광주방림초 차양설치 및 기타시설공사 수의계약 안내공고,142716000,3,,,
20221224992,풍천초 급식실 현대화 통신공사,29942000,3,,,
20221225008,충북도립대학교 전기실 지붕 설치 공사,19888000,3,,,
20221225016,2023년 2구역 하수도 긴급복구공사(단가계약),98000000,3,,,
20221225019,2023년울주군관내배수로정비공사(3권역단가계약),200000000,3,181818182,87.745,175402255
20221225020,풍천초 급식실 현대화 소방공사,39000000,3,,,
20221225031,중원고 화장실 전면개보수 소방공사 소액수의 견적 공고,51612000,3,46920000,87.745,45450980
20221225035,2023년 3구역 하수도 긴급복구공사(단가계약),98000000,3,,,
20221225041,대촌중앙초 등 2교(미산초) 포장 및 기타시설공사 수의계약 안내공고,213368000,3,,,
20221225045,2023년울주군관내배수로정비공사(4권역단가계약),200000000,3,181818182,87.745,174928432
20221225055,고성~정중 농로 및 배수로 정비사업,52540000,3,,,
20221225075,후포항 정비(생활형SOC)사업,13758415000,2,13499822727,0,11165260888
20221225087,2023년 4구역 하수도 긴급복구공사(단가계약),98000000,3,,,
20221225093,고잔초 교사2호동 교실 출입문 교체 공사,129828000,3,,,
20221225114,통영시 굴 껍데기 자원화시설 구축사업(정보통신공사),79560000,3,,,
20221225121,연무동 퉁소바위공원 마을주차장 조성사업(전기공사),89760000,3,,,
20221225125,원자력과학기술연구소 식품가공실험실 및 조직배양실 인테리어 공사,88287000,2,80260909,87.745,77659755
20221225136,2023년 5구역 하수도 긴급복구공사(단가계약),98000000,3,,,
20221225173,2023년 1구역 하수도 준설공사(단가계약),99000000,3,,,
20221225181,2022년 어린나무가꾸기사업(도산광도 외 지구),98750000,3,,,
20221225183,국립광주박물관 도자문화관 건립 건축공사,12023223000,2,11075929090,0,9973484273
20221225191,2023년 2구역 하수도 준설공사(단가계약),99000000,3,,,
20221225206,2023년 3구역 하수도 준설공사(단가계약),99000000,3,,,
20221225225,2023년 4구역 하수도 준설공사(단가계약),99000000,3,,,
20221225233,웅동수원지 벚꽃단지 조성사업 전기공사-수의계약 견적서 제출 안내 공고,52215000,3,,,
20221225234,2023년 5구역 하수도 준설공사(단가계약),99000000,3,,,
20221225254,"서울산업정보학교 실습실 유해환경, 학과개편, 상담실 환경개선공사",173705000,3,157913637,87.745,154263990
20221225264,웅동수원지 벚꽃단지 조성사업 CCTV설치공사-수의계약 견적서 제출 안내 공고,87100000,3,,,
20221225271,대연고등학교 방송실 및 화학실 리모델링 공사,54464400,3,,,
20221225319,소하천 안대지천 준설 및 하상정리공사,88882000,3,80801819,87.745,78464990
20221225324,보름초 일반교실 전환 통신공사,31548000,3,,,
20221225332,2023년 진해구 관내 교통안전시설물 유지보수공사-수의계약 견적서 제출 안내 공고,86480000,3,,,
20221225336,2022년 일산대진고 LED조명 교체 전기공사,115850000,2,,,
20221225343,연풍초등학교 노후 외벽 개선공사,465283000,3,,,
20221225369,향산초중 일반교실 전환 통신공사,32010000,3,,,
20221225388,월봉초 화장실 보수공사 제한입찰 공고,419397000,3,,,
20221225390,"불광중학교 특별교실(소강당,가사실,미술실)환경개선 공사",101193318,3,,,
20221225400,"대곶초 외 2교(금란초, 석정초) 석면해체제거공사",24868000,3,,,
20221225412,2023년 진해구 관내 차선도색 유지보수공사-수의계약 견적서 제출 안내 공고,75060000,3,,,
20221225428,샘재유 유아화장실 개선 전기공사,35750000,3,,,
20221225431,인천해양과학고등학교 실습실 현대화사업 전기공사,219103000,3,,,
20221225441,부산항 신항 남컨테이너부두 항만배후단지 조성 전기공사(1공구),562249000,2,,,
20221225446,온산고 다목적다기능 공용학습공간 조성 공사 소액수의 견적 제출 안내 공고,68233000,3,62030000,87.745,59643000
20221225505,2023년 북부하수처리구역 하수도유지보수 단가공사,70902491,3,,,
20221225560,월봉초 화장실보수 기계설비공사 제한입찰 공고,329420000,3,,,
20221225566,청하초등학교 유치원 리모델링공사 소액수의 견적제출 공고,94556000,3,,,
20221225572,광양중마초 지능형 과학실 구축공사,41620000,3,37836364,87.745,36501980
20221225583,청풍대교 피뢰시설 설비보강공사,69718000,3,,,
20221225702,풍영초 본관후관 서편 화장실 개선 기계설비공사 제한입찰 공고,227534000,3,,,
20221225707,남울진아동청소년센터 건립(통신) 공사,250822000,3,,,
20221225748,남울진아동청소년센터 건립(전기) 공사,872157000,3,,,
20221225767,신산초중 창호교체 및 외벽방수공사 수의계약 견적제출 안내 공고,138082000,3,,,
