bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20240444360,궁산지구 수원공 수리시설개보수사업,3519114000,2,,,
20240444422,경찰청 세검정로 별관 리모델링 공사,70215040,2,,,
20240444624,"만호초 등 3교(광주상무초, 금당초) 공넘이방지망 설치 및 기타시설공사 수의계약 안내공고",172288000,3,,,
20240444670,부곡종합사회복지관 화장실 리모델링 공사 입찰공고,50000000,3,45454546,87.745,
20240444732,사촌보건진료소 그린리모델링 공사,133822407,3,,,
20240444782,메타융합관 방화셔터 보완공사(건축),85400000,2,,,
20240444943,의성 워라밸 복합문화센터 건립공사,7464495000,3,,,
20240445045,"인제읍 귀둔리, 기린면 북리 배수관로 확장공사[토목,기계]",13809251000,3,,,
20240445128,2024년 국민임대주택 퇴거세대 유지보수공사,369361000,3,335782728,87.745,327676220
20240445166,북강릉농업협동조합 저온창고 및 일반창고 신축공사(건축)입찰 공고,1006000000,2,1115058182,86.745,909526370
20240445192,서문공설시장 아케이드 보수 공사,231846000,3,210769091,87.745,204849000
20240445277,파주 장릉 창고동 신축공사,531921000,2,,,
20240445289,2024년 금산군 슬레이트 해체·철거공사(1권역-금산읍),88594000,3,,,
20240445303,구제역·ASF BL-3 검사시설 개보수 및 재인증 공사,140000000,3,,,
20240445350,[1권역] 갈현초 외 11교 예초공사,48610000,3,44190909,87.745,42366089
20240445381,2024년 광안대교 트러스교 점검대차 발전기 교체공사,28435000,3,25850000,87.745,25103923
20240445556,"(긴급) 함평축산농협 저 메탄 조사료 종합유통센터 신축공사 - 건축(토목, 기계설비)공사",5614255000,3,5103868182,85.495,5030461000
20240445579,2024년 서울청 국도ITS 광케이블 교체공사,3328345000,2,,,
20240445587,김해생명과학고 통합형 직업교육 거점학교 개축공사,1206101000,3,,,
20240445607,영천시 시설관리공단 스마트 그린쉼터 조성,158466000,3,144060000,87.745,139879620
20240445686,부암동 백양맨션 일원 하수시설 정비공사,214877000,3,195342727,87.745,194415500
20240445813,월성초등학교 본관동 내진보강공사,793255000,3,,,
20240445901,부전2동 509-11번지 일원 외 6개소 도로정비공사,114770000,3,104336364,87.745,101010600
20240445987,2024년 상반기 가로수 가지치기 공사 수의계약 견적제출 안내 공고,103411000,3,,,
20240445988,"에코델타 첨단지식산업센터 건립공사(건축, 토목)",9535966000,3,8669060000,85.495,8233740000
20240445997,"칠성농어촌마을하수도증설사업(토목,건축,기계)",12032603000,3,,,
20240446000,본부사옥 환경개선 전기공사,102540340,2,,,
20240446079,추내마을 진입도로 확포장공사,142098000,3,,,
20240446090,횡천보건지소 개보수(건축)공사,162400000,3,,,
20240446093,삼화보건진료소 개보수(건축)공사,76105000,3,,,
20240446152,박물관 전시실 환경개선공사(통신) 계약,52844000,2,,,
20240446188,2024년 임도 구조개량사업(이천) 제한경쟁,290366000,2,,,
20240446268,마근저수지 산책로 조성공사,346962000,3,,,
20240446314,충청북도학생수련원 청풍마음쉼터 옹벽 복구공사,328852000,3,298956364,87.745,287336377
20240446328,"모산어린이공원 공중화장실 개선사업(건축, 기계)",54488000,3,49534545,87.745,48370000
20240446366,도곡로21길7 공영주차장 누수유도판 설치공사,48697000,3,,,
20240446574,낙천2리(사을기) 소규모수도시설 개량사업,94548000,3,85952728,87.745,84218510
20240446613,2024년 위임국도 마을주민 보호구간 설치사업(진도 의신),89786000,3,81623636,87.745,78782440
20240446630,2024년 위임국도 마을주민 보호구간 설치사업(진도 임회),105625000,3,96022727,87.745,92928790
20240446634,"신창 농어촌마을하수도 정비사업(토목,기계)",4777383000,3,,,
20240446655,"2024년 위임국도 마을주민 보호구간 설치사업(완도,해남)",123048000,3,111861818,87.745,108770720
20240446675,2024년 위임국도 마을주민 보호구간 설치사업(담양 용면),81305000,3,73913636,87.745,72055540
20240446676,구산면 일대 하수관로 정비공사,24666175000,3,,,
20240446831,광주송원중학교 옥상방수공사 제한경쟁 입찰공고,224978000,3,,,
20240446903,달천 후평지구 하천정비사업,21904190000,2,,,
20240446928,[3권역] 문발유 외 11교 예초공사,46740000,3,42596364,87.745,41261845
20240446976,국립충주박물관 건립 통신공사,889740000,2,,,
20240447007,산청문화예술회관 냉난방기 구입 교체에 따른 전기공사,41481000,3,,,
20240447115,감계2중학교 교사 신축 기계설비공사,1332844000,3,,,
20240447120,2024년 상반기 도로 유지보수사업(동촌리 299-1번지 일원),38963000,3,,,
20240447132,"공공건축물 그린리모델링 건축, 기계 공사(봉촌보건진료소)",98940000,3,89945455,87.745,87627440
20240447138,2024년 상반기 도로 유지보수사업(논미리 1074-5번지 일원),36859000,3,,,
20240447176,하이넷 목포연산 수소충전소 구축 전기공사,184881000,3,,,
20240447197,특구공원 녹지대 유지관리 공사,89307000,3,,,
20240447263,중앙도서관 등 18개동 방수공사,1021826000,2,,,
20240447288,중부황오 통합동 주민자치센터 건립 통신공사,75787000,3,,,
20240447324,용궁초등학교 급식소 개축 기계설비공사,121176000,3,,,
20240447405,"서울영상고등학교 기숙사 리모델링 공사(건축, 기계, 설비)",801127000,2,728297273,87.745,704111500
20240447419,일산초 교사동 환경개선공사 제한경쟁 입찰 공고,294259000,3,267508181,87.745,262728000
20240447430,"가시보건진료소 공공건축물 그린리모델링공사(건축,기계)",152801000,3,,,
20240447450,용궁초등학교 급식소 개축 전기공사,157171000,3,,,
20240447474,서울영상고등학교 기숙사 리모델링 공사(전기),145280000,2,132072728,87.745,127657590
20240447475,용궁초등학교 급식소 개축 정보통신공사,37894000,3,,,
20240447500,용궁초등학교 급식소 개축 소방공사,35981000,3,,,
20240447505,조형학관 외 1개동 노후 창호 교체공사,454360000,2,,,
20240447514,신덕초 천장수선 및 기타 전기공사,32900000,3,29909091,87.745,28663368
20240447558,예천남부초등학교 외 1교 진입로 포장 및 기타공사(긴급),548100000,3,,,
20240447590,성북문화재단 아리랑시네센터 노후시설 및 장비개선 공사,360850000,3,328045455,87.745,321317900
20240447599,상서면사무소내진보강공사 수의견적 제출공고(긴급),387912000,3,,,
20240447601,무안군 구)보건소 리모델링공사,63156000,3,57414546,87.745,55400199
20240447612,달천 거봉지구 하천정비사업,25080051000,2,,,
20240447626,안성맞춤랜드 풀깎기 및 관목전정 공사 재공고(단가),273150,3,,,
20240447773,교통사고 잦은 곳 시설개선사업(토목),53045000,3,,,
20240447800,무안공항 경비과학화시설 개량사업,7363134211,2,6693758373,85.495,6543399534
20240447808,파주지사  Critical Point 신규설치 공사,46739000,2,,,
20240447872,"서천군장애인종합복지관 식당확장, 다목적실 리뉴얼, 화장실 자동문 설치 공사",49300000,3,44818182,87.745,43690100
20240447880,2차 노후변압기 교체 및 전력공사,159720000,2,145200000,87.745,139390646
20240447881,TIPS TOWN 주차장 신축공사(건축),5130199000,2,,,
20240447892,죽당1지구 대형관정 개발사업,47000000,3,,,
20240447915,광주교육대학교 교육박물관 장애인용 승강기 설치 건축공사,240037000,2,,,
20240447925,죽당2지구 대형관정 개발사업,47000000,3,,,
20240447930,연직지구 배수개선사업 전기공사,1035362000,2,,,
20240447986,초침 스컴스키머 교체 공사,401841000,3,365310000,87.745,355553581
20240448010,국도38호선 신궁교차로(병목지점) 개선공사,6476307000,2,6536000000,0,5694094000
20240448012,감염병대응센터 건립공사(통신),74819000,3,68017273,87.745,66323410
20240448026,전주평화초 외 1교(용흥초) 옥상방수 및 기타공사,69074000,3,62794545,87.745,61485180
20240448031,감염병대응센터 건립공사(소방),26539000,3,24126364,87.745,23548890
20240448050,2024년 생활권 자전거도로 정비공사,69850000,3,63500000,87.745,62261000
20240448077,구룡초 별관 옥상방수 및 기타공사,59653000,3,54230000,87.745,53074200
20240448109,신덕초 본관 천장교체공사,130030000,3,118209091,87.745,113374600
20240448135,북구보건소 내진보강공사 건축공사,119139000,3,,,
20240448178,신안교 주변 악취 저감시설 설치공사,249306000,3,,,
20240448186,인천부평북초등학교 공간재구조화 증개축 전기공사(계속비),1956232000,3,,,
20240448244,교내 테니스장 환경개선 공사,610863000,2,,,
20240448254,2024년 포항시 슬레이트 해체·처리 공사 4권역,201664000,3,,,
20240448258,협재관광지 산책로 조성공사,228514000,3,207740000,87.745,203773000
20240448264,2024년 복지시설 전력효율향상 사업,97689000,3,88808182,87.745,86970000
20240448267,2024년 저소득층 전력효율향상 사업,75519000,3,68653636,87.745,66852100
20240448341,조수2지구 농업용수관로 정비공사,217334000,3,197576364,87.745,194572785
20240500016,2024년 상반기 광역시도(번영로외1개소) 포장보수공사,67140000,3,,,
20240500022,북부순환도로(우정동 531-1번지 일원) 도로재포장공사,31477000,3,28615455,87.745,27821068
20240500032,한우연구소 한우암소사육동 증축공사(기계설비) 변경공고,150616000,2,136923676,87.745,131937703
20240500049,문산수억고 고교학점제 공간조성사업 급식동 증축공사,1213007000,3,1102733637,86.745,1061656260
20240500052,충청남도 동물위생시험소 당진지소 석면해체공사,42989000,3,,,
20240500060,한우연구소 한우암소사육동 증축공사(전기),100720000,2,,,
20240500067,지방도403호선 공수지구 도로변절개지 정비 공사 수의견적 제출 안내,141950000,3,,,
20240500089,국동항 내진보강공사,1869904000,2,,,
20240500094,지방도407호선 거례지구 배수개선 공사 수의견적 제출 안내,39930000,3,,,
20240500102,달천 고성지구 하천정비사업,22134626000,2,20572727273,0,18341093655
20240500104,농어촌도로 강현201호(하복리) 수해복구공사,92699000,3,,,
20240500112,한국전력 광명지사 4층 환경개선공사(전기),111191000,3,101082728,87.745,98492770
20240500134,"동해안 자전거길(잔교, 북분리) 수해복구공사",47583000,3,,,
20240500157,정자리(126-5) 수해복구공사,27833000,3,,,
20240500180,구산면 심리 1017-2 일원 농로개설공사,27510000,3,25009091,87.745,24291890
20240500187,(가칭)에코4초등학교 교사신축공사(계속비공사),23160688000,3,20972830000,0,18951498627
20240500191,2024년 양양군 소하천 예경보방송시스템 설치공사,50000000,3,,,
20240500199,"충남대학교 학생생활관 5, 6동 기계설비공사",581484000,2,523740000,0,516010000
20240500210,2024년 산불진화임차헬기 계류장 시설확장 공사,39663000,3,,,
20240500218,감계2중학교 교사 신축 소방공사,790497000,3,,,
20240500231,2024년 솔잎혹파리 방제사업(거마리),32923000,3,,,
20240500237,2024년 솔잎혹파리 방제사업(내곡리),37366000,3,,,
20240500293,부산기계공고 교내 건물 옥상방수 및 기타 보수공사 소액수의(견적) 공고,130669000,2,118790000,87.745,114696230
20240500310,달천 조곡 외 1개지구 하천정비사업,24199496000,2,22353727273,0,20296076720
20240500331,2024년 금촌천 및 소리천 친수 시설물 유지관리 연간단가공사,90000000,3,,,
20240500334,2024년 양촌자연휴양림 황토길 조성사업,87293000,3,79357273,87.745,76241800
20240500338,강경 근대생활문화체험관 리모델링 공사(전기),43876000,3,39887273,87.745,38719940
20240500346,강경 어울림플랫폼 신축공사(통신),91786000,3,83441818,87.745,82235302
20240500351,강경 어울림플랫폼 신축공사(소방),42190000,3,38354545,87.745,37233000
20240500363,2024년 정부과천청사 그린 리모델링 공사(5동),2437970000,2,2251940000,0,2129230057
20240500368,2024년 공릉천 보행약자 경사로 설치 공사,111809000,3,,,
20240500369,연수중학교 일원 보도정비공사,84843000,3,77130000,87.745,74960400
20240500370,종합분석실 증축공사(전기공사) 수의견적 제출안내 공고,79259000,3,,,
20240500374,서울형 키즈카페 금천구 1호점(가칭) 조성공사(건축·기계),255607000,3,232370000,87.745,223975660
20240500378,2024년 기흥구 보호구역 유지보수 연간단가공사-2차,100000000,3,90909091,87.745,87289000
20240500381,송도관리단 임시청사 건립사업(건축 및 기계),2088944000,3,1899040000,86.745,1911234380
20240500384,"2024년 기흥구 어린이보호구역 개선사업(상하초, 교동초)",39600000,3,36000000,87.745,35680000
20240500488,강경 근대생활문화체험관(리모델링) 해체공사(임의건축물),51470000,3,46790909,87.745,44924900
20240500497,(가칭)검단9초등학교 신축공사(계속비),26164807000,3,,,
20240500507,양덕동ㆍ합성2동 일원 빗물받이 및 측구 준설공사,55600000,3,50545455,87.745,48521400
20240500508,미암초등학교 다목적강당 드라이비트 교체공사,219890000,3,199900000,87.745,193443830
20240500553,위임국도19호선 감물면 오성리 배수시설 정비공사,41630000,3,,,
20240500559,2024년 경상북도교육청연수원 원내 전산망 환경개선 공사,99462000,3,90420000,87.745,87096099
20240500583,살미면 공이리 소규모수도시설 개량사업,122380000,3,,,
20240500609,하남천 준설공사(명서초등학교 인근),60420000,3,,,
20240500618,대동하늘근린공원 기후대응 도시숲 조성사업,585350000,3,532136364,87.745,534462260
20240500631,한경국립대학교 중앙도서관 환경개선 건축공사,1571591000,2,1428719827,86.745,1362346920
20240500662,장암지구 배수개선사업 토목공사,3937187000,2,,,
20240500669,2024년 보호수 정비사업(1차),50000000,3,,,
20240500676,월배차량기지 북편 보도정비공사,105150000,3,95590909,87.745,93205300
20240500710,산성동복지회관 노후시설 정비 공사,102662000,3,93329091,87.745,90246050
20240500711,월촌역~송현역 남편 자전거도로 정비공사,121648000,3,110589091,87.745,106851300
20240500774,학교숲·생태놀이터 구축사업 공사 수의계약 안내 공고,132164000,3,,,
20240500783,위임국도19호선 괴산군 청안면 배수시설 정비공사,45440000,3,41309092,87.745,40237500
20240500784,신동아시장 지하1층 천장 방수공사,134005000,3,,,
20240500800,사창초 외 1교(사창유치원) 관사보수 및 기타공사,47999000,3,43635455,87.745,42719230
20240500803,삼척남초 외부환경개선공사,48485000,3,44077273,87.745,42716026
20240500821,동해지방해양경찰청 숙영동 도배 및 장판 교체 공사,88185460,2,80168600,87.745,77152000
20240500822,신흥2동 장애인복지관 건립 통신공사,746889000,3,678990000,87.745,659653524
20240500823,시청사 방화셔터 교체공사,421430000,3,,,
20240500830,2024년 해수욕장 이용환경 선진화사업(덕적 서포리),144089000,3,130990000,87.745,127475429
20240500834,2024년 하천내 유수소통 지장물 정비공사,172550000,3,156863637,87.745,152893997
20240500841,2024년 해수욕장 이용환경 선진화사업(자월 이일레),99088000,3,90080000,87.745,87641107
20240500842,일도초 급식실 환기시설 개선 전기공사 수의계약 안내 공고,49408000,3,44916363,87.745,42951540
20240500846,황송근린공원 소공원 및 산책로 재정비공사,150000000,3,136363637,87.745,132518000
20240500852,사동항 친수시설 정비공사,249060500,3,226418637,87.745,219098000
20240500853,"창경초 외 1교(연촌초)본관, 체육관 방수 및 기타공사",405580000,3,368709091,87.745,361190570
20240500860,매화천(매화리 585-3번지 일원) 준설공사,200000000,3,181818182,87.745,176978800
20240500870,사하도서관 뒤 주거지전용주차장 보수공사,97140000,3,88309000,87.745,86284580
20240500872,벌곡2지구 농어촌생활용수개발 확충사업 아스콘덧씌우기공사(신기리),96300000,3,,,
20240500876,2024년 상반기 안양천(지방하천) 예초 공사,98582000,3,,,
20240500879,공공임대형 지식산업센터 건립사업 소방공사,2343517000,3,2130470000,86.745,2056486821
20240500903,판교 환경에너지시설 1호기 폐기물 이송컨베이어 보수공사,160380000,3,145800000,87.745,140334650
20240500907,연대병원 앞 보도육교 승강기 교체공사,565829000,3,514390000,87.745,502126100
20240500918,광진문화예술회관(나루아트센터) 리모델링 전기공사(긴급),504230000,3,458390909,87.745,446056450
20240500946,2024년 안산스마트허브 도로포장 연간 유지보수공사(2차),241010000,3,219100000,87.745,212173000
20240500950,은여울중 교사동 보수공사,255101000,3,231910000,87.745,223958820
20240500959,"동성중 외 2교(음성중, 대금고) 외벽방수 및 기타공사 수의견적공고",180466000,3,164060000,87.745,159492173
20240500966,(가칭)영종하늘5고등학교 신축공사(계속비),26318859000,3,,,
20240500973,인문사회관 외부캐노피 환경개선공사,141896000,2,128996364,87.745,125317806
20240500978,농수산물도매시장 관련동 주차장 보수공사,190553000,3,173230000,87.745,168680824
20240500998,상계고 급식실 및 종합정보센터 옥상방수공사,118825000,3,108022728,87.745,105477440
20240501003,소액수의 공사견적 안내공고[24년 고복자연공원 예제초 및 잔디식재공사],50930000,3,46300000,87.745,45389800
20240501009,대전둔산경찰서 리모델링 공사(건축),1206280000,2,1096618182,86.745,1055009600
20240501022,"장유신문초등학교 지하주차장 및 다목적강당, 급식소 신축 소방공사 입찰공고",402644000,3,366040000,87.745,355209682
20240501023,단원구공원 잔디 등 유지관리공사(MTV공구),94160000,3,85600000,87.745,83353000
20240501060,순천공공하수처리장 생태숲 조성공사,70322500,3,63929091,87.745,61637376
20240501063,2024년 부적합 및 노후 가로(보안)등 개보수공사,74888000,3,68080817,87.745,65984850
20240501071,칠원 3단계 하수관로 설치사업 전기공사(입찰대행),62430000,3,56754546,87.745,
20240501076,철원갈말2 행복주택 건설공사 1공구,19165943000,2,18146962000,0,18243003840
20240501080,2024년 내장산백암 백암주차장 정비공사(토목),1001275000,2,910250000,87.745,874268190
20240501084,칠원읍경로당 그린리모델링공사(건축 및 기계설비),232831000,3,211664546,87.745,206534230
20240501089,칠원읍경로당 그린리모델링공사(전기),26010000,3,23650898,87.745,23258269
20240501102,"무극초 외 2교(하당초, 쌍봉초) 옥상방수 및 기타공사 수의견견 공고",183018000,3,166380000,87.745,161915685
20240501105,함안 목재문화체험장 조성공사(소방),244167000,3,221970000,87.745,215755718
20240501110,과원북4길 주민불편도로 정비사업,76879000,3,69890000,87.745,69436690
20240501111,"마두2동 행정복지센터 승강기 설치 및 내진보강공사(건축, 기계)",612531000,3,556846364,87.745,541057000
20240501134,함안 목재문화체험장 조성공사(전기),452859000,3,411690000,87.745,399904000
20240501137,원당마을 침수대비 우수관로 정비공사,85811000,3,78010000,87.745,75865090
20240501163,건강산책로 및 자녀안심그린숲 유지관리 사업 시행,42000000,3,,,
20240501171,마두2동 행정복지센터 승강기 설치 및 내진보강공사(소방),33813000,3,30739090,87.745,29620100
20240501191,"양달천 하천개선공사(장기계속, 전체분 및 1차분)",6817013000,3,,,
20240501201,전북대학교 대학본부 보조구장 정비공사,478610000,2,435100000,87.745,422818000
20240501203,2024년 생태계교란식물 제거사업,29990000,3,27263636,87.745,26646200
20240501206,우사 노후시설 개보수 공사(건축),261503000,2,,,
20240501211,도원중학교 북편 도로정비공사,88640000,3,80581819,87.745,79377078
20240501214,군산공공하수처리장 상반기 탈황기 여재 교체공사,16819000,3,15290000,87.745,15136000
20240501216,2024년 동안구 근린공원 시설물 정비공사(연간관리),72000000,3,,,
20240501247,목감천 화장실 교체공사,22861000,3,20782728,87.745,20139122
20240501258,춘천교육대학교 골프연습장 환경개선공사,319551000,2,290500910,87.745,279647833
20240501274,봉래초등학교 본관동 옥상방수공사 수의계약 안내 공고,204699000,3,186090000,87.745,179088505
20240501288,공대2호관 외 교내 옥상방수 보수공사,58883000,2,,,
20240501299,혁신도시 노후파손도로 아스콘 재포장사업,292200000,3,,,
20240501300,나주시 다시면 금동소하천 제방복구공사,116713000,3,,,
20240501303,사창하트리움에덴오피스텔 앞 교통사고 잦은 곳 개선사업(전기),32966200,3,,,
20240501317,양지초 강당동 지붕보수공사 수의계약 안내공고,88788000,3,80716364,87.745,78694000
20240501321,문흥중 방수공사 수의계약 안내공고,133782000,3,121620000,87.745,117483420
20240501324,두암중 강당동 방수공사 수의계약 안내공고,64900000,3,59000000,87.745,56711850
20240501333,"[계약대행] 신관동(근린상업지구, 소로2-78호) 도시계획도로 개설사업",175582000,3,159620000,87.745,155061000
20240501335,2024년 생활권역 실외정원 조성공사,341480000,3,310436364,87.745,300617000
20240501336,"[계약대행] 신관동(농협파머스, 소로2-72호) 도시계획도로 개설사업",190894000,3,173540000,87.745,170405608
20240501338,마을어울림 플랫폼 조성사업 전기공사,243760000,3,221600000,87.745,217564010
20240501340,마을어울림 플랫폼 조성사업 통신공사,363880000,3,330800000,87.745,317014932
20240501352,군산산업단지 복합문화센터 인테리어 공사(전기),32791000,3,29810000,87.745,29211000
20240501354,군산산업단지 복합문화센터 인테리어공사(건축),129893000,3,118084546,87.745,115624138
20240501359,2024년 농어촌도로 노선 차선도색 정비사업,171270000,3,,,
20240501360,지방도 531호 충주 동량도로 보도설치사업,80600000,3,73272728,87.745,71279000
20240501362,방범용 CCTV 설치 전기공사,28303000,3,,,
20240501363,주요도로(옥산로) 재포장공사,46482700,3,42257000,87.745,41299900
20240501364,신기마을 소교량 재가설공사,127050000,3,,,
20240501367,대병 성리 새안골뜰  용수로 정비공사,44000000,3,,,
20240501369,지방도 508호 충주 사문도로 사면정비사업,42987000,3,39079091,87.745,37713876
20240501370,대병 장단마을(농201호)  확포장공사,135080000,3,,,
20240501372,봉산 술곡 숲실마을 노후관로 교체공사,175020000,3,,,
20240501374,2024년 상반기 신천 녹지 예초 및 관목 전정공사,194590000,3,176900000,87.745,171988000
20240501380,2024년 녹지공간 관목 전정공사,119200000,3,108363637,87.745,105030140
