bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20210122709,2021년도 농어촌 가로(보안)등 2권역 연간단가 보수공사,67835000,3,,,
20210122729,2021년도 농어촌 가로(보안)등 1권역 연간단가 보수공사,69707000,3,,,
20210122753,2021. 교통신호기 유지보수(연간단가),85400000,3,,,
20210122757,(가칭)사송1유치원 신축공사,7019403000,3,,,
20210122782,죽림저수지 그라우팅공사,108350000,3,,,
20210122813,여수시립쌍봉도서관 실내정원 조성사업,248808000,3,,,
20210122814,장대2지구 담수지 그라우팅공사,68384000,3,,,
20210122829,집중호우피해지역산사태복구공사(3지구-북면),51127000,3,,,
20210122834,외포저수지 그라우팅공사,103537000,3,,,
20210122958,랜드마크시티 완충녹지 유지관리 공사,199386000,3,,,
20210122985,남평읍 평산리 회재로 노후차선 도색공사,30000000,3,,,
20210123002,우습제 수리시설 개보수 사업,39910000,3,,,
20210123104,지역상생 민·군 문화공간 신축공사(전기),151421000,3,,,
20210123118,지역상생 민·군 문화공간 신축공사(기계설비),51883000,3,,,
20210123150,속초시 쌍천지구 재해위험지역 정비사업 계측제어공사,86931000,2,,,
20210123156,지역상생 민·군 문화공간 신축공사(소방),58790000,3,,,
20210123165,지역상생 민·군 문화공간 신축공사(통신),67790000,3,,,
20210123185,2021년 관내 버스승강장 정비공사 (연간단가),99880000,3,,,
20210123201,장봉4리 축동농로 정비공사,28930000,3,,,
20210123222,낙산공원 노후데크 정비공사,82662000,3,,,
20210123378,한남초등학교 1학년교실 및 보건실 리모델링 공사 소액수의 견적제출 공고,39876000,3,36251432,87.745,35346090
20210123414,영동군산림조합 다목적건물 신축공사,2739352000,3,2490320000,0,
20210123460,영동군산림조합 다목적건물 전기공사,214775000,3,,,
20210123508,죽림초등학교 어린이보호구역 확대 환경개선사업,22166000,3,,,
20210123513,2021년 상반기 대산동 하수관로 준설공사(단가계약) 전자견적 제출 안내공고,61403000,3,,,
20210123519,용면초 옥외 전선정리 통신공사 소액수의 견적서 제출 안내 공고,36696000,3,,,
20210123553,2021년 관내 시선유도봉 정비공사(단가계약),30900000,3,,,
20210123559,영란여자중학교 수업나눔카페 환경개선 및 기타 공사,95540000,2,,,
20210123591,2021년도 화양면·남면 보안등 신설공사(단가계약),53642000,3,,,
20210123614,2021년 겨울철 가로수 가지치기 사업,104000000,3,,,
20210123619,2021년도 화정면·삼산면 보안등 신설공사(단가계약),60990000,3,,,
20210123644,돌산읍 두문마을 구거 정비공사,27612000,3,,,
20210123775,교통신호기 설치 및 개선사업,121392000,3,,,
20210123824,낙동강 갈전1제 10개소 수목 정비공사,197860000,2,179872727,87.745,173980970
20210123894,2021년 수원시 과수공원 유지관리 공사,50000000,3,,,
20210123950,대봉산캠핑랜드 주차장 조성사업,96620000,3,,,
20210123955,산양 궁항 복합다기능 부잔교 설치공사,36310000,3,,,
20210123973,대봉산휴양밸리 태양광주차장 보강토옹벽 구조개선사업,270790000,3,,,
20210123983,도란들보 재해복구공사(2공구),53480000,3,,,
20210123991,주남마을(5.18사적) 안길 도로개설공사,109607000,3,,,
20210124046,2021년 하수시설물 긴급보수 및 정비공사(단가계약),260000000,3,,,
20210124059,동신중 석면텍스 철거공사,31427000,3,,,
20210124097,2021년 맨홀 긴급 보수공사(단가계약),49990000,3,,,
20210124157,2021년 청주시 배·급수관 플러싱(연간단가),1398464,3,,,
20210124211,매립장 우수배제관로 정비사업,55440000,3,,,
20210124215,2021년 버스승강장 유지보수 공사(단가계약),30000000,3,,,
20210124216,교통신호기 개선 및 유지보수(단가계약),59955000,3,,,
20210124231,황매산 야영장 화장실 리모델링 공사,35530000,3,,,
20210124241,2021년 임도복구사업(동향학선임도),156407000,3,,,
20210124242,2021년 임도복구사업(부귀산임도외1개소),123102000,3,,,
20210124243,2021년 임도복구사업(정천모정임도),154918000,3,,,
20210124280,무정면 오룡소하천 재해복구공사,39810000,3,,,
20210124285,무정면 내당소하천 재해복구공사,69510000,3,,,
20210124299,대덕면 용대하천 재해복구공사,34830000,3,,,
20210124320,대덕면 비차소하천 재해복구공사,68780000,3,,,
20210124328,금일 해송림 병해충 방제사업,34082000,3,,,
20210124329,대덕면 가흥소하천 재해복구공사,121560000,3,,,
20210124332,고수 가협소하천 재해복구사업 시행 소액(수의) 견적 제출 안내,24090000,3,,,
20210124337,선암골 생태유람길 탐방교 수해복구사업,48420000,3,,,
20210124342,창평면 차동소하천 재해복구공사,79490000,3,,,
20210124349,창평면 한방소하천 재해복구공사,38960000,3,,,
20210124353,고수천 재해복구사업,288354000,3,,,
20210124370,창평면 월동소하천 재해복구공사,62310000,3,,,
20210124382,도곡천 소하천 재해복구사업,351392000,3,,,
20210124393,창평면 수곡소하천 재해복구공사,43950000,3,,,
20210124421,가사문학면 회암소하천 재해복구공사,69482000,3,,,
20210124443,2021년 동남구 근린공원 유지보수공사(단가계약),99215000,3,,,
20210124530,신둔천 둑마루 포장공사,141785000,3,,,
20210124565,담양읍 학동소하천 재해복구공사,76360000,3,,,
20210124589,담양읍 운교소하천 재해복구공사,40320000,3,,,
20210124604,담양읍 삼만소하천 재해복구공사,66800000,3,,,
20210124639,고서면 보촌소하천 재해복구공사,60910000,3,,,
20210124647,의흥중학교 본관동 2층 창문개체공사,112882000,3,,,
20210124660,가사문학면 무동소하천 재해복구공사,68330000,3,,,
20210124677,가사문학면 정곡소하천 재해복구공사,42200000,3,,,
20210124684,가사문학면 풍암소하천 재해복구공사,92081000,3,,,
20210124728,농업기술센터 비상발전 설비 및 농사용 통합 인입 전기공사,121440000,3,,,
20210124729,김포한강신도시(장기동) 일원 분기밸브 설치공사,101750000,3,,,
20210124849,창평면 용운소하천 재해복구공사,59560000,3,,,
20210124977,발안초 외 1교 교목 전정 공사 소액수의 견적제출 안내 공고,42142000,3,,,
20210125019,부산학생교육문화회관 교문갤러리 공간 재구조화 공사,34795000,3,,,
20210125023,성산초 외 3교 교목 전정 공사 소액수의 견적제출 안내 공고,29651000,3,,,
20210125026,2021년 하천공원 및 수경시설 유지관리공사 단가계약,12424850,3,,,
20210125058,초대형 풍력 운송로 구축공사,9311865000,3,,,
20210125065,예솔초 외 4교 교목 전정 공사 소액수의 견적제출 안내 공고,22252000,3,,,
20210125096,화성장안초 외 2교 교목 전정 공사 소액수의 견적제출 안내 공고,27363000,3,,,
20210125135,광양중동초 본관동 냉.난방기 교체 전기 공사 수의계약 견적 제출 안내 공고,38662000,3,,,
20210125199,육계 쿨링패드격실설치 추가공사,26800000,3,,,
20210125215,2021년 교통안전시설물(차선도색 1차)연간 단가공사,148820000,3,,,
20210125245,인천주원초등학교 공간혁신 미래교실 구축 공사 견적제출 안내공고,52301000,3,,,
20210125289,2021년 서신면 가로(보안)등 연간 보수공사(단가계약),40672500,3,,,
20210125312,혜화여자고등학교 아스팔트 포장공사,12570000,3,,,
20210125314,7~8월 집중호우 산림재해복구사업(서하 송계2지구),32744000,3,,,
20210125329,대불산단 대불역로 가로등 설치공사,78133000,3,,,
20210125333,7~8월 집중호우 산림재해복구사업(서하 황산지구),63070000,3,,,
20210125365,2021년 도로 소규모 파손지 긴급보수공사(단가계약),150000000,3,,,
20210125420,2021년 남양주 지방도 상시보수공사(단가계약),99880000,3,90800000,87.745,88115000
20210125443,삼성면 대야리 세천-1 재해복구공사,54040000,3,,,
20210125459,[추가공사]육계사 쿨링패드 격실설치 추가공사,19800000,3,,,
20210125467,2021년 연천 지방도 상시보수공사(단가계약),99880000,3,90800000,87.745,87392000
20210125478,2021년 포천 지방도 상시보수공사(단가계약),99880000,3,90800000,87.745,86687344
20210125488,2021년 가평 지방도 상시보수공사(단가계약),99880000,3,90800000,87.745,88159150
20210125504,2021년 양주 지방도 상시보수공사(단가계약),99880000,3,90800000,87.745,87622960
20210125521,2021년 파주 지방도 상시보수공사(단가계약),99880000,3,90800000,87.745,86900280
20210125599,대구남동초등학교 외부환경개선공사,155687000,3,141533637,87.745,137182830
20210125625,삼성면 대야리 농로-1 재해복구공사,51650000,3,,,
20210125628,산양 봉전마을 농업용 관정 개발공사(입찰대행),40000000,3,,,
20210125642,광도 무량마을 농업용관정 개발공사(입찰대행),34280000,3,,,
20210125665,국가하천 스마트 홍수 관리시스템 구축사업(정보통신공사),81106000,3,,,
20210125693,2021년 시흥스마트허브 연간 도로안전시설물 유지보수 공사,89985000,3,,,
20210125716,2021년 시흥스마트허브 연간 도로표지판 유지보수 공사,99952000,3,,,
20210125725,"죽백,청룡,월곡 하수관로 정비사업(장기계속, 총괄분)",6809776000,3,,,
20210125736,2021년 시흥스마트허브 연간 자전거도로 유지보수 공사,55278000,3,,,
20210125749,대구죽곡초등학교 외 1교(용계초) 외부환경개선공사,181672000,3,165156364,87.745,161409250
20210125750,[집행대행]영주여자고등학교 조리원 휴게실 및 화장실 증축공사,75526000,3,,,
20210125761,조선수군 재건 탐방로 수해복구사업,75915000,3,,,
20210125762,경인교육대학교 부설초등학교 LED등기구 교체 공사,118008000,2,107280000,87.745,104243710
20210125770,대구화원초등학교 외부환경개선공사,217868000,3,198061819,87.745,193332000
20210125780,2021년 버스정류장 시설물 유지보수 공사(연간단가),89554550,3,,,
20210125799,2021년 하수도 준설공사 단가계약(2구역),150000000,3,136363636,87.745,132275000
20210125805,2021년 교통안전시설물 유지보수 공사(연간단가),89911420,3,,,
20210125816,체육관근린공원 조성사업(전기공사),92259000,3,,,
20210125855,2021년 하수도 준설공사 단가계약(3구역),100000000,3,90909091,87.745,88871900
20210125856,삽교중학교  라돈저감 설비 설치 공사 수의견적 제출 안내 공고,56220000,3,,,
20210125874,관창3리(904) 경작로 포장공사,84000000,3,,,
20210125888,2021년 하수도 준설공사 단가계약(4구역),100000000,3,90909091,87.745,89330000
20210125897,"군도1호선(문고개) 선형개량공사(전체분,1차분)[신기술특허]",782793000,3,,,
20210125904,길상206호선(구석마을~너멍골) 도로확포장공사,239580000,3,,,
20210125916,농어촌도로201호선(삼량고~고려저수지) 도로개설공사,253330000,3,,,
20210125921,"농어촌도로103호선 신정리체육공원 진입도로 확포장공사(전체분,1차분)",541640000,3,,,
20210126013,대방골 재해위험저수지 정비공사,416240000,3,,,
20210126015,남양면 매곡2리 소규모수도시설 설치공사(2지구),53480000,3,,,
20210126019,하동 운암영당 최치원 초상 주변 담장보수공사,30356000,3,,,
20210126021,마곡9 나인어린이집 리모델링 공사,64641000,3,,,
20210126025,공공건축물 그린리모델링 일운면보건지소 개보수 공사,170791000,3,,,
20210126037,공공건축물 그린리모델링 남부면보건지소 개보수 공사,158000000,3,,,
20210126040,호도항 재해복구사업,49300000,3,,,
20210126045,소나무 재선충병 등 예방 나무주사 사업(비란 오곡지구),104252000,3,,,
20210126050,소나무 재선충병 등 예방 나무주사 사업(선구 임포지구),65988000,3,,,
20210126069,옥계면 시도7호선 재해복구사업,161180000,3,,,
20210126070,2021년 서북구 근린공원 유지보수공사(단가계약),99215000,3,,,
20210126078,2021년 신도시 근린공원 유지보수공사(단가계약),30000000,3,,,
20210126114,구립 우장숲어린이집 리모델링 공사,174800000,3,,,
20210126131,"거창 공공하수처리시설 증설사업(토목, 건축, 기계, 조경)",9813129000,3,,,
20210126209,보발천 재해복구사업,40235000,3,,,
20210126214,공공건축물 그린리모델링 공사(징리보건진료소) 견적제출 안내 공고,124268000,3,,,
20210126229,삼화천 재해복구사업,46889000,3,,,
20210126238,단양천 재해복구사업,73800000,3,,,
20210126254,매포천 재해복구사업,387936000,3,,,
20210126286,용암천(동계1지구) 지방하천 정비사업,6438169000,3,5991336364,0,5539522100
20210126351,울산대공원 장미원 내 트랠리스 정비공사,113000000,3,,,
20210126369,임현천 재해복구사업,509929000,3,,,
20210126441,(가칭)부산상상&창의공장 설립 인테리어공사(긴급),833030000,3,757300000,87.745,741161639
20210126489,만흥매립장 사면 차수막 보호공사,99100000,3,,,
20210126519,어업지도선 전남202호 주기관 개방(분해)검사에 따른 수리공사,99321000,3,,,
20210126606,아림초등학교 교실바닥교체공사 소액수의 견적 제출 안내 공고,55066000,3,,,
20210126622,동부초 수영장 부속동 증축공사,921791000,3,,,
20210126624,경인옛로 도로확장공사,35129000,3,31685910,87.745,30545000
20210126674,2020년 농촌자원복합산업화 지원사업(육성)(입찰대행),306581000,3,,,
20210126705,2021년 만호초등학교 식생활관 바닥보수 및 본관 방충망 설치 공사,19987000,3,,,
20210126708,남면초등학교 다목적강당 수선공사,101002000,3,,,
20210126714,진안군 공동자원화시설 개보수 지원사업,310000000,3,,,
20210126736,상주공업고등학교 교사동 천장개체공사,96085000,3,,,
20210126737,괴산수진2소하천정비공사,50140000,3,,,
20210126741,화양농공단지 일원 노후 가로등 개선공사,26714000,3,,,
20210126751,괴산와촌소하천정비공사,78730000,3,,,
20210126753,수지남창 누수다발지역 상수관 개선공사,216887000,3,,,
20210126762,불정세곡소하천정비공사,60350000,3,,,
20210126788,가칭)무릉유치원 신축공사,7785028000,3,,,
20210126848,2021년 빗물받이 준설공사(연간단가),50000000,3,45454545,87.745,43788300
20210126876,2021년 상반기 솔껍질깍지벌레 예방나무주사사업,78414000,3,,,
20210126917,사리수암소하천재해복구공사,103810000,3,,,
20210126936,2021년 생활권 재해위험수목 제거사업,28482000,3,,,
20210126954,영산 구계지구 관정 개발사업,37190000,3,,,
20210126974,도천 희야소류지 제방 그라우팅 공사,67730000,3,,,
20210126976,2021년 빛가람 호수공원 소나무 정비사업,24087000,3,,,
20210127064,양지초등학교 돌봄교실 환경개선공사 수의계약 안내 공고,23861000,3,21691818,87.745,21070000
20210127065,증암천 재해복구공사,58440000,3,,,
20210127066,소하천(바래골천) 유지보수사업(동촌리 238-2번지 일원),34840000,3,,,
20210127071,북면사무소 임시청사 지정폐기물 철거공사,42320000,3,,,
20210127131,천현초 도서실 리모델링공사,47979000,3,,,
20210127145,백암 치유의 숲 조성사업(정보통신),126749000,3,,,
20210127167,북울진도서관 신축공사(소방),85008000,3,,,
20210127204,대구도시철도1호선 안심~하양 복선전철 수전선로공사,4310284000,3,4310284000,86.745,3727009440
20210127278,2021 고군면 원포항 어업기반 정비사업,83440000,3,,,
20210127288,북울진도서관 신축공사(통신),185966000,3,,,
20210127290,중보 수해복구사업,325523000,2,,,
20210127313,안전변 보수 및 개방압력 재설정 공사,27302000,3,,,
20210127340,북울진도서관 신축공사(건축),3561514000,3,,,
20210127364,운호중학교 본관 내진보강공사,64119000,3,58290000,87.745,55933000
20210127368,저압보일러 제매기 교체공사,92580000,3,,,
20210127369,[긴급]서울삼육초등학교 외부창호 교체공사,121209000,3,110190000,87.745,107312121
20210127371,2021년도 숲가꾸기사업(1차)-1임반,55838000,3,50762000,87.745,48635100
20210127423,2021 서거차도발전소 계획예방 정비공사,98766800,3,,,
20210127434,학생자치회실 조성 건축공사,27924050,3,25385507,87.745,24256546
20210127462,2020학년도 목감고 메이커스페이스 구축공사,97774000,3,,,
20210127470,섬진강 벚꽃길 조성사업,138160000,3,,,
20210127506,강화풍물시장 시설개선공사(건축),4100789000,3,,,
20210127512,강화풍물시장 시설개선공사(전기),696410000,3,,,
20210127534,장량천 친수하천 조성공사(전기) [단년도 차수계약],138226000,3,125660000,87.745,121543895
20210127539,강화풍물시장 시설개선공사(소방),482529000,3,,,
20210127551,강화풍물시장 시설개선공사(통신),130350000,3,,,
20210127567,구례군 청소년수련원 리모델링 공사(지정폐기물철거),91940000,3,,,
20210127580,2021년 문척면 전천지구 축사 철거사업(지정폐기물철거),109540000,3,,,
20210127588,서천도서관외 1교 냉난방개선 및 기타 기계설비공사,33297000,3,30270000,87.745,29098974
20210127594,규암면 반산1리 은산천 제방포장공사,29440000,3,,,
20210127618,외산면 만수리 리도213호 도로수해복구공사,107610000,3,,,
20210127656,산수산업단지 완충녹지 재해복구사업,110856000,3,100778182,87.745,97053300
20210127668,"2021년 차선도색 긴급보수 단가계약공사(서원, 흥덕)",228680,3,,,
20210127690,"2021년 차선도색 긴급보수 단가계약공사(상당, 청원)",228680,3,,,
20210127722,청천학골소하천재해복구공사,69986000,3,,,
20210127726,청천좌솔소하천재해복구공사,54512000,3,,,
20210127732,소수소암1세천재해복구공사,44611000,3,,,
20210127734,소수입암1세천재해복구공사,31688000,3,,,
20210127739,사리포동소하천정비공사,148605000,3,,,
20210127740,청안목시동소하천정비공사,32563000,3,,,
20210127747,도리저수지 용수관 설치공사,223200000,3,202909091,87.745,197198659
20210127752,삼장 서당지구 도로 확포장공사,129470000,3,,,
20210127756,황매산 미리내 파크 은하수조명 설치사업,37521000,3,,,
20210127812,상옥 지방하천 퇴적토 정비사업,23050000,3,,,
20210127832,2021년 상반기 하수관로 준설 공사(단가계약),98349000,3,,,
20210127849,정부경남청사 예다움어린이집 벽지 및 안전가드 교체공사,32610000,2,,,
20210127861,성산리 세월교 수해복구공사,68103000,3,,,
20210127926,북울진도서관 신축공사(전기),400741000,3,,,
20210127958,동두천시 자연휴양림 산림휴양관 바닥난방공사,117628000,3,,,
20210127965,2020년 민간정원 보완사업,32000000,3,,,
20210127992,낙지골목 주변 공영주차장 조성사업 지장물 철거공사,235405000,3,,,
20210128015,2021년 교통안전시설물 설치 및 유지보수(단가계약),38654000,3,72727272,87.745,33865810
20210128029,2021년 배곧지구 도로유지 보수공사 연간단가(1차),194000000,3,,,
20210128036,스마트 융복합 멀티플렉스 건립공사[건축(조경·기계·토목)],4918270000,3,,,
20210128051,임천면 옥곡리 군도16호 도로정비공사,176810000,3,,,
20210128072,2021년 자전거도로 유지관리공사(단가계약),56646000,3,,,
20210128075,향토산업육성사업(고구마를 활용한 융복합산업),1300255000,3,,,
20210128102,2021년도 수원종합운동장 천연잔디 유지관리 공사,199180000,3,,,
20210128106,대합면 가로등 및 보안등 조도개선사업,122720000,3,,,
20210128119,포항중앙여자고등학교 천연잔디 시공 및 운동장 배수 공사,66759000,3,60690000,87.745,58323480
20210128138,"2020년 시특법시설 보수보강공사(무주대교, 무풍교)",155111000,3,141010000,87.745,135181600
20210128156,평안전문요양원 입소어르신 주거환경 개선을 위한 엘리베이터 교체공사,77567000,3,,,
20210128162,2021년 긴급하수도 준설공사 단가계약,70000000,3,63636364,87.745,60684400
20210128202,거제여자중학교 재난복구 및 기타공사,124180000,3,,,
20210128203,발곡초 친환경(마사토) 운동장 조성 소액수의 견적 제출 공고,81860900,3,,,
20210128225,2021 대송산불피해목제거사업(대각3구역),38136000,3,34669091,87.745,33625000
20210128321,아름중 제2캠퍼스 건립공사,7685453000,3,,,
20210128326,2021년 시가지 차선 및 주차선 도색공사(희망지구) 연간단가계약,432928,3,88112727,87.745,383624
20210128346,가칭)무릉유치원 신축 소방공사,946763000,3,,,
20210128364,군산동산중 이전 신축공사,13741854000,3,,,
20210128381,묵2동 문화체육복합센터 신축공사(전기),840281000,3,792169000,0,746090047
20210128385,2021년 시가지 차선 및 주차선 도색공사(연봉지구) 연간단가계약,432928,3,86794545,87.745,378658
20210128407,부산대학교 환경시설 보수공사,49676000,2,45160000,87.745,43467490
20210128423,바이오메디컬활성소재 고도화 사업 공조 및 폐수시설 구축을 위한 기계설비 공사,247048000,3,,,
20210128427,"2021년 시가지 차선 및 주차선 도색공사(남면, 북방면, 서석면지구)연간단가계약",432928,3,88315455,87.745,381733
20210128441,부안 진마소하천 재해위험 방재시설 정비사업 수의(소액) 견적 제출 안내,83303000,3,,,
20210128449,2021년 동두천시 공원 및 녹지 교목류 전정공사,61600000,3,,,
20210128457,2021년 시가지 차선 및 주차선 도색공사(갈마곡지구) 연간단가계약,432928,3,88177273,87.745,375611
20210128471,우사 슬레이트철거에 따른 지붕설치공사,59521000,2,,,
20210128483,2021년도 교통신호등 보수(연간단가 계약),54625000,3,79598182,87.745,48233545
20210128489,소하천(용담천) 유지보수사업(용담리 285번지 일원),26560000,3,,,
20210128490,무장면 목우리 송수관로 매설 기계설비공사 수의(소액) 견적 제출 안내,39424000,3,,,
20210128512,2021년 동남구 어린이공원 및 소공원 시설물 유지관리공사(단가계약),75000000,3,,,
20210128514,서울대학교병원 본관 저층부 내진보강공사(설비),239901960,2,,,
20210128524,무장면 강남리 송수관로 매설 기계설비공사 수의(소액) 견적 입찰 안내,39424000,3,,,
20210128526,연암공과대학교 복합건물 전기공사 용역,608003000,2,552730000,86.745,
20210128543,2021년 덕진구 관내 인도유지보수공사(1차 연간단가계약),90000000,3,81818182,87.745,79402700
20210128551,제주시 관내 어항 재해복구공사(서부),97190000,3,88354545,87.745,84799500
20210128554,배수지 상수시설물 보수보강공사,145012000,3,131829090,87.745,127669070
20210128558,서석면 청량2리 마을쉼터 조성사업,28534000,3,25940000,87.745,25290000
20210128562,제주시 관내 어항 재해복구공사(동부),126532000,3,115029091,87.745,109766000
20210128581,서울대학교병원 본관 저층부 내진보강공사(건축),1962735294,2,,,
20210128583,회원동 생활주변 녹지공간 조성공사,78208000,3,71098182,87.745,68733700
20210128585,제주시 관내 어항 재해복구공사(우도),97057000,3,88233636,87.745,84949000
20210128592,연암공과대학교 복합건물 통신공사 용역,413754000,2,,,
20210128618,연암공과대학교 복합건물 소방공사 용역,547723000,2,,,
20210128638,섬진강 탐방로 수해복구사업,619224000,3,,,
20210128639,서울묘곡초등학교 시설관리실 리모델링 공사 실시,44075000,3,,,
20210128641,가칭) 창원 숲 유치원 신축공사,4017945000,3,,,
20210128662,2021년 서귀포향토오일시장 소방시설 설치공사,857043000,3,,,
20210128718,주안7동 제1노외주차장 확장공사,110979000,3,100890000,87.745,98052870
20210128721,2021년 가로보안등 고천오전구역 단가보수공사,75535000,3,,,
20210128730,국궁장 주차장 조성사업,298452000,3,,,
20210128747,화명정수장 제2여과지 선별세척 및 보사공사,189970000,3,172700000,87.745,166505900
20210128749,2021년 가로보안등 청계구역 단가보수공사,75535000,3,,,
20210128754,"경안시장 환경개선사업(영상, 음향시설)",60220000,3,54745455,87.745,52380464
20210128763,남산리 달빛공원 조성공사,349540000,3,,,
20210128777,양감초등학교 친환경 운동장 조성 공사 수의계약 견적입찰 공고,133092000,3,120992728,87.745,115930470
20210128791,산양리 520-1번지 배수로 재해복구사업,144320000,3,,,
20210128793,2021년 전기 1차 신임교원 배정 공간 환경개선 건축공사,68500000,2,62272727,87.745,60201910
20210128794,2021년 가로보안등 내손구역 단가보수공사,75535000,3,,,
20210128810,2021년 전기 1차 신임교원 배정 공간 환경개선 설비공사,38780000,2,35181818,87.745,33998000
20210128821,2021년 가로보안등 부곡구역 단가보수공사,75535000,3,,,
20210128827,산성 안 도보여행 기반 확충사업(제2주차장),261470000,3,,,
20210128846,관내 하수도 준설공사 단가계약공사(1구역),99198000,3,,,
20210128855,광주소프트웨어마이스터고 실험실습실 증축 및 기타시설공사 제한경쟁입찰 공고,244168000,3,221970909,87.745,214578533
20210128860,2020년 7.28.~8.11. 집중호우 산사태피해 복구공사(양보면 감당리 산37외),84098000,3,,,
20210128862,시군관리 수리시설(두원 금계제) 개보수사업,408925000,3,371750851,87.745,352962620
20210128863,한경대학교 축산기술지원센터 동물대사실험실 기계설비공사,41433420,2,,,
20210128871,2020년 7.28.~8.11. 집중호우 산사태피해 복구공사(청암면 묵계리 산256-1외),89803000,3,,,
