bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20240234944,"보물섬 남해FC 클럽하우스 건립공사(건축, 토목, 기계설비)",6184835000,3,,,
20240234950,대동면 용성리 정창소하천 제방 복구공사,59190000,3,,,
20240234974,신광면 보여리 송림소하천 제방 복구공사,35800000,3,,,
20240234989,진영1지구 근린공원 유지관리공사,145100000,3,131909091,87.745,127487200
20240234992,신광면 삼덕리 덕천소하천 제방 복구공사,50460000,3,,,
20240235005,신광면 함정리 함정소하천 제방 복구공사,39250000,3,,,
20240235023,"북부, 주촌지구 근린공원 유지관리공사",143300000,3,130272727,87.745,125758800
20240235138,진영 2지구 근린공원 유지관리공사,140800000,3,128000000,87.745,125736500
20240235159,"남상 청림지구 소규모하수처리시설 설치사업(토목,건축,기계)",6405580000,3,,,
20240235190,관내 산업단지 조성지 가로조경 유지관리공사,138600000,3,126000000,87.745,121646000
20240235214,이어도 해양과학기지 시설공사,897392000,2,,,
20240235353,옥내 정밀환경 조절시설 증축공사,520331000,2,,,
20240235406,사대마을 제방도로 확장공사,54206000,3,49278180,87.745,47825000
20240235413,관내 주요도로 가로변 조경시설지 유지관리공사,137280000,3,124800000,87.745,122388694
20240235424,유곡지구 비상급수대책 토목공사,84130000,2,,,
20240235526,내외지구 조경시설지 유지관리공사,136290000,3,123900000,87.745,121323000
20240235576,진영지구 가로수 조경시설지 유지관리공사,134860000,3,122600000,87.745,118939000
20240235887,2024년 도로시설물 보수공사(연간단가),645000000,3,586363637,87.745,576625000
20240235995,2024년 노후급수장치 교체공사(1권역),90000000,3,,,
20240235996,2024년 노후급수장치 교체공사(2권역),90000000,3,,,
20240236032,[긴급]도봉고등학교 석면해체제거공사,852292000,3,774810909,87.745,748881000
20240236087,CT 모의치료기 교체에 따른 전기보수공사,28800000,2,,,
20240236291,성남시 음식물류 폐기물 자원화시설 쿨링타워(냉각탑) 교체공사,152500000,3,138636363,87.745,136054210
20240236330,국립김해박물관 본관 사무동 주변 노후 바닥블럭 정비공사,67457000,2,,,
20240236462,비암1리 부여형마을만들기사업 전기공사,29897000,2,,,
20240237041,복길 농어촌마을 하수도정비사업(총괄 및 1차분),3636513000,3,,,
20240237139,2024년 도평사면3 등 5개소 보수공사,419837000,3,,,
20240237147,담양읍 국수거리 생활권 보행환경 종합정비사업(시장거리),526750000,3,478863636,87.745,468574124
20240237157,"안성,평택지역 포장 응급보수공사",329439000,2,299490000,87.745,290823100
20240237299,북카페 등 도민공간 인테리어 전기공사,418374000,3,380340000,87.745,372111000
20240237309,삼도대교 도로결빙방지 포장공사,361139000,2,333570000,0,321307190
20240237313,종합유리온실(1동) 천창랙 등 교체 공사,99380000,2,,,
20240237322,북카페 등 도민공간 인테리어 통신공사,232920000,3,211745455,87.745,208074471
20240237358,고한 제2공영주차장 입체화사업(전기),165684000,3,,,
20240237610,북카페 등 도민공간 인테리어 소방공사,149316000,3,135741818,87.745,129999250
20240237691,2024년 산사태 예방사업 시행(옥수동 436-9),84271000,3,,,
20240238093,오남동 구거정비공사,38567000,3,,,
20240238124,용현2리 구거정비공사,32770000,3,,,
20240238135,가좌1리 농로포장공사,35460000,3,,,
20240238142,율목1리 마을안길 포장공사,31544000,3,,,
20240238231,공공어린이 재활의료센터 건립 기계공사,369805000,3,336186364,87.745,330182349
20240238405,염산초 본관동 창호교체 수의계약 공고,136081000,3,,,
20240238427,남해부표관리소 시설물 정비공사,46000000,2,41818182,87.745,40649600
20240238469,2024년 주민단체 참여숲(만금 무궁화 마을숲) 조성사업,149827000,3,,,
20240238880,장흥군수협 수산물 중형저온저장시설 신축공사,426156000,3,,,
20240238890,2024년 김포시 야생조류생태공원 보식공사,25223000,3,22930000,87.745,22302340
20240239127,경북테크노파크 본부동 화물용 승강기 교체공사,109739000,3,99763113,87.745,99695000
20240239174,2024년 유아숲체험원 시설유지관리공사(연간단가),31000000,3,28181819,87.745,27165990
20240239224,2024년 과속방지턱 정비공사 연간단가,4452000,3,,,
20240239261,농경생활문화관 옥상 방수공사,28622000,3,26020000,87.745,25027140
20240239432,금파1리 소하천 정비공사,80372000,3,,,
20240239459,(입찰대행)무봉2리 노후교량 교체 및 도로정비사업,68225000,3,,,
20240239502,2024년 유아숲체험원 식생유지관리공사(연간단가),30000000,3,27272728,87.745,26588500
20240239554,24년 서산A지구 기계화경작로 확.포장 공사,98903000,2,89911818,87.745,87409480
20240239745,부천시자원순환센터 소각시설 폐열보일러 수관(2 PASS) 교체작업(긴급),809600000,3,736000000,87.745,
20240239828,하청면 중리마을 구거 정비공사,196000000,3,178181818,87.745,172465132
20240239941,국립광주박물관 전시관 노후 공기조화기 교체 공사[기계설비공사],262584000,2,,,
20240239991,효자도리(307-1) 아스콘포장 공사,31322000,3,28474546,87.745,27315170
20240240046,지석지구 배수개선사업 토목공사,4314813000,2,3926270000,0,3763915800
20240240082,석수하수처리장 악취개선사업 전기공사,2749284000,3,2650438182,0,2402344710
20240240103,서야고 그린스마트미래학교 조성공사,2892307000,3,,,
20240240124,양재대로1540 주변 하수관로 개량공사,151130000,3,,,
20240240125,봉강동 진성여고 일원 교행지 설치공사,77106000,3,,,
20240240128,동부소방서 차고지 매연저감장치 설치공사(기계)소액수의 견적제출 안내공고,69184000,3,,,
20240240131,삼방·어방지구 조경시설지 유지관리공사,121550000,3,110500000,87.745,107023600
20240240163,서야고 그린스마트미래학교 전기공사,797995000,3,,,
20240240180,2024년 관내 도로굴착복구공사(연간단가),824545550,3,,,
20240240190,주촌골든루트 산업단지 조경시설지 유지관리공사,113410000,3,103100000,87.745,100464400
20240240267,배수펌프장 노후시설 보수보강 공사(긴급),436123000,3,,,
20240240288,진달래마을 기능보강사업,63306000,3,,,
20240240296,시도19호선(성동리~대동리) 보도설치공사,139810000,3,,,
20240240320,서야고 그린스마트미래학교 조성 통신공사,458722000,3,,,
20240240371,서야고 그린스마트미래학교 조성 소방공사,356699000,3,,,
20240240415,시도13호선(마장1리) 보도설치공사,187361000,3,,,
20240240425,교통안전 봉사단체 사무실 설치 공사,176653000,3,,,
20240240499,2024년 정암지구 재해복구사업 정비공사,41646000,2,,,
20240240519,2024년 용정지구 재해복구사업 정비공사,46442000,2,,,
20240240567,대행위탁사업 가덕2지구 배수로정비공사,87665000,2,79420000,87.745,76414500
20240240569,연서면(시도27호) 호우피해 도로복구공사,62140000,3,,,
20240240617,생활편의관 환경개선공사,1152729000,2,1081210000,0,1009611700
20240240626,수릉원 외 2지구 어린이공원 유지관리공사,111100000,3,101000000,87.745,98400300
20240240647,진영 외 4지구 어린이공원 유지관리공사,103100000,3,93727273,87.745,91972800
20240240650,삼어 외 5지구 어린이공원 유지관리공사,96400000,3,87636364,87.745,84868900
20240240736,2024년 서수원칠보체육관 연간 조경 유지관리 공사,64917550,3,59015955,87.745,
20240240825,하주초등학교 외 1교(하양초)그린스마트스쿨 조성공사,11196415000,3,,,
20240240898,대소원 월은 차량 대피시설 설치공사,41800000,3,38000000,87.745,36699710
20240240934,2024년 도로시설물 보수공사(연간단가),749243000,3,,,
20240240961,2024년 양구군 슬레이트 해체·처리 공사 1권역,156800000,3,142545455,87.745,138615910
20240240962,2024년 처인구 꽃길 유지관리공사,58759160,3,53417420,87.745,51630633
20240240970,장안4지구 영농편의 수리시설개보수사업 토목공사,4245223000,2,3921242728,0,3693855030
20240240980,2024년 양구군 슬레이트 해체·처리 공사 2권역,156800000,3,142545455,87.745,138973900
20240240982,"2024년 동부권 보호수, 노거수 외과수술 및 생육환경 정비공사",64000000,3,58181819,87.745,56444840
20240240995,2024년 양구군 슬레이트 해체·처리 공사 3권역,156800000,3,142545455,87.745,138234530
20240240996,낙정지구 수리시설개보수사업 전기공사,455624000,2,,,
20240241024,2024년 경복궁 수목 생육환경 개선 공사,65189600,2,,,
20240241027,"2024년 중부권 보호수, 노거수 외과수술 및 생육환경 정비공사",60000000,3,54545455,87.745,52866300
20240241054,"2024년 남부권 보호수, 노거수 외과수술 및 생육환경 정비공사",56000000,3,50909091,87.745,49347000
20240241078,"2024년 북부권 보호수, 노거수 외과수술 및 생육환경 정비공사",61000000,3,55454546,87.745,54494400
20240241083,관인초 외 8교 수목전정 및 예제초공사,45100000,3,41000000,87.745,39898790
20240241099,2024년 2차 하수도 기계준설(단가계약),95000000,3,86363630,87.745,82405400
20240241192,충남대학교병원 관절염재활센터 교통영향평가 관련 원내 토목공사,54956000,2,,,
20240241208,2024년 처인구 벽천분수 유지관리공사(기계설비),45000000,3,40909091,87.745,39324934
20240241238,함평엑스포공원 나비곤충생태관 보수공사(건축),231838000,3,,,
20240241319,망현산 쉼터 조성사업,133282000,3,,,
20240241324,진주 deXter 인테리어 공사,86113000,2,,,
20240241340,2024년 난지수계 하수차집시설물 유지보수공사(연간단가),330000000,3,300000000,87.745,293723750
20240241370,송도 4공구 자동집하시설 관로 및 집하시설 개선공사(전기분야),60874000,3,55340000,87.745,53849930
20240241428,부산중앙여자중학교 교사개축 전기공사(계속비),1962935000,3,,,
20240241430,낙동강 제방(둑마루) 정비공사,49500000,3,45000000,87.745,43552300
20240241446,군산내흥초등학교 이전 신축공사,23209715000,3,,,
20240241461,진천 적현마을 안길 정비공사[입찰대행],98360000,3,,,
20240241469,안양광역공공하수처리장 탈취설비 활성탄 스크린 교체 공사,27247000,3,,,
20240241474,하남교산 기업이전단지(상산곡지구) 지장물철거공사,2515844000,3,,,
20240241491,2024년 스마트농업 테스트베드 교육장 조성공사(기계설비),167031370,3,,,
20240241497,선학 어반포레스트 도시숲 조성사업,796136000,3,723760000,87.745,700378190
20240241510,생림 큰골세천 정비공사,49128000,3,,,
20240241515,압수 뽕나무골 배수로 정비공사,33174000,3,,,
20240241526,보전마을 독굼세천 정비공사,30429000,3,,,
20240241552,2024년 스마트농업 테스트베드 교육장 조성공사(전기),38386000,3,,,
20240241582,2024년 강화 로컬 팜 빌리지 조성 성토공사,329819000,3,299835455,87.745,289617362
20240241597,국도1호선 정읍-김제 등 도로안전시설 정비공사,910800000,2,,,
20240241611,국도21호선 완주 등 방호울타리 정비공사,329670000,2,,,
20240241644,국도29호선 김제 등 방호울타리 정비공사,329780000,2,,,
20240241698,관2리 소하천 정비공사,64820000,3,,,
20240241749,경호천 하천정비공사(저수호안),111300000,3,101181819,87.745,98191790
20240241760,오천1리 소하천 정비공사,95110000,3,,,
20240241773,경호천 보손제 하상정비공사,95500000,3,86818182,87.745,83974961
20240241782,평촌마을 딸기하우스주변 용배수로 정비공사,73676000,3,,,
20240241784,성동지구 수리시설개보수사업 전기공사,345946000,2,319560000,0,303776400
20240241785,안녕교 신축이음 보수공사,65140000,3,59218182,87.745,56889830
20240241803,반정1교 신축이음 보수공사,98900000,3,89909091,87.745,86005364
20240241811,경상남도교육청 교육연수원 급식소 조리실 바닥 공사 수의계약 안내공고,64323000,3,,,
20240241840,국도1호선 환경정비공사,35640000,3,32400000,87.745,31197700
20240241875,침출수처리시설 처리수 하수연계처리 개선사업,303730000,3,,,
20240241881,2024년 돌산읍 보안등 신설공사,38818000,3,,,
20240241896,하판마을 배수로 정비공사,52540000,3,,,
20240241921,"2024년 남면,화정면 보안등 신설공사",22181000,3,,,
20240241956,1호선 7개역 승강장공조기 교체 부대 기계공사,337000000,3,337000000,87.745,301486870
20240241961,읍면동 보안등 신설 공사(삼포리 외 19개소),28840000,3,26218182,87.745,25211268
20240241976,"2024년 소라,율촌,화양면 보안등 신설공사",46227000,3,,,
20240241990,읍면동 보안등 신설 공사(연원동 외 19개소),28840000,3,26218182,87.745,25388260
20240241994,2024년 한려동 외 11개동 보안등 신설공사,45779000,3,,,
20240242067,광주인성고 운동장 스탠드 보수 공사,152790000,3,138900000,87.745,133232640
20240242165,대구하빈초등학교 외 1교(죽곡초) 환경개선(외벽대수선) 공사,366868000,3,333516364,87.745,326470000
20240242173,부곡동 삼차로 공영주차장 주변 상수도관 교체공사,41278000,3,37525455,87.745,36403900
20240242204,구산2블록 노후상수도 정비사업,1528500000,3,1389545455,86.745,1337445000
20240242232,"국도1호선 용정분기점(전주,봉동)~용정분기점(삼례) 등 8개소 포장도 보수공사",301180000,2,,,
20240242241,국도22호선 제하사거리+1.555~제하사거리+1.852 등 10개소 포장도 보수공사,253110000,2,,,
20240242253,국도27호선 서수교차로(익산)~서수교차로(황등) 등 8개소 포장도 보수공사,313610000,2,,,
20240242257,대구동곡초등학교 환경개선(외벽대수선) 공사,264483000,3,240439091,87.745,232541000
20240242260,2024년 교통안전시설(안전표지) 유지관리 공사(연간단가),97800000,3,,,
20240242274,천년숲 일라이트 산책로 조성공사,80000000,3,,,
20240242280,금산산업고등학교 다목적강당 환경개선공사,894651000,3,813319091,87.745,790135673
20240242291,장동리 806-4 소규모 용수개발공사,47000000,3,,,
20240242293,자전거보행자 겸용도로 건설공사(월문리),1175954000,3,1069049091,86.745,1033383000
20240242303,삼목초 외 1개소 고원식 횡단보도 설치공사,76010000,3,,,
20240242325,갑천면 구방2리(한치) 용배수로 정비공사,44660000,3,,,
20240242340,영주 너나들이 공원화사업 식재공사,197880000,3,,,
20240242344,갑천면 매일3리(잔골) 용배수로 정비공사,73700000,3,,,
20240242374,주덕 풍덕마을 배수로 정비,33646000,3,,,
20240242393,둔내면 영랑리(영랑교옆) 용배수로 정비공사,82720000,3,,,
20240242394,서울시립영보노인요양원 소방대피로 대피소 설치공사,145500000,3,132272727,87.745,127365734
20240242399,안흥면 안흥2리(들논) 용배수로 정비공사,145640000,3,,,
20240242411,청일면 속실리(청일관광농원 인근) 용배수로 정비공사,42350000,3,,,
20240242417,"개포4동, 도곡1동 스마트보안등 시스템 구축공사",225592000,3,,,
20240242420,횡성읍 남산리(남산교 인근) 용수로 정비공사,113960000,3,,,
20240242425,진목 앞들 용수로 정비공사,69520000,3,,,
20240242444,인제종합운동장 조성공사,16059118000,3,14599198182,79.995,13327041000
20240242497,2024년도 영암군 교통신호등 유지보수공사(단가계약),97900000,3,89000000,87.745,86639540
20240242534,2024년 상반기 소나무재선충병 피해목제거사업(옥종청암지구 1),132453000,3,,,
20240242536,2024년 상반기 소나무재선충병 피해목제거사업(진교월운관곡지구 2-1차),72782000,3,67983637,87.745,63983000
20240242543,2024년 상반기 소나무재선충병 피해목제거사업(진교월운관곡지구 2-2차),112873000,3,102611819,87.745,99964000
20240242578,고산리 마을안길 포장공사,54880000,3,,,
20240242580,무릉팜 스마트팜 시설하우스 신축공사(마을단위 농업경영체 육성사업),2366396000,2,2159490000,86.745,2255000000
20240242589,국민체육센터 주변 보도블럭 교체공사,82194000,3,,,
20240242591,국지도70호(명천리 일원) 부체도로 확포장공사,61775000,3,,,
20240300001,해양플랜트연구단지 본관동 옥상 방수공사,50180000,3,45618182,87.745,44494060
20240300002,먹점마을 하수처리구역 확장사업 전기공사,30030000,3,27300000,87.745,26670417
20240300003,보안마을 세천정비공사,44110000,3,40100000,87.745,38917101
20240300004,서당마을 배수로 정비공사,29920000,3,27200000,87.745,26424600
20240300005,서당마을 재해위험지구 정비공사,47410000,3,43100000,87.745,41579249
20240300006,석하 조산보 보수공사,53372000,3,48520000,87.745,46937411
20240300007,신촌마을 사면 보강공사,34100000,3,31000000,87.745,30043990
20240300008,후천마을 안길 정비공사,37950000,3,34500000,87.745,33695429
20240300022,상주교도소 오수처리장 증축 전기공사,344878000,2,313525454,87.745,306573530
20240300024,2024년 큰나무 조림사업,67454000,3,61321818,87.745,58775000
20240300025,2024년 경제림 조림사업,82080000,3,74618182,87.745,72057211
20240300029,2024년 노면표시 도색 및 제거 공사(연간단가),121000000,3,110000000,87.745,106968090
20240300037,2024년 담장허물기 주차장 조성공사(연간단가),151690000,3,137900000,87.745,133553400
20240300038,[당진]지방도615호 교로도로 포장도 보수공사,81040000,3,73700000,87.745,71615750
20240300043,2024년 상수도 블록정비공사(연간계약),444543000,3,404130000,87.745,388722350
20240300045,[당진]지방도619호 기지시도로 포장도 보수공사,93400000,3,84909091,87.745,82810330
20240300046,2024년 중동구1지역 신설급수공사(연간계약),359160000,3,325600000,87.745,318933600
20240300048,2024년 중동구지역 소규모 포장복구공사(연간계약),250002000,3,226820000,87.745,220387900
20240300058,2024년 배전선로 가로수 가지치기 사업,128170000,3,116518182,87.745,112376000
20240300061,2024년 중부 급배수관 부설공사 2차포장복구공사,115978000,3,104980000,87.745,102695500
20240300072,2024년 생활도로 조성지 정비공사(연간단가),48521000,3,44110000,87.745,43088678
20240300074,북방면 역전평리 도수로 개보수 공사,48105000,3,43731818,87.745,
20240300075,북방면 원소리 분게골 배수로 설치공사,32233000,3,29302727,87.745,
20240300076,북방면 구만리 도수로 설치공사,67414000,3,61285455,87.745,
20240300080,북방면 성동2리 새나무터 도수로 개보수 공사,32670000,3,29700000,87.745,
20240300081,북방면 성동2리 무쇠막 도수로 개보수공사,27421000,3,24928182,87.745,
20240300082,논공 남리 636-2번지 일원 마을안길 도로정비공사,70500000,3,64134459,87.745,62148900
20240300083,북방면 역전평리 굴지천 도수로 개보수사업,57911000,3,52646364,87.745,
20240300085,내삼미동 도로(대로3-17호선) 선형개량공사,135641000,3,123310000,87.745,120817598
20240300087,유가 쌍계리 654번지(쌍계오거리) 일원 도로정비공사,73510000,3,66827273,87.745,64210000
20240300088,2024년 빗물펌프장 기계설비 유지보수공사(연간단가),97163000,3,88330000,87.745,85376880
20240300090,옥포 강림리 170-4번지 일원 도로정비공사,36590000,3,33263637,87.745,32308600
20240300092,다사 세천리 276번지 일원 외 4개소 도시계획도로 개설공사 지정폐기물(석면) 철거 공사,40810000,3,37100000,87.745,35711010
20240300094,강림면 강림3리(주천강 인근) 용배수로 정비공사,31460000,3,28600000,87.745,27751900
20240300095,공근면 청곡1리(말구리) 용배수로 정비공사,108460000,3,98600000,87.745,96609570
20240300097,대현 지방도 1089호선 사면 정비공사,45760000,3,41600000,87.745,40539330
20240300098,횡성읍 마옥리(구진벼루들 인근) 용배수로 정비공사,44574000,3,40522000,87.745,39529636
20240300100,횡성읍 생운리(생운교 인근) 용배수로 정비공사,44142000,3,40130000,87.745,39194623
20240300101,횡성읍 영영포리(4반)용배수로 정비공사,36717000,3,33380000,87.745,32623420
20240300102,거창군 남상면 공고 제2024-6호,31680000,3,28800000,87.745,27885700
20240300105,거창군 남상면 공고 제2024-7호,34650000,3,31500000,87.745,30585700
20240300107,지하 안길 아스콘 포장공사,37820000,3,34381818,87.745,33537900
20240300108,임불지구 준영구 논두렁 설치공사,65670000,3,59700000,87.745,58428000
20240300111,횡성읍 입석리(정비소 인근) 용배수로 정비공사,63535000,3,57760000,87.745,56494700
20240300112,횡성읍 추동리(LS농기계 인근) 용배수로 정비공사,66440000,3,60400000,87.745,58878098
20240300116,2024년 남부권 가로수 전정·제거 및 생육환경개선사업 연간계약,50000000,3,45454546,87.745,43935600
20240300117,홍대 레드로드(어울마당로) 스마트가로등 개량공사(긴급),147100000,3,133727273,87.745,132942790
20240300127,점촌공공하수처리시설 탈수동 및 농축기동 탈취기 설치공사,114510000,3,104100000,87.745,100768180
20240300129,대밭골 소하천 유지관리사업,37790000,3,34354545,87.745,33278000
20240300144,돌산읍 임포(시도1호선) 사면 복구공사(특허공법 포함),708403000,3,644002728,87.745,633999990
20240300147,청평도시계획도로 소로3-96호선 외 1개소 개설공사,171883000,3,156257273,87.745,153879789
20240300148,2024년  천년가로수길(관기지구) 조성사업,196817000,3,178924545,87.745,171716551
20240300149,여수민속전시관 노후시설 보수공사,50000000,3,45454545,87.745,43810185
20240300150,율촌면 신정마을 도로 비탈면 정비공사,125302000,3,113910909,87.745,110693790
20240300151,한재로 일원 벽면 도색공사,110160000,3,100145455,87.745,98415272
20240300153,중흥2교 등 2개소 보수공사,84810000,3,77100000,87.745,75774290
20240300154,남해안 명품 전망공간 조성사업 게스트하우스 신축공사(전기),99633000,3,90575455,87.745,88172000
20240300155,남해안 명품 전망공간 조성사업 갯벌체험센터 신축공사(전기),182418000,3,165834545,87.745,162705000
20240300164,내촌면 도관1리 내촌방범대 앞 배수로 보수공사,40980000,3,37254545,87.745,
20240300165,내촌면 동창구보(공원 앞) 도수로 개보수 공사,83340000,3,75763636,87.745,
20240300166,내촌면 물걸1리 동창로 수해복구 공사,110220000,3,100200000,87.745,
20240300167,서석면 청량1리 하상계 도수로 보수공사,46858000,3,42598182,87.745,
20240300168,서석면 어론1리 용두안뜰 도수로 보수공사,86450000,3,78590909,87.745,
20240300169,서석면 풍암1리 조가동 도수로 보수공사,41002000,3,37274545,87.745,
20240300170,"재해복구사업(월미동, 반촌천)",731950000,3,665409091,87.745,644082510
20240300171,서석면 풍암1리 합수대 도수로 보수공사,27573000,3,25066364,87.745,
20240300172,서석면 청량1리 거릿말 도수로 보수공사,27954000,3,25412727,87.745,
20240300173,2023년 오곡천(오곡2통) 지방하천 재해복구사업,1096910000,3,997190909,87.745,959185300
20240300174,홍천읍 연봉5리 기상관측소 인근 보차도 개선공사,301940000,3,274490909,87.745,265865416
20240300175,수월배수펌프장 유수지 준설 공사,98901000,3,89910000,87.745,88000000
20240300176,금학동 봉정통(158-1) 마을안길 정비공사,27790000,3,25263637,87.745,24728000
20240300178,금학동 태봉통(90) 마을안길 정비공사,61780000,3,56163637,87.745,54245000
20240300179,이인면 만수리(66) 마을안길 포장공사,27350000,3,24863637,87.745,24144400
20240300180,탄천면 국동리(17-1) 배수로 정비공사,27862000,3,25329091,87.745,24683900
20240300181,탄천면 남산리(525) 수해복구공사,61680000,3,56072728,87.745,55144000
20240300182,탄천면 정치리(281) 수해복구공사,57980000,3,52709091,87.745,51171071
20240300184,탄천일반산업단지 차선도색 및 아스콘 재포장 공사,88560000,3,80509091,87.745,77869990
20240300185,"탄천면 남산1리(502,552) 수해복구공사",80020000,3,72745455,87.745,71048493
20240300186,정안농공단지 차선도색 및 보도블록 보수공사,38220000,3,34745455,87.745,34032230
20240300188,2024년 유구읍 백교리(296) 지방하천(백교천) 상시유지보수사업,83310000,3,75736364,87.745,73788000
20240300191,복수중학교 운동장 환경개선공사,94410000,3,85827273,87.745,84481480
20240300193,2024년 대촌신기 용배수로 정비공사,43318000,3,39380000,87.745,38611000
20240300196,2024년 어린이공원 등 빗물받이 정비공사(1구역),49840000,3,45309091,87.745,43399000
20240300197,2024년 대촌 앞뜰 용배수로 정비공사,28600000,3,26000000,87.745,25343000
20240300198,광양소방서 옥룡119지역대 이전 신축 공사(통신),39780000,3,36164000,87.745,35482560
20240300199,2024년 석동뒷들 용배수로 정비공사,59103000,3,53730000,87.745,52830000
20240300200,효곡동 포항공대 정문교량 보수공사,652200000,3,592909091,87.745,572051990
20240300205,2024년 어린이공원 등 빗물받이 정비공사(2구역),49840000,3,45309091,87.745,43914720
20240300214,2024년 교통안전표지 정비공사(연간단가),66200000,3,60181819,87.745,58256720
20240300218,연주2리 소교량확장공사,24381000,3,22164546,87.745,21291420
20240300225,내덕칠거리 교통섬 정비사업,241175000,3,219250000,87.745,214030760
20240300226,도덕1리 농로및배수로정비공사,26258000,3,23870909,87.745,23124560
20240300228,도농1리 마을안길및우수관로정비공사,28932000,3,26301819,87.745,25329330
20240300230,2024년 관내 포장도로 유지보수공사(연간단가),1085700000,3,987000000,87.745,966413400
20240300234,용문면 외 3개소 가로등 조도개선 공사,35835000,3,32577273,87.745,31497562
20240300236,용문 사부리 세천(001) 재해복구사업,385000000,3,350000000,87.745,338770328
20240300237,은풍 탑리 농로(006)재해복구사업,138000000,3,125454546,87.745,122424340
20240300239,은풍 논티천 재해복구사업,65500000,3,59545455,87.745,58271620
20240300240,칠선1리(궁전) 배수로 정비공사,18600000,3,16909091,87.745,16191660
20240300242,용문 구계천 재해복구사업,151000000,3,137272728,87.745,133514800
20240300243,은풍 율곡리 세천(390) 재해복구사업,89200000,3,81090910,87.745,79088130
20240300244,은풍 동사리 농로(008종점부) 재해복구사업,162100000,3,147363637,87.745,145275324
20240300245,은풍 탑리 농로(006지선) 재해복구사업,84500000,3,76818182,87.745,74975000
20240300247,은풍 탑천 재해복구사업,125500000,3,114090910,87.745,122000000
