bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20210722111,경관 개선 및 휴게 공간 조성 공사,120727000,2,,,
20210722525,"호남119특수구조대 경비실 및 정문 신축 시설공사(건축,기계)",99540000,2,,,
20210722600,국도7호선 삼척 임원천교(하) 교면포장 보수공사,1085035000,2,,,
20210722626,아포 인리 자연재해위험개선지구 정비사업,16127800000,3,,,
20210723116,문성중학교 내진보강 및 창호개체 공사,352682000,3,320620000,87.745,310945930
20210723156,국민건강보험공단 본부 제2사옥 신축공사(건축),42164824000,2,,,
20210723325,동의보감촌 급경사지 붕괴위험지구 정비사업(총괄분),3239800000,3,,,
20210723555,세종제2특수학교 신축 정보통신공사,1068868000,3,,,
20210723633,국도2호선 장흥 평화교 교면포장공사,729540000,2,,,
20210723680,권역응급센터 6층 Angio실 장비교체 환경조성공사(건축),61500000,3,,,
20210723709,권역응급센터 6층 Angio실 장비교체 환경조성공사(설비),47000000,3,,,
20210723712,I-CAN 플랫폼 건립공사(전기),993171000,3,,,
20210723759,세종제2특수학교 신축 전기공사,2772517000,3,,,
20210723874,남성사계시장 노후전선정비 공사(긴급),78789000,3,71626364,87.745,70611200
20210723952,재활용선별센터 부속동 화재복구공사(전기공사),87769000,3,,,
20210724030,경북대학교 간호대학 신축공사,10550758000,2,,,
20210724063,국립종자원 제주지원 비닐하우스 신축공사,207995000,2,,,
20210724296,국제생활관 및 국제인재양성관 드라이비트 개선공사,899409000,2,,,
20210724468,2021년 횡단보도 설치사업,68785000,3,,,
20210724829,마산소방서 본서 옥외 주차장 및 다목적 체력단련장 건립공사,52700000,3,,,
20210724931,원주세브란스기독병원 장례식장 EHP 전원 설치공사,75000000,3,,,
20210724934,2021학년도 한솔초등학교 창의융합형 정보교육실 구축 공사 견적 제출 안내 공고,35189000,3,31990000,87.745,30542470
20210724985,회전교차로 설치 등 도로정비공사,499329000,2,,,
20210725123,경인교육대학교 인천캠퍼스 예지관 치장벽돌 안전보강공사,385205000,2,,,
20210725171,원주세브란스기독병원 모례리관 6층 개보수공사(건축),73000000,3,,,
20210725222,"고덕국제화계획지구(택지) 광장 7호, 8호 조경공사",2213818000,3,,,
20210725269,"장애인복지관 신축 및 옥천반다비체육센터 건립 공사(건축,토목,기계)(총괄분)",12087712000,3,,,
20210725293,"충주화학재난합동방재센터 신축사업 시설공사(건축,토목,조경,기계)",2421750000,2,,,
20210725369,신월지구 배수개선사업 전기공사,114103000,3,,,
20210725382,백수읍사무소 리모델링 및 증축공사(전기),80570000,3,,,
20210725397,발막 마을회관 리모델링공사,83798000,3,,,
20210725439,발막 마을만들기,157245000,3,,,
20210725512,영산성지 진입로 정비공사,197799070,3,,,
20210725515,소액 수의(공사) 견적 제출 안내 공고(양덕마을안길 난간 정비공사),33900000,3,,,
20210725531,설도 젓갈타운 비가림 설치공사,70000000,3,,,
20210725548,소액 수의(공사) 견적 제출 안내 공고[양덕마을안길 난간 정비공사(전기)],49566000,3,,,
20210725604,국민건강보험공단 인재개발원 제2교육동 건립공사(전기공사),3012821000,2,,,
20210725618,경북대학교 간호대학 신축 소방공사,1020342000,2,,,
20210725621,국민건강보험공단 인재개발원 제2교육동 건립공사(통신공사),1325149000,2,,,
20210725633,"2021년 양평 등 4개 시군 도로구조물 상시보수공사(2차, 단가계약)",250000000,3,,,
20210725637,국민건강보험공단 인재개발원 제2교육동 건립공사(소방공사),1503301000,2,,,
20210726156,홍제중학교 본관동 계단실 보수공사,60500000,3,,,
20210726157,전주교대 미술실과관 외 4동 외벽 치장벽돌 보강 및 방수공사,823718000,2,760870000,0,721599250
20210726160,서울은로유치원 신설공사,4794894000,3,,,
20210726162,어의관 리모델링 통신공사,887460000,2,,,
20210726221,폐수처리시설 성능개선을 위한 설비 보완공사(전기),201426000,3,,,
20210726370,경북대학교 간호대학 신축 전기공사,1499148000,2,,,
20210726387,경일여자중학교 학교공간혁신사업(도서관현대화)공사 입찰 공고,149369000,3,135790000,87.745,131972720
20210726452,경북대학교 간호대학 신축 정보통신공사,857836000,2,,,
20210726466,문화고등학교 강당동 외벽개선공사,256168000,3,,,
20210726592,2021년 투명방음벽 조류충돌방지 필름 설치공사,150000000,3,,,
20210726623,장애인복합문화관 건립공사,17927728000,3,,,
20210726624,2021년 표준통합안내표지판 정비사업,120186000,3,,,
20210726637,운동장 환경개선공사,976317000,2,,,
20210726662,2020년 부안군 어촌뉴딜사업(벌금항) 시설공사(안전시설 설치공사),147700000,3,,,
20210726665,인천광역시교육청학생교육문화회관 학생자치공간 구축 공사,318843240,3,289857491,87.745,280162000
20210726787,오천동 해우리공원 게이트볼장 막구조 설치 및 시설물 보수공사,90645000,3,,,
20210726800,사랑의 빵굼터 및 대기실(나눔카페) 조성공사,83000000,2,75605050,87.745,72644895
20210726851,공주대학교 둘레길 조성사업(2구역) 전기공사,141361000,2,,,
20210726886,2021년 이천환경사업소 탈취설비 설치사업(기계공사),59248000,3,,,
20210726944,초전초등학교 도서실 시설환경 개선 및 Wee클래스 구축 공사,78335000,3,,,
20210726953,강릉교도소 수용동 증축공사,2993252000,2,,,
20210726979,학생회관 개축 소방공사(1차),199119000,2,,,
20210726983,과학전시관 남산분관 탐구학습관 환경개선공사,333270000,3,,,
20210727041,무창포항 개발사업,33695439000,2,,,
20210727166,학생인권교육센터 조경석 및 배수로 설치 공사,45541000,3,41400909,87.745,39800000
20210727177,치매전담형 요양시설 건립사업 전기공사,554059000,3,,,
20210727216,치매전담형 요양시설 건립사업 통신공사,223091000,3,,,
20210727300,봉래초등학교 꿈자람터 리모델링 공사,38159000,3,,,
20210727307,혁신지원사업 고등직업교육 환경개선공사(리모델링),162226000,3,,,
20210727346,냉천로 일원 교통체계 등 개선공사-수의계약(소액) 견적서 제출 안내공고,83610000,3,,,
20210727365,상록초 교사동(신관) 지붕 폴리우레아 방수공사,99971000,3,,,
20210727400,충북 자율주행차 테스트베드 구축사업 VILS시험동 및 자율주차구역 공사(전기),137202000,2,,,
20210727410,충북 자율주행차 테스트베드 구축사업 VILS시험동 및 자율주차구역 공사(통신),117670000,2,,,
20210727420,충북 자율주행차 테스트베드 구축사업 VILS시험동 및 자율주차구역 공사(소방),49412000,2,,,
20210727475,혁신지원사업 고등직업교육 환경개선 구축 전기공사,37781000,3,,,
20210727500,기능성유용대사체 연구동 신축 건축공사,1440510000,2,,,
20210727534,2021년 밭 기반 정비사업(신대리 923번지 외 2개소),55800000,3,,,
20210727551,무안군 보건소 이전신축공사(전기),1598197000,3,,,
20210727553,시량초등학교 특별교실 개축 기계설비공사,59430000,3,,,
20210727625,무안군 보건소 이전신축공사(통신),997985000,3,,,
20210727663,2020년 남해군 어촌뉴딜사업(상주항) 생활SOC사업 시설공사,76331000,3,,,
20210727681,2020년 남해군 어촌뉴딜사업(지족항) 생활SOC사업 시설공사,187869000,3,,,
20210727688,평내동 보행로 설치공사(토목),562496000,3,511360000,87.745,497983330
20210727770,2020년 영덕군 어촌뉴딜사업(백석항) 생활SOC사업 부대공 시설공사,96000000,3,,,
20210727790,2020년 거제시 어촌뉴딜사업(산전항) 생활SOC사업 시설공사,212166893,3,,,
20210727797,2020년 거제시 어촌뉴딜사업(예구항) 생활SOC사업 시설공사,182000636,3,,,
20210727803,2020년 거제시 어촌뉴딜사업(저구항) 생활SOC사업 시설공사,69943214,3,,,
20210727833,2021년 대기고등학교 건물 도장공사,145000000,3,130500000,87.745,128813500
20210727837,서오지리 경로당 신축공사(건축),331174000,3,,,
20210727845,서오지리 경로당 신축공사(전기),36672000,3,,,
20210727864,서오지리 경로당 신축공사(기계),27670000,3,,,
20210727886,I-CAN플랫폼 건립공사(건축·기계·토목·조경),10804386000,3,10054529000,0,8851862800
20210727901,선창초 본관동 및 강당동 드라이비트 해소공사 제한입찰 공고,250778000,3,,,
20210727911,첨단중 교사동 드라이비트 해소공사 제한입찰 공고,279906000,3,,,
20210727917,위임국도 청양지구 외 1개소 횡단보도 조명시설 정비공사 계약,34100000,3,,,
20210728053,2021. 형석고 4층 교직원 화장실 구축 건축공사 긴급전자 입찰공고,83028000,3,,,
20210728084,"딸기, 수박 사계절하우스 설치공사",1986647000,2,,,
20210728168,국도 37호 외 6개 노선 가로수 전정 공사,33000000,3,,,
20210728273,2021년 하반기 신도시 공원녹지 유지관리사업(1구역),103622000,3,,,
20210728275,강릉원주대학교 창업보육센터 리모델링 공사,30338000,2,,,
20210728333,2021년 하반기 신도시 공원녹지 유지관리사업(2구역),60529000,3,,,
20210728346,화븍중학교 공간혁신사업 테니스장 및 농구장 공사,119438000,3,,,
20210728386,2021년 하반기 신도시 공원녹지 유지관리사업(3구역),107807000,3,,,
20210728399,경상북도교육청연수원 담장 설치공사,107866000,3,,,
20210728428,2021년 하반기 신도시 공원녹지 유지관리사업(4구역),59331000,3,,,
20210728433,나주동강중 전기시설 보수공사,38016000,3,,,
20210728447,2021년 하반기 신도시 공원녹지 유지관리사업(5구역),66614000,3,,,
20210728459,2021년 하반기 신도시 공원녹지 유지관리사업(6구역),68438000,3,,,
20210728478,2021년 하반기 신도시 공원녹지 유지관리사업(7구역),50212000,3,,,
20210728497,2021년 하반기 신도시 공원녹지 유지관리사업(8구역),50996000,3,,,
20210728508,2021년 하반기 신도시 공원녹지 유지관리사업(9구역),66326000,3,,,
20210728525,경로당 신축공사(군내면 상성북2리),345675000,3,,,
20210728527,2021년 하반기 신도시 공원녹지 유지관리사업(가로녹지),63571000,3,,,
20210728548,평내동 보행로 설치공사(전기),122210000,3,111100000,87.745,107582156
20210728560,경로당 신축공사(신북면 삼정2리),339801000,3,,,
20210728573,구암초등학교병설유치원 간이스프링클러 설치 공사 수의계약 안내 공고,23595000,3,21450000,87.745,20348280
20210728596,"전북학생해양수련원 제2생활관 화장실, 샤워실 수선 및 기타공사",453638000,3,412398181,87.745,396385700
20210728608,제주의료원 변전설비 교체공사,165610000,3,150554979,87.745,143828421
20210728615,충주화학재난합동방재센터 신축사업 시설공사(전기),386156000,2,,,
20210728619,"무릉문화의집 리모델링공사(건축,기계)",113066945,3,,,
20210728649,충주화학재난합동방재센터 신축사업 시설공사(통신),171169000,2,,,
20210728667,충주화학재난합동방재센터 신축사업 시설공사(소방),123020000,2,,,
20210728674,강구대교 건설공사,33537831000,3,,,
20210728766,영천성남여자고등학교 화장실 리모델링 공사(기계설비),93797000,3,,,
20210728803,세교초등학교 옥상 방수 공사,55694000,3,,,
20210728804,영천성남여자고등학교 화장실 리모델링 공사(건축),150884497,3,,,
20210728829,신명보육원 아동숙사 창호교체공사 소액수의 견적제출,61006000,3,55460000,87.745,53250080
20210728867,제2하수처리시설 세목제진기 개선사업 도급공사,54353000,3,49411818,87.745,47711930
20210728914,산청읍 모고지구 노후상수도 정비공사,131700000,3,,,
20210728927,내리저수지~선녀탕 탐방로 정비사업,142134000,3,,,
20210728948,오창농협청주친환경농산물유통센터 개보수,163053000,5,,,
20210728993,부천시립책마루도서관 벽면녹화 사업,165210000,3,,,
20210729018,지방도 345호선 여주 천송~신남간 도로확포장공사,9227700000,3,8388818182,85.495,7960819500
20210729029,2021년 충주시 내수면 어도개보수사업 토목공사,65153000,2,,,
20210729044,공주여고 외 1교 태양열 급탕설비 철거공사 소액수의 견적 공고,47503000,3,43184550,87.745,41633000
20210729047,아산북수초등학교 외 1교 정화조 철거공사,36341000,3,,,
20210729084,안산국제비즈니스고등학교 본관동 옥상방수 공사,186728000,3,,,
20210729239,수문초 교사동 방수공사 제한입찰 공고,221287000,3,,,
20210729279,마산여자고등학교 도서관 시설개선 및 교무실 바닥 교체 공사 소액수의 견적제출 안내 공고,96998000,3,88180000,87.745,85407500
20210729369,2021년 백두대간 공모사업(건축공사) - 입찰대행[재공고],198880000,3,,,
20210729370,2021년 산림생태문화체험단지 건축부지 조경공사,172229000,3,,,
20210729371,공배지구 급경사지 붕괴위험지역 정비사업,194020000,3,,,
20210729372,2021년 도로시설 개선사업,207830000,3,,,
20210729391,광주진흥고등학교 체육관 및 본관동 4층 옥상 방수 공사 수의계약 안내 공고,48433000,3,,,
20210729398,영전2지구 박스 설치공사,29053000,3,,,
20210729401,학암포항 부잔교 설치공사,67500000,3,,,
20210729463,상주동부초등학교 장애인편의시설 승강기설치 및 기타공사,197997000,3,,,
20210729491,화령중학교 장애인편의시설 승강기설치 공사,118396000,3,,,
20210729561,국립고궁박물관 전시동 시설개선공사(건축),424005000,2,,,
20210729602,2021년 충북대 외부벽돌 안전 보수보강 공사,3549812000,2,,,
20210729616,"환경정화센터 운전원 사무실 신축공사(건축,기계)",147972000,3,,,
20210729636,동현초등학교 테니스장 개선공사 소액수의 견적 제출 안내 공고,161810000,3,147100000,87.745,141730000
20210729754,배수지 검수구실 축조에 따른 전기공사,45969000,3,41790000,87.745,40414150
20210729762,김포제조융합혁신센터 건립공사(소방),1150321000,3,,,
20210729763,예울 마루 선큰 보수공사,76052000,3,,,
20210729809,문경정수장 여과사 교체공사,160000000,3,,,
20210729833,수영처리구역(수영강) 오수관로 정비사업,7335940000,3,6669036363,85.495,6292729900
20210729870,2021년 조림지가꾸기사업,215707000,3,,,
20210729887,왕곡초 외 1교(양산초) 바닥포장 외 1건 및 창고 증축공사,78541000,3,,,
20210729901,2021년도 재해취약 가로수 전정공사,95992000,3,,,
20210729902,노안초 외 1교(빛가람초) 누수 보수공사,38799000,3,,,
20210729917,서문공설시장 천장 정비공사(소방),65426000,3,,,
20210729919,영락중학교 내가그린 공감학교 실내건축공사 입찰 공고,64024000,2,,,
20210729925,나주중 외 1교(나주중앙초) 누수 보수공사,64571000,3,,,
20210729934,서문공설시장 천장 정비공사(전기),80424000,3,,,
20210729940,영락중학교 내가그린 공감학교 전기공사 입찰 공고,25684000,2,,,
20210729954,건물별 누수 보수 및 기타공사,105831000,2,,,
20210729989,능인고등학교 본관동 누수(방수) 및 숭덕관 외부치장벽돌 보수보강 공사,192346000,3,,,
20210730175,(가칭)고덕3중학교 신축공사,16240323000,3,,,
20210730216,지방 및 소하천 유지보수 단가공사,4889500,3,,,
20210730250,"과천 2원형전시실 등 노후시설 개선 공사(건축,기계)",236236000,2,,,
20210730266,구립 은빛나래어린이집 리모델링(건축·기계) 공사,155022000,3,,,
20210730361,2021 기후변화대응 아열대작물 신소득작목육성 시범사업(연동비닐하우스설치),148000000,3,,,
20210730392,전동면 농어촌생활용수개발사업(전동1지구)전기계측제어 도급,117440000,3,,,
20210730429,2021년 청사시설물 보수 전기공사,39180000,3,,,
20210730441,뽀조리교 남측 일원 배수로 정비공사,106003000,3,,,
20210730526,2021년 노후농공단지 기반시설 정비공사 소액수의 견적제출 안내공고,215647000,3,,,
20210730566,2021년 하반기 도로시설물 유지보수 공사(단가계약) 소액수의 견적제출 안내공고,90000000,3,,,
20210730569,오목초등학교 외 1교 정화조 철거공사,28442000,3,,,
20210730611,"한국보건산업진흥원 리모델링 공사(건축, 기계)",1250089000,2,,,
20210730616,남면 소유항 접안시설 설치공사,198560000,3,,,
20210730620,영암여자고등학교 본관 교실 누수보수공사,62919000,3,,,
20210730638,반곡동 공동육아나눔터 리모델링 건축공사,127887000,3,,,
20210730641,탕정초등학교 외 1교 화장실수선 기계설비공사,77031000,3,,,
20210730646,화양면 안정방조제 누수 차단공사,75300000,3,,,
20210730648,2021년 기흥구 도로시설물 유지보수 연간단가공사(1권역)-2차,300000000,3,272727273,87.745,265411000
20210730651,원주 법천사지 별원권역(Ⅱ-가구역) 유구정비 공사,736115480,3,,,
20210730652,상상가득이야기놀이터(율곡어린이공원) 조성사업,163001000,3,,,
20210730659,해밀동 공동육아나눔터 리모델링 소방공사,28897000,3,,,
20210730666,영암여자중학교 후관동 교실 외벽보수공사,31599000,3,,,
20210730728,(국고 혁신지원사업)서부캠퍼스 바이오 화학공정센터 조성공사 입찰,180000000,2,163636363,0,
20210730737,봉래초 다목적실 보수 전기공사 소액수의 견적 제출 안내 공고,54337000,3,,,
20210730738,하동 문도마을 안길 정비사업,40267000,3,,,
20210730744,하동 해양파크빌 진입도로 정비공사,56670000,3,,,
20210730749,소각로 및 폐열보일러 세정작업,53075000,3,48250000,87.745,46288860
20210730752,청덕 내삼학마을 노후관로 교체공사,162360000,3,,,
20210730757,청덕 소부마을 노후관로 교체공사,63800000,3,,,
20210730810,양양군 기사문항 어촌뉴딜사업 마을숲 바닥데크 설치공사,44712265,3,,,
20210730811,장기중 교실 증축공사,1046966000,3,,,
20210730815,보령시 고대도항 어촌뉴딜사업 월파방지시설공사(전기),40756800,3,,,
20210730820,2020년 창원시 어촌뉴딜사업(안성항) 생활SOC사업 시설공사,132243000,3,,,
20210730822,2020년 창원시 어촌뉴딜사업(진동항) 생활SOC사업 시설공사,543335000,3,,,
20210730825,2020년 창원시 어촌뉴딜사업(진동항) 생활SOC사업 시설공사(전기),34980000,3,,,
20210730828,2020년 사천시 어촌뉴딜사업(낙지포항) 생활SOC사업 시설공사,172751000,3,,,
20210730891,"광주교육대학교 기숙사 리모델링 공사(건축, 토목, 기계)",4531325000,2,,,
20210730904,군위 공공하수처리시설 증설사업,10618186000,3,9909700000,0,9271434100
20210730934,낙서초등학교 차고증축 및 기타공사,173922000,3,,,
20210730988,서울여성플라자 수영장천장 단청판넬 녹방지 필름부착 공사,11096322,3,10087565,87.745,9671830
20210730995,대구경찰관기동대 신축 건축공사,7669085000,2,,,
20210731000,대구도시철도1호선 안심~하양 복선전철 전차선로 설비공사,8168118000,3,,,
20210731010,2021년 부평구 하반기 하수도 구조물정비공사(연간단가),135267000,3,,,
20210731024,대관초등학교 포장 및 스탠드 수선공사,124092000,3,,,
20210731031,전곡초 본관 화장실개선 및 기타 전기공사,92725000,3,,,
20210731044,다목적 실내 수상 스튜디오 조성 건축공사,4209881000,2,,,
20210731074,앞산 관광명소화 사업 정보통신공사,149919000,3,,,
20210731116,신촌교 확장공사,139180000,3,,,
20210731119,북악중학교 진입로 계단 주변 조경 공사 수의계약 안내공고,90360000,3,,,
20210731134,(긴급)계원예술중학교 음악실습실 리모델링 공사,44981900,2,40892685,87.745,39336670
20210731156,국지도30호선 팔조령터널(청도)전기설비 보수공사,66700000,3,60636364,87.745,58310400
20210731162,섬진강 두곡2지구 재해복구사업,6318766000,2,,,
20210731171,해다미어린이집 그린리모델링 공사,79100000,3,,,
20210731176,유한공고 NCS기반 교육환경개선 건축공사,30500000,2,,,
20210731207,새싹어린이집 그린리모델링 공사,145000000,3,,,
20210731219,공공건축물 그린리모델링 공사(춘포보건지소 관사),57888000,3,52625454,87.745,50523704
20210731263,여수경찰서 노후보일러 교체공사,21054000,2,,,
20210731277,2021년 기흥구 도로시설물 유지보수 연간단가공사(3권역)-2차,300000000,3,272727273,87.745,261605863
20210731285,윤도장 전수교육관 보강공사 수의(소액) 견적 제출 안내,150653000,3,,,
20210731319,증안초 교사 포장공사 소액수의 견적공고,111001000,3,,,
20210731334,경북기계금속고등학교 교사동 피뢰침설치 및 기타 전기공사 수의 견적 제출 공고,163196000,3,,,
20210731344,인공지능융합산업진흥원 기반조성 개선사업(건축),184013000,3,,,
20210731351,인공지능융합산업진흥원 기반조성 개선사업(전기),66736000,3,,,
20210731373,2021년 전통시장 소규모 시설현대화 지원사업 분당현대시장 화장실보수공사,37376000,3,,,
20210731380,보건환경연구원 신종감염병과 설치 증축 전기공사 수의견적 제출안내 공고,58080000,3,,,
20210731400,신안경찰서 청사 신축 [전기공사],1563847000,2,,,
20210731415,주문진 교항리 34-18일원 도로개설 가옥 철거공사,40380000,3,,,
20210731421,2021년 스타트업 칼리지 건축공사,55363000,2,,,
20210731423,신안경찰서 청사 신축 [통신공사],969719000,2,,,
20210731485,외신통합지원센터 리모델링 공사(전기),191005000,2,,,
20210731509,논산시(주곡교) 등 3개소 수위관측소 신설공사,381270000,2,,,
20210731512,영일고등학교 본관 방화수 저수조 개선 기계설비공사 소액수의 견적제출 안내 공고,43791000,3,,,
20210731514,웅치 유산리 왕세재고개 재해복구(잔여분) 공사,75434000,3,,,
20210731528,세명고등학교 운동장 보수 공사 견적제출 안내 공고,159113000,3,144648182,87.745,140574250
20210731537,서일중학교 화장실 증축 공사,159950000,3,,,
20210731551,보령시 고대도항 어촌뉴딜사업 월파방지시설공사(토목),174431000,3,,,
20210731555,해남공업고등학교 화공과 실습실 보수공사 소액수의 견적 제출 안내공고,150315000,3,,,
20210731560,문광광덕5농어촌도로301호선진입도로개선공사,35330000,3,,,
20210731581,감물신기농어촌도로201호선확포장공사,32400000,3,,,
20210731585,서일중학교 화장실 증축 기계설비공사,60741000,3,,,
20210731606,문광옥성군도16호선가드레일설치공사,29430000,3,,,
20210731615,서일중학교 화장실 증축 전기공사,36168000,3,,,
20210731618,부광중학교 농구장 조성 공사 소액수의 견적제출 안내 공고,47839000,3,43490000,87.745,41548900
20210731636,장연광진구지방도510호선도로시설정비공사,34590000,3,,,
20210731640,본관 화상강의실(방음시설) 확충공사 발주계획(전기),18880000,3,,,
20210731685,웃터골초 식당 증축 전기공사 소액수의 견적제출 안내공고,65175000,3,,,
20210731691,회진초 사택 외벽 보수공사 소액 수의견적 제출 안내 공고,46750000,3,,,
20210731702,웃터골초 식당 증축 소방공사 소액수의 견적제출 안내공고,119188000,3,,,
20210731734,2021년 불합리한 차로 조정사업,38510000,3,,,
20210731761,2021년 제주시 추자도 연안바다목장 팔각반구형대형강제어초 제작 및 설치,169990000,2,,,
20210731764,청주교육대학교 광케이블 포설 공사,114733000,2,,,
20210731792,서울월천초등학교 꿈을 담은 놀이터 만들기 공사,148300000,3,134818182,87.745,129864750
20210731796,나주 항공레저 이착륙장 대피로 조성공사,67224000,3,,,
20210731825,나주영상테마파크 산지복구 공사,29252000,3,,,
20210731870,청남대(888)AWS 옥상녹화 조성공사,70752000,2,,,
20210731894,국공립 다송어린이집 리모델링공사(건축),194444000,3,,,
20210731898,덕정고 (구)복싱부 훈련장 리모델링 공사,63398000,3,57634546,87.745,55214000
20210731978,차산업연구소 화장실 리모델링 공사,33301000,3,30273637,87.745,29503700
20210731999,제령리 친수공간 조성사업 (2공구),2066350000,3,,,
20210732014,호명리 관공선 선착장 설치공사,73790000,3,,,
20210732023,예금보험공사 글로벌교육센터 숙소 증축공사(건축),2323500000,2,,,
20210732025,가평잣고을시장 광장 도시계획도로 개설공사,48279000,3,,,
20210732027,노안면 유곡4구 마을회관 신축공사,39601100,3,,,
20210732032,구암-대지간(봉산203호) 도로확포장공사,359210000,3,,,
20210732037,예금보험공사 글로벌교육센터 숙소 증축공사(소방),116666000,2,,,
20210732039,2021년 하반기 주택피해 우려목 등 위험목 제거사업 (단가),150000000,3,,,
20210732042,(긴급)서울한산초등학교 꿈을담은교실(재구조화)전기공사,53837000,3,,,
20210732044,삽교시장 다목적광장 조성사업 석면해체공사,75980000,3,,,
20210732051,화순만연초 샌드위치패널 해소공사,67980000,3,,,
20210732053,장봉2리 동그랑산 뒤 농로포장공사,55000000,3,,,
20210732056,삽교시장 다목적광장 조성사업 장옥철거공사,77371000,3,,,
20210732083,잠홍지구 농업용수수질개선사업 토목.기계공사,4558676000,2,,,
20210732094,(긴급)서울천동초등학교 체육관 화재보수 공사,425434000,3,,,
20210732100,부산대학교병원 E동 1층 응급실 리모델링공사(전기),296000000,2,,,
20210732121,지중화사업 6구간 포장공사,19280000,3,,,
20210732132,진주교대부설초 다목적교실(꿈의 집)공간혁신공사,315768000,2,,,
20210732145,태안군 개목항 어촌뉴딜300사업 월파방지시설공사,177209000,3,,,
