bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20240341335,2024년 주차관리팀 조경 유지관리,44370000,3,40336364,87.745,39361298
20240341387,영광중앙초 그린스마트스쿨 후관동 개축 전기공사 입찰 변경 공고,297330000,3,270300000,87.745,262332660
20240341409,2024년 간선임도(예밀_1.0) 시설사업,312945600,2,,,
20240341916,옴천지구 용배수로 수리시설개보수사업 토목공사,3529047000,2,,,
20240342027,강릉경찰수련원 증축공사(건축),22595520000,2,,,
20240342440,이천시 도수관로(능서구간) 개량사업,4238012000,3,,,
20240342522,(정정공고) 진균류 바이오·헬스 소재 상용화 지원센터 건립 공사(건축),4023659419,3,3657872200,86.745,3642322218
20240343111,강원외고 기숙사 냉.난방 개선공사,159609000,3,,,
20240343256,광양중 그린스마트스쿨 개축공사,4336249000,3,,,
20240343301,포항 광역 해상교통관제(VTS)센터 건립공사(건축),3814261000,2,,,
20240343350,가축행복농장 지원사업-양계사의 우레탄공사,74650000,3,,,
20240343729,핵의학과 PET-CT 안정실 환경개선 공사,153470000,2,,,
20240343927,서울청 관악경찰서 리모델링 공사,2357297000,2,,,
20240343955,광명전통시장 제2공영주차장 조성사업 전기공사,435445000,3,,,
20240344454,2024년 산림재해방지조림사업,26387000,3,,,
20240344475,2024년 학교숲 조성사업(모산초),45574000,3,,,
20240344706,국도59호선 연곡-현북1 도로건설공사,92347634000,2,,,
20240344735,예술의전당 한가람미술관 외벽 코킹 보수공사,99900000,2,,,
20240344824,수의견적 제출안내 공고(의성조문국박물관 수목 관리 및 예초 공사),55000000,3,,,
20240344838,국립생태원 하수처리장 관리동 개수공사(건축),57574000,2,,,
20240345216,충청남도교육청 교직원공동숙소 신축공사,13386074000,3,,,
20240345264,장흥용산초·중 미래형 통합운영학교 개축 전기공사,940879000,3,,,
20240345429,금산~진산(국지도68호선) 도로건설공사,34910129000,3,,,
20240345532,가칭 서사초등학교 신축공사(계속비),23915800000,3,,,
20240345734,고읍 · 선인 자연재해위험개선지구 정비사업(총괄분),14100593000,3,,,
20240345745,재말소하천(사계2리) 정비사업,102500000,3,,,
20240345766,절골소하천(주인3리) 정비사업,123400000,3,,,
20240345771,진복리(갱골) 세천 정비공사,69500000,3,,,
20240345793,백석도서관육교 보수보강공사,98516000,3,,,
20240345794,부달소하천(선구2리) 정비사업,177370000,3,,,
20240345803,정림1리(대평들) 농로 정비공사,53330000,3,,,
20240346108,장지동 경기동로 도로 재포장 공사,171692000,3,,,
20240346205,산수동 농로 개설공사,101370000,3,92154546,87.745,90991870
20240346223,외등제 및 내등제 준설사업,144980000,3,131800000,87.745,128163750
20240346277,친환경선박 연구지원 인프라 구축사업 2단계 전기공사,1573758000,3,1430689091,86.745,1367118850
20240346294,"하남교산 공공주택지구 부지조성공사(1공구, GH구역)",133408057000,3,,,
20240346411,2024년 동안구 근린공원 수목 정비공사,72700000,3,,,
20240346437,공주생명과학고등학교 제2농장 재해복구 외부환경개선공사,1199932000,3,1090847273,86.745,1043197000
20240346476,한국전통문화대학교 교직원관사 환경개선공사(건축),1334977000,2,,,
20240346701,교내 도로포장 및 기타 정비공사,384315000,2,,,
20240346852,"양서 공공하수처리시설 증설공사(토목,건축,기계)",5292516000,3,5114460000,0,4582807000
20240346972,2024년 공원 내 수목병해충 방제 및 생육개선 단가사업(동탄2 장지천권역),35000000,3,31818182,87.745,30816150
20240347074,K-그림책 작가 창작실 조성공사(건축),254168000,2,,,
20240347110,충북대학교병원 본관동 61병동 개보수공사,65800000,2,,,
20240347159,2024년 청라사업소 녹지대관리공사,130570000,3,,,
20240347455,2024년 공원 내 수목병해충 방제 및 생육개선 단가사업(동탄2 왕배산권역),50000000,3,45454545,87.745,43700000
20240347481,발안바이오과학고 그린스마트 미래학교공사,9426217000,3,,,
20240347494,"도시철도 양산선(노포~북정) 101, 102, 103 변전소 기기설치공사",2110990000,3,,,
20240347549,2024년 포천천 산책로 풀베기공사(북부권역),90000000,3,,,
20240347551,2024년 포장도로 맨홀 평탄성  개선공사(B구역)-남부,1492400000,3,1356727273,86.745,1313046200
20240347555,2024년 포장도로 맨홀 평탄성  개선공사(A구역)-남부,1492400000,3,1356727273,86.745,1309896500
20240347561,해남서초 그린스마트스쿨 개축공사,10137735000,3,,,
20240347601,"도시철도양산선(노포~북정) 105, 107 변전소 기기설치공사",1450640000,3,,,
20240347942,중화산2동주민센터 환경개선사업(건축),329561000,3,,,
20240347960,종침 슬러지수집기(2단계) 개선공사,691900000,3,629000000,87.745,616907675
20240347975,옥천군 청성면 농어촌생활용수개발사업(1단계),6859690000,3,,,
20240347992,경주고등학교 체육관 시설개선 통신공사,144507000,3,131370000,87.745,125778214
20240348025,문원로 보도 정비공사,100408000,3,,,
20240348091,춘천동원학교 교사동 지붕방수 공사,56568000,3,51425454,87.745,51063490
20240348262,도봉실버센터 외벽방수 및 철제난간 도색공사,40000000,3,36363640,87.745,34733000
20240348273,사직초 본관 외벽보수 냉난방기계설비공사 수의견적 공고(주력: 기계설비공사),61215000,3,,,
20240348336,부산항 신항 임항도로 전기시설 유지보수 공사,547250000,2,,,
20240348366,2024년 의령군 관내 우수관로 긴급준설공사,43637000,3,,,
20240348462,2024년 계류보전사업(거창가북해평) 제한경쟁 입찰공고,36619000,2,,,
20240348471,2024년 산림피해 복구사업(함양함양죽림)  제한경쟁 입찰공고,27758000,2,,,
20240348478,2024년 임도구조개량사업(고성하이봉원) 제한경쟁 입찰공고,170206000,2,,,
20240348580,고려고등학교 냉난방시설개선 전기공사 수의계약 안내 공고,113058000,3,102780000,87.745,98645600
20240348677,"청성 석성리 농어촌마을하수도 설치사업(토목, 기계, 건축, 조경)",5873385000,3,,,
20240348794,산청읍 남산마을 배수시설 개선 사업,71400000,3,,,
20240348814,장흥용산초·중 미래형통합운영학교 개축 통신공사,534864000,3,486240000,87.745,468276346
20240348830,운곡마을 점골 용수로 정비 공사,145400000,3,,,
20240348846,원주세브란스기독병원 쥬디관 터보냉동기 교체 및 냉각수 배관 보수공사,631000000,3,,,
20240348853,세포치료시설(GMP) 구축공사(소방),27138274,2,,,
20240348855,임촌마을 진입로 및 농로 정비 공사,41100000,3,,,
20240348863,혁신육아복합센터 건립 소방기계공사,1172109000,3,1065554511,86.745,1033953150
20240348869,범학소하천 정비 공사,47310000,3,,,
20240348882,2024년 재송동 일원 정유량밸브 설치공사,42843900,3,38949000,87.745,37498000
20240348904,2024년 계류보전사업(기번3-상동),76171000,2,,,
20240348965,서북구 성성동 734 급수공사,30840120,3,,,
20240348991,2024년 산두 소교량 재가설공사,29370000,3,,,
20240349020,2024년 계류보전사업(기번4-남전),76272000,2,,,
20240349038,2024년 임도 구조개량사업(기번2-남북),157625000,2,,,
20240349040,세포치료시설(GMP) 구축공사(전기),99327130,2,,,
20240349061,2024년 보호수 생장촉진 개선사업,43297000,3,,,
20240349065,2024년 보호수 외과수술 및 주변정비사업,78000000,3,,,
20240349141,세포치료시설(GMP) 구축공사(정보통신),43713127,2,,,
20240349246,팔룡공원 밤골여울마당 구거 호안 정비공사,87135000,3,,,
20240349253,2024년 구례수목원 특성화사업,63890000,3,58081819,87.745,55982499
20240349318,"광역안전컨트롤타워 관제탑 구축(건축,토목공사)",1201530000,3,1092300000,86.745,1058781148
20240349330,전주전파관리소 청사 화장실 환경개선 공사,73000000,2,,,
20240349394,국지도79호선 고령(우곡)지구 차선정비공사,106900000,3,,,
20240349411,지방도913호선 성주(송계)지구 차선정비공사,39900000,3,,,
20240349418,(긴급) 2024 파리올림픽 KBS방송센터 시설공사,247000000,2,236570000,85,209427240
20240349433,지방도945호선 경주(화산)지구 차선정비공사,35700000,3,,,
20240349441,연근해 조업감시센터 운용 환경 구축 인테리어 공사,195675000,2,,,
20240349447,지방도921호선 운문도로 배수시설 개선사업,70490000,3,,,
20240349452,탄현국가산단외 1개소 도로 정비공사,37121000,3,,,
20240349483,[공사](운영지원과_3동 주출입구 등 로비 공간 환경개선 공사 계약),54318000,2,,,
20240349566,2024년 산불예방 숲가꾸기사업,119922000,3,,,
20240349583,가좌캠퍼스 대운동장 동아리실 환경개선 전기공사,57310000,2,,,
20240349594,동홍초 다목적체육관 증축공사(계속비),4887779000,3,4540200910,0,4231585969
20240349693,일산대진고등학교 본관동 창호교체 공사,518774300,2,471613000,87.745,461182630
20240349706,2024년 계류보전사업 음성 주봉,89615000,2,,,
20240349755,광양항 3단계투기장 마루다리 보수공사,52000000,2,47272727,87.745,45456320
20240349758,2024 현대건설 H-그린세이빙 사회복지시설 태양광 공사,99715000,3,90650000,87.745,
20240349852,2024년 계류보전사업 음성 구안,108773000,2,,,
20240349892,공근면 수백리(저수지 아래) 용배수로 정비공사,93181000,3,,,
20240349905,안흥면 가천리(들논) 용배수로 정비공사,74375000,3,,,
20240349906,2024년 경제수특용자원조림,98580000,3,,,
20240349918,청일면 유평리(호통골) 용배수로 정비공사,37472000,3,,,
20240349925,2024년 경제수일반조림-1지구,129140000,3,,,
20240349932,청일면 초현리(순아지) 용배수로 정비공사,30585000,3,,,
20240349936,2024년 경제수일반조림-2지구,79871000,3,,,
20240349987,2024년 조림[경제수]사업(개천영오영현지구),97319000,3,88471818,87.745,85136892
20240350037,2024년 가로수 병해충 방제공사(고촌읍),120600000,3,109636364,87.745,107534200
20240350044,"2024년 가로수 병해충 방제공사(풍무,사우동)",80470000,3,73154546,87.745,71572200
20240350048,2024년 조림[경제수]사업(고성대가동해마암회화지구),81253000,3,73866364,87.745,70742000
20240350049,2024년 가로수 병해충 방제공사(김포본동),82150000,3,74681819,87.745,72479770
20240350052,2024년 조림[경제수]사업(고성지구),95754000,3,87049091,87.745,83724936
20240350053,2024년 가로수 병해충 방제공사(장기동),63470000,3,57700000,87.745,56599580
20240350055,(긴급) 2024년 해상교량 노후 아스팔트 포장 보수공사,247096000,3,224632727,87.745,217544480
20240350056,20024년 조림[경제수]사업(고성대가삼산하이지구),63372000,3,57610909,87.745,56134120
20240350059,2024년 조림[경제수]사업(상리영현지구),44378000,3,40343636,87.745,39459826
20240350060,2024년 가로수 병해충 방제공사(마산동),68558000,3,62325455,87.745,59795800
20240350063,2024년 고성군 조림(내화수림대)사업,24906000,3,22641818,87.745,22061100
20240350064,2024년 가로수 병해충 방제공사(구래동),53240000,3,48400000,87.745,46831200
20240350065,2024년 고성군 조림[산림재해방지]사업,20308000,3,18461818,87.745,17823000
20240350066,2024년 고성군 조림[섬지역가꾸기]사업,26126000,3,23750909,87.745,26000000
20240350067,2024년 가로수 병해충 방제공사(양촌읍),133980000,3,121800000,87.745,117042400
20240350068,2024년 고성군 조림[큰나무가꾸기]사업,11273000,3,10248182,87.745,9970570
20240350076,2024년 가로수 병해충 방제공사(통진읍),56960000,3,51781819,87.745,50168630
20240350080,2024년 가로수 병해충 방제공사(대곶면),126489000,3,114990000,87.745,112320009
20240350085,주민공동생활 홈 조성 시범사업 건축공사,188296000,3,,,
20240350088,산정마을 배수로 정비 및 아스콘 포장공사,84681000,3,,,
20240350091,동고마을 진입로 박스 재가설공사,84681000,3,76982727,87.745,
20240350093,군계획도로(중로2-1) 인도정비사업,149140000,3,,,
20240350218,상동 덕화마을회관 신축 전기공사,91850000,3,83500000,87.745,81863236
20240350220,상동 덕화마을회관 신축 공사,962563000,3,875057273,87.745,847061157
20240350223,고모마을~명복공원 간 도로건설 공사(2차),1705736000,3,1550669091,86.745,1486019720
20240350228,가은읍 수예천 수해복구공사(지원),116520000,3,105927272,87.745,102572900
20240350248,경상남도교육청 교육연수원 나눔관(별관) 증축 공사,2068301000,3,,,
20240400038,국립해양문화재연구소 사무동 증축 공사(소방),429153000,2,,,
20240400094,동송초 해피타운 다동 관사보수 기계설비공사,63115000,3,,,
20240400142,봉학골 지방정원 시설물 전기공사,44407000,3,,,
20240400234,국도39호선 아산 송악~외암마을입구 단구간 확장공사,8006274000,2,,,
20240400263,중태마을  농로 및 배수로 정비공사,65120000,3,,,
20240400286,2024년 화재수신반 통합감시체계 구축공사,269100000,2,,,
20240400312,서산시 희망공원 봉안당 증축 사업,8725275000,3,,,
20240400344,국지도69호선 김해 대동 초정지구 재해복구사업,140690000,3,,,
20240400433,울산혁신도시 내 유휴부지(공공청사) 임시주차장 조성공사,149450000,3,135863637,87.745,131195400
20240400468,"도시철도 양산선(노포~북정) 3,4공구 통신(전자)설비공사",2150720000,3,,,
20240400580,위임국도 77호선 해남 화산지구 포장 보수공사,88700000,3,80636364,87.745,79334419
20240400599,위임국도 18호선 진도 고군지구 포장 보수공사,96400000,3,87636364,87.745,85527900
20240400618,위임국도 77호선 완도 군외지구 포장 보수공사,59800000,3,54363636,87.745,51731628
20240400623,2024년 맹꽁이 유아숲체험원 조성공사,34529000,3,31390000,87.745,30193000
20240400646,위임국도 77호선 완도 신지지구 포장 보수공사,79900000,3,72636364,87.745,69997940
20240400787,안강 청령리 나원소하천 정비공사,33128000,3,30116364,87.745,29625790
20240400826,복합산림경관숲 조성사업,35970000,3,,,
20240400870,복하천4수변공원 근린생활시설 기계공사,23158000,3,,,
20240400903,대송 순녀골천 소하천 정비공사,144183000,3,131075455,87.745,128559500
20240400947,상문중학교 교사 신축 전기공사,2131147000,3,1983230000,0,1882980476
20240400989,명동정수장 증설사업 도로포장 공사,129412000,3,117647273,87.745,113991700
20240401020,2024년 한강변 산책로 예초 공사(수석~팔당지구),76961000,3,69964545,87.745,68089330
20240401023,철원교육지원청 관사 보수 기계설비공사,35149000,3,,,
20240401036,정석항공과학고 학교 숲 조성공사,120490000,3,109536364,87.745,106860420
20240401039,소음진동 전문시험실 구축 공사(건축),2990296000,2,,,
20240401084,소로 상평3-9호선 도시계획도로 개설공사,283030000,3,257300000,87.745,250136920
20240401085,"태평, 영장공원 병해충 방제공사",80000000,3,72727273,87.745,70283367
20240401091,2024년 위임국도 도로표지판(담양 등 7개시군) 정비공사,134886000,3,122623636,87.745,118993200
20240401104,속초항 청호물양장 배후부지 포장정비공사 수의견적 제출안내 변경 공고,75651000,3,68773637,87.745,66606133
20240401110,"단대, 양지공원 병해충 방제공사",74000000,3,67272728,87.745,65453000
20240401121,"은행, 자혜공원 병해충 방제공사",80000000,3,72727273,87.745,70168997
20240401130,"[긴급] 수원농생명과학고 그린스마트스쿨 리모델링공사[장기계속계약,1차]",16177392000,3,,,
20240401143,대원공원 병해충 방제공사,98000000,3,89090910,87.745,87140470
20240401149,명석 남성저수지 주변 절개지 개선공사,375720000,3,341563637,87.745,329211890
20240401154,2024년 작업임도 시설사업(사내골),355042000,2,322765456,87.745,310873950
20240401164,"황송, 사기막골, 섬말, 독고개, 이왕이공원 병해충 방제공사",90000000,3,81818182,87.745,79199000
20240401172,둔덕1리 마을만들기사업 토목공사,243188000,2,,,
20240401177,"모란, 모란생태, 여수울공원 병해충 방제공사",53000000,3,48181819,87.745,47296500
20240401184,2024년 중부지소관내 용배수로 퇴적물 제거작업,26618000,2,,,
20240401196,시 청사 및 시청공원 병해충 방제공사,74000000,3,67272728,87.745,65833660
20240401211,"고등, 고산공원 병해충 방제공사",60000000,3,54545455,87.745,53091240
20240401213,내서 평지(능암리) 세천정비공사,208600000,3,189636364,87.745,184306300
20240401228,2024년 주문진항 항만시설물 안전시설 정비공사 수의견적 제출안내 공고,226503000,3,205911819,87.745,198388669
20240401229,상문중학교 교사 신축 통신공사,779487000,3,714620000,0,691688430
20240401235,화동 판곡2리 마을안길 정비공사,104500000,3,95000000,87.745,91533400
20240401269,화동 선교1리 외 1개소 마을안길 정비공사,88100000,3,80090909,87.745,76692419
20240401285,2024년 구룡지구 기계화 경작로 확포장사업,799570000,3,,,
20240401322,사벌 퇴강 ~ 함창 하갈2리 침수지역 배수로 정비공사,88400000,3,80363637,87.745,79233760
20240401324,국립충주박물관건립부지통신관로이설공사,48741000,3,,,
20240401358,국립충주박물관 건립 건축공사,17882624000,2,16203170000,0,14837362360
20240401371,절골세천 정비사업,507830000,3,,,
20240401406,진천소방서 문백119지역대 옥외계단 증축공사,34593000,3,,,
20240401408,함양 운곡리 은행나무 주변정비공사,123357000,3,,,
20240401457,2024년 중부권역 공원시설물 유지관리공사(연간단가),150730000,3,137027273,87.745,133349600
20240401488,2024년 계류보전시설(완주구이항가 산81)설치공사,205913000,3,,,
20240401523,이서 지사울공원 축구장 인조잔디 교체사업,65329000,3,59390000,87.745,57022170
20240401531,신진주역세권초중통합학교 교사 신축공사,21952586000,3,,,
20240401564,신양중 장애인편의시설 설치공사(집행대행),295633000,3,,,
20240401571,2024년 사방댐시설(남원산내입석 산30)설치공사,214746000,3,,,
20240401574,2024년 남부권역 공원시설물 유지관리공사(연간단가),260209000,3,236553637,87.745,227965600
20240401590,증평형 돌봄나눔터 조성(코아루작은도서관)(입찰대행),25751000,3,,,
20240401594,2024년 수원서부경찰서 관내 노면표시 정비공사(단가계약)(2차),1187000,3,90000000,87.745,1091763
20240401617,낙화암배수개선사업,117700000,3,107000000,87.745,103131170
20240401640,2024년 무궁화 가로수 관리사업,77250000,3,,,
20240401650,상왕등도항 남방파제 및 선착장 축조공사,37028332000,2,33816363637,0,34824123100
20240401670,2024년 국립교통재활병원 52병동 환경 개선 공사,128164800,2,,,
20240401674,2024년 함양상림 보호사업,138280000,3,,,
20240401684,2024년 동부소방서 소방용수시설 신설 및 형식변경 공사,106460000,3,96781818,87.745,94306300
20240401687,2024년 사방댐시설(남원인월상우 산34(647)설치공사,203388000,3,,,
20240401693,도남서원 주변 조경공사,95400000,3,86727273,87.745,85329000
20240401698,국립충주박물관건립부지관로이설공사(토목),179210000,3,,,
20240401720,2024년 사방댐시설(남원인월성산 산92-6)설치공사,196341000,3,,,
20240401760,2024년 북부권역 공원시설물 유지관리공사(연간단가),277882000,3,252620000,87.745,245213160
20240401771,2024년 사방댐시설(남원금지서매 산165)설치공사,206086000,3,,,
20240401825,언더밭골 배수로 정비공사,82700000,3,,,
20240401826,신내지하차도 외 1개소 진입차단설비 설치 공사(전기),136356000,3,123960000,87.745,119470600
20240401847,여퇴 세천 정비공사,40100000,3,,,
20240401860,탄천 교량(양현교) 보수공사,1394672000,3,1267883637,86.745,1224953000
20240401861,조왕골농로 수해복구공사,30100000,3,,,
20240401882,솥골 배수로 정비공사,25200000,3,,,
20240401893,밤나무골 농로 및 사면정비공사,33300000,3,,,
20240401919,가메골 농로 정비공사,23300000,3,,,
20240401941,청마골 농로 정비공사,26000000,3,,,
20240401942,자율주행실험도시(K-City) 정밀주행환경 구축사업 전기공사,514674000,2,,,
20240401977,2024년 수목 및 임야 유지관리 공사,74173000,2,,,
20240401984,"관내 동부지역(이천,여주,광주,용인) 예초공사",189937000,2,172670000,87.745,167655000
20240401987,지방도494호선 모곡지구 도로 배수로 정비공사,31854000,3,28958182,87.745,28933000
20240402002,"관내 서부지역(평택,화성,안성) 예초공사",189959000,2,172690000,87.745,167062300
20240402018,2024년 정책 숲가꾸기사업(와촌음양지구),56438000,3,51307273,87.745,50750000
20240402050,중동고가교 보행로 보수공사,122402000,3,,,
20240402068,공주 소학리 효자향덕비 주변 정비사업,130046000,3,118223637,87.745,114825300
20240402072,주요도로변 가로화단 재정비 공사,54983000,3,49984545,87.745,48151620
20240402075,국립창원대학교 학내 노후도로 환경개선공사,979862800,2,908963636,87.745,868563630
20240402097,2024년 안양시 재난 예경보시스템 음성경보방송시설 확충사업,158757000,3,144324546,87.745,
20240402099,2024년 지1018호 거제 송곡지구 보도설치공사 외 4개소 가로수 이식사업,53843130,3,,,
20240402103,시가지 자전거도로 화단 관목 식재공사,109000000,3,99090909,87.745,95165762
20240402116,홍농법성 하수처리시설 여과설비 설치공사,173950000,3,158136363,87.745,151896100
20240402150,자율주행실험도시(K-City) 정밀주행환경 구축사업 통신공사,151429000,2,193725455,0,133417359
20240402151,2024년 지방하천(판정천) 하도정비공사,56070000,3,,,
20240402158,공주 박약재 보수정비사업,171000000,3,155454546,87.745,149531000
20240402163,"2024년 명품가로수 수형조절사업(오덕초인근, 대교천변, 학여울펜션)",52000000,3,,,
20240402165,정원과공원이아름다운도시공원조성(충주역앞교차로),129140000,3,,,
20240402175,공검 부곡2리 용배수로 정비공사,68450000,3,62227273,87.745,60755670
20240402182,2024년 명품가로수 수형조절사업(철원~동송읍 시내구간),27000000,3,,,
20240402194,1단계 처분시설 지상구조물 열화보수 공사(제2차),504229000,2,459616364,87.745,444542144
20240402203,2024년 산사태 수해복구공사(남계2지구),144583000,3,,,
20240402204,2024년 명품가로수 수형조절사업(육단리 시내구간),32339000,3,,,
20240402207,경천(팔덕지구) 하상정비사업,295383000,3,,,
20240402212,정원과공원이아름다운도시공원조성(와이키키교차로),115170000,3,,,
20240402215,2024년 도심속 소공원 조성사업(모종동),89769000,3,,,
20240402218,2024년 명품가로수 수형조절사업(화강 느티나무 삼십리길),97910000,3,,,
20240402227,계룡면 상성리(335-1) 배수로 설치공사,29430000,3,26754546,87.745,26212720
20240402228,2024년 도심속 소공원 조성사업(온가람어린이공원),29446000,3,,,
20240402232,신흥 흥각12통(오흥교 인근) 배수로 정비공사,35080000,3,31890909,87.745,31454302
20240402245,농업기술센터 청사 대회의실 천장 리모델링 공사,76900000,3,69909091,87.745,67263006
20240402249,2024년 지방하천(학정천) 하도정비공사,183400000,3,,,
20240402253,은행나무길 경관조명 보완사업,82240000,3,,,
20240402255,[입찰대행] 탄천면 남산2리 수해복구공사,40390000,3,36718182,87.745,35668560
20240402267,2024년 하수도 측구 개보수공사(동동 외 3개동),57210000,3,52009091,87.745,49899134
20240402272,남원 남장19통 개거수로 정비공사,39500000,3,35909091,87.745,35149624
20240402273,정원과공원이아름다운도시공원조성(서충주IC교차로),72930000,3,,,
20240402281,영광군 공설 추모공원 급수구역 확장공사,706540000,3,642309090,87.745,626073000
20240402296,2024년 사방댐시설(완주경천경천 산32)설치공사,191212000,3,,,
20240402302,2024년 5~8호선 수전맨홀 점검 및 보수공사(1차),54271500,3,49337727,87.745,47798300
20240402305,지방하천(성환천) 퇴적토정비공사,70200000,3,,,
20240402309,광명전통시장 제2공영주차장 조성사업 통신공사,273377000,3,232260909,0,243219040
20240402314,화동 신촌2리 마을안길 정비공사,25400000,3,23090909,87.745,22135887
20240402319,하옥3리 위험사면 보강공사,74000000,3,,,
20240402320,동면 금산마을 마을만들기 수의계약 견적제출 안내공고,164970000,3,,,
20240402343,2024년 사방댐시설(순창풍산삼촌 산53-1)설치공사,182200000,3,,,
20240402345,북면 그라운드골프장 조명탑 및 조명설치 공사,32597000,3,,,
20240402355,2024년 사방댐시설(순창복흥주평 산79)설치공사,195540000,3,,,
20240402358,계림 중덕7통 배수로 정비공사,46600000,3,42363637,87.745,41220380
20240402362,2024년 기후변화 취약계층 지역지원 사업공사(전기),56201200,3,,,
20240402363,연수구청 지하1층 주차장 바닥보수공사,197142000,3,179220000,87.745,174295046
20240402365,호계면 태봉천 수해복구공사(자력),32100000,3,29181818,87.745,28429600
20240402369,샛말1교 교량 유지보수공사,76044000,3,,,
20240402375,우용교 교량 유지보수공사,61552000,3,,,
20240402381,2024년 생활안전 CCTV 화질개선 및 신규설치 사업,140755000,3,127959091,87.745,124600300
20240402382,인천해양경찰서 신청사 IP교환기 및 네트워크 이전 설치 공사,59893000,2,,,
20240402385,정암1교 교량 유지보수공사,46105000,3,,,
20240402388,영산강물환경연구소 공공부분 탄소중립사업 건축공사,489071000,2,,,
20240402392,하대교 교량 유지보수공사,71742000,3,,,
20240402405,호계면 상선천 수해복구공사(자력),64500000,3,58636364,87.745,57331000
20240402410,내서 신촌1리 아스콘 포장공사,27500000,3,25000000,87.745,24354744
20240402413,2024년 동두천시 도로 배수시설 준설 단가계약공사,1150770,3,72727273,87.745,1009555
20240402419,2024년 서울대공원 노후 건축시설물 방수공사,362870000,3,,,
20240402428,안양6동 현충로 한솔아파트 일원 노후관 교체공사,134750000,3,,,
20240402440,호계면 우로천 수해복구공사(자력),56300000,3,51181818,87.745,49960090
20240402443,석수3동 꽃메산어린이공원 일원 노후관 교체공사,160710000,3,,,
20240402444,2024년 남부권역 공원 내 수목 병해충 단가공사,70000000,3,63636364,87.745,62368650
20240402451,호계면 호계천 수해복구공사(자력),48100000,3,43727273,87.745,42733500
20240402453,비산1동 경수대로 비산동성당 일원 노후관 교체공사,163570000,3,,,
20240402460,"2024년 울산광역시 가로변 조경 관리공사 2구간(남구, 울주군일부) 입찰 변경공고",425095000,3,386450000,87.745,377595680
20240402467,"근린공원4(덕정동) 조성사업_토목,조경",963600000,3,876000000,87.745,850853800
20240402480,매원초등학교 교사1동 개축공사 입찰공고,1425276000,3,1295705455,86.745,1257857394
20240402514,남천(부계1지구) 수해복구공사(1공구),409600000,3,372181819,87.745,362538859
