bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20241213984,대교초등학교 늘봄교실 외 환경개선공사 수의계약 견적제출 안내공고,126024000,3,114567270,87.745,111327600
20241214049,기타외부환경개선(지붕보수) 사업 소액수의 공고,129310000,3,117554546,87.745,113358000
20241214330,경기과학기술대학교 도어교체공사,483230000,2,,,
20241214344,00실험동 시설물 보강공사,382000000,2,,,
20241214546,청원중학교 교사동 화장실개선공사(전기),81860000,2,,,
20241215298,호산고등학교 고교학점제 학교 공간조성 및 공간혁신사업 건축 공사(긴급),625273000,3,,,
20241215582,2025년 1권역 보안등 유지보수공사(단가계약),25836690,3,63636364,87.745,22585310
20241216160,성남시 하수관로 정비사업(4단계),32811811000,3,,,
20241216522,서울대학교 수의과대학 ABSL2 추가구축 공사,2736503468,2,,,
20241216692,포산고등학교 고교학점제 학교공간조성사업 전기공사,194920000,3,,,
20241217013,정선군 여량면 기초생활거점 조성사업 아우라지센터 소방공사,25736000,2,,,
20241217023,정선군 여량면 기초생활거점 조성사업 아우라지센터 통신공사,77265000,2,,,
20241217027,정선군 여량면 기초생활거점 조성사업 아우라지센터 전기공사,222909000,2,,,
20241217333,군도11호(삼은로) 선형개선공사,14038237000,3,,,
20241217349,창녕-고암 국도건설공사,48902444000,2,,,
20241217351,이웃사촌마을 세대통합지원센터 조성 소방공사 견적제출안내공고,51976000,3,,,
20241217404,진도고등학교 운동장 관람석 데크 설치 공사,98290272,3,,,
20241217456,서일중학교 관리실 환경개선공사(변경),401198000,3,364725454,87.745,351973440
20241217509,치학1호관 냉난방설비 철거공사,98045000,2,,,
20241217518,남성여자고등학교 다목적강당 전기공사 견적제출 공고,66847000,2,,,
20241217570,"신림중 급식실(학생식당,교직원식당,조리사실.영양사실)천정등 환경개선공사",50460000,3,45872728,87.745,43890462
20241217594,전주신동초 식생활관 환기설비개선 기계설비공사,346288000,3,,,
20241217689,신림중 급식실(학생식당등)환경개선공사 관련 전기.조명공사(기존 cctv 등 재설치포함),12321735,3,11201577,87.745,10807080
20241217803,광명시 재활용센터 리모델링공사(소방),314338000,3,285761818,87.745,281753726
20241217936,"석면 해체제거(특기적성관, 식생활관) 공사",134570000,2,,,
20241218145,"천장 재시공(특기적성관, 식생활관) 공사",112450000,2,,,
20241218180,"서울휘봉초등학교 학습지원시설[미술실, 시청각실, 늘봄교실] 공간개선",179801000,3,163456000,87.745,158180805
20241218544,청도대교오수관로이설공사,29800000,3,,,
20241218659,2024년 임도구조개량사업(가회둔내~대병양리지구),74387000,3,,,
20241218669,스마트팜 연계 귀농귀촌단지 조성사업 기반공사,352830000,3,,,
20241218805,아주동 e편한세상아파트 인근 절토사면 정비공사,105170000,3,,,
20241219057,경북대학교 치과대학 교사동 냉난방시설개선 기계설비공사,123035000,2,,,
20241219164,가좌동 585-70번지 일원 하수관로 개량공사,108702000,3,,,
20241219225,"김포신풍초등학교 도서관 및 늘봄교실(전용,겸용)전기 공사",79380000,3,,,
20241219561,쉬자파크 치유센터 휴게데크 조성공사,166020000,3,,,
20241219584,명지중학교 교사동 창고 샌드위치패널 해소 공사(건축),85536000,2,,,
20241219684,도서관별관 장애인 승강기 설치 건축공사,194573680,2,,,
20241219911,명지중학교 본관 복도 환경개선공사(건축),49126000,2,,,
20241220081,죽변항 수산복합공간(다목적 광장) 조성공사,1699200000,3,,,
20241220094,2024년 소나무 재선충병 긴급방제사업(2지구 3호지),47633000,3,,,
20241220101,2024년 소나무 재선충병 긴급방제사업(2지구 2호지),49940000,3,,,
20241220108,2022년 청년창업 스마트팜 패키지 지원사업,501300000,3,,,
20241220111,2024년 소나무 재선충병 긴급방제사업(2지구 1호지),54600000,3,,,
20241220126,2024년 소나무 재선충병 긴급방제사업(1지구 3호지),52757000,3,,,
20241220138,2024년 소나무 재선충병 긴급방제사업(1지구 2호지),54993000,3,,,
20241220154,2024년 소나무 재선충병 긴급방제사업(1지구 1호지),54663000,3,,,
20241220276,전북푸른학교 나래관 스프링클러 설치 전기공사,50622000,3,,,
20241220327,전북푸른학교 나래관 스프링클러 설치 소방공사,310147000,3,,,
20241220372,2024년 간선임도 신설사업(적량고절~양보장암지구),659146000,3,,,
20241220413,강릉중앙고 반도체전기과 실습실 전기 공사 견적 제출 공고,62636000,3,56941819,87.745,55832630
20241220431,강릉중앙고 반도체전기과 실습실 통신 공사 견적 제출 공고,37483000,3,34075455,87.745,33227200
20241220459,지방하천 솔리천 퇴적토 준설공사,331897000,3,,,
20241220494,상운초등학교 늘봄교실2 환경개선공사,133269450,3,,,
20241220639,미래인재양성관 주변정비 공사 견적제출안내공고,101800000,3,,,
20241220739,통학교 아스콘 덧씌우기사업 수의계약 안내공고,72880000,3,,,
20241220827,2024년 소규모 하수관로 정비공사(신동면 증리 174-5번지 일원) 전기공사,28916500,3,,,
20241220941,(긴급)서울면목초 실과실 및 늘봄교실 환경개선공사 2인 이상 수의계약 견적서 제출 안내 공고,140404000,3,127640000,87.745,122793000
20241220956,영광고 고교학점제 학교공간조성 건축 공사,507403000,3,461275455,87.745,442666610
20241221016,하단교차로~하신중앙로 일원 보도정비공사,81030000,3,,,
20241221033,영광고 고교학점제 학교공간조성 전기 공사,174053000,3,158230000,87.745,154139770
20241221044,영광고 고교학점제 학교공간조성 통신 공사,69828000,3,63480000,87.745,62007225
20241221176,K베트남 밸리 다문화커뮤니티센터 건립 공사(통신),29458000,3,,,
20241221431,옥산소하천 재해복구사업,81620550,3,,,
20241221433,필드형기억채움농장 농업기반 조성 공사,90530000,3,,,
20241221454,2025년 버스승강장 유지보수 단가계약,11321000,3,245454545,87.745,9867599
20241221492,단구동 강변경로당 그린리모델링 공사(건축),85842000,3,,,
20241221502,"가평통합취정수장 증설공사(토목,기계)",6659299000,3,5686109091,85.495,5674268310
20241221583,2025년 교통안전시설(표지판 등) 정비공사(연간단가),210000000,3,190909091,87.745,184648710
20241221588,"석면 교체(특기적성관, 식생활관)에 따른 전기공사",50076000,2,,,
20241221658,광주양동초 맘편한 화장실 조성공사 수의계약 안내공고,160594000,3,,,
20241221704,광주양동초 맘편한 화장실 조성 기계설비공사 수의계약 안내공고,115942000,3,,,
20241221717,광주양동초 맘편한 화장실 조성 전기공사 수의계약 안내공고,63505000,3,,,
20241221773,[C-3] DGM 실무인재트랙 생산자동화(CIM)실 교육연구환경개선 공사(건축),76019000,2,69108182,87.745,66834000
20241221926,여주고등학교 내진보강 및 공간구조 건축 공사 입찰 공고문(긴급),2672320000,3,2429381819,86.745,2351732000
20241221976,여주고등학교 내진보강 및 공간구조 전기 공사 입찰 공고문(긴급)(변경),233684000,3,212440000,87.745,204481150
20241221988,분진중 화장실 환경개선공사,191469410,3,174063101,87.745,
20241222005,2024년 계성고등학교 특별교실 환경개선 공사,91607000,2,,,
20241222014,함평천지전통시장 바람막이 설치공사,50000000,3,,,
20241222031,한강중학교 특별교실 환경개선 공사,222365000,3,,,
20241222051,해보면 문암소하천 정비사업,108450000,3,,,
20241222210,홍은중학교 홈베이스실 환경개선공사,82147000,3,74679092,87.745,71407990
20241222212,지산초 급식실 환기설비개선 전기공사,130140000,3,,,
20241222226,문산제일고 경기형특화 리모델링 전기공사,58490000,3,,,
20241222270,현곡초등학교 지능형 과학실 시설공사 및 기타공사 소액수의 견적제출 안내 공고,33149000,3,30135455,87.745,29386210
20241222286,결초보은 스마트먹거리유통센터 건립사업(전기),320826000,3,291660000,87.745,280121678
20241222508,버스승강장 발열의자 한전계량기 설치,39259000,3,,,
20241222511,옥계동부초등학교 늘봄교실 및 기타 환경개선공사,110418000,3,100380000,87.745,96839624
20241222531,2025년 울진군 남부권역 가로등 유지보수 연간단가 공사,99000000,3,,,
20241222543,2025년 울진군 북부권역 가로등 유지보수 연간단가 공사,99000000,3,,,
20241222556,군도14호선(온양리) 산불피해지역 낙석방지책 설치공사,158000000,3,,,
20241222590,서일고등학교 급식실 환기 시설 개선 기계설비공사,233683000,3,212439091,87.745,206459790
20241222626,"팀기반 교수법 강의실 환경개선 건축공사(제1캠퍼스 C101호, C327호)",144100000,2,131000000,87.745,126627880
20241222719,공대2호관 석면해체제거공사(건축),219315000,2,199377273,87.745,192273940
20241222744,"팀기반 교수법 강의실 환경개선 전기공사(제1캠퍼스 C101호, C327호)",16280000,2,,,
20241222759,중앙공급실 특고압 이중화 및 보수공사,75790000,2,68900000,87.745,66419380
20241222773,영훈고등학교 기존급식실 리모델링 공사,312054000,2,,,
20241222790,"팀기반 교수법 강의실 환경개선 건축공사(제2캠퍼스 J709호, V422호)",119790000,2,,,
20241222824,"팀기반 교수법 강의실 환경개선 전기공사(제2캠퍼스 J709호, V422호)",29040000,2,26400000,87.745,25643450
20241222828,특성화캠퍼스 청운관 도배 및 기타공사(건축),260160000,2,236509091,87.745,227243395
20241222851,"팀기반 교수법 강의실 환경개선 건축공사(제2캠퍼스 V316호(V301,V302,복도포함))",111100000,2,,,
20241222884,"팀기반 교수법 강의실 환경개선 전기공사(제2캠퍼스 V316호(V301,V302,복도포함))",25520000,2,,,
20241222904,취묵헌서예관 건립 리모델링 공사(통신),33475000,3,30431819,87.745,30018866
20241222922,창원대산중학교 급식소 환기시설 개선 기계설비 공사 수의견적 공고,103818000,3,94380000,87.745,90555800
20241222924,취묵헌서예관 건립 리모델링 공사(전기),67464000,3,61330910,87.745,59580792
20241222944,경남대학교 교육관 지하 1층 세미나실  및 001강의실 내부 환경개선 공사,214539000,2,195035454,87.745,188694330
20241222960,"양현고 외 2교(만성초,온빛초) 냉난방시설 개선 기계설비공사",142753000,3,129775454,87.745,125524300
20241223005,(긴급)제주대학교 공과대학3호관 등 4개동 스터디카페 조성 건축공사,597172000,2,,,
20241223043,상도근린공원(2단계) 조성공사,454879000,3,,,
20241223081,[교육혁신] DSC 공유대학(순천향대학교) 공유 라운지 구축 공사(실내건축),208636000,2,,,
20241223095,서울특별시 고양정신병원 옹벽 공사,382883000,3,,,
20241223117,(변경공고) 국가종합비행성능시험장 내 시험설비 위한 진입로 및 기초 인프라 공사,466068708,2,425222728,87.745,412633300
20241223178,까치산근린공원(2단계) 조성공사,864085000,3,,,
20241223431,선산 산림휴양타운 치유센터 건립공사(건축),1535363000,3,,,
20241223489,[긴급]영복여자고등학교 고교학점제 학교공간조성공사,801306000,2,,,
20241223497,광동고 체육관 전면보수공사,751200000,3,,,
20241223553,광동고 체육관 전면보수 전기공사,157211500,3,142919546,87.745,137988370
20241223557,[긴급]영복여자고등학교 고교학점제 학교공간조성 전기공사,191699000,2,,,
20241223570,화순경찰서 민원동 증축공사(전기),249280000,2,226618182,87.745,220274111
20241223584,인천광역시교육청교육과학정보원 보존서고 구축 및 식당개선 기계설비공사 견적제출 안내 공고,68278000,3,,,
20241223605,인천광역시교육청교육과학정보원 보존서고 구축 및 식당개선 전기공사 견적제출 안내 공고,126407000,3,,,
20241223702,하성고 기숙사 스프링클러 건축 마감 공사,149600000,3,,,
20241223710,2025년 상반기 진해구 시가지 하수도시설물 유지보수공사(단가계약),95000000,3,86363637,87.745,83209800
20241223718,2025년 상반기 진해구 동부지역 하수도시설물 유지보수공사(단가계약),95000000,3,86363637,87.745,84809546
20241223727,천마산 에코하우스 리모델링 건축공사,617748060,3,,,
20241223730,2025년 상반기 진해구 시가지 하수도 준설공사(단가계약),95000000,3,86363637,87.745,83134470
20241223734,북일고등학교 별관동(창의관) 외벽보수 및 외부창호 교체공사,810988000,3,737261819,87.745,713121000
20241223741,2025년 상반기 진해구 동부지역 하수도 준설공사(단가계약),95000000,3,86363637,87.745,84502954
20241223757,2025년 상반기 성산구 하수관로(맨홀펌프장) 유지보수 단가계약공사,30000000,3,27272728,87.745,26448290
20241223781,황산 성산지구 연안정비 공사,434630000,3,,,
20241223797,어린이보호구역 시인성 발광형 표지판 설치사업,46780000,3,,,
20241223812,해남군 세대어울림 복합커뮤니티센터 건립사업 전기공사,157960000,3,,,
20241223827,해남군 세대어울림 복합커뮤니티센터 건립사업 통신공사,37730000,3,,,
20241223846,해남군 세대어울림 복합커뮤니티센터 건립사업 소방공사,28262000,3,,,
20241224015,삼천포여고 급식조리실 환기시설 개선공사 및 본관동 계단실 보수공사,218196000,3,198360000,87.745,192827000
20241224052,옥과천변 경관 산책로 조성사업,281624000,3,256021819,87.745,251282160
20241224157,효문고등학교 고교학점제 학교 공간 조성 (교과교실제) 환경개선공사 전자입찰 공고,346700000,3,315181820,87.745,301887500
20241224209,서울삼성학교 본관동 내진보강과 출입문(중연창) 교체 및 조리실 환경개선 공사,782833000,2,711666364,87.745,692660190
20241224256,봉서중 외 1교(청완초) 식생활관 환기설비 개선 전기공사,60618000,3,55107273,87.745,53704900
20241224264,초롱별유 외 1교 냉난방개선 전기공사(계속비 계약),146751000,3,133410000,87.745,128089244
20241224343,광명고 급식실 환기설비 개선공사,299927000,3,272660910,87.745,265932940
20241224346,2025년 연수 공원등 유지보수공사(연간단가),122210000,3,,,
20241224348,2025년 부산진구 범죄예방 디자인(셉테드) 사업 시설물 설치공사,83544120,3,75949200,87.745,73352684
20241224358,아미성당 일원 공영주차장 조성 소방공사,907250000,3,824772728,87.745,802680800
20241224374,[긴급]연현초 노후 냉난방 개선 전기공사(계속비),243760000,3,,,
20241224384,삼례중 외 1교(구이초) 식생활관 환기설비 개선 전기공사,46276000,3,42069091,87.745,40989856
20241224391,하수처리장효율화사업(곡성읍신기리),143589000,3,130535455,87.745,129089600
20241224401,[긴급]안양고 고교학점제 학교공간조성 전기공사(계속비),212949000,3,,,
20241224417,문막읍 농촌중심지활성화사업 통신공사,243122000,2,,,
20241224422,[긴급]연현초 소방시설 개선공사,349488000,3,,,
20241224430,고산중 외 1교(비봉초) 식생활관 환기설비 개선 전기공사,31790000,3,28900000,87.745,27945209
20241224455,강천중학교 학교도서관 새로고침사업 공사,88824450,3,80746500,87.745,78913520
20241224469,관양고 고교학점제 공간조성 통신공사(계속비),9493000,3,,,
20241224474,문막읍 농촌중심지활성화사업 전기공사,674686000,2,,,
20241224484,안양고 고교학점제 학교공간조성 통신공사(계속비),18034000,3,,,
20241224488,2024년 시공원 LED조명 개선공사,83420000,3,,,
20241224492,영동고 소운동장 부지 안전 기반시설 조성공사(토목+건축),437767312,2,,,
20241224495,안양고 고교학점제 학교공간조성 소방공사(계속비),20770000,3,,,
20241224507,교육문화센터 식당 및 주방 리모델링 공사,1512559000,2,,,
20241224509,충훈고 고교학점제 공간조성 통신공사(계속비),11660000,3,,,
20241224521,충훈고 고교학점제 공간조성 소방공사(계속비),3178000,3,,,
20241224543,인덕원고 고교학점제 공간조성 통신공사(계속비),25740000,3,,,
20241224560,진상중 교사동 석면해체제거 공사,126694000,3,115176364,87.745,113221200
20241224576,교육문화센터 식당 및 주방 리모델링 전기공사,467324000,2,,,
20241224591,인덕원고 고교학점제 공간조성 소방공사(계속비),4532000,3,,,
20241224596,기산초등학교 돌봄교실 보수 및 바닥난방 공사,35926000,3,32660000,87.745,31643900
20241224607,안양해솔학교 화장실 환경개선 통신공사(계속비),24585000,3,,,
20241224611,진만초등학교 늘봄교실 환경개선 공사 수의계약 안내 공고,49995000,3,45450000,87.745,44367370
20241224618,경기게임마이스터고 급식실 및 식당 리모델링 통신공사,8734000,3,,,
20241224625,지식산업지구 진입도로 배수관로 설치공사 소액수의 견적제출 안내 공고,171160000,3,155600000,87.745,149825300
20241224638,서야고등학교 학교공간혁신공사(감성꿈틀) 건축공사,224067000,3,203697273,87.745,198864990
20241224642,진성여자중학교 남자화장실 증축공사,588244000,3,,,
20241224643,무주중 조리실 환기개선 건축공사,29685000,3,26986364,87.745,26449770
20241224645,"[긴급]성일정보고 별관, 신관, 매점 LED조명 교체(석면제거 병행) 공사 관련 전기 공사",125129000,3,113753637,87.745,110641190
20241224647,이리공고 홍보관 및 배터리공정실습실 환경개선 공사,566300000,3,514818182,87.745,499094773
20241224651,부영여자고등학교 고교학점제 학교공간조성 시설 보수공사,963800000,3,876181819,87.745,864653610
20241224659,부남초 식생활관 환기설비개선 건축공사,33030000,3,30027273,87.745,28779500
20241224663,안양예술고등학교 본관동 스프링클러  설치 소방공사,294255000,3,267504545,87.745,260244520
20241224670,무주중 식생활관 환기설비개선 및 기타 전기공사,28176000,3,25614545,87.745,24726020
20241224676,용산초등학교 예술공감터 조성 사업 공사 수의계약 안내 공고,88895000,3,80813637,87.745,78443199
20241224691,율포초 늘봄교실 및 병설유치원 환경개선공사,170984000,3,155440000,87.745,149325990
20241224699,전북푸른학교 나래관 스프링클러 설치 건축공사,147657000,3,,,
20241224704,부남초 식생활관 환기설비개선 및 기타 전기공사,33332000,3,30301818,87.745,29334553
20241224714,무주중 식생활관 환기설비 개선 기계설비공사,233959000,3,212690000,87.745,210049000
20241224724,부남초 식생활관 환기설비개선 기계설비공사,137667000,3,125151818,87.745,121998000
20241224762,광영여자고등학교 본관 정보관 고교학점제 환경조성사업 건축공사,608210000,2,,,
20241224779,금옥중학교 관리실 이전 재배치 및 환경개선공사,95854000,3,87140000,87.745,83793190
20241224799,평촌학생체육관 노후 개선 소방공사,9564900,3,,,
20241224808,신평제1배수펌프장 리모델링 등 공사(전기),99818000,3,,,
20241224830,이리공고 홍보관 및 배터리공정실습실 환경개선 전기공사,85551000,3,77773636,87.745,76416134
20241224849,"2024학년도 수성중학교 공간혁신사업(진로활동실, 미래비전실, 동아리실) 공사 입찰 공고",124564000,3,113240000,87.745,111401560
20241224855,신촌교 내진보강공사,278839000,3,,,
20241224899,서울대학교 농업생명과학대학 200동 신설학과 공간조성공사(건축·기계),363847000,2,330770000,87.745,322374750
20241224901,국도58호선 사포교 포장도 보수공사,22554000,3,,,
20241224908,이리공고 홍보관 및 배터리공정실습실 환경개선 기계설비공사,37006000,3,33641818,87.745,32597700
20241224933,신평제1배수펌프장 리모델링 등 공사(소방),58200000,3,,,
20241224948,한산 비진 내항 소규모공공하수처리시설 설치공사,1386165000,3,1267159637,86.745,1213369900
20241224953,서울개현초 늘봄학교 확충 및 기타공사,133792000,3,121629091,87.745,117396200
20241225007,(긴급)경기초등학교 체육관 개선공사,609315000,2,,,
20241225025,천선소공원 설치 지장물(성주동 79-2) 철거공사,149028000,3,,,
20241225038,서울대학교 농업생명과학대학 200동 신설학과 공간조성공사(전기),106799000,2,97090000,87.745,94687900
20241225121,광양하이텍고 조리실 환기설비 개선 기계설비공사,144930000,3,131754546,87.745,127808580
20241225143,태안중학교 씨름부 훈련장 전기공사,142268000,3,129334546,87.745,126857690
20241225156,동광양중 조리실 환기설비 개선 기계설비공사,193320000,3,175745455,87.745,170111340
20241225164,안양예술고등학교 본관동 스프링클러 설치 건축공사,161397000,3,146724546,87.745,141451403
20241225189,세풍초 조리실 환기설비 개선 기계설비공사,48178000,3,43798182,87.745,42537336
20241225192,목포분원 교육행정동 증축공사(소방),107704000,2,97912728,87.745,94132432
20241225198,포산고등학교 외 1교(화원고) 환경개선 기계설비공사,51513000,3,46830000,87.745,45321567
20241225230,광주서산초 AI팩토리(미래교실) 구축공사(건축) 수의계약 안내공고,74870000,3,68063637,87.745,65633100
20241225268,치학1호관 냉난방기 전원설치공사,136310000,2,,,
20241225287,영산성지고등학교 교내 보차도 분리공사,43042000,3,39129091,87.745,38010000
20241225289,치학1호관 석면제거 전기공사,64813000,2,,,
20241225309,치학1호관 석면제거 통신공사,33789000,2,,,
20241225311,고군산대교 등 6개교 시설물 보수공사,1305700000,2,,,
20241225314,대청동 다목적회관 스크린골프 연습장 조성공사,63000000,3,,,
20241225322,완도대교 등 8개교 시설물 보수공사,1486100000,2,,,
20241225331,"한일여고 세미나실 환경개선, 교실천장교체 건축공사 입찰 공고",272871000,3,248064546,87.745,243842300
20241225340,장보고대교 등 6개교 교통정보 전광시설물 보수공사,140800000,2,,,
20241225352,치학1호관 석면제거 소방공사,36760000,2,,,
20241225357,서울갈현초등학교 그린스마트 미래학교 및 복합화 부대 소방공사,94256000,3,,,
20241225358,화태대교 등 10개교 전기시설 보수공사,253000000,2,,,
20241225424,논산 한옥마을 예학관 주변정비 공사,264836000,3,240760000,87.745,232540000
20241225444,2025년 하수도 시설물 정비공사(연간단가),990748000,3,,,
20241225449,백운면 도곡1리 용배수로 설치공사,69700000,3,63363637,87.745,62122920
20241225479,보성군 생활폐기물 소각시설 설치사업,7126756000,3,,,
20241225481,배명고등학교 석면해체 건축공사,409749000,2,372499090,87.745,360655564
20241225483,대구관광고등학교 2025년 교육환경개선공사 및 기타공사,186516000,3,169560000,87.745,165841030
20241225494,부산글로벌게임센터 환경개선 인테리어 공사,44968000,3,,,
20241225507,2025년도 화성시 수질계측기 유지보수공사(단가계약),289097600,3,262816000,87.745,
20241225522,배명고등학교 석면해체 제거공사,399603000,2,363275455,87.745,354038907
20241225543,산학협동관 1동 리모델링 공사(건축),748640000,2,,,
20241225607,태안중학교 씨름부 훈련장 기계설비공사,68228000,3,62025455,87.745,59763000
20241225674,산학협동관 1동 리모델링 공사(통신),165176000,2,,,
20241225679,오금초 노후 냉난방 개선 전기공사,99240000,3,,,
20241225695,칠암캠퍼스 의과대학 주차장 조성공사,228374000,2,,,
20241225703,2025년 공원조명등 유지보수공사 연간단가계약(남부권역),81300000,3,73909091,87.745,71850380
20241225719,가야곡면 기초생활거점 조성사업(장기계속),2484603000,3,2258730000,86.745,2165430000
20241225751,대전서중 공간 재구조화 조성 기계설비공사,678887000,3,617170000,87.745,592051380
20241225759,용호고 노후 냉난방 개선 전기공사,154220000,3,,,
20241225770,「해운대구 신청사 건립」 전기공사,6840917000,3,,,
20241225782,애막골 공영주차장 지장물 철거공사,39170000,3,35609091,87.745,34770780
20241225822,선학초등학교 석면해체 제거공사 수의계약 안내공고,121134000,3,110121818,87.745,107390500
20241225831,배영초등학교 석면해체 제거공사 수의계약 안내공고,117009000,3,106371818,87.745,103987530
20241225832,2024년 연인산도립공원 하반기 소나무재선충병 방제사업,531137200,3,,,
20241225855,경북대학교 상주캠퍼스 도서관 및 10호관 냉난방시설개선 전기공사,169469000,2,,,
20241225860,신품종 육성 및 우량묘목 생산시설 공사,325264000,3,,,
20241225873,"내동초등학교 외 2교(서진초,진주초) 급식소 환기시설개선공사 수의계약 안내공고",79678000,3,72434545,87.745,70707395
20241225878,경북대학교 상주캠퍼스 도서관 및 10호관 냉난방시설개선 기계설비공사,96580000,2,,,
20241225898,보성강변 경관자원화사업(강변산책로 조성사업),312307000,3,283915455,87.745,278381000
20241225899,「해운대구 신청사 건립」 기계설비공사,2914997000,3,,,
20241225902,광진구보건소 신청사 공간구성 건축기계 공사,938010000,3,,,
20241225933,광진구보건소 신청사 공간구성 전기공사,361587000,3,328715455,87.745,322847210
20241225944,광진구 보건소 신청사 공간구성 통신공사,62974610,3,,,
20241225975,2025년 버스정류장 시설물 유지보수 공사(단가계약),49982000,3,,,
20241225978,「해운대구 신청사 건립」 통신공사,4674727000,3,,,
20241225984,대구신천가온유치원 공간재배치 및 신천초 환경개선공사,214858000,3,195325455,87.745,187554940
20241225992,충신당 인근 공영주차장 조성사업,60177000,3,54706364,87.745,53809930
20241226011,「해운대구 신청사 건립」 소방공사,5120959000,3,,,
20241226071,2025년 처인구 하수도(오수) 유지보수 연간단가공사(1권역),100000000,3,90909091,87.745,89022500
20241226075,동부중학교 후관 및 동관동 화장실 대수선공사,279521000,3,254110000,87.745,243623823
20241226077,2025년 처인구 하수도(오수) 유지보수 연간단가공사(2권역),100000000,3,90909091,87.745,88428000
20241226078,소액공사 견적제출 안내공고-송곡저수지 정비공사,271194000,3,,,
20241226079,2025년 처인구 하수도(오수) 유지보수 연간단가공사(3권역),100000000,3,90909091,87.745,89121030
20241226091,2025년 처인구 하수도(오수) 준설 연간단가공사(1권역),100000000,3,90909091,87.745,87941910
20241226095,2025년 처인구 하수도(오수) 준설 연간단가공사(2권역),100000000,3,90909091,87.745,87751080
20241226099,2025년 처인구 하수도(오수) 준설 연간단가공사(3권역),100000000,3,90909091,87.745,88237880
20241226114,유천면 화지리 하수도 정비공사,292100000,3,265545455,87.745,258281110
20241226139,나만의 별장 조성사업 부지조성 공사,789180000,3,717436364,87.745,699015710
20241226140,(구)거제대교 보수 보강 공사,591723000,3,537930000,87.745,525955970
20241226154,2025년 처인구 도로시설물(철물) 유지보수 연간단가공사(남부),220000000,3,200000000,87.745,192447600
20241226157,2025년 처인구 도로시설물(철물) 유지보수 연간단가공사(북부),220000000,3,200000000,87.745,192233529
20241226161,교육문화센터 식당 및 주방 리모델링 기계설비공사,607310000,2,,,
20241226166,교육문화센터 식당 및 주방 리모델링 소방공사,188203000,2,,,
20241226190,평창읍 시가지 안전한 보행환경 조성공사(통신공사),63926000,3,,,
20241226195,대구본리초등학교 대수선공사 및 기타공사,656026000,3,596387273,87.745,570789500
20241226199,달미경로당 그린리모델링 공사(건축+기계),30506300,3,27733000,87.745,26754280
20241226206,"대구장산초등학교 외 2교(장동초,대명중) 병설유치원 환경개선 및 기타 정보통신공사",180202000,3,163820000,87.745,157675000
20241226211,대구과학고등학교 외 1교(시지고) 환경개선 전기공사,185746000,3,168860000,87.745,164261270
20241226216,전주미산초 본관동 교사수선공사,493262000,3,448420000,87.745,437622000
20241226218,대구노전초등학교 외 1교(와룡중) 환경개선공사,964315000,3,876650000,87.745,860329300
20241226225,2025년 도로안전시설물 유지보수공사 연간단가(A구역),110000000,3,100000000,87.745,97356900
20241226227,2025년 도로안전시설물 유지보수공사 연간단가(B구역),110000000,3,100000000,87.745,97018600
20241226228,2025년 상반기 버스 및 택시정류소 유지보수(단가계약) 공사,99748000,3,90680000,87.745,88501000
20241226229,2025년 교통안전표지 및 노면표시 정비공사 연간단가,99815000,3,90740909,87.745,87874218
