bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20220728892,원천농공단지 관리사무실 해체공사,126077000,3.0,,,
20220728904,보령시산림조합 임산물유통센터 및 금융점포 신축공사(전기공사),532389000,3.0,,,
20220729092,내남동 내지마을 안길 구거 복개 공사,166736000,3.0,,,
20220729124,국도46호선 호평교(상) 등 시설물보수공사,1557211000,2.0,,,
20220729137,국도6호선 팔당육교 시설물보수공사,1248300000,2.0,,,
20220729142,"2020년 영도구 하리항 어촌뉴딜사업 시설공사(건축, 기계)",691537000,3.0,,,
20220729145,2020년 영도구 하리항 어촌뉴딜사업 시설공사(전기),73637359,3.0,,,
20220729167,새만금간척지 온실기초 장기침하모니터링 시스템 설치공사,325708000,2.0,,,
20220729188,동호항 어촌뉴딜 300사업 체험센터 및 마을전시관 창고시설 신축공사 수의(소액) 견적제출안내,46548000,3.0,,,
20220729250,2022년 용인시 국지도 및 지방도 포트홀 등 소규모 포장정비 단가계약,100000000,3.0,,,
20220729265,천사대교 등 7개교 교각기초경계표시 설치공사,1629180000,2.0,,,
20220729272,지산마을 안길  확·포장공사 전자입찰 공고,15345000,3.0,,,
20220729441,2022년 조림지풀베기사업(4~5년차 사후관리-2지구),68861000,3.0,,,
20220729469,[긴급]대성여고 별관동 옥상 방수 공사 소액수의 견적 안내 공고,91234000,3.0,,,
20220729495,새만금실습장 신축공사(건축·토목),581117000,2.0,,,
20220729523,(긴급)대구신용보증재단 본점 5층(죽전지점) 인테리어 공사,226300000,3.0,203272728,87.745,200782000
20220729605,2022년 오현단 정비사업,26890000,3.0,,,
20220729675,충주교현초 도서관 현대화사업 리모델링 공사 수의견적 안내 공고,45437000,3.0,,,
20220729709,일동중학교 도서실 환경개선공사,18645000,3.0,,,
20220729736,"강화우체국 옥상 방수공사(주력분야 : 습식,방수공사업)",53023000,2.0,,,
20220729784,선화여자중학교 장애인용승강기 설치 공사,233255000,3.0,,,
20220729799,국립공주박물관 본관 방재실 환경개선 정보통신공사,107721000,2.0,,,
20220729814,차세대 조직배양 세포주은행 (추출농축실) 구축(건축),393975000,3.0,,,
20220729835,갈뫼중학교 후문계단 및 스탠드계단 보수공사,158106000,3.0,143732728,87.745,138680860
20220729837,차세대 조직배양 세포주은행 (추출농축실) 구축(전기),78797000,3.0,,,
20220729843,폐수처리시스템 증설(개선) 전기공사 1식,117983000,2.0,107257273,87.745,103730120
20220729869,2020년 장흥군 우산항 어촌뉴딜300사업 시설공사(건축-통신),39810000,3.0,,,
20220729887,2022년 신양면 불원리 마을회관 리모델링 공사(입찰대행),49049000,3.0,,,
20220729889,"국립공주병원 22,32병동 리모델링 전기공사",102066000,2.0,,,
20220729896,예산읍 예산리 태성빌딩 및 예산공판장 인근 공영주차장 조성사업,80700000,3.0,,,
20220729936,낭주중학교 체육관 수선 및 기타공사,76683000,3.0,,,
20220729942,청도지구 외 3개소 하수관로 정비사업,3530431000,3.0,,,
20220729987,예천교육지원청 임시청사 사무실조성 소방공사,33827000,3.0,,,
20220730018,굴수하식수협 유류저장(급유)시설 공사,449086000,2.0,,,
20220730037,예천교육지원청 임시청사 사무실조성 전기공사,104357000,3.0,,,
20220730062,진남유치원 내부 바닥 보수공사 수의계약 안내공고,59217000,3.0,,,
20220730074,인천공항초 외부경사로 설치공사 소액수의 견적제출 안내공고,29513000,3.0,26830000,87.745,26038000
20220730099,생활관(해울관)환경개선공사,2201262000,2.0,,,
20220730121,관내 지하차도 보수보강공사,157641000,3.0,,,
20220730132,예천교육지원청 임시청사 사무실조성 기계설비공사,27599000,3.0,,,
20220730178,상대원초 화장실 개선 전기공사,77124000,3.0,,,
20220730205,인천마장초 옥상방수공사(주력분야: 습식·방수공사업),194667000,3.0,,,
20220730208,상대원초 화장실 개선 통신공사,4105000,3.0,,,
20220730212,동구지산어린이집 리모델링공사,77568000,3.0,,,
20220730213,충남교육연수원 실내환경개선 전기공사 소액수의 견적공고,49445000,3.0,44950000,87.745,43093000
20220730217,양구 명동 공공디자인 프로젝트 조성사업(시가지 환경개선),391604000,3.0,,,
20220730218,2022년 하반기 신도시 공원녹지 유지관리사업(1구역),137000000,3.0,,,
20220730221,대불국가산업단지 자전거도로(2구간) 설치공사 수의계약 견적제출 안내 공고,140570000,3.0,,,
20220730248,2022년 하반기 신도시 공원녹지 유지관리사업(2구역),65300000,3.0,,,
20220730261,2022년 하반기 신도시 공원녹지 유지관리사업(3구역),127900000,3.0,,,
20220730286,2022년 하반기 신도시 공원녹지 유지관리사업(4구역),55800000,3.0,,,
20220730299,2022년 하반기 신도시 공원녹지 유지관리사업(5구역),75300000,3.0,,,
20220730310,2022년 하반기 신도시 공원녹지 유지관리사업(6구역),71300000,3.0,,,
20220730318,2022년 하반기 신도시 공원녹지 유지관리사업(7구역),50400000,3.0,,,
20220730322,상대원초 화장실 개선 소방공사,9833000,3.0,,,
20220730329,2022년 하반기 신도시 공원녹지 유지관리사업(8구역),54300000,3.0,,,
20220730333,기록물 운반을 위한 옥외리프트 설치 공사,207477000,2.0,,,
20220730335,2022년도 평택교육지원청 학급증설(일반학급) 무선인프라 구축사업  정보통신공사,84590000,3.0,,,
20220730338,2022년 하반기 신도시 공원녹지 유지관리사업(9구역),78200000,3.0,,,
20220730350,2022년 하반기 신도시 공원녹지 유지관리사업(10구역),127000000,3.0,,,
20220730358,2022년 하반기 신도시 공원녹지 유지관리사업(가로녹지),44500000,3.0,,,
20220730399,북면 용암리 취입보 재설치공사,201445800,3.0,,,
20220730412,어린이보호구역 노란색 횡단보도 설치사업,71336000,3.0,,,
20220730418,2022년 조림지가꾸기(풀베기)사업 2차(1권역),34298000,3.0,,,
20220730427,상당구 남일면 신송리 303번지일원 배수로 정비공사,130650000,2.0,,,
20220730428,특수구조대 다목적 인명구조 훈련장 설치사업 전기공사,8378000,3.0,,,
20220730441,2022년 조림지가꾸기(풀베기)사업 2차(2권역),48609000,3.0,,,
20220730444,성환읍 게이트볼장 외벽교체공사,142500000,3.0,,,
20220730451,2022년 조림지가꾸기(풀베기)사업 2차(3권역),43153000,3.0,,,
20220730461,대형관정 설치공사(연곡지구 외 1개소),84000000,3.0,,,
20220730462,2022년 조림지가꾸기(풀베기)사업 2차(4권역),35079000,3.0,,,
20220730467,고전 성평마을 농로 확포장공사,95000000,3.0,,,
20220730512,중앙동 게이트볼장 외벽교체공사,132121000,3.0,,,
20220730572,닭실마을 마을만들기사업 문화재수리(조경)공사,225340000,2.0,,,
20220730649,공세초 교사동 옥상 방수공사,85356000,3.0,77596364,87.745,75108700
20220730669,성당초등학교 화장실 증축 전기공사,43007000,3.0,39097272,87.745,41000000
20220730757,경주역 리모델링 공사(통신),57986000,3.0,,,
20220730793,종합운동장 테니스장 추가설치 사업(토목),183676000,3.0,,,
20220730816,송내고등학교 운동장 둘레길 조성,177590000,3.0,,,
20220730832,광주화정초 등 2교(어등초) 차양설치 및 기타시설공사 제한입찰공고,286615000,3.0,,,
20220730934,2022년 취약계층 에너지복지사업(LED보급) 공사(2차-복지시설),42960000,3.0,,,
20220730943,청사 빙축열 스크류냉동기 교체공사 입찰공고,75113000,3.0,,,
20220730953,상오마을 취약지역 생활여건 개조사업 전기공사,58179000,2.0,,,
20220731052,중소형 단동하우스 신축 관급공사(온실제어 전기공사) 조달계약 요청,137805000,2.0,,,
20220731077,관산동 행정복지센터 환경개선공사,325609000,3.0,,,
20220731151,주덕 덕련리 배수로 정비사업,104820000,3.0,,,
20220731167,대구달서공업고등학교 스마트테크과 메이커스페이스 공간구축공사,98978000,3.0,89980000,87.745,86580251
20220731180,어룡1통 교차로 교통신호등 개선공사,27756000,3.0,,,
20220731200,포천천 산책로 재포장공사,52019000,3.0,,,
20220731214,경기분원 진입도로 확장공사,41101000,2.0,37364546,87.745,36005469
20220731217,창원지원 사옥 사무공간 조성 공사(건축)(정정공고),770000000,2.0,720400000,87.745,677393100
20220731235,2022년 노후 가로등 교체공사(포천동),92988000,3.0,,,
20220731248,위미중학교 체력단련실 증축공사 수의계약 견적제출 안내 공고,120491000,3.0,,,
20220731251,송학면 송한리 마을회관 옹벽설치공사 소액수의견적 제출안내공고,37359000,3.0,,,
20220731258,2022년 노후 가로등 교체공사(선단동),77611000,3.0,,,
20220731280,2022년 노후 보안등 교체공사(포천동),79989000,3.0,,,
20220731293,전라북도교육청교육연구정보원 교육동 증축 통신공사,59939000,3.0,54490000,87.745,52973690
20220731303,2022년 노후 보안등 교체공사(선단동),103738000,3.0,,,
20220731330,매향중 방화구획 개선공사,73964000,2.0,67240000,87.745,65169560
20220731335,거제고현초 외벽방수공사 수의계약 안내 공고,114334000,3.0,,,
20220731337,국도2호선 태봉교(하) 시설물 보수공사,591478000,2.0,,,
20220731346,매향중 방화구획 개선 소방(전기) 공사,64971000,2.0,59065000,87.745,57403310
20220731369,송학면 시곡리 원마루세천 정비사업 소액수의견적 제출안내공고,187858000,3.0,,,
20220731379,전라북도교육청교육연구정보원 교육동 증축 소방공사,42361000,3.0,38510000,87.745,38000000
20220731505,오룡하수처리장 협잡물 탈수설비 및 이송설비 개선공사(전기),40452000,3.0,,,
20220731529,광명 구름산지구 도시개발사업 부지조성공사(통신),119532000,3.0,,,
20220731609,경로당 신축공사(창수면 오가1리),287551000,3.0,,,
20220731611,가야 이곡논실지구 지방상수도 확장공사,55350000,3.0,,,
20220731622,노동 영구 마을만들기사업 토목공사,231070000,2.0,,,
20220731690,창포아이파크사거리 바닥신호등 설치공사,31600000,3.0,,,
20220731704,서울용원초등학교 꿈을 담은 놀이터 조성 공사 수의계약 견적서 제출 안내 공고,87138000,3.0,,,
20220731726,가칭)검단4유치원 신축공사(계속비),10865790000,3.0,,,
20220731730,광문초 외1교(가림중) 내진보강 통신공사,28490000,3.0,,,
20220731748,이동초등학교 다목적강당 증축공사 긴급입찰 공고,3078119000,3.0,,,
20220731764,2022년 덩굴제거사업,62095000,3.0,56450000,87.745,53925000
20220731777,안산고 교사동 천정 설치공사,66380000,3.0,,,
20220731807,울진군립추모(자연장지2)배수시설 설치공사,264300000,3.0,,,
20220731892,소상공인복합클러 조성사업(통신분야),1521492000,3.0,,,
20220731908,닭실마을 마을만들기사업 조경.토목공사,262437000,2.0,,,
20220731936,농업인 조직체 가공플랜트 지원 사업 건축공사,259526000,3.0,,,
20220731937,완산동 도시재생지원시설(중심시가지형) 창업지원센터 전기공사,488004000,3.0,443640000,87.745,432929754
20220731981,역동(소로2-66호선) 도시계획도로 개설공사,277211000,3.0,252010000,87.745,241372421
20220732034,2022년 지방어항(나사항) 정비사업,325110000,3.0,,,
20220732048,반포대로 빗물정원길 조성사업,69576000,3.0,,,
20220732111,동탄일반산업단지 주2 공영주차장 조성공사,107460000,3.0,,,
20220732142,"더럭초 다목적강당 및 급식실, 특별교실 증축공사(계속비)",4619888000,3.0,,,
20220732157,"2022년 등산로 정비사업(적벽산, 백마산, 월명산)",61380000,3.0,55800000,87.745,53552000
20220732161,위태천 일반하천 정비사업 (미산지구),179360000,3.0,,,
20220732205,2022년 성남시의료원 재활치료센터 로봇치료실 출입구 변경 공사,9400000,3.0,8545455,87.745,8363300
20220732227,2022년 수리산도립공원 병목안 누리길 조성공사,898700000,3.0,,,
20220732316,암태초 다목적강당 보수공사,83710000,3.0,,,
20220732320,DSC 공유대학 개방형 다목적 스튜디오 환경개선공사(인테리어)(소액수의),98093890,2.0,,,
20220732368,한국교원대학교 음악관 등 2동 방수공사,73961000,2.0,,,
20220732373,함평해보중 본관동 도서관 리모델링 전기공사,42108000,3.0,,,
20220732374,청라초 휴게실 구축 및 병설유치원 환경개선 공사 수의계약 견적제출 안내 공고,77638000,3.0,,,
20220732394,소상공인복합클러 조성사업(소방분야),1630359000,3.0,,,
20220732400,인천남동경찰서 신축 소방공사,1616023000,2.0,,,
20220732435,국도26호선 완주 소양 보룡재(하행) 구간단속 설치공사,208010000,2.0,,,
20220732459,하반기 플라워 브리지 조성사업,22468000,3.0,,,
20220732469,영주시 주변 하수관로 정비사업,5771711000,3.0,,,
20220732510,한국교원대학교 학생회관 등 3동 방수공사,77342000,2.0,,,
20220732527,2022년 공공청사 등 병해충 방제사업(재공고),54059000,3.0,,,
20220732578,한국교원대학교 인문과학관 등 3동 방수공사,146616000,2.0,,,
20220732604,둔당천 교량보수 및 정비사업,27960000,3.0,,,
20220732656,함평해보중 본관동 도서관 리모델링 외 1건 시설공사,155320000,3.0,,,
20220732689,서남초등학교 유치원 외 2개소 환경개선공사,70675000,3.0,,,
20220732742,오음도시계획도로(소로3-4호) 개설공사,270250000,3.0,,,
20220732772,익산 안전체험교육장 건립사업(소방공사),723946000,2.0,,,
20220732808,장곡자연휴양림 보완사업(산림문화휴양관 증축),450614000,3.0,,,
20220732813,남산초등학교 앞 보도설치공사,32730000,3.0,,,
20220732869,2022년 무궁화동산 조성사업,83570000,3.0,,,
20220732881,본원 건물 외부 하부 마감재 보수 공사,35200000,2.0,,,
20220733110,경찰병원 61·62병동 시설개선공사(전기),478627000,2.0,,,
20220733117,안락중학교 독서환경개선사업공사,47520000,3.0,43200000,87.745,41861208
20220733120,동대문구 6호점 우리동네키움센터 조성공사,94600000,3.0,86000000,87.745,84403980
20220733144,신방초등학교 학교숲 및 어린이놀이시설 조성 공사 안내공고,48621000,3.0,44200909,87.745,42433900
20220733181,상황요원 대기 및 휴식공간 환경개선 공사,46120000,3.0,,,
20220733199,삼척 두타산 810 숲속야영장 조성사업,731414000,3.0,,,
20220733214,이천 어재연고택 긴급보수 공사,154200000,3.0,140181819,87.745,136041000
20220733215,강상초 외 12교 관목전정공사,29458000,3.0,,,
20220733242,2022년 숲가꾸기사업(큰나무-진동지구) 전자수의견적 제출 안내,35863000,3.0,,,
20220733267,2022년 숲가꾸기사업(큰나무-부윤지구) 전자수의견적 제출 안내,30611000,3.0,,,
20220733277,사무실·후생동 재배치 공사,323313000,2.0,,,
20220733285,2022년 화성시 국지도 및 지방도 도로안전시설물 정비 단가계약 2차,100000000,3.0,,,
20220733287,부산예술고등학교 교무실 공간혁신 공사,119988000,3.0,,,
20220733292,2022년 숲가꾸기사업(큰나무-물건지구) 전자수의견적 제출 안내,33156000,3.0,,,
20220733342,광교지구 구법원검찰청부지 가설방음벽 설치 및 해체 공사,478907000,3.0,,,
20220733417,가장동 임시청사 이전 리모델링 공사(건축 등),87160000,3.0,,,
20220733419,한국가스안전공사 가스용품 소음 측정설비 증축 공사,33320000,2.0,30909090,87.745,29852750
20220733465,영암교육지원청 아스콘 포장공사,65153000,3.0,59230000,87.745,57205080
20220733496,2022년 대도하이젠(주) 부산 동삼동 수소충전소 전기공사,330088000,2.0,322630000,86.745,287546605
20220733542,남산13곡 기반시설정비 가로등설치공사,94700000,3.0,,,
20220733574,청라중학교 물탱크실 및 창고증축 전기공사,27896000,3.0,25360000,87.745,24502972
20220733605,"대진대학교 실용음악학과 실기실 구축공사(건축,기계)",219295000,2.0,,,
20220733606,해제면 만풍지구 농어촌 생활용수 개발사업,207860000,3.0,,,
20220733608,청라중학교 물탱크실 및 창고증축 소방공사,61056000,3.0,55505454,87.745,54324000
20220733612,철도 폐선부지 정지공사(도로구조개선-메아리학교 입구),52158000,3.0,,,
20220733615,남악 모두누리 열린숲 누리마당 조성사업(1차) 전기공사,32890000,3.0,,,
20220733661,[복지서설]2022년도 전력효율향상사업 전기공사,29230000,3.0,,,
20220733662,내동 농로개설공사,82450000,3.0,,,
20220733665,쌍책 관수마을앞(리도202호) 선형개량공사,47425000,3.0,,,
20220733666,아리실골 진입로 확장공사,171820000,3.0,,,
20220733667,2022년 대봉산자연휴양림 보완사업(전기),161590000,3.0,,,
20220733668,2022년 대봉산자연휴양림 보완사업(통신),41390000,3.0,,,
20220733670,[긴급]비안초등학교 내진보강 및 외벽개선공사,447856000,3.0,407141819,87.745,399669027
20220733686,오비1 재해위험저수지 정비사업,1718790000,3.0,,,
20220733725,군도21호선 (금성면 구룡리~사곡리) 차도정비공사,128810000,3.0,117100000,87.745,113545000
20220733729,군도9호선(봉양읍 팔송리) 외2개소 차도정비공사,30900000,3.0,28090909,87.745,27303800
20220733747,설천초등학교 청소년 놀이공간 조성공사,46561000,3.0,42328182,87.745,41350000
20220733791,백산면 생건외 3개소 갓길포장 및 아스콘덧씌우기 공사,36333000,3.0,,,
20220733815,유봉여고 수배전반 및 전력간선 교체 전기공사,45697000,3.0,,,
20220733840,"청하면 석한, 척산마을 아스콘덧씌우기공사",36861000,3.0,,,
20220733858,검산동 용곳외 1개소 도로확포장공사,28060000,3.0,,,
20220733866,구영다함께돌봄센터 리모델링공사(건축+기계설비),30514000,3.0,27740000,87.745,26587000
20220733867,2022년 덩굴제거사업(1차)-1지구,76487000,3.0,,,
20220733877,2022년 덩굴제거사업(1차)-2지구,84849000,3.0,,,
20220733880,죽산면 대옥산 중앙농로 확포장공사,30855000,3.0,,,
20220733900,두호초등학교 냉난방시설개선 기계설비공사 소액수의 견적제출 공고,73755000,3.0,,,
20220733919,포항동부초등학교 냉난방시설개선 기계설비공사 소액수의 견적제출 공고,41481000,3.0,,,
20220733929,장위-4 소구역 하수관로 정비사업(장기),7773270000,3.0,7066609091,85.495,6721504000
20220733962,학교공간혁신사업(특수교육환경 리노베이션) 공사 소액수의 견적제출 안내,37236100,3.0,33851000,87.745,33067027
20220733976,"구래동 문화의거리 공원환경 개선공사(토목, 조경)",4513041000,3.0,,,
20220734024,2021 상용차용 수소충전소 건설공사(포항) 통신 하도급 공사,88968000,2.0,,,
20220734027,전남여상고 차양 설치 및 통학로 포장 공사,128200000,3.0,,,
20220734032,비산포일통합정수장 현대화사업 정보통신공사,1995480000,3.0,,,
20220734039,경북대학교 백호관 석면마감재 교체공사,584711000,2.0,,,
20220734044,불원표고 가공센터 건축,164610000,3.0,,,
20220734050,완주 수소충전소 증설 전기공사,55832000,2.0,,,
20220734052,한국산업인력공단 대구 디지털시험센터 리모델링 공사 (건축),298298015,2.0,271180014,87.745,265017620
20220734061,삼일고등학교 치장벽돌 보강공사,65837000,3.0,,,
20220734099,"2022년 동남구 관내 인도변 예초공사(청당동,통정지구,종합휴양지)",29024000,3.0,,,
20220734116,농업인 교육시설 농원관 리모델링 건축공사,142278000,3.0,,,
20220734134,경덕중학교 우천통로설치 및 보차도분리 부대공사(변경),68980000,3.0,,,
20220734152,개금고등학교 교무실 개선사업 전기공사,13201000,3.0,,,
20220734157,2022년 1권역 교통안전시설물(철물) 유지보수 추가 단가계약,57173000,3.0,,,
20220734171,농업인 교육시설 농원관 리모델링 통신공사,40076000,3.0,,,
20220734176,농업인 교육시설 농원관 리모델링 전기공사,39343000,3.0,,,
20220734181,군도3호선(향교사거리) 회전교차로 설치공사,443263000,3.0,,,
20220734183,군도3호선(향교사거리) 회전교차로 설치 전기공사,46958000,3.0,42689091,87.745,41317850
20220734189,국도24호선 함평~해보 도로 내 상수관로 이설공사,559194000,3.0,,,
20220734194,"2022년 조림지(2년,3년) 풀베기사업(함평나산지구)",84721000,3.0,77019091,87.745,74344457
20220734204,"2022년 조림지(2년,3년) 풀베기사업(대동엄다지구)",73934000,3.0,67212727,87.745,64878638
20220734218,"2022년 조림지(2년,3년) 풀베기사업(해보기타지구)",61597000,3.0,55997273,87.745,53690000
20220734224,창우초 교사동 화장실개선 전기공사,165671000,3.0,,,
20220734227,오류실업지구 지표수보강개발사업 토목공사,1677390000,2.0,1524900000,86.745,1483466000
20220734262,(긴급) 서울대림초등학교 다목적실(기존 급식실) 리모델링 공사,172420000,3.0,156745455,87.745,151585100
20220734263,창우초 교사동 화장실개선 통신공사,15219000,3.0,,,
20220734272,포천국립수목원 둘레길 오일스테인 도장공사,97415000,3.0,,,
20220734273,"2020년 축산물 제조,가공,유통시설 설치 지원사업",574694000,3.0,522449091,87.745,
20220734277,한국산업인력공단 대구 디지털시험센터 리모델링공사(통신),109065000,2.0,99150000,87.745,95658300
20220734295,2022년 조림지가꾸기사업(4권역),54838000,3.0,,,
20220734302,순천청암고 별관동 화장실 증축공사,250653000,3.0,,,
20220734306,제주교도소 기후변화 대응을 위한 조경 공사,503789000,2.0,457990000,87.745,443667500
20220734329,"양평군 양근천, 강하 오수관로 정비 및 불명수 저감사업(토목,기계)",3672350000,3.0,,,
20220734341,2022년 조림지가꾸기사업(5권역),54915000,3.0,,,
20220734350,광주송정초 학교마을도서관만들기 리모델링공사 소액수의 견적 제출 공고,97115000,3.0,88286364,87.745,85896033
20220734358,방기공원 잔여지 조성공사,161150000,3.0,146500000,87.745,142111325
20220734362,전주인후초 스탠드정비공사,398608000,3.0,362370909,87.745,354304967
20220734384,원천초 식생활관 증축 및 수선 전기공사,78721000,3.0,71564545,87.745,69058270
20220734389,제3연구동 노후시설 개선사업 건축공사,7679117000,2.0,6986490000,0,6696868830
20220734431,과학수사실습동 환경개선공사,49949000,2.0,,,
20220734447,공영주차장 CCTV 고도화사업 도급 공사 수의(소액) 견적 제출 공고,62876880,3.0,57160800,87.745,54728779
20220734462,원천초 식생활관 증축 및 기타공사,376444000,3.0,342221818,87.745,328775180
20220734468,제2캠퍼스 실학관 외벽 LED채널 교체 공사,71748000,2.0,64680000,87.745,63013013
20220734470,화도중학교 화장실개선공사 건축.기계설비 (긴급공고),115840000,3.0,,,
20220734485,운봉중 정보관 외벽방수 및 기타공사,51148000,3.0,46498182,87.745,44968070
20220734511,경남경찰청 여경제대 리모델링 공사(건축+기계),228723000,2.0,,,
20220734514,복현1동 일원 노후 보안등 정비공사,100731000,3.0,,,
20220734528,축산분야 ICT융복합확산사업-우사 사료자동급이기 설치공사,45000000,3.0,,,
20220734543,대홍저수지 간이화장실 설치공사,40501000,3.0,36819091,87.745,35781249
20220734547,구성고 급식실 현대화 통신공사,9084000,3.0,,,
20220734562,2022년 산림작물생산단지 조성사업(대추비가림 설치공사) 입찰대행,179800000,3.0,,,
20220734563,구성고 급식실 현대화 소방공사,23904000,3.0,,,
20220734581,통영시 공동주택관리 보조금 지원사업 입찰대행(일성한솔타운 아스팔트 재포장공사),46886000,3.0,,,
20220734616,한국산림과학고등학교 화장실개선 전기공사,52437000,3.0,47670000,87.745,46880000
