bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20210825029,한국전통문화대학교 문화재기능교육센터 방수공사,153849000,2,,,
20210825042,삽교읍 목리 내포 이주자택지 공영주차장 조성사업,137357000,3,,,
20210825064,고덕면 대천1리 공영주차장 조성사업,113460000,3,,,
20210825088,경양초등학교 이전 재배치 통신공사,722168000,3,,,
20210825223,강당 환경개선공사,267845000,2,,,
20210825279,애월읍 상가리 다목적회관 신축공사,251822000,3,,,
20210825389,접경지 지역경관 정비사업(화천 인공폭포 개량),109051000,3,,,
20210825407,조현초등학교 돌봄교실 확충공사 수의계약 안내공고,63112410,3,,,
20210825566,농소천 자연재해위험개선지구 정비사업(토목공사),10319260000,3,,,
20210825618,태안군 학교급식지원센터 증축공사(전기),201872000,3,,,
20210825622,2021년 학교 무선망 구축 공사,67672000,3,,,
20210825633,완산학원 주변 등산로 배수로 공사,49401000,3,,,
20210825645,"2019년 고성군 입암, 제전항 어촌뉴딜사업 전기공사(토목)",258910000,3,,,
20210825646,"청계,해제 하수관로 정비사업",11158919000,3,,,
20210825658,협성고등학교 소방엔진펌프 교체공사,24035000,3,,,
20210825676,음폐수시설 공정개선사업 이송펌프 설치 및 배관공사,341455000,2,,,
20210825693,2021년 과학영농실증시험포 설치에 따른 부지조성사업(토목),209060000,3,,,
20210825701,긴급-소액공사 수의계약 견적(입찰) 김해서부경찰서 통합민원실 환경개선 공사(건축),168729000,2,,,
20210825711,2021년 과학영농실증시험포 설치에 따른 부지조성사업(건축),356020000,3,,,
20210825723,"긴급-소액공사 수의계약 견적(제출) 사천경찰서 수사부서 증축공사(건축,기계)",310015000,2,,,
20210825727,2021년 과학영농실증시험포 설치에 따른 부지조성사업(전기),55430000,3,,,
20210825757,"긴급-소액공사 수의계약 견적(제출) 함안경찰서 수사부서 증축공사(건축,기계)",212597000,2,,,
20210825763,경찰병원 노후장비(4차) 교체공사,385681000,2,,,
20210825771,안성시 원곡면 공고 제 2021-48호,165985000,3,,,
20210825799,"긴급= 소액공사 수의 견적(입찰) 고성경찰서 수사부서 증축공사(건축,기계)",204273000,2,,,
20210825810,불교문화재 연구시설 건립(건축),15168074000,2,,,
20210825831,돌산읍 우두택지 보도 정비공사,32186000,3,,,
20210825849,드론 상업화 실증지원센터 전기공사,217827000,3,,,
20210825856,여주제일중학교 본관2동 내진보강사업,107000000,3,,,
20210825885,국동 1049-3번지 옹벽 보수 공사,32417000,3,,,
20210825922,(가칭)봉담1고 교사 신축공사,16261502000,3,,,
20210825933,온양고등학교 보일러교체 및 기타 기계설비공사,41761000,3,,,
20210825948,통영 도남천 정비사업,2251630000,3,,,
20210825976,2021년 관내 하수관로 준설공사(2구역 2차 연간단가),150700000,3,,,
20210825981,긴급- 소액공사 수의계약 견적(입찰) 밀양경찰서 통합민원실 환경개선공사(건축 등),228261000,2,,,
20210825992,황산사 동재서재 보수공사,47185000,3,,,
20210826020,제1정보통신관 1층 리모델링 공사,218000000,2,,,
20210826044,2021년 불량 하수구조물 정비공사(2구역 2차 연간단가),172227000,3,,,
20210826056,울산제일고등학교 체육관 바닥교체공사 소액수의 견적제출 공고,59807000,3,54370000,87.745,52695950
20210826067,국립공주병원 23병동 격리병실 설치공사(건축+기계),435011000,2,,,
20210826094,여수 안전체험교육장 건립사업(소방공사),675251000,2,,,
20210826168,돔배물 주변 배수개선공사,204688000,3,,,
20210826263,2020년 고성군 어촌뉴딜사업(당동항) 생활SOC사업 시설공사,167100000,3,,,
20210826269,화성 독립운동 역사문화공원 조성 및 기념관 건립공사(소방),1092915000,3,,,
20210826286,2020년 고성군 어촌뉴딜사업(동문항) 생활SOC사업 시설공사,434799000,3,,,
20210826295,제천시 국도대체우회도로(도화-송학) 건설공사(전기),308425000,2,,,
20210826298,2020년 고성군 어촌뉴딜사업(당항항) 생활SOC사업 시설공사,1099967000,3,,,
20210826339,내수도서관 인테리어 전기공사(사회적약자기업 보호경쟁),27200000,3,,,
20210826359,검단신도시 오수중계펌프장 건설공사,36005084000,3,,,
20210826376,2021년 노후변류시설 정비공사(연간단가 3차),1084614,3,,,
20210826423,서울여성플라자 수영장 응축수 회수설비 제작설치 공사,8710156,3,7918324,87.745,7696760
20210826475,하도초 본관동 화장실 수리와 교실 및 다목적강당 증축공사(장기계속),3293259000,3,,,
20210826497,국도21호선 목천IC 교차로 개선공사,15505886000,2,,,
20210826515,IoT 기반 지능형 소화전 장비 설치공사,115806000,3,,,
20210826813,[입찰대행]산양평화지역 시가지 건물입면개선 및 간판정비사업(목가촌),37192000,3,,,
20210826817,[입찰대행]산양평화지역 시가지 건물입면개선 및 간판정비사업(콘서트노래방),19772000,3,,,
20210826845,섯골.윤산 마을골목길 도로정비사업,26550000,3,,,
20210826889,복수초등학교 1학년교실 환경개선공사,35297000,3,,,
20210826892,광주학생교육문화회관 열람실 냉난방시설개선 전기공사 수의계약 안내 공고,15554000,3,,,
20210826909,장흥교육지원청 창의융합교육센터 증축 전기공사 소액 수의견적 제출 안내 공고,48840000,3,,,
20210827002,명호마을 노후관로 교체공사,180700000,3,,,
20210827005,"하동 도시계획도로 (1-7호, 1-9호) 개설공사 (총괄분)",485523000,3,,,
20210827007,산청 조식유적 여재실 보수공사,97213000,3,,,
20210827018,"한방웰니스지원센터 조성공사(건축,토목,기계)",2270477000,3,,,
20210827021,하동 반다비 체육센터 건립공사 (소방),362340000,3,,,
20210827025,하동 반다비 체육센터 건립공사(전기),432674000,3,,,
20210827028,2021년 합천 북산정 주변정비 공사,48848000,3,,,
20210827078,금산여자고등학교 기숙사 비상계단 설치공사,77659000,3,,,
20210827118,모항4리(연들골) 하수관거 정비사업 아스콘 덧씌우기 공사,69525000,3,,,
20210827127,불정모촌마을세천정비공사,25983000,3,,,
20210827158,불정모촌배수로및사면정비공사,30402000,3,,,
20210827196,장연송동마을안길확포장공사,30811000,3,,,
20210827198,보성 벌교읍 지중화사업 가로등 정비공사,164169000,3,,,
20210827199,군산시 소룡동 동아연립 경로당 증축공사(민간대행),163691000,3,,,
20210827219,부림일반산업단지 조성공사,18719011000,3,,,
20210827259,백제중학교 급식실 지붕방수공사 견적 공고,33800000,3,,,
20210827277,경양초등학교 이전 재배치 소방공사,744109000,3,,,
20210827296,[입찰대행]감물신대마을회관개축공사,161697000,3,,,
20210827306,[입찰대행]감물주월마을회관신축공사,157497000,3,,,
20210827320,군도11호선 정비사업(도북지구),379470000,3,,,
20210827341,청원초등학교 등 3개소 어린이보호구역 교차로 종합정비사업,81843000,3,,,
20210827347,청원초등학교 등 3개소 어린이보호구역 교차로 종합정비사업(전기)(사회적약자기업 보호경쟁),40020000,3,,,
20210827368,경복궁 근정전 월대 보수공사,1032776000,2,,,
20210827403,오포리 외 1개소 버스승강장 설치공사 견적제출 안내공고,51600000,3,,,
20210827416,2021년 덩굴류 제거사업(2차)-1지구,47027000,3,,,
20210827419,고양고 온실 증축 및 보수 전기공사,73014000,3,,,
20210827428,2021년 덩굴류 제거사업(2차)-2지구,39715000,3,,,
20210827441,2020년 집중호우 산림피해 복구사업(단성사월지구외),41909000,3,,,
20210827443,한강하류권2차~통합가압장 송수관로 공사(1공구),1175103000,3,,,
20210827444,2020년 집중호우 산림피해 복구사업(신등모례지구외),77702000,3,,,
20210827445,한강하류권2차~통합가압장 송수관로 공사(2공구),1906883000,3,,,
20210827446,2020년 집중호우 산림피해 복구사업(오부오전지구외),51296000,3,,,
20210827451,2021년 임도유지보수사업(산청범학지구),32986000,3,,,
20210827479,2021년 덩굴류 제거사업(2차)-3지구,47241000,3,,,
20210827480,괴산읍젊음의거리경관개선공사,132420000,3,,,
20210827486,전주상업정보고 예체능관 증개축 기계설비공사,88481000,3,,,
20210827493,전주푸른샘유치원 특별교실 증축 기계설비공사,52005000,3,,,
20210827526,2021년 어린이보호구역 옐로우 카펫 설치 사업,65000000,3,,,
20210827547,"동부산차고지 수소버스충전소 건립공사(건축,기계)",1131669000,3,1028790000,86.745,990970000
20210827570,서울특별시 강서 버스 수소충전소 구축사업(건축·토목) 공사,1125136002,2,,,
20210827589,국도19호선 유동지구 외 4개소 조명시설 설치공사,40766000,3,,,
20210827615,2021년 어린이보호구역 도로구조개선공사(2공구),122140000,3,,,
20210827631,성남서중 체육관 환경 개선 공사,549250000,3,,,
20210827636,지방도444호선 노천초등학교 어린이보호구역 정비공사,41604000,3,,,
20210827638,경북고등학교 야구장 조명시설개선 전기공사,154066000,3,,,
20210827647,모항1리(가락골) 배수로 정비공사,36620000,3,,,
20210827660,지방도411호선 송계지구 보도설치공사,325807000,3,,,
20210827675,국도56호선 장평지구 배수로 정비공사,48774000,3,,,
20210827679,목포교도소 수용동 증축공사,2961994000,2,,,
20210827685,금오산 하늘길 진입도로(지방도1002호) 구조개선사업,188710000,3,,,
20210827687,도시철도9호선 1단계구간 양방향 전기집진기 전기공사,83556000,3,75960000,87.745,72893353
20210827693,나산 수상들 관정개발공사,29974000,3,,,
20210827703,해보 용산들 관정개발공사,29974000,3,,,
20210827810,신목종합사회복지관 교육관 외벽교체공사,89540000,2,81400000,87.745,
20210827825,담양군 국가하천 스마트 홍수관리시스템 구축공사(전기설비),119757000,3,,,
20210827829,"21년 수변구역 주민지원사업(안보1리 마을쉼터 증축공사)[건축,기계]",70946000,3,,,
20210827836,담양군 국가하천 스마트 홍수관리시스템 구축사업(기계설비),92642000,3,,,
20210827877,도시철도9호선 1단계구간 양방향 전기집진기 급수배관 설치공사,428230000,3,389300000,87.745,379640000
20210827890,"국립소록도병원 녹생리 2,3병동 보수공사",313735000,2,,,
20210827901,경인교육대학교 경기캠퍼스 학생복지센터 지하층 창호 교체공사,56937260,2,,,
20210827929,2021 주민숙원지원 오가면 임성중학교 주변 환경정비공사,61980000,3,,,
20210827945,노동리 공중화장실 시설개선사업(입찰대행),51516380,3,,,
20210827977,오시리아관광단지내 해녀복지관 보수공사,80363000,3,,,
20210827991,"옥천동 도시재생 어울림플랫폼 인테리어공사(로컬푸드,마을카페)",119510000,3,,,
20210827998,포항해양경찰서 유치장 환경개선공사(통신),28837000,2,,,
20210828038,중평중학교 주차장 포장 및 배수로 보수 공사 전자견적서 제출 안내 공고,47964000,3,,,
20210828053,대가초 외 1교(단양고) 배수로 설치 및 기타공사 수의 견적 공고,187528000,3,170480000,87.745,163674350
20210828061,(긴급)예술의전당 공연영상화 스튜디오 조성공사(소방설비분야),48939000,2,44490000,87.745,43000700
20210828102,농산물 제2가공센터 건립공사(전기),162976000,3,,,
20210828141,[긴급]김해생명과학고 애견실습실 설치공사 전자 입찰 공고,391885000,3,,,
20210828236,경상북도교육청문화원 수배전반 교체 전기공사,45419000,3,,,
20210828251,"2021년 하반기 홍성, 보령지역 지방도 풀깎기공사",40127000,3,,,
20210828253,2021년 하반기 서산지역 지방도 및 국지도 풀깎기공사,42140000,3,,,
20210828256,"2021년 하반기 보령, 홍성지역 국도40호 풀깎기공사",32692000,3,,,
20210828257,2021년 하반기 아산지역 지방도 풀깎기공사,18738000,3,,,
20210828260,"김포시 자동드레인 설치공사(전기,스마트)",56573000,3,,,
20210828261,[예산]지방도619호 삽교도로 외1개소 차선도색공사,30912000,3,,,
20210828267,사회복지시설(은혜원) 나눔숲 조성공사,142958000,3,,,
20210828285,2021 두월천 산책로 풀베기 사업,33087000,3,,,
20210828337,법기터널 방재시설 보수공사,107943000,3,,,
20210828341,비산·포일 통합정수장 현대화사업 경수대로 송수관로 매설공사(2공구),5144451000,3,,,
20210828343,청안문당1농로포장공사,64185000,3,,,
20210828379,동강중학교 보차도 포장공사,54290000,3,,,
20210828477,대형등부표 강관비계 설치(철거) 및 낙청공사(긴급),41470000,3,,,
20210828494,섬마을 너울길(적금도) 조성사업,327174000,3,,,
20210828566,안좌고 다목적강당 보수공사,137071000,3,,,
20210828630,구항 오봉지구(온누리아파트) 하수관로 정비사업,91470000,3,83154546,87.745,80509000
20210828631,약학대학 증축 건축공사,4057243000,2,,,
20210828635,삼죽초 운동장정비공사,388850000,3,,,
20210828648,농업기술센터(2단계)건립공사(건축),5505445000,3,,,
20210828720,제2정수장 여과지 여과사 교체 공사,164230000,3,,,
20210828762,보덕사 극락전 보수정비공사,55770000,3,,,
20210828769,왈길마을 진입로 재포장공사,21142000,3,,,
20210828774,고덕면 예덕지역 의용소방대 청사 신축사업(전기),43288000,3,,,
20210828787,반려동물 놀이터 조성사업,44445000,3,,,
20210828830,삼산면 죽촌항 물양장 및 방호벽 설치공사,191232000,3,,,
20210828856,마산서중학교 급식소 증축공사,604557000,3,,,
20210828858,2021년 하반기 숲가꾸기사업(덩굴류제거)-구만회화지구,30422000,3,,,
20210828859,"비산,포일 통합정수장 현대화사업 경수대로 송수관로 매설공사(1공구)",5212884000,3,,,
20210828892,2021년 조림지 풀베기사업 2차(광도도산지구),103594000,3,,,
20210828906,2021년 하반기 숲가꾸기사업(덩굴류제거)-하이하일삼산지구,43846000,3,39860000,87.745,38157000
20210828920,2021년 덩굴제거(2차)사업(산양시내동지구),109709000,3,,,
20210828932,2021년 통합 숲가꾸기사업(남부지구),82184000,3,,,
20210828936,2021년 덩굴제거(2차)사업(도산광도용남지구),109783000,3,,,
20210828953,2021년 통합 숲가꾸기사업(북부지구),77885000,3,,,
20210828955,전남여상고 NCS콘텐츠창업실 리모델링 공사 소액 수의견적 안내 공고,49110000,3,,,
20210828969,삼산면 서도 변촌마을 선착장 연장공사,247556000,3,,,
20210828978,2021년 통합 숲가꾸기사업(중부지구),79834000,3,,,
20210828993,2021년 산불예방 숲가꾸기사업(살미지구),52819000,3,,,
20210828996,2021년 하반기 숲가꾸기사업(덩굴류제거)-상리영현대가지구,52478000,3,,,
20210828999,제원초등학교 운동장 현대화(마사토)공사,315959000,3,,,
20210829004,영동고 과학관(해청관) 및 정보화센터 옥상 방수공사,125628000,2,114207272,87.745,109277000
20210829005,2021년 산불예방 숲가꾸기사업(직동지구),52139000,3,,,
20210829008,돌산읍 항대항 물양장 조성공사,179984000,3,,,
20210829012,2021년 하반기 숲가꾸기사업(덩굴류제거)-영오개천마암지구,44143000,3,,,
20210829013,내촌 공설자연장지 진출로 개설공사,187759000,3,,,
20210829041,"경찰청 남관 3, 4층 석면 철거 부위 복구공사",411210000,2,,,
20210829052,진산초등학교 운동장 현대화(마사토)공사,160112000,3,,,
20210829055,삼산면 유촌항 물양장 및 방호벽 설치공사,173797000,3,,,
20210829086,"경찰청 남관 3,4층 사무실 조성 전기공사",230279000,2,212705000,0,202715000
20210829110,노천극장 등 5개동 석면교체공사(건축),219725000,2,,,
20210829128,칠성태성소규모수도시설암반관정개발공사,47254900,3,,,
20210829141,고덕면 예덕지역 의용소방대 청사 신축사업,428328000,3,,,
20210829160,2021년 광시면 광시2리 마을회관 신축공사(입찰대행),208936000,3,,,
20210829190,한국보건의료연구원 신청사 입주공간 인테리어 공사,910988000,2,857470000,0,809077740
20210829225,숭신여고 체육관 증축공사,1820396000,3,,,
20210829244,선거장비 지원센터 통신 공사,227566000,2,,,
20210829271,충남대학교 실험실습실 안전환경 개선공사(전기),699845000,2,,,
20210829309,강원도립대학교 대학광장 및 기숙사 주변 노후 보도블럭 교체공사,156140000,3,,,
20210829314,지행초등학교 일원 외 1개소 도로정비공사,77880000,3,,,
20210829345,천안교도소 수용동 증축공사,3463748000,2,,,
20210829435,포항제철초등학교 진입로 포장 및 기타공사,416273000,3,,,
20210829465,용머리관광지 오수관 정비공사,79530000,3,72545455,87.745,69147200
20210829505,조선왕릉 내 부적합 시설물 철거(4차) 지정폐기물(석면) 철거공사,173142000,2,159928000,0,152597637
20210829557,가뭄대비 농업용 관정 개발 및 보수공사,26959000,3,,,
20210829642,쌍천지구 도문 1호공 이용시설 설치공사,115540000,2,,,
20210829688,종합운동장 보조경기장 관람석 등 보수공사 도급공사분 수의계약 견적제출 안내공고,51910000,3,,,
20210829713,노포펌프장 토출관로 이중화사업 기계공사,169340000,3,,,
20210829714,2021 고양시 도시재생 지역 내 집수리지원사업 2차,90000000,3,,,
20210829737,동계마을 보행환경 개선공사,143737000,3,,,
20210829740,2021년 하반기 하수관로 준설공사,99490000,3,,,
20210829742,무등중~구)현대교통 간 도로개설사업 전기공사,30800000,3,,,
20210829750,지산동 오층석탑 지반 및 배수시설 공사,35500000,3,,,
20210829761,위임국도 45호선 외 1개 노선 방호울타리 보강공사,110601000,3,,,
20210829774,공공건축물 그린리모델링공사(귀염둥이 어린이집)(기계),32236000,3,,,
20210829796,경상남도교육청 학생교육원 남해분원 강당동 환경개선공사,210969000,3,191790000,87.745,185589430
20210829823,공공건축물 그린리모델링공사(귀염둥이 어린이집)(전기),52278000,3,,,
20210829825,공공건축물 그린리모델링공사(귀염둥이 어린이집)(건축),169256000,3,,,
20210829833,도촌유 외 10교 외부시설 도장 공사(1권역),23208000,3,,,
20210829835,백현초 외 8교 외부시설 도장 공사(2권역),25632000,3,,,
20210829843,[부여]지방도799호 십자사거리 회전교차로 설치공사,407928000,3,,,
20210829846,성남문원중 외 8교 외부시설 도장 공사(3권역),12489000,3,,,
20210829850,경상남도교육청 낙동강학생교육원 칠북분원 화장실보수공사,141416000,3,128560000,87.745,125671290
20210829972,2021년 동두천시 신천 녹지 예초공사,38940000,3,,,
20210829994,오송읍 상정소하천 정비공사,36707000,3,,,
20210830007,거열산성 진입도로 개설사업,6390217000,3,6048000000,0,5537847000
20210830038,노천극장 등 5개동 석면교체공사(전기),65870000,2,59881819,87.745,57323923
20210830066,국도1호선 용수4교 등 2개소 보수공사,401506000,2,,,
20210830086,2021년 교통신호기 전기누전공사(단가),158996000,3,,,
20210830105,가칭)검단3초등학교 신축공사(계속비),22851798000,3,,,
20210830121,성신초 별관동 덤웨이터 외부마감 안전개선공사,85608000,3,,,
20210830133,손불·나산 하수관로 정비사업,6552385000,3,6053857273,0,5639606000
20210830141,갈매 공공체육시설 건립(신축) 통신공사,464928000,3,,,
20210830161,청라면 소양리외 4개마을(폐광) 상수도 시설공사,1024625000,3,,,
20210830183,국회박물관 전시공간 리뉴얼(개편)사업 전시실 소방공사,497764000,2,,,
20210830214,삼정원 냉난방 건축 공사,116094000,3,105540000,87.745,103331000
20210830255,인천세관 감시정 인천317호 기관수리 공사,83072000,2,,,
20210830300,삼정원 전기 기능 보강 공사,98097000,3,89179100,87.745,85883094
20210830324,노송공원 화장실 조성사업(전기),44482000,3,,,
20210830333,수안보면 석문마을 급배수관 시설공사(전기),29820000,3,,,
20210830394,공주대학교 사범대학 부설 특수학교 신축 전기공사,2781279000,2,2568900000,0,2427535000
20210830404,노송공원 화장실 조성사업(통신),33690000,3,,,
20210830430,"축동마을회관 신축사업(건축, 기계공사)",144299000,3,131180910,87.745,127570000
20210830444,양산복합문화학습관 건립공사(총괄),15449280000,3,14377230000,0,12790346000
20210830453,2021년 부평구 하반기 하수도 구조물 정비공사(연간단가)(2차),159500000,3,,,
20210830460,"삼척중앙초 교실 및 다목적실, 급식소 신축 기계설비공사",360371000,3,341490909,0,319807020
20210830467,광주예술중·고등학교 상담실(Wee클래스) 구축 환경개선공사 공고,10927000,3,9933636,87.745,9546860
20210830471,초곡천 하천재해 예방사업(총괄),10781623000,3,10033000000,0,8797322150
20210830489,시목마을 배수로 사면 정비공사,27896000,3,,,
20210830493,영종해안순환도로 개설공사,11861524000,3,,,
20210830527,성락마을 농로 진입교량 정비공사,58487000,3,,,
20210830537,도산면 운곡리경로당 신축공사,133887000,3,,,
20210830539,충남대학교병원 소아동 안과 외래 확장 및 리모델링공사(건축),396010740,2,,,
20210830540,제천역 주차장 차세대 주차시스템 구축,55900000,2,,,
20210830549,충남대학교병원 소아동 안과 외래 확장 및 리모델링공사(기계),210864480,2,,,
20210830555,공주대학교 사범대학 부설 특수학교 신축 소방공사,1101571000,2,1017544546,0,967283221
20210830564,충남대학교병원 소아동 안과 외래 확장 및 리모델링공사(소방),89603640,2,,,
20210830592,금산군 치매커뮤니티센터 조성(증축) 공사(통신),34515000,3,31377273,87.745,30143100
20210830599,충남대학교병원 무균주사조제실 확충공사(건축),219322800,2,,,
20210830613,"경찰청 남관 3, 4층 환경개선 소방공사",44419000,2,41624000,0,38932151
20210830619,금산군 치매커뮤니티센터 조성(증축) 공사(전기),86213000,3,78375455,87.745,75382460
20210830624,충남대학교병원 무균주사조제실 확충공사(기계),321134400,2,,,
20210830625,고창초등학교 학교숲 조성공사 수의계약 견적제출 안내 공고,65648000,3,59680000,87.745,57496210
20210830640,충남대학교병원 무균주사조제실 확충공사(전기),60330600,2,,,
