bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20210518583,국도38호선 제천 원서교 내진보강공사,1059202000,2,,,
20210519446,진주여자고등학교 공간혁신 환경개선공사,517713000,3,,,
20210519607,구미 도시바람길숲(1단계) 조성사업,6476551000,3,,,
20210519741,이동지구 치수능력확대사업 전기공사,434656000,2,,,
20210519994,양산초 내진보강공사,1061670000,3,,,
20210520070,한국식품연구원 융합연구동 전기공사,1197180000,2,,,
20210520124,한국식품연구원 융합연구동 통신설비공사,471408000,2,,,
20210520782,진안경찰서 청사 외 3개소 시설개선공사,65545000,2,,,
20210520812,국도25호선 헌신교 보수보강공사,393850000,2,,,
20210521389,환경개선제 제조시설 지원사업(축산환경개선 생균제 제조공장 신축),417040000,3,,,
20210521838,거문도항 정비(1단계) 전기공사,656215000,2,,,
20210521840,유용미생물은행 구축사업 소방공사,863879000,3,,,
20210521897,영천축산농협 조사료유통센터 신축공사,1025166000,3,,,
20210522037,노후 스프링쿨러 배관 교체공사,537677000,2,,,
20210522394,국도25호선 구잠교 등 2개교 보수보강공사,410640000,2,,,
20210523589,C생활관 노후시설 개선 공사,615323000,2,,,
20210524387,국도25호선 효촌대교(상) 교면보수공사,685830000,2,,,
20210524545,"의정부 도심숲속 청소년 힐링센터 건축공사(토목, 조경, 기계 포함)",10076541000,3,,,
20210524556,원주 남권역 복합체육센터 건립 신축공사(건축),9066301000,3,,,
20210524908,제주시 친환경에너지타운 조성사업,2172626000,3,,,
20210525741,경북장비사업소 신축공사(총체 및 1차),3190000000,2,,,
20210525920,송도 11-1공구 기반시설 건설공사(1-2구역),174705228000,3,,,
20210526113,친환경선박 수리개조 지원센터 전기공사,229210000,3,,,
20210526325,한국교통대학교 미래융합정보관 석면천장재 교체공사,264418000,2,,,
20210526631,시화 거북섬지구 열공급시설 건설공사,8201600000,5,,,
20210526737,친환경 선박수리개조 지원센터 통신공사,117077000,3,,,
20210526882,삽교천2지구 국가관리방조제개보수사업,18670405000,2,,,
20210527267,2021년도 고성군 봉포 대문어 산란·서식장 기반 시설,196760000,2,,,
20210527816,아열대과수 시설하우스 난방시설(보온커튼) 설치공사,127543000,2,,,
20210528001,통영시 친환경에너지타운 조성사업 전기공사,587714000,3,,,
20210528017,"장수사무소 신축공사(건축,기계,토목)",1090660000,2,,,
20210528077,시설재배 글로벌 융복합 혁신센터 전기시설 증설,223023000,2,,,
20210528081,축사(돈사) 화재경보시설 보강 공사,167890000,2,,,
20210528163,창원도서관 본관 이전 증축공사,5145782000,3,,,
20210528207,축구협회 관리사무실 리모델링 공사,82820000,3,,,
20210528238,한솔보금자리실버홈 외부철거 및 외벽리모델링공사,180510000,2,164100000,87.745,158917000
20210528242,천안우체국 리모델링공사,3442614000,2,,,
20210528298,유용미생물은행 전기공사,1904739000,3,,,
20210528307,유용미생물은행 정보통신공사,517703000,3,,,
20210528381,청계통합정수장 고도정수처리시설 설치공사,19971875000,3,,,
20210528542,국도2호선 무안군 삼향읍 맥포리 등 11개소 포장도 보수공사,638030000,2,,,
20210528564,국도2호선 택동교 등 2개소 내진성능 보강공사,1015549000,2,,,
20210528671,국도3호선 병정교 등 4개소 내진성능 보강공사,2211486000,2,,,
20210528765,창림지구 농업용수 수질개선사업 토목공사,4752550000,2,4307520000,0,4153375769
20210528967,국도35호선 금호IC육교 등 5개교 시설물 보수공사,977204000,2,,,
20210529334,국도34호선 괴산 강천2교(상) 교면포장 보수공사,423106000,2,,,
20210529482,국도26호선 도천교 등 4개소 내진성능 보강공사,2094941000,2,,,
20210529532,2021년 율촌조화지구 미세먼지 차단 숲 조성사업,1975500000,3,,,
20210529568,국도3호선 도평교 등 3개소 내진성능 보강공사,2139665000,2,,,
20210529630,남양주 광릉 소방인프라 구축 공사,542801000,2,,,
20210529666,공사 입찰 공고-가은 완장1리 농어촌마을하수도 확장공사(총괄),610540000,3,555036364,87.745,540301640
20210529695,국도28호선 안강대교 시설물 보수공사,877427000,2,,,
20210529716,귀농귀촌지원센터 리모델링 공사,27522240,3,,,
20210529867,2021년도 주민불편개선 마을안길 보안등 시설공사(단가계약),107395000,3,,,
20210529901,2021년도 군산자유무역지역 화장실 보수공사(전기),156478000,2,,,
20210530126,신망애이룸터 석면해체 공사 소액수의 견적제출 공고,29206000,3,,,
20210530187,수협중앙회 강서공판장 판매장동 승강기 교체공사,456000000,2,,,
20210530419,동의공업고등학교 실습실 바닥보수 및 기타공사,39391000,3,,,
20210530484,친환경에너지타운 편의시설 확충공사,126185100,3,,,
20210530531,"승언8리, 고남3리 아스콘 덧씌우기 공사",43054000,3,,,
20210530583,마장면 오천리 281-15 상수관로 설치공사,160700000,3,,,
20210530586,한국원자력통제기술원 화암동청사 환경개선공사(전기),436792000,2,,,
20210530653,정보의생명공학대학 신축 소방공사,1203220000,2,,,
20210530691,정보의생명공학대학 신축 기계공사,931414000,2,,,
20210530770,생활방사선안전센터 구축 전기공사,1246157822,2,,,
20210530782,2021년도 군산자유무역지역 화장실등 보수공사,1739577000,2,1510650000,0,1511321932
20210531231,해돋이 산책로 등 정비 공사,38540000,3,,,
20210531284,제주국제교육원 동부외국문화학습관 방수 및 도장 공사,23412000,3,,,
20210531285,"고한 4, 6, 7리 통합경로당(단독주택) 신축공사 소액수의 견적제출 안내",233360000,3,,,
20210531446,광주학생교육원 배수로 및 기타시설공사 제한경쟁입찰 공고,225313000,3,,,
20210531460,돌산읍 방죽포해수욕장 기능시설(덕개천변 산책로) 정비공사,54988000,3,,,
20210531547,가양동 4-7번지 재해복구사업,41010000,3,,,
20210531696,홍성경찰서 종합민원실 리모델링 공사,150229000,2,,,
20210531772,세화리 관내 주차장 조성 공사,73555000,3,,,
20210531812,2021년 조림지 풀베기사업(야동지구),66695000,3,,,
20210531817,2021년 조림지 풀베기사업(석천지구),68637000,3,,,
20210531820,2021년 조림지 풀베기사업(송강지구),23427000,3,,,
20210531823,2021년 조림지 풀베기사업(루암지구),58470000,3,,,
20210531828,2021년 조림지 풀베기사업(원곡지구),68864000,3,,,
20210531841,2021년 조림지 풀베기사업(추평지구),33579000,3,,,
20210531872,본관 8층 변전실 설치공사(전기),41274509,2,38272727,87.745,37353390
20210531882,광영동 시민광장 및 다목적공연장 조성(건축)사업,3825043000,3,,,
20210531939,능동성당주변 법면보수공사,44100000,3,,,
20210531953,외도지구 절물샤워장 보수공사,131703000,3,,,
20210531959,(가칭)서현2초등학교 신축 기계설비공사(계속비공사),2338719000,3,,,
20210531960,국도38호선 평택대 일원 도로재포장공사,78720000,3,,,
20210531963,2021년 조림지 풀베기사업(욕지지구),26626000,3,,,
20210532015,사내면 광덕2리 경로당 신축공사(전기),38027000,3,,,
20210532029,창업보육관 환경개선공사,633618000,2,590581819,0,561297610
20210532045,사내면 광덕2리 경로당 신축공사(기계),30409000,3,,,
20210532070,광영동 시민센터 리모델링(건축)사업,4673755000,3,,,
20210532085,(임시)수정청소년수련관 인테리어 공사 견적제출 안내 공고,82049000,3,,,
20210532088,광덕2리 경로당 신축공사,361449000,3,,,
20210532093,문예회관사거리 일원 등 2개소 도로재포장공사,60660000,3,,,
20210532147,정상동 우드볼장 정비사업,55000000,3,,,
20210532150,상진리 달맞이길 가로 경관조명 설치공사,165352000,3,,,
20210532159,샛별해수욕장 공중화장실 개보수 공사,56300000,3,,,
20210532207,한국교통대학교 건설환경관 치장벽돌 보강공사,366573000,2,,,
20210532222,아시아드로 도시바람길숲 조성공사,1650591000,3,1500537273,86.745,1433020500
20210532232,(가칭)서현2초등학교 신축 전기공사(계속비공사),2736283000,3,,,
20210532245,월드컵로 도시바람길숲 조성공사,2276828000,3,2069843636,86.745,1993807610
20210532258,(가칭)서현2초등학교 신축 통신공사(계속비공사),1341889000,3,,,
20210532263,껍질째 먹는 포도생산 자동개폐 비가림하우스 설치,60000000,3,,,
20210532280,(가칭)서현2초등학교 신축 소방공사(계속비공사),1615838000,3,,,
20210532288,국도17호선 곡성 압록교 교면포장공사,591668000,2,,,
20210532328,쌍천재해복구공사,310165000,3,,,
20210532346,금산중앙초등학교 외부환경 개선공사,85449000,3,,,
20210532378,2021년 1차 조림지풀베기 사업(가회덕촌외지구),38934000,3,,,
20210532420,금산하이텍고등학교 외부환경 개선공사,121989000,3,,,
20210532432,진산초등학교 외부환경 개선공사,96600000,3,,,
20210532445,지방도513호선 한천교 외 1개교 보수공사,71455000,3,,,
20210532448,평택비전병원사거리~상서교 일원 도로재포장공사,82050000,3,,,
20210532451,2021학년도 함양제일고등학교(특성화고)혁신지원 환경개선 공사,53390000,3,,,
20210532453,신대초등학교 외부환경 개선공사,85080000,3,,,
20210532500,지방도592호선 신대교 보수공사,97712000,3,,,
20210532507,생곡 음식물자원화시설 각종 컨베이어(M-103 외 5종) 버켓 등 수선,36310000,3,,,
20210532559,사벌초등학교 보차도분리 설치 공사,30780000,3,,,
20210532581,2021년 조림지 풀베기사업(미원구방외지구),87558000,3,,,
20210532594,외남초등학교 담장설치 공사,47986000,3,,,
20210532607,2021년 조림지 풀베기사업(미원중리지구),68836000,3,,,
20210532608,원주세브란스기독병원 장례식장 수변전설비 교체 및 증설공사,169000000,3,,,
20210532618,상주중앙초등학교 담장설치 공사,127084000,3,,,
20210532666,2021년 조림지 풀베기사업(미원중리외지구),74628000,3,,,
20210532680,한국국토정보공사 고양지사 신축사옥 소방공사,425320000,2,397738000,0,373138969
20210532682,2021년 조림지 풀베기사업(미원운용외지구),81724000,3,,,
20210532691,2021년 조림지 풀베기사업(미원기암외지구),78310000,3,,,
20210532706,2021년 조림지 풀베기사업(미원미원외지구),81336000,3,,,
20210532708,기흥터널 화재감지기 교체사업,74724000,3,,,
20210532714,아산남성초등학교 외 1교 외벽보수 및 기타공사,15821000,3,,,
20210532725,화천군 생활폐기물 소각시설 전기공사,1322560000,3,,,
20210532727,2021년 조림지 풀베기사업(미원화원외지구),74234000,3,,,
20210532739,2021년 조림지 풀베기사업(내수초정외지구),76060000,3,,,
20210532740,"국도19호선 운암교(상,하) 보수공사",108100000,3,,,
20210532741,신풍 마을안길 확포장공사 입찰공고,26312000,3,23920000,87.745,22983780
20210532748,한국국토정보공사 고양지사 신축사옥 전기공사,790560000,2,745181000,0,693533370
20210532752,[본사회관] 주차설비 및 카리프트 리모델링 공사,845900000,2,,,
20210532760,2021년 조림지 풀베기사업(미원용곡외지구),70552000,3,,,
20210532767,파랑새종합사회복지관 리모델링 공사,56450000,3,51318182,87.745,
20210532773,(가칭)서현2초등학교 신축공사(계속비공사),17079217000,3,,,
20210532778,2021년 조림지 풀베기사업(오창성재외지구),71858000,3,,,
20210532791,2021년 조림지 풀베기사업(내수비상지구),71956000,3,,,
20210532802,광주대성초 등 2교(진제초) 야구부 상담실 증축 및 기타시설공사 수의계약 안내공고,120410000,3,,,
20210532803,2021년 주왕산 상의주차장 정비공사,189200000,2,,,
20210532833,광주대성초 야구부 상담실 증축 및 기타시설 전기공사 수의계약 안내공고,11594000,3,,,
20210532835,태인중학교 본관 외부창호교체 및 기타공사,127001710,3,,,
20210532848,화천군 생활폐기물 소각시설 설치사업 소방공사,190734000,3,,,
20210532872,2021년 조림지 풀베기사업(내수비상외지구),74430000,3,,,
20210532879,2021년 조림지 풀베기사업(가덕계산외지구),83166000,3,,,
20210532892,2021년 조림지 풀베기사업(가덕내암1지구),81232000,3,,,
20210532901,2021년 조림지 풀베기사업(가덕내암2지구),84324000,3,,,
20210532909,2021년 조림지 풀베기사업(가덕내암3지구),82638000,3,,,
20210532911,거창군 농업기술센터 본관 리모델링 전기공사,36916000,3,,,
20210532919,2021년 조림지 풀베기사업(가덕내암4지구),75822000,3,,,
20210532921,2021년 광주시 국지도 및 지방도 도로안전시설물 정비 단가계약 2차,100000000,3,,,
20210532923,문장초 (옥상방수) 시설공사 2인 이상(견적제출) 안내공고,115573000,3,,,
20210532929,2021년 황산지구 기계화경작로 확포장사업(1공구),215690000,3,,,
20210532933,2021년 조림지 풀베기사업(남일가덕지구),77090000,3,,,
20210532944,2021년 방정지구 기계화경작로 확포장사업,212500000,3,,,
20210532945,2021년 조림지 풀베기사업(낭성호정외지구),75190000,3,,,
20210532955,2021년 월명지구 소규모 용수개발사업,218930000,3,,,
20210532962,2021년 조림지 풀베기사업(낭성귀래외지구),77720000,3,,,
20210532980,2021년 조림지 풀베기사업(낭성호정지구),80306000,3,,,
20210532998,2021년 조림지 풀베기사업(낭성지산외지구),84408000,3,,,
20210533022,2021년 조림지 풀베기사업(낭성추정외지구),79194000,3,,,
20210533038,2021년 조림지 풀베기사업(낭성인경외지구),78106000,3,,,
20210533041,2021년 조림지 풀베기사업(미원수산외지구),66972000,3,,,
20210533052,성남시청소년상담복지센터 이전 인테리어 공사,62304000,3,,,
20210533055,돌산읍 죽포리 283-7번지 일원 임시주차장 조성공사,33000000,3,,,
20210533064,2021년 조림지 풀베기사업(남이현도지구),72448000,3,,,
20210533071,2021년 조림지 풀베기사업(오송옥산외지구),72484000,3,,,
20210533101,2021년 조림지 풀베기사업(2021조림지-수락공북지구),73292000,3,,,
20210533104,거문도항(덕촌리) 물양장 부잔교 설치공사,66550000,3,,,
20210533130,풍기중학교 화장실개선 기계설비공사 수의견적 제출 공고,63899000,3,,,
20210533142,영주동부초등학교 화장실개선 기계설비공사 수의견적 제출 공고,132814000,3,,,
20210533150,영주중앙초등학교 외벽개선공사 수의견적 제출 공고,198122000,3,,,
20210533173,국립망향의동산관리원 도로보수(재포장) 및 개선공사(3년차) 계약,129233000,2,,,
20210533185,화순축협 가축유통시설현대화지원사업 건축(기계설비 포함)공사,1872420000,3,,,
20210533218,녹도 배수로 정비공사,40905000,3,,,
20210533221,구립성모어린이집 그린리모델링 공사(전기),37075630,3,,,
20210533243,소각로 1호기 절탄기 교체수선,55230000,3,,,
20210533249,2021년 노숙인재활시설 기능보강사업(민간보조 입찰대행),144300000,3,,,
20210533267,남양상회앞삼거리 외 1개소 교통신호등 설치공사,62649400,3,,,
20210533271,군위초등학교 외 1교 외벽개선 및 기타공사,186905000,3,,,
20210533278,"조림지 풀베기 사업(1차)/(성전,군동,마량지구)",81759000,3,,,
20210533313,화순축협 가축유통시설현대화지원사업 전기공사,120252000,3,,,
20210533323,국도19호선 구례 연관교 외 2개교 시설물 보수공사,331485000,2,,,
20210533329,부용2리 마을만들기 전기공사,57814000,3,,,
20210533358,시지정 현수막게시대 설치사업,40000000,3,,,
20210533381,남북회담본부 시설개선공사,280930000,2,,,
20210533389,화순축협 가축유통시설현대화지원사업 통신공사,75427000,3,,,
20210533404,"한국원자력통제기술원 화암동청사 환경개선공사(건축,기계)",1618796000,2,,,
20210533458,화순축협 가축유통시설현대화지원사업 소방공사,63316000,3,,,
20210533459,순천만 가든마켓 유량계 설치 통신공사,22444000,3,,,
20210533467,순천만 가든마켓 도시가스배관 설치공사,41766000,3,,,
20210533506,거물대2리 외 2개 마을 아스콘재포장공사,21455000,3,,,
20210533511,비하21통 도로정비공사,37790000,3,,,
20210533555,구산해수욕장 정비공사,57860000,3,,,
20210533557,미원 내산2리 일원 세천정비공사,48771000,3,,,
20210533570,후포면 휘포락 모꼬지다락 증축공사(건축),88989000,3,,,
20210533573,경주 황룡사지 북편지 정비공사,913387000,3,,,
20210533578,포스트타워 중앙 외벽 커튼월 코킹 보수공사,94150100,2,,,
20210533583,문의 품곡리 마을안길 정비공사,54900000,3,,,
20210533630,2021년 1차 조림지풀베기 사업(가회월계외지구),38907000,3,,,
20210533632,2021년 1차 조림지풀베기 사업(대병상천외지구),30368000,3,,,
20210533639,2021년 1차 조림지풀베기 사업(묘산외지구),31920000,3,,,
20210533645,2021년 1차 조림지풀베기 사업(삼가지구),44883000,3,,,
20210533655,2021년 1차 조림지풀베기 사업(쌍백지구),43337000,3,,,
20210533662,2021년 1차 조림지풀베기 사업(쌍책지구),51265000,3,,,
20210533676,2021년 1차 조림지풀베기 사업(용주대양지구),40334000,3,,,
20210533795,온평리어촌계 어촌종합센터 리모델링공사,123670000,3,,,
20210533798,2021년 조림지 풀베기사업(미원계원1지구),75890000,3,,,
20210533801,2021년 조림지 풀베기사업(미원계원2지구),79266000,3,,,
20210533850,농업기술센터 주차장 비가림 설치공사,56106000,3,,,
20210533867,국도2호선 보성 벌교대교 시설물 보수공사,652495000,2,,,
20210533883,이도1동 1285-1번지 외 4개소 공영주차장 유료화사업 통신공사,99184000,3,,,
20210533902,아라1동 6103-6번지 외 3개소 공영주차장 유료화사업 통신공사,85833000,3,,,
20210533947,용황지구외14개소 조경지 잡초제거 공사,41140000,3,,,
20210533971,국도77호선 고흥 내초교 외 1개교 시설물 보수공사,476352000,2,,,
20210534005,[소액수의견적제출]동천완충녹지외14개소 조경지 잡초제거 공사,66990000,3,,,
20210534032,[소액수의견적제출]왕경숲외5개소 조경지 잡초제거 공사,30800000,3,,,
20210534056,[소액수의견적제출]서천둔치 잔디광장 잡초제거 공사,24640000,3,,,
20210534064,시청사 실내정원 유지관리사업,25000000,3,,,
20210534093,2021년 소규모수도시설(광덕리 본동) 급수관로 개량공사,50580000,3,,,
20210534107,도곡초 통학차량 차고 증축 전기공사,24574000,3,,,
20210534110,2020년 소규모시설 수해복구공사(논미리 433번지 일원),36110000,3,,,
20210534118,2021년 소규모주민숙원사업(방천리 1537-1번지 일원) 농로포장공사,23410000,3,,,
20210534132,영도대교 버스정류장 일원 외 1개소 보행로 개선공사,153100000,3,,,
20210534146,도로관리 전진기지 조성사업(건축),810359000,3,,,
20210534151,청양고등학교 방수 및 창호교체공사,198344000,3,,,
20210534157,신안군 식수전용저수지 시설사업(암태면),21459617000,3,,,
20210534182,2021년 송우초교 등 5개소 바닥신호등 설치공사,83814000,3,,,
20210534190,시설공사 수의계약 견적제출 안내 공고(하개명 지통골 배수로 정비공사),40934000,3,,,
20210534203,자치경찰위원회 사무실 조성 건축공사,131034000,3,,,
20210534209,창원소방서 봉곡119안전센터 철거공사,41448000,3,,,
20210534213,건지천 하도정비사업(입찰대행),62876000,3,,,
20210534226,경북3지구 농업용수관리자동화사업 전기공사,140335800,2,,,
20210534251,2021년 포천천 지장수목 정비사업(항공대~포천천교),152162000,3,,,
20210534377,안내초 내부방수 및 기타공사 수의견적 제출 공고[긴급],22900000,3,,,
20210534427,삼성초 교사동 외벽개선공사 수의계약 견적제출 안내공고,190806000,3,,,
20210534438,익산시 기존청사 후관동 석면해체공사,148031000,3,,,
20210534443,조산초 교사동 외벽개선공사 수의계약 견적제출 안내공고,157047000,3,,,
20210534587,지방도 865호선 광양 봉강 갓길 정비사업,26880000,3,,,
20210534589,2021년 동두천시 하수도시설물 정비공사(2차)(단가) 수의 견적제출 안내 공고,49632000,3,,,
20210534598,성사혁신지구 임시주차장 조성사업(토목) (소액)수의견적 제출 안내 공고,97063000,3,,,
20210534631,2021년 주왕산국립공원 재난취약지구 정비공사,214200000,2,,,
20210534664,송산초 교사 창호 보수공사,68200000,3,,,
20210534694,동명초등학교 냉난방시설개선 및 기타 전기공사 소액수의 견적제출 안내 공고,80339000,3,,,
20210534726,영덕천 재해복구사업,1834314000,3,,,
20210534730,위임국도19호선 마을주민보호구간 개선사업,93429000,3,,,
20210534746,[학교업무대행]장곡중학교 농구장 조성공사 소액수의 견적제출 안내 공고,38929000,3,,,
20210534750,연인산 클럽하우스 리모델링공사,60131000,3,,,
20210534765,밀리터리 테마공원 정비공사,77990000,3,,,
20210534766,위임국도19호선 송평리 배수시설 정비공사,34380000,3,,,
20210534770,산막이옛길산책로보수공사,123577250,3,,,
20210534782,하천1리 296번지 일원 배수로 정비공사,27588000,3,,,
20210534785,청천후영농어촌도로311호선배수정비공사,30820000,3,,,
20210534790,은천로26길 일대 신봉초등학교 주변 경관개선 공사,114000000,3,103636364,87.745,100029300
20210534797,위임국도19호선 광전리 배수시설 정비공사,29990000,3,,,
20210534802,소수입암2군도7호선옹벽설치공사,27859000,3,,,
20210534806,시설공사 소액수의 견적제출 공고(법무연수원 용인분원 본관동 두겁 복합판넬 설치 공사),58486000,2,53169091,87.745,51080988
20210534808,동구자성대노인복지관 화장실개보수공사,57310000,3,,,
20210534814,괴산각연사대웅전방충방염공사,31350000,3,,,
20210534823,괴산각연사비로전방충방염공사,30750000,3,,,
20210534824,위임국도19호선 삼락리 배수시설 정비공사,40290000,3,,,
20210534840,항동 푸른수목원 내 도서관 건립 기계설비공사,64598000,3,,,
20210534841,"2021년괴산백년숲조성사업(괴산읍,문광면)",62307000,3,,,
20210534877,대교초등학교 환기시설개선 및 기타 전기공사 소액수의 견적제출 안내 공고,130006000,3,,,
20210534943,자양동행정복지센터 기능보강공사(방수공사),48359000,3,,,
20210534958,신천 자연재해위험개선지구 정비사업,10216323000,3,,,
20210534964,주안3동 일원 노후 하수관로 정비공사,136290000,3,123900000,87.745,118823100
20210535008,고양CES 하수재이용 배관 보수공사,20658000,2,,,
20210535021,성주초등학교 옥상방수공사,172425000,3,,,
20210535038,항동 푸른수목원 내 도서관 건립 통신공사,69718000,3,,,
20210535101,현애원 가축분뇨처리장 내 포장공사,39369000,3,,,
20210535111,"2021년 가로(보안,공원)등 유지보수공사 연간단가계약(4권역 2차)",88000000,3,,,
20210535126,남평 우산1리 인암마을 배수로 정비공사,43199000,3,,,
20210535153,2021년 남강지구 일반하천 정비사업,229390000,3,,,
20210535156,[소액수의견적제출]폐기물처리시설 진입도로 경관 정비공사,49460000,3,,,
20210535174,구미지구 연안정비사업,112490000,3,,,
20210535191,서정동 새뜰마을사업 통학로안심거리 조성공사,130526000,3,,,
20210535219,2021년 쌍봉종합사회복지관 기능보강사업(건축공사),186639000,3,,,
20210535237,도로관리 전진기지 조성사업(토목),162662000,3,,,
20210535247,벽화로 만드는 즐거운 등굣길 벽화 공사,62750000,3,,,
20210535259,예천 초간정 원림 수목생육 환경개선사업,28533000,3,,,
20210535262,도로관리 전진기지 조성사업(전기),147961000,3,,,
20210535263,대전목상초 다목적강당 증축 및 기타 기계설비공사,215130000,3,,,
20210535264,문수지구 한전지중화사업 복구공사,142942000,3,,,
20210535271,예천 천향리 석송령 외 천연기념물 보수 치료사업,71332000,3,,,
20210535275,나루공연장 경관조명 개선사업,155320000,3,,,
20210535305,예천 지내리(폐자원 옆) 진입로 및 배수로 정비공사,148500000,3,,,
20210535319,효갈2리 마을만들기(마을 앞) 인도설치공사,270000000,3,,,
20210535363,율촌면 신선마을~호두삼거리 외 1개소 차선도색 정비공사,41690000,3,,,
20210535404,2021년 조림지가꾸기(풀베기)사업 1차 1권역,68871000,3,,,
20210535420,중앙동 도시재생 뉴딜사업(환경발전소),65193000,3,,,
20210535428,2021년 조림지가꾸기(풀베기)사업 1차 2권역,59852000,3,,,
20210535431,진교 지방도 1002호선 수해복구사업(2지구),15280000,3,,,
20210535433,2021년 조림지가꾸기(풀베기)사업 1차 3권역,70832000,3,,,
20210535439,2021년 조림지가꾸기(풀베기)사업 1차 4권역,54226000,3,,,
20210535442,2021년 조림지가꾸기(풀베기)사업 1차 5권역,56459000,3,,,
20210535446,2021년 조림지가꾸기(풀베기)사업 1차 6권역,59801000,3,,,
20210535474,평당마을 만들기 사업(산책로),70910000,3,,,
20210535482,모서초등학교 집중환경개선 소방공사,129382000,3,,,
20210535489,임당광장 야간경관 개선공사,57218000,3,,,
20210535497,청리초등학교 천장개체 전기공사,77673000,3,,,
20210535500,2021년 횟집단지 해수공급시설 지원사업(주문진항일원)(입찰대행),93516000,3,,,
20210535502,백령면 농작물 공정육묘장 경화장 전기공사,115643000,3,,,
20210535509,강릉대도호부 관아 지붕보수공사,105100000,3,,,
20210535513,청리초등학교 천장개체 소방공사,11344000,3,,,
20210535516,청리초등학교 천장개체 정보통신공사,13838000,3,,,
20210535522,2021년 솔잎혹파리방제 나무주사사업(위촌리 일원),91435000,3,,,
20210535533,2021년 솔잎혹파리방제 나무주사사업(유천동 일원),114925000,3,,,
20210535546,옥가로 테마거리 조성사업(전기),129173000,3,,,
20210535551,2021년 칠성시장로 가로수 개체공사,29595000,3,26904546,87.745,25873060
20210535581,자연대2호관 외 3개동 석면 천장재 해체공사,483970000,2,,,
20210535585,덕례배수펌프장 고압펌프 1호기 3.3kv 펌프 보수공사,33737000,3,,,
20210535588,노안 장림 배수펌프장 수문펌프 보수공사,34287000,3,,,
20210535608,금산초등학교 외부환경 개선공사,35410000,3,,,
20210535615,북면 용대 공공하수처리시설 하수관로 정비공사,97832000,3,,,
20210535629,(구)진영여중 본관 철거 및 별관 리모델링 전기공사,115511000,3,,,
20210535674,인천서창초 다목적강당 보수 기계설비 공사 수의계약 견적제출 안내 공고,16563000,3,15057272,87.745,14392510
20210535696,세계가스총회 대비 엑스코 시설보강공사 중 지정폐기물 해체 및 철거공사,42746000,3,38860000,87.745,37500000
20210535703,[입찰대행]2021년농촌마을회관의행복센터조성사업(새골마을),167587000,3,,,
20210535727,보령 요산군 이기사당 보수공사(담장),61750000,3,,,
20210535729,국도19호선 운계터널(상) 등 4개소 전기시설 보수공사,1309747000,2,,,
20210535738,김제검산초 화장실 개선 및 기타공사,375147000,3,341042727,87.745,332383000
20210535783,군산세무서 기숙사 신축공사,725987000,2,,,
20210535788,"소양강처리분구 하수관로 정비사업(토목,기계분야)",30109193000,3,,,
20210535808,북면 나곡3리(나실) 소규모수도시설 개량사업,145980000,3,132709091,87.745,127787220
20210535831,자치경찰위원회 사무실 조성 전기공사,37455000,3,,,
20210535838,국도26호선 회천교 등 2개교 시설물 보수공사,1168333000,2,,,
20210535873,전동면 노장2리 마을회관 건립공사(건축),169809000,3,,,
