bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
R25BK01101745,서산의료원 신관 증축사업 건축공사,22637874000,3,,,
R25BK01102187,정수장 간 비상연계 관로공사(공촌~부평 구간),33028979000,3,,,
R25BK01102453,고려대학교 창의관 비상발전기 제어반 교체공사외 4건,161640000,3,,,
R25BK01102651,강매 자연재해위험개선지구 정비사업(토목， 건축， 기계),17011379000,3,,,
R25BK01103668,천안지청 청사 증축 사업 종합공사,5857458000,2,,,
R25BK01103744,연향들 도시개발사업 부지 조성공사,72357377000,3,,,
R25BK01104316,tbn충남교통방송 계룡산 중계소 낙빙 보호대 설치 공사,50000000,2,,,
R25BK01104435,영화의전당 지하차도 건설공사,37122117000,3,,,
R25BK01105155,"승강기 산업복합관, 기숙사 및 시험타워 건축공사(잔여)",5663367000,2,,,
R25BK01105365,학교시설공사(출입문교체공사) 2인 이상 수의견적 제출 공고 ,139205000,3,126550000,89.745,126300000
R25BK01105598,시흥시새마을회관 창호 교체 공사,50000000,3,,,
R25BK01106281,국립한국교통대학교 증평캠퍼스 보건관 노후창호 교체공사,500841000,2,,,
R25BK01106427,먹거리통합지원센터 건립공사,3719342000,3,,,
R25BK01106612,"중부청 특공대 실내사격장 신축공사(건축, 토목, 기계, 폐기물)",2925374000,2,,,
R25BK01106985,김제원예농협 2025년 원예농산물 시설_장비 지원사업 (저온저장고) 전기공사,30100000,3,,,
R25BK01107281,가칭)광산고등학교 신축공사,12603458000,3,,,
R25BK01107868,구일고 시설공사 전자입찰 공고,518930000,3,471754546,89.745,471391980
R25BK01107955,"전북권역 재활병원•공공어린이재활의료센터 연계 건립 사업 신축공사 (건축, 기계, 토목, 철거)",40211306000,3,,,
R25BK01107964,"하이넷 문산휴게소 수소충전소 구축공사(건축,토목)",807400000,3,,,
R25BK01108116,하이넷 문산휴게소 수소충전소 구축공사(전기공사),187000000,3,,,
R25BK01108161,육해상에너지 융복합실증플랫폼 방화셔터 교체 공사,84016365,2,76378514,87.745,73953000
R25BK01108224,"하이넷 사천유천 수소충전소 구축공사(건축,토목)",1274460000,3,,,
R25BK01108272,하이넷 사천유천 수소충전소 구축공사(전기공사),210320000,3,,,
R25BK01109977,구)동원탄좌 폐경석 사면보강 공사,23179016000,2,,,
R25BK01110109,발산지구 풍수해생활권 종합정비사업,18321502000,3,,,
R25BK01110135,광양항 묘도 항만재개발 공공폐수처리시설 설치사업(1~3단계) 토목·건축·기계·조경공사,13745256000,2,,,
R25BK01110301,"가정고등학교 외벽개선, 창호교체 및 내진보강공사 ",3649001000,3,,,
R25BK01110588,(가칭)용인반도체고 신축공사,23719667000,3,,,
R25BK01110812,2025년 청년스마트팜 패키지 지원사업,451411334,3,,,
R25BK01110821,마산고등학교 후관동 및 생활관1 내진보강공사,1366333000,3,,,
R25BK01111181,경서3구역 지구 외 도로(중1-694호선) 개설 공사,11554931000,3,,,
R25BK01111963,신동정수장 침전지 지붕설치공사(전기) 소액수의 견적 제출 안내 공고,36266000,3,32969090,89.745,32445170
R25BK01112273,강남구 수서동 구립 공공도서관 건립 공사(건축공사),19859047000,3,,,
R25BK01112291,수진중 다목적 강당 교육환경개선공사 입찰 공고,412212000,3,374738182,89.745,370289500
R25BK01112345,배수로 정비공사(석탄3리 외 2개소),35570000,3,,,
R25BK01113109,서울동부구치소 대체복무생활관 증축공사 소방공사 ,212056000,2,,,
R25BK01113834,"금호강 상류지역 비점오염저감사업(토목, 기계)(총괄, 1차)",5289920000,3,,,
R25BK01113853,수질오염 통합방제센터 구축사업,17558229000,2,,,
R25BK01113920,생초초등학교 급식조리실 환기시설개선 기계설비공사 수의계약 안내 공고,63340200,3,57582000,89.745,57220598
R25BK01113925,센트럴파크 레터링 설치공사,257576000,3,,,
R25BK01113944,그랜드호텔 일식당 조성 전기공사,60150000,2,,,
R25BK01113955,M650 공원 3-1단계 조성사업 석면해체 및 제거공사,48890000,2,,,
R25BK01114007,부산대학교 첨단의생명융합센터 증축 전기공사,671649000,2,617430000,87.745,591709840
R25BK01114013,명곡초등학교 교실출입문과 중창교체 및 기타환경개선 공사,653759000,3,,,
R25BK01114115,전주예술고등학교 옥상 방수 및 외벽 보수,99968000,3,90880000,89.745,89268998
R25BK01114187,고양제일중 본관 교실출입문 교체공사,299980000,3,272709091,87.745,269745000
R25BK01114617,경상남도교육청 학생교육원 본관동 외벽개선공사,543325000,3,,,
R25BK01114654,강남초 그린스마트스쿨 증축공사(계속비),16452345000,3,,,
R25BK01114806,과천행복드림센터 건립공사(건축),11431702000,3,,,
R25BK01114828,대구일중학교 공간혁신사업(도서관 현대화) 공사 입찰 공고,242011000,3,,,
R25BK01114962,성안고등학교 교실바닥보수(교체) 공사,271931000,3,247210000,89.745,242404686
R25BK01115119,산학협력관 냉난방기 교체 전원설치공사 ,33882000,2,,,
R25BK01115194,김해학생체육관 환경 개선 공사,829958000,3,,,
R25BK01115276,계동초 드라이비트 해소공사 수의계약 안내 공고,219747000,3,,,
R25BK01115279,2025년 덕진구 관내 지방하천 제방 유지보수공사(단가계약) 견적제출 안내공고,99000000,3,,,
R25BK01115527,숭덕학교 스프링클러 설치 건축 공사,522588000,2,,,
R25BK01115774,거제시 소형생물 대응체계 구축사업 정밀여과장치 제작설치 전기공사,253590000,3,,,
R25BK01115796,평창우체국 고객화장실 개선공사,19260000,2,,,
R25BK01115802,숭덕학교 스프링클러 소방설비 공사,362092000,2,,,
R25BK01115957,2025년 열수송관 천공 및 차단공사(1권역),10833515000,2,9848650000,85.495,9343143000
R25BK01115968,공릉동도깨비시장 시설현대화 사업 쿨링포그 설치 공사,198020000,3,,,
R25BK01115989,경제수 가을 조림사업,71168000,3,,,
R25BK01116019,2025년 열수송관 천공 및 차단공사(2권역),10779428000,2,9799480000,85.495,9243140000
R25BK01116045,숭덕학교 스프링클러 설치 및 급식실 환기개선 전기 공사,177326000,2,,,
R25BK01116109,급식실 환기개선 기계설비 공사,254023000,2,,,
R25BK01116242,숭덕학교 스프링클러 설치 통신공사,25740000,2,,,
R25BK01116290,경남과학고등학교 천장교체 소방공사  수의계약 안내 공고,123497000,3,112270000,89.745,111579084
R25BK01116655,2025~2026년 우정읍 도로보수 및 제설작업 단가공사,60000000,3,,,
R25BK01116797,옥천 만년 소규모 급수시설 배수지선관로 설치공사,32616000,3,,,
R25BK01116937,여수우체국 주차장 바닥 보수공사,36148000,2,,,
R25BK01117064,수의계약 안내공고[남명 조식따라 사는길 조성사업],35750000,3,,,
R25BK01117071,삼성초 외벽보수(내진보강) 및 꿈품은 공감교실 시설공사,1256618000,3,1142380000,88.745,1115566000
R25BK01117072,청리 학하리 샛들지 정비공사,167900000,3,,,
R25BK01117115,컨벤션타워 인피니티 풀 조성 건축공사,4370398000,2,,,
R25BK01117221,장흥축협 대덕지점 신축공사(건축+부대토목공사),1131143000,3,,,
R25BK01117291,2025 농어촌도로 리도 202호 노후도로 재포장공사,83215000,3,,,
R25BK01117322,서울특별시립 아동힐링센터 별관 옥상방수공사 수의계약,86983516,3,79075924,89.745,84370000
R25BK01117381,가례초등학교 강당 환기설비 개선 전기공사,4301000,3,,,
R25BK01117557,2025년 버스승강장 조명등설치 전기공사,47366000,3,,,
R25BK01117639,특리지구 다목적농촌용수개발사업 토목건축기계공사 ,23360304000,2,,,
R25BK01117748,전주기전중학교 미래형 도서관 리모델링 공사 수의계약 안내공고,44895000,3,,,
R25BK01117884,주덕신양3구(리도209호선)보도설치공사,83530000,3,,,
R25BK01117942,장곡중 누수시설 개선 공사,795720000,3,723381819,89.745,718315496
R25BK01118027,삼락지구 자연재해위험개선지구 정비사업,19293583000,3,,,
R25BK01118031,"국립군산대 공대 1,4호관 리모델링 기계설비공사",1216269000,2,,,
R25BK01118035,도장낚시터 인근 마을안길 개설공사,48073000,3,,,
R25BK01118088,2025년 하반기 소나무재선충병 방제사업,127263000,3,,,
R25BK01118203,창호초 교사2동 및 창고 철거공사 소액수의 견적제출 공고,149765000,3,,,
R25BK01118218,당정초 교사동 천장설치공사(계속비),419381000,3,381255455,89.745,377586880
R25BK01118242,국도3호선 동이천IC 도로건설공사 영업소 통신공사,131796280,2,119814800,87.745,115958610
R25BK01118286,채운배수장 유수지 준설사업,151602000,2,,,
R25BK01118350,원당동 637-7구거 복구공사,74908000,2,,,
R25BK01118356,동성고 급식실 증축 및 기타공사,171413000,3,155830000,89.745,155406780
R25BK01118361,동궁초등학교 다목적강당증축공사,4265859000,3,,,
R25BK01118380,반촌2 배수간선 복구공사,84335000,2,,,
R25BK01118591,삽교이리지구 배수로정비사업,103001000,2,,,
R25BK01118857,2025년 방화동 자연휴양림 보완사업(데크로드) 수의계약 안내공고,47780000,3,,,
R25BK01118939,2025학년도 인천영선고등학교 양궁장 개선 공사 견적제출 안내 공고,316568000,3,287789091,89.745,286296000
R25BK01118978,부평서중·서여중 통합 및 공간재구조화 증개축 전기공사,2478430000,3,,,
R25BK01118987,보광고등학교 특별실 이중창 교체 공사,168928000,3,,,
R25BK01119013,군북 하림리 밀원수림 조성사업(지역특화조림),49607000,3,,,
R25BK01119078,대덕대교(구교) 교량개축공사,26599988000,3,,,
R25BK01119173,청운학사 목련관 승강기 교체공사,158000000,2,,,
R25BK01119240,고구려대장간마을 야외전시장 철거공사,97027000,3,,,
R25BK01119247,불당대로 외 1개소 가로등 개선공사,30130000,3,,,
R25BK01119284,[집행대행]대룡초등학교 본관동 천장개체공사 소액수의 견적 제출 안내 공고,119746000,3,,,
R25BK01119376,"[긴급]울진초등학교 다목적강당 외 2동(급식소, 준비실) 외벽개선 공사",513843000,3,,,
R25BK01119459,컨벤션타워 인피니티 풀 조성 전기공사,614900000,2,559000000,87.745,548430441
R25BK01119518,경기도새마을회관 B3층 정화조 기계설비 부품 교체공사,30000000,3,,,
R25BK01119600,2025년 하반기 밀원수림 조성사업(2차),239568000,3,,,
R25BK01119650,후포중학교 교사동 외벽개선 공사,141768000,3,,,
R25BK01119667,용인실내체육관 노후 냉난방설비 교체 공사(기계),179546000,3,163223637,89.745,163642290
R25BK01119726,"안법고등학교 기숙사(H,K동) 스프링클러 설치 소방 공사",618686000,3,,,
R25BK01119751,"안법고등학교 기숙사(H,K동) 스프링클러 설치 전기 공사",57198000,3,,,
R25BK01119769,다부내(봉곡2리) 마을만들기사업,228499000,3,,,
R25BK01119776,음성화훼유통센터 온실 피복교체 공사,85840000,3,,,
R25BK01119814,공공형 실내 놀이터 조성 건축물 철거 공사,138369000,3,,,
R25BK01119819,공동육아 나눔터 3호점 인테리어 공사,82786000,3,,,
R25BK01119820,통합아동돌봄센터(다함께돌봄센터 2호점) 인테리어 공사,50644000,3,,,
R25BK01119822,청년 드림하우스 모락모락 건립 소방 공사,100802000,3,,,
R25BK01120033,국립공주대학교 천안캠퍼스 구)1공학관 공원화사업,1130577000,2,,,
R25BK01120118,진주학생수영장 합숙소 외부치장벽돌 보수보강공사 수의계약 안내 공고,33253000,3,30230000,89.745,30290158
R25BK01120122,컨벤션타워 인피니티 풀 조성 통신공사,147950000,2,,,
R25BK01120166,2025년 강화군 906블록 길상면 길직리일원 노후관교체구간 2차포장복구공사,46464000,3,,,
R25BK01120189,전북권역 재활병원･공공어린이 재활센터 연계 건립 사업 석면철거공사,38874000,3,,,
R25BK01120228,서야고 남학생기숙사 전면보수 리모델링공사,205398000,3,186725454,89.745,184940700
R25BK01120252,2025년 친환경농업기반구축사업(저온저장고 신축) 전기공사(민간대행),104215200,3,,,
R25BK01120278,이곡 자연재해위험 개선지구 정비사업(통신),54450000,3,,,
R25BK01120285,동해해양경찰서 5001함 거주구역 욕실 바닥 보수 공사,49835000,2,45304827,87.745,43828000
R25BK01120286,송암소하천 수해복구사업,27018000,3,,,
R25BK01120288,지산중 급식실 환기설비개선 기계설비공사,314932000,3,286301819,89.745,284225728
R25BK01120346,서야고 남학생 기숙사 리모델링 전기공사,59152000,3,53774545,89.745,53306358
R25BK01120376,고은소하천 수해복구사업,31330000,3,,,
R25BK01120392,서야고 남학생 기숙사전면보수 리모델링 소방공사,77044000,3,70040000,89.745,70426820
R25BK01120408,화당2리(303-4)일원 농로정비공사,27140000,3,,,
R25BK01120498,주례중학교 다목적강당증축공사,3797995000,3,,,
R25BK01120553,"국립군산대 공대 1,4호관 리모델링 공사",5800716000,2,5280750000,85.995,4991971000
R25BK01120555,평내33통 마을회관 재건축공사(전기),36839000,3,,,
R25BK01120686,2025년 제32차 공익림기능증진사업,102052000,2,,,
R25BK01120690,파천면 관리 골안골 세천정비공사,51370000,3,,,
R25BK01120737,영암 국민체육센터 도시가스 인입공사,76000000,3,,,
R25BK01120764,궁화2리 배수로 정비공사 소액수의 견적제출 공고,39950000,3,,,
R25BK01120786,수장2리 배수로 정비공사 소액수의 견적제출 공고,38630000,3,,,
R25BK01120834,어청도 해안산책로 보수공사,177903000,3,,,
R25BK01120842,순천시 지하차도 9개소 집수정 퇴적물 준설공사,50535000,3,,,
R25BK01120862,여수 수산시장 아케이드 환경개선 공사,87940000,3,,,
R25BK01120874,2025년 정선군 고한읍 상수도시설 개선공사,231640000,3,,,
R25BK01120886,국립과천과학관 첨단기술관 전면개편 1차 리모델링-철거공사,270398000,2,,,
R25BK01120896,침출수처리장 탈수기동 건축물 보수보강 공사,661047000,2,,,
R25BK01120958,신곡들 수리시설 개보수사업,187118000,3,,,
R25BK01121090, 2025년 봉수산 자연휴양림 숲속야영장 조성사업,57354000,3,,,
R25BK01121106,생물관 냉난방시설개선 기계공사,38370000,2,34881819,87.745,33568800
R25BK01121152,생물관 냉난방시설개선 전기공사,72677000,2,66070000,87.745,63793840
R25BK01121201,하탑중 천장설치공사 공고,417365000,3,379422728,89.745,375042175
R25BK01121245,지사천 일원 산책로 낙석방지책 설치공사(2차),120755000,3,,,
R25BK01121396,대아고등학교 내진보강 및 천장교체 건축공사 입찰 공고,1102464000,3,,,
R25BK01121507,암병원 4층 조혈모세포이식수술센터 설치공사(건축),410080000,2,,,
R25BK01121518,2025년 북부1구역 급수공사구간 2차포장 복구공사,67716000,3,,,
R25BK01121556,무을농협 조사료 가공시설 개보수지원사업(지대 자동포장 설비),155000000,3,,,
R25BK01121585,암병원 4층 조혈모세포이식수술센터 설치공사(기계설비),849924000,2,,,
R25BK01121638,암병원 4층 조혈모세포이식수술센터 설치공사(전기설비),118000000,2,,,
R25BK01121642,2025년 포천소방서 산림인접마을 비상소화장치 설치 공사,68000000,3,,,
R25BK01121671,"갑천 매일, 포동, 율동 마을하수도 정비사업(전기계측)",53100000,3,,,
R25BK01121717,CLEAN 국가어항(다대다포항) 전기공사,555828000,2,,,
R25BK01121723,덕정성당 앞 교차로 개선사업,37021000,3,33655454,89.745,32909100
R25BK01121799,2025년 하반기 지역특화 조림사업,49153900,3,,,
R25BK01121851,2025년 추기 경제수(특용수) 조림사업,46956190,3,,,
R25BK01121857,공립 항공우주분야 전문과학관 건립공사(소방),1248129000,3,,,
R25BK01121876,KAIST 혁신 디지털 의과학원 신축공사(건축),19073000000,2,17693036364,,16564927537
R25BK01121878,강서구 생활밀착형 국민체육센터 건립 전기공사,786468000,3,,,
R25BK01121941,아랫장 안전관리패키지 노후전선 정비 전기공사(총괄),289599000,3,263271818,89.745,261728210
R25BK01121953,향동중학교 운동장 인조잔디 조성공사 견적제출(소액수의)  안내,99330000,3,,,
R25BK01121989,광암교 철거공사,135040000,3,,,
R25BK01122018,낙동강 토속어종 생물자원보전 생태하천 LSS(순환여과)시스템 구축,635198000,3,,,
R25BK01122079,2025년 간판개선사업 아케이드 도장공사,40007000,3,,,
R25BK01122111,원도심 창제작기지 애니·웹툰클러스터 소규모 기업공간 조성 공사,180285000,3,,,
R25BK01122124,모암행복1길 공영주차장 조성공사 건축물철거공사,104790000,3,,,
R25BK01122130,원도심 창제작기지 애니·웹툰클러스터 소규모 기업공간 조성 전기공사,84161000,3,,,
R25BK01122210,마산중학교 씨름장 증축공사,1751623000,3,,,
R25BK01122213,2025년도 내구연한 계량기 교체공사(소구경),55498000,3,,,
R25BK01122254,감못 맨발산책로 조성공사,85400000,3,,,
R25BK01122411,2025년 힐 및 밸리콘도 환경개선공사,430474000,2,,,
R25BK01122453,"CLEAN 국가어항(다대다포항) 조성공사(소방공사, 1차)",47284000,2,,,
R25BK01122523,고창교 교량 및 연계도로 확장공사,1521547000,3,1383224545,88.745,1355317000
R25BK01122526,송현동 호암3길 2-20 건축물철거공사,35339000,3,,,
R25BK01122672,지방하천 신기천 응급 준설사업,129561000,3,,,
R25BK01122674,2025년 국가수질자동측정망 설치사업 전기공사,344893000,2,,,
R25BK01122686,다인면귀촌인주택 건립공사(장기계속),3270199000,3,,,
R25BK01122689,2025년 남양주 지방도 상시보수공사 단가계약(3차),199700000,3,,,
R25BK01122690,노은1동청사 노후시설 개선사업,106209000,3,,,
R25BK01122732,웅상도서관 화재수신반 이설 소방공사,46980000,3,,,
R25BK01122760,안동봉화축협 안동축산물공판장 모돈도축장 및 육가공공장 증축공사(건축),11349353000,3,,,
R25BK01122761,금남면(리도205호) 호우피해 도로복구공사,55179000,3,,,
R25BK01122779,전동면(시도27호) 호우피해 도로복구공사,57020000,3,,,
R25BK01122830,산성면 파크골프장 조성사업,529900000,3,,,
R25BK01122841,운정5동 행정복지센터 건립공사(전기)(긴급),1088411000,3,,,
R25BK01122873,전북권역 재활병원•공공어린이재활의료센터 연계 건립 사업 신축공사(소방),2849619000,3,,,
R25BK01122891,서울법원종합청사 1별관 2층 실 재배치 공사[건축],687930000,2,,,
R25BK01122946,패류 먹이생물 관리시설 구축공사(전기),44365000,3,,,
R25BK01122950,내촌 도시계획도로(대로3-내촌1) 유지관리 공사,234564000,3,,,
R25BK01123064,2호선 터널 배수관로 소통공사 ,63000000,3,,,
R25BK01123152,오서배수로 7.16.~20. 집중호우 피해복구공사,36492000,3,,,
R25BK01123239,강원랜드 비상발전기 소모품 교체공사,197750000,2,179772727,87.745,173093437
R25BK01123242,2025년 성남시장애인가족지원센터 소방공사,204770000,3,186155000,89.745,186437605
R25BK01123290,2025년 인천어린이과학관 2층 냉난방기 설치공사,54868000,3,,,
R25BK01123350,서울흑석초등학교 본관동 바닥개선공사,240447220,3,,,
R25BK01123390,"한국공학대학교 TIP생활관(9층,10층,16층) 환경개선 건축 공사",122598000,2,,,
R25BK01123484,해리중 본관동 내진보강 및 기타공사,230082000,3,,,
R25BK01123492,소규모 수도시설 개량사업(석촌리 외 4개소),115190000,3,,,
R25BK01123495,[긴급]영생고등학교 신관동 복도 중창 및 벽체 개선 공사 전자입찰 공고,318696000,3,289723638,89.745,290552000
R25BK01123558,경산제일고등학교 생활관 스프링클러 설치 천정개체 공사,115253000,3,104775455,89.745,103207980
R25BK01123582,경산제일고등학교 생활관 스프링클러설치 (전기·소방) 설치공사(변경),248809000,3,226190000,89.745,225668780
R25BK01123615,미원면 가양리 마을안길 정비공사,23684000,3,,,
R25BK01123626,미원면 어암1리 배수로 및 마을안길 정비공사,32787000,3,,,
R25BK01123634,구름산초 도서관 새로고침 공사 수의계약 견적제출 안내 공고,106367000,3,,,
R25BK01123639,미원면 성대리 속개보 날개벽 수해복구공사,47138000,3,,,
R25BK01123649,경산제일고등학교 생활관 스프링클러 설치 기계설비공사,128040000,3,116400000,89.745,115800074
R25BK01123687,구성고등학교 인방보수 공사 수의계약 견적제출 공고,157129000,3,142844546,89.745,141646770
R25BK01123696,중흥고 운동장 개선공사,97397000,3,,,
R25BK01123714, 랜드마크시티 3호 수변공원 조성공사,25778753000,3,,,
R25BK01123726, 2025년 산림생물자원활용센터 온실보수 및 신축 공사,455085000,2,,,
R25BK01123790,국립울산 탄소중립 전문과학관 건립사업 건축공사,16503142000,2,,,
R25BK01123854,2025년 가야산 문화유산지구 추가 정비공사,198000000,2,,,
R25BK01123868,국도28호선 영천 덕암1지구 시설물 정비공사,63100000,3,57363637,89.745,56150458
R25BK01123905,청천지촌(용세골)송수관로연결공사,34165000,3,,,
R25BK01123928,농촌경제사회서비스활성화지원센터 전력인입점 개선 전기공사,60319000,3,,,
R25BK01123935,청천지촌(지촌2)소규모수도시설암반관정개발공사,57437400,3,,,
R25BK01123960,칠성사은농어촌도로204호선정비,25880000,3,,,
R25BK01123994,구월체육시설 화장실 개선공사,89133000,3,,,
R25BK01124038,금명여자고등학교 고교학점제 학교공간조성사업 건축공사,805500000,3,,,
R25BK01124129,2025년 하반기 안양천(지방하천) 준설공사,99660000,3,,,
R25BK01124203,곡란초 교사동 석면해체제거공사(계속비),286829000,3,260753637,87.745,255219270
R25BK01124205,유곡 유곡천(덕천지구) 재해복구공사,83100000,3,,,
R25BK01124232,하남풍산초 어린이 놀이시설 바닥재 안전개선공사,64485000,3,58622729,89.745,57793000
R25BK01124244,궁류 유곡천(운계지구) 재해복구공사,186060000,3,,,
R25BK01124251,지방도1077호선 내포지구 포장도 보수공사,82250000,3,,,
R25BK01124278,부림 유학천 재해복구공사,68500000,3,,,
R25BK01124306,해솔초 급식실 환기설비개선 건축공사,83855000,3,,,
R25BK01124318,공익림가꾸기공사,68046000,3,,,
R25BK01124329,정곡 죽전천 재해복구공사,44000000,3,,,
R25BK01124392,대제중학교 교육환경개선(교문 교체 공사) 수의계약 안내공고 ,60800000,3,,,
R25BK01124449,2025년 천연잔디축구장 잔디보식공사,100000000,3,,,
R25BK01124514,강화고등학교 미래교실 공사 수의계약 견적제출 안내 공고,123156000,3,111960000,89.745,110770000
R25BK01124538,이천시 로컬복합상생(신활력)센타 건립사업 건축토목조경기계설비 공사 ,5613157000,2,,,
R25BK01124560,고양정신병원 공조기 및 자동제어 보수공사,237055000,3,,,
R25BK01124681,"충남신용보증재단 서산지점 인테리어공사(건축, 기계) 소액수의 견적 제출",181542000,3,,,
R25BK01124746,[변경공고] 노코드 제조기술 혁신생태계 리모델링 건축공사,380000000,3,345454545,89.745,341901300
R25BK01124750,하동중앙중학교 다목적강당 옥상방수공사 수의계약 안내공고,133000000,3,120909091,89.745,119424690
R25BK01124799,대소원 금곡리 하금곡 경로당 신축공사(입찰대행),201800000,3,,,
R25BK01124871,2025년 신월1통 1181번지 일원 배수로 설치공사 수의견적 입찰 공고,54040000,3,,,
R25BK01124927,영동선 영주-문단간 2km400부근 외 37개소 방호울타리 설치공사,383504000,2,348640000,87.745,
R25BK01124959,2025년 산불예방 숲가꾸기사업(창촌1지구),46943000,3,42675455,89.745,41950858
R25BK01124969,2025년 원덕 상수원보호구역 주민지원사업,66160000,3,,,
R25BK01124982,국도29호선 홍성군 갈산면 대사리 사면보수공사,1389250000,2,1262954546,86.745,1205023340
R25BK01125098,국도56호선 사내명월지구 병목지점 개선공사 수의견적제출 안내 공고,47681000,3,,,
R25BK01125102,오선초 천장교체 및 기타공사,190960000,3,173600000,89.745,174113706
R25BK01125106,서울백영고등학교 급식실 및 학생식당 증축 건축(기계설비) 시설공사 전자입찰 공고,878413000,3,798557274,89.745,793703340
R25BK01125124,전라남도교육청목포도서관 계단실 벽체 보수공사 소액수의 견적 제출 안내 공고,51161000,3,,,
R25BK01125149,지방하천 형산강 제방정비공사,76670000,3,69700000,89.745,69056578
R25BK01125198,서울백영고등학교 급식실 및 학생식당 증축 전기시설공사 전자입찰 공고,341602000,3,310547273,89.745,305922355
R25BK01125224,국도14호선 경주지구 방호울타리 정비공사,68400000,3,62181819,89.745,63378400
R25BK01125229,2025 배수관로 확장공사(양곡리 490번지 일원),75350000,3,68500000,89.745,67272691
R25BK01125264,(본부) 재단 IP교환기 성능개량 통신공사,97303130,2,,,
R25BK01125286,2025년 사상구 지반침하대응 노후하수관로 정비공사(3-2단계),123630000,3,112390909,89.745,112650733
R25BK01125290,도암리 600-5 우수관로 정비공사,130872000,3,,,
R25BK01125296,쌍용보건진료소 지붕 보수공사,57538900,3,,,
R25BK01125311,방원중 소방시설 개선공사,313927720,3,,,
R25BK01125332,평촌지구 배수개선사업 토목공사,3803096000,2,,,
R25BK01125342,청년 드림하우스 모락모락 건립 건축 공사,3328985000,3,,,
R25BK01125354,국민체육센터 앞 영남제일로 도로정비 공사,50200000,3,,,
R25BK01125360,남산근린공원 산책로 개설 공사,35050000,3,,,
R25BK01125363,왕산역사공원 건축물(사리원) 철거 공사,83721000,3,,,
R25BK01125366,이안 여물2리 마을안길 확포장 공사,45600000,3,,,
R25BK01125394,경천섬 열린관광지 조성사업(건축),83300000,3,,,
R25BK01125396,경천섬 열린관광지 조성사업(토목),101000000,3,,,
R25BK01125424,국립경국대학교 중앙도서관 화장실 환경개선 및 창호교체공사,583592000,2,,,
R25BK01125425,국립 동해안 산불방지센터 전기공사,605751000,2,,,
R25BK01125484,2025년 하반기 보안등 설치공사(2차),57497000,3,,,
R25BK01125529,그랜드호텔 및 마운틴콘도 환경개선 소방공사,5100202000,2,,,
R25BK01125556,"공주교대 입지관, 청목관 화장실 기계설비  환경개선공사 소액수의 견적공고",140547000,2,,,
