bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20230638802,2023년 함평항 복합다기능 부잔교 설치공사,35347000,3,,,
20230638811,"2023년 국가하천 친수공간(나빌레초원, 조류쉼터) 풀베기사업",65730000,3,,,
20230639089,2023년 우리꽃식물원 관리동 화장실 개보수공사(전기),40121000,3,,,
20230639244,진해신항 화물차용 수소충전소 구축공사(통신),39489000,3,,,
20230639360,경찰청 지하 1층 복도 환경개선공사,247619000,2,,,
20230639442,성환수질정화센터 탈수기 등 철거 및 배관설치 공사,82530000,3,,,
20230639476,삼동 중리마을 외 1개소 오수관 연결공사,263780000,3,,,
20230639515,신라공업고 생활관 증축 통신공사 소액수의 제출 공고,86684000,3,78803637,87.745,75093770
20230639530,청주교육대학교 음악관 등 3개동 승강기설치 및 기타공사,546024000,2,,,
20230639550,해강초등학교 미래교육 거점학교 구축공사,199694000,3,,,
20230639554,전주생명과학고 실습장 조성공사(굴삭기 실습장(격납고 등) 및 재배실습동),217558000,3,197780000,87.745,191443200
20230639792,죽동 뒷골 세천 정비공사,85638000,3,,,
20230639883,2023년 군산 장항항 등 항만시설 보수보강공사(긴급),793801000,2,818636364,0,702571260
20230639935,창원초등학교 인조잔디 운동장 교체 공사,42564000,3,,,
20230640022,수도권119특수구조대 내진보강 사업 건축공사,1377403000,2,,,
20230640054,2023학년도 서울시립대학교 스마트 강의실 조성 공사,108174000,3,,,
20230640073,고흥군 청년농촌보금자리 커뮤니티센터 인테리어공사,193964000,2,176330909,87.745,171766300
20230640181,통양지구 배수개선공사,198000000,3,180000000,87.745,173956000
20230640277,2023학년도 매홀중학교 안전 운동장 조성 공사,79215400,3,,,
20230640319,공주여자중학교 교사동 화장실 수선공사,79731000,3,72482727,87.745,69333000
20230640343,공주여자중학교 교사동 화장실 수선 기계설비공사,73418000,3,66743636,87.745,64359000
20230640346,삼척의료원 기숙사 신축 전기공사,718961000,3,669050000,0,632929810
20230640357,공주여자중학교 교사동 화장실 수선 전기공사,33715000,3,30650000,87.745,30145000
20230640364,유앤아이센터 빙상장 노후설비 교체(기계설비) 공사,1865891000,3,,,
20230640421,영천중 드라이비트 해소공사 제한입찰 공고,222854000,3,,,
20230640433,동암초 교사동 남측 화장실개선 전기공사,89836000,3,,,
20230640493,삼척의료원 기숙사 신축 통신공사,500478000,3,450720000,0,447965850
20230640511,백구면 유강리 592-32번지 하수관로 정비사업,63085000,3,,,
20230640574,안동의료원 외래진료공간 재배치 리모데링 공사(기계),52891197,3,,,
20230640585,전기차 사용후 배터리 자원순환 클러스터 조성사업 통신공사,618294000,2,,,
20230640596,안동의료원 외래진료공간 재배치 리모데링 공사(소방),117524518,3,,,
20230640611,아산국가산업단지 주거지구(이주단지) 보도블럭 정비공사 소액수의 견적 제출,44321000,3,,,
20230640643,천안시 일자리종합지원센터 확대이전 설치공사(소방),78637000,3,,,
20230640693,자연대연구실험동 무석면텍스 설치 등 기타공사,552449000,2,,,
20230640829,화정고등학교 화장실 화변기 교체 공사 2인 이상 견적 제출 수의계약 안내 공고,65353000,3,,,
20230640867,대전여자중 외부환경개선공사,355250000,3,,,
20230640873,기계초등학교 화장실증축 기계설비공사 소액수의 견적제출 공고,51469000,3,,,
20230640900,국민여가캠핑장 (삼장다목적캠핑장) 개보수사업,458433000,3,,,
20230640906,2023 대전예술가의집 창호설치 공사,30000000,3,,,
20230640908,가재골저수지  개보수공사,530760000,3,,,
20230640913,대회의실 스피커시스템 교체공사,12999000,3,,,
20230640942,진천상신초 교사 증축공사,2628725000,3,,,
20230640986,전주서문초 조명시설개선 및 기타 전기공사,302867000,3,,,
20230640994,전주서문초 천장 교체 통신공사,31801000,3,,,
20230641179,고성초 특별교실 증축 소방공사,23746000,3,,,
20230641183,목포성신고등학교 창호보수공사,99423000,3,,,
20230641212,대학본부 지정폐기물 철거공사(긴급),211651000,2,,,
20230641215,2023년도 조림지가꾸기(풀베기1차)사업(음봉지구 외),100005000,3,,,
20230641226,축산분야 ICT융복합 확산사업 - 양계사의 사양관리시스템과 환경관리시스템 설치공사,945000000,3,,,
20230641231,영남초 본관동 노후 전련간선 교체공사,115390000,3,,,
20230641241,2023년도 조림지가꾸기(풀베기1차)사업(도고지구 외),48981000,3,,,
20230641339,성림초 교사동 환경개선공사,427091000,3,,,
20230641376,대학본부 석면제거 전기공사(철거),23980000,2,,,
20230641382,대전대흥초 장애인편의시설 설치 전기공사,19756000,3,,,
20230641383,석정여중 교사동 외벽보수공사 및 창호교체공사,989159000,3,,,
20230641420,계란유통센터지원사업 관련 선별기 및 주변기기 설치공사,1060000000,3,,,
20230641434,전기차 사용후 배터리 자원순환 클러스터 조성사업 전기공사,2877774000,2,,,
20230641449,중곡펌프장 전기인입(악취저감장치용) 교체 설치 공사,54540000,3,,,
20230641463,2023년 시립서울청소년센터 기능보강사업(화장실 비상벨 설치 공사) 입찰공고(소액수의견적),9190000,3,,,
20230641466,한뫼초 교실출입문 교체공사 견적제출 안내 공고,171841000,3,,,
20230641528,송원여자고등학교 주차장 주출입구 확장공사 수의계약 안내공고,43813000,3,,,
20230641546,구례고등학교 AI교실 구축공사 수의견적 제출 안내,81850000,3,74409091,87.745,71814328
20230641569,"2023년 축산악취개선사업 -가축분뇨처리방식개선,악취저감시설 설치공사",215700000,3,,,
20230641579,중탑초 외부환경(진입로 포장)개선공사,285879000,3,,,
20230641633,과천청사 소방시설 개선공사,175930000,2,,,
20230641636,동암초 교사동 남측 화장실개선 통신공사,1281000,3,,,
20230641655,동암초 교사동 남측 화장실개선 소방공사,7557000,3,,,
20230641656,해운대중학교 바닥보수 및 공간재구조화 정보통신공사,53520000,3,,,
20230641677,2023년 학내전산망 환경개선공사 소액수의 견적제출 안내공고,78364000,3,,,
20230641695,해운대중학교 공간재구조화 및 과학실현대화 전기공사,52360000,3,,,
20230641697,회야수질개선사업소 슬러지펌프 외 교체 및 보수공사,78760000,3,,,
20230641725,전의초 외벽개선 및 복도창호교체공사,507122000,3,,,
20230641786,청도상상마루 조성사업(총괄및1차),11274832000,3,,,
20230641827,서울항공비즈니스고등학교 본관동 바닥개선공사,375001000,2,,,
20230641836,남당항 유지준설공사,11693952000,2,,,
20230641874,예천남부초등학교 그린스마트스쿨 조성공사,6047467000,3,,,
20230641911,화성고등학교 기숙사동 옥상방수공사,87329000,3,,,
20230641936,광천리 농로포장공사,35600000,3,,,
20230641952,마산고등학교 상반기 실내교육환경개선공사,131220000,3,,,
20230641955,삼전리 배수로 정비 및 농로포장공사,38060000,3,,,
20230641977,신현2리 농로포장공사,38410000,3,,,
20230641987,KAIST 1층 공동실험실 구축공사(전기),419251000,2,,,
20230641988,후촌리 마을안길 포장 및 배수로 정비공사,47750000,3,,,
20230641997,향동숲내초 화장실일부개선(화변기 교체)공사 2인이상 견적제출 수의계약 안내 공고,60365000,3,,,
20230642002,도기리 농로포장공사,52630000,3,,,
20230642018,신현1리 배수로 정비공사,27240000,3,,,
20230642034,덕산면 도기천 정비공사,34470000,3,,,
20230642046,서울삼육고 방화구획개선 건축공사,93830000,3,,,
20230642140,2023년 조마루로285번길 외 1개소 노후하수관로 정비공사,130738000,3,,,
20230642158,서울삼육고 방화구획개선 전기소방공사,58584000,3,,,
20230642198,용문고 교사(B동) 화장실 개선공사,365178000,2,331980000,87.745,322743700
20230642205,교리초등학교 과학실 및 병설유치원 환경개선공사,41481000,3,37710000,87.745,36094970
20230642231,서울항공비즈니스고등학교 강당 겸 체육관 안전시설개선공사 수의견적 제출안내공고,95462000,2,,,
20230642232,보성초 중앙현관 및 역사관 등 리모델링공사 수의계약 안내공고,85466000,3,77696364,87.745,74899600
20230642243,경기도 빈집활용 시범사업 동두천 아동돌범센터 전기공사,314199000,3,,,
20230642303,2023년 청년 스마트팜 인프라(연동형 비닐하우스) 구축사업(박*양),209963000,3,,,
20230642367,금호중 본관동 내부도장공사 수의계약 안내공고,59510000,3,,,
20230642433,무장면 옥산제 준설사업(주력 토공사) 수의(소액) 견적제출 안내,146421000,3,,,
20230642441,무장면 신월전제 준설사업(주력 토공사)  수의(소액) 견적제출 안내,136752000,3,,,
20230642451,공음면 하건제 준설공사(주력 토공사) 수의(소액) 견적제출 안내,165143000,3,,,
20230642461,대전현암초 본동 교실수선 및 기타 정보통신공사,72556000,3,,,
20230642467,공음면 건동제 준설사업(주력 토공사) 수의(소액) 견적제출 안내,146586000,3,,,
20230642485,2023년 공음면 외 1개면 과속방지턱 낮추기 설치공사(주력 포장공사) 수의(소액) 견적제출 안내,26862000,3,,,
20230642502,광주제석초 1학년 교실 환경개선 및 기타시설공사 수의계약 안내공고,148028000,3,,,
20230642511,2023년 운곡람사르습지 생태관광지 조성사업(주력 도장공사) 입찰안내,225320000,3,,,
20230642519,사송초중통합학교 교사 신축 전기공사,3424852000,3,,,
20230642522,개군초 그린스마트스쿨 리모델링공사 모듈러 교실 부대공사(소방),9950000,3,,,
20230642526,대전현암초 본동 교실수선 및 기타 소방공사,26697000,3,,,
20230642534,광주제석초 1학년 교실 환경개선 및 기타시설 전기공사 수의계약 안내공고,49749000,3,,,
20230642555,개군초 그린스마트스쿨 리모델링공사 모듈러 교실 부대공사(전기) 소액수의 견적제출 안내공고,31428000,3,,,
20230642564,광주제석초 1학년 교실 환경개선 및 기타시설 통신공사 수의계약 안내공고,6191000,3,,,
20230642571,개군초 그린스마트스쿨 리모델링공사 모듈러 교실 부대공사(통신) 소액수의 견적제출 안내공고,18786000,3,,,
20230642582,2023년 조림지풀베기사업[1지구](개천영오지구-1차),35202000,3,,,
20230642587,2023년 가학지구 수리시설개보수사업(저수지준설) 공사,279953000,2,,,
20230642588,광주제석초 1학년 교실 환경개선 및 기타시설 소방공사 수의계약 안내공고,31801000,3,,,
20230642615,2023년 조림지풀베기사업[1지구](고성대가지구-1차),27113000,3,,,
20230642629,2023년 조림지풀베기사업[1지구](구만회화지구-1차),34493000,3,,,
20230642633,전주교대 황학당 장애인용 승강기 설치 건축공사,77042000,2,,,
20230642659,2023년 조림지풀베기사업[1지구](동해마암하일하이지구-1차),31278000,3,,,
20230642686,삼성고 정보센터 바닥개선 및 체육관 외부창호 개선공사,346781000,3,,,
20230642706,중화초 냉난방개선 전기공사,84328000,3,,,
20230642717,휘경초 냉난방개선 전기공사,82563000,3,,,
20230642810,탄천초 본관동 방화구획 개선공사,150919000,3,,,
20230642816,공현진초 다목적실 보수 전기공사 소액수의 견적제출 안내 공고,52148000,3,,,
20230642893,산청 전 구형왕릉 주변정비공사,171838000,3,,,
20230642897,내수교 외 6개교 교량보수공사,126150000,3,,,
20230642926,지방도925호선 금천도로 사면정비공사,70340000,3,,,
20230642939,소호초 우천로 포장공사,63524000,3,,,
20230642954,여수봉산초 우천로 및 배수로 시설공사,49261000,3,,,
20230642955,장기고 외부환경개선공사,234281000,3,,,
20230642960,수의계약안내공고[2023년 비내길 제초작업],45000000,3,,,
20230642974,상암초 묘도분교 배수로 시설공사,82671000,3,,,
20230642979,화양중 후관동 외벽 보수공사,198710000,3,,,
20230642981,여천중 별관 외벽 보강공사,175918000,3,,,
20230643078,2023년 가로수림 병해충방제 관리공사(1구역),129169700,3,,,
20230643122,구운중학교 체육관 흡음재 교체 공사,70168000,3,,,
20230643158,2023년 가로수림 병해충방제 관리공사(2구역),109131000,3,,,
20230643208,2023년 농식품산업 활성화 지원사업(가공시설 증축공사),70065000,3,,,
20230643225,불로동고분군 서편(중구역0205) 배수관 정비공사,167798000,3,,,
20230643255,"국립어린이청소년도서관 편의시설 전면 개선 공사(건축, 기계)",438249000,2,,,
20230643289,학내 교통안전 인프라 구축 전기공사,66341000,2,,,
20230643333,광명시 소하생활폐기물자동집하시설 투입구 교체공사,558621206,3,507837460,87.745,506751321
20230643336,2023년 군도2호선(중고개일원) 사면정비공사,138250000,3,,,
20230643409,치평중 오수관로 정비 및 기타시설공사 수의계약 안내공고,195052000,3,,,
20230643436,화정중앙공원 등 13개소 바닥신호등 설치공사,217030000,3,,,
20230643471,아포 대성1리~대성2리간 도로개설공사,3855109000,3,,,
20230643479,강매1교 외 2개소 보수보강공사,193479000,3,,,
20230643494,양평리 경로당 증축공사(민간대행),237459000,3,,,
20230643497,공주여자중학교 마루 수선공사,105383000,3,95802727,87.745,91699900
20230643545,신일초 교내 포장 개선 공사 소액수의 견적 제출,141856000,3,,,
20230643558,봉황중학교 급수시설 개선공사,94294000,3,85721818,87.745,81927400
20230643560,2023년 신안소방서 도서지역 등 골목길 소화기함 설치 공사,32920000,3,,,
20230643579,한일여고 급식소 외 2곳 천장교체공사 수의계약 안내 공고,41748000,3,,,
20230643657,운리중 등 2교(월계중) 포장 및 기타시설공사 수의계약 안내공고,171677000,3,,,
20230643664,2023년 강원특별자치도공무원교육원 주차장 정비 공사,154370000,3,,,
20230643674,입상활성탄 재생 및 반출입공사,147940000,3,134490909,87.745,130358270
20230643683,손불서초등학교 학교환경개선 공사,80148000,3,72861819,87.745,70206801
20230643699,금산산업고등학교 배수로 설치공사,39071000,3,,,
20230643706,누전선로 정비공사,53790000,3,,,
20230643777,현곡 소현처리분구 하수관로 정비사업(토목 및 기계)(총괄),20129572000,3,,,
20230643779,2023년 가축분뇨처리지원(축산악취개선)사업,909081819,3,,,
20230643829,동송초 연립사택 보수 기계설비공사,66796000,3,,,
20230643857,2022년 친환경농업기반구축사업(건축공사),702590000,3,632331000,87.745,614324170
20230643904,대전법동중 교사부분 수선 정보통신공사,78078000,3,,,
20230643911,용덕초등학교 본관동 내진보강공사,460196000,3,,,
20230643937,서울과학수사연구소 DNA감식센터 리모델링 및 내진보강 공사,447841000,2,,,
20230643970,고성군수협 하일창고 개보수공사(수산물 직거래 지원사업),162943000,2,,,
20230643971,마산서중학교 화장실 개선공사 수의계약 안내 공고,53900000,3,,,
20230643974,대전법동중 교사부분 수선 소방공사,19261000,3,,,
20230644005,팔곡동 대형(화물)자동차 공영차고지 조성사업 시설공사,3677104000,3,,,
20230644025,비상샤워기 및 SCRUBBER 설치공사,40800000,2,,,
20230644057,동천교 내진성능 보강공사,766997000,3,697270000,87.745,674853800
20230644115,대전옥계초 교실수선 및 기타 정보통신공사,81345000,3,,,
20230644140,대전옥계초 등 2교(대전글꽃중) 교실수선 및 기타 소방공사,74503000,3,,,
20230644142,군서초 포장개선공사 소액수의 견적제출 안내공고,140519000,3,,,
20230644146,영신여자고등학교 화장실개선 전기공사,135717000,3,123379091,87.745,118796690
20230644177,인천전자마이스터고등학교 기숙사 생활실 환경개선 공사 수의계약 견적제출 안내 공고,202444000,3,,,
20230644258,이천초등학교 옹벽 개선 공사,164747000,3,149770000,87.745,143430400
20230644327,군도12호선 원암리구간 도로사면 긴급정비공사,31866000,3,,,
20230644336,초도2 중계펌프장 악취저감시설 설치공사(전기),35540000,3,,,
20230644348,사파동 생활체육시설(게이트볼장) 정비공사,76350000,3,,,
20230644352,초도2 중계펌프장 악취저감시설 설치공사(기계),44960000,3,,,
20230644393,안흥마을 진입로 확장공사,76450000,3,,,
20230644413,배영초 전기용량 증설공사,25822000,3,,,
20230644433,동신여고 물홈통교체 외 1건 구축공사 수의계약 안내공고,180708000,3,,,
20230644434,안동 송소종택 지붕 보수공사,170000000,3,,,
20230644442,2023년 조림지 풀베기사업(5지구 소곡 1호지),44555000,3,,,
20230644457,울산구치소 외주벽 이전 및 확장 공사,520228000,2,,,
20230644462,2023년 조림지 풀베기사업(5지구 소곡 2호지),54656000,3,,,
20230644466,예산전자공업고등학교 정보관 텍스설치 및 기타공사,109569000,3,,,
20230644470,장성초등학교 급식소 외벽개선공사 소액수의 견적제출 공고,157795000,3,,,
20230644471,2023년 조림지 풀베기사업(5지구 소곡 3호지),51599000,3,,,
20230644481,2023년 조림지 풀베기사업(5지구 소곡 4호지),46181000,3,,,
20230644491,2023년 조림지 풀베기사업(5지구 소곡 5호지),41617000,3,,,
20230644493,대청호 상류지역(옥천군 막지리) 먹는물 공급사업,591200000,3,537454546,87.745,517877000
20230644513,2023년 조림지 풀베기사업(5지구 소곡 6호지),39318000,3,,,
20230644533,2023년 조림지 풀베기사업(5지구 소곡 7호지),43030000,3,,,
20230644543,약용자원연구소 태양광 발전설비 설치공사,12930000,3,,,
20230644554,교과교실제 및 위클래스 학교공간조성 환경개선공사,239911000,2,218100909,87.745,213056899
20230644555,2023년 조림지 풀베기사업(5지구 소곡 8호지),29914000,3,,,
20230644566,동명초 내진보강공사,80626000,3,,,
20230644584,상생푸드 공유가공 복합 커뮤니티 센터 통신공사,128062000,3,,,
20230644601,2023년 양천해누리복지관 승강기 교체공사,92400000,3,,,
20230644612,원미고 교사동 방화구획 개선공사,159291000,3,,,
20230644614,상생푸드 공유가공 복합 커뮤니티 센터 소방공사,79068000,3,,,
20230644625,전주중산초 조명시설개선 및 기타 전기공사,153230000,3,,,
20230644695,방학초 외 1교(방학중) 교사동 발코니 및 옥상 방수공사,291060000,3,,,
20230644727,대빈창·뒷장술 해수욕장 종합정비공사,267390000,3,243081819,87.745,235360000
20230644743,2023년 도로조명 유지관리 단가보수공사(2차-1권역),80000000,3,,,
20230644746,2023년 도로조명 유지관리 단가보수공사(2차-2권역),80000000,3,,,
20230644750,2023년 도로조명 유지관리 단가보수공사(2차-3권역),80000000,3,,,
20230644752,2023년 도로조명 유지관리 단가보수공사(2차-4권역),80000000,3,,,
20230644758,2023년 도로조명 유지관리 단가보수공사(2차-5권역),80000000,3,,,
20230644781,노인보호구역 개선공사(사북11리 경로당),41940000,3,,,
20230644803,신동공영버스정류장 전기차 충전소 설치 전기공사,81804160,3,,,
20230644812,"송지중 외 2교(송지고, 화원초) 관사 및 기타보수공사 입찰공고",452133000,3,,,
20230644833,길안초등학교 외 1교(안동용상초) 급식소 증축에 따른 구조물 설치공사,59204000,3,,,
20230644899,영신여자고등학교 화장실개선 공사,875516000,3,795923637,87.745,771128230
20230644949,대전법동중 교사부분 수선 전기공사,202961000,3,,,
20230644974,효문중학교 음악실 및 학생휴게공간 환경개선 공사 2인이상 수의견적 제출 공고,69641000,3,63310000,87.745,61732000
20230644979,양산부산대학교병원 동별 옥상 방수공사,407940313,2,370854830,87.745,362984600
20230644989,두레자연고 무석면텍스 설치 공사,25575000,3,,,
20230645000,대전용운초 교실수선 및 기타 전기공사,22253000,3,,,
20230645004,고현항 모래부두 진입로 포장보수공사,18000000,3,,,
20230645015,산이서초 관사 보수공사 입찰공고,252180000,3,,,
20230645018,부산소방정대 청사 신축사업 건축공사,1743412000,2,,,
20230645035,대전용운초 교실수선 및 기타 정보통신공사,13585000,3,,,
20230645037,노후 냉·난방시설 교체 기계공사,988051000,2,,,
20230645043,지방도903호선 강곡도로 배수로 정비공사,32960000,3,,,
20230645044,부산남중학교 과학실 인테리어 및 기타공사 소액수의 견적 공고,34551000,3,,,
20230645055,2023년 동해·묵호항 항만시설물 보수·보강공사,590161000,2,,,
20230645108,지방도902호선 상리도로 사면보수공사,31190000,3,,,
20230645112,인천초은고 장애인편의시설 및 안전바 설치공사,75240000,3,,,
20230645115,청학동 안골마을 가로등정비 사업,138072000,3,,,
20230645119,창인요양원 집중호우 피해 복구 공사(배수관로 공사),69732200,3,,,
20230645123,증포초 내부도장 공사 수의계약 견적서 제출 안내 공고,113996000,3,103632728,87.745,100388380
20230645156,인천고 그린스마트 미래학교 증개축공사,20853389000,3,,,
20230645161,사송초중통합학교 교사 신축  통신공사,1056525000,3,,,
20230645206,2023년 원산도 초전 호안정비공사,267102000,2,,,
20230645214,창인요양원 집중 호우 피해 복구 공사(실내 리모델링),90578800,3,,,
20230645232,20232년 산불예방 숲가꾸기사업(1권역)-삼척시,82222000,3,,,
20230645245,20232년 산불예방 숲가꾸기사업(2권역-2구역)-삼척시,95056000,3,,,
20230645249,2023년 학교 유선망 개선 공사 입찰 공고,188683000,3,,,
20230645272,대성중학교 옥외계단 환경개선공사(긴급),54318000,2,,,
20230645287,20232년 산불예방 숲가꾸기사업(3권역)-삼척시,64259000,3,,,
20230645305,광주여대 B주차장 시설개선 전기공사,38489000,3,34990000,87.745,33170995
20230645315,삼천포중앙시장 판매대 설치공사,90420000,3,,,
20230645369,능주고등학교 본관동 화장실 보수공사,164683000,3,149711819,87.745,145311278
20230645374,"2023년 제1차 조림지 풀베기사업(쌍림,개진지구)",44819000,3,,,
20230645383,"송우초 등 3교(광주서초, 진월초) 바닥난방 교체 및 기타 기계설비공사 수의계약 안내공고",87294000,3,,,
20230645389,첨단초 본관동 방화셔터 교체공사 수의계약 안내공고,113927000,3,,,
20230645391,대청중학교 관리실 환경개선공사 및 수업나눔카페 2 구축 공사 수의계약 견적 제출 안내,153763000,3,,,
20230645400,첨단초 본관동 방화셔터 교체 소방공사 수의계약 안내공고,23810000,3,,,
20230645413,유성생명과학고급식실 현대화 및 내진보강 소방공사,17790000,3,,,
20230645426,도제원초 본관건물 내부 도색 업체 선정,110041000,3,,,
20230645428,어등초 냉난방 교체 전기공사 수의계약 안내공고,161590000,3,,,
20230645431,문암초등학교 내진보강 전기공사 수의계약 안내공고,29785000,3,,,
20230645465,녹전초 외 1교(녹전중) 연립관사 보수공사,180099000,3,,,
20230645476,금구초 내부 도장공사 수의계약 안내공고,86666000,3,,,
20230645500,거제제일중 그린스마트 미래학교 본관동 리모델링 및 증축공사,2400135000,3,,,
20230645536,급수시스템 및 환경제어 시스템 설치공사,240500000,3,,,
20230645559,고성군 문암진리항 어촌뉴딜사업 시설공사(건축-전기),227126000,3,,,
20230645586,고품질 홍잠 생산기술 시범사업(건축공사) (민간대행),131824000,3,,,
20230645600,2021년 남해군 초전항 어촌뉴딜사업 SOC시설공사(전기),175450000,3,,,
20230645606,고품질 홍잠 생산기술 시범사업(전기공사) (민간대행),36179000,3,,,
20230645610,성저마을7~11단지 일원 보도정비공사,246400000,3,,,
20230645615,갈매초등학교 학교경계옹벽 상부 환경개선 조경공사 견적서 제출 안내 공고,32806000,3,29823637,87.745,28691420
20230645627,부림초등학교 외 3교 교육환경개선 전기공사,107954000,3,,,
20230645631,"2023년 제1차 조림지 풀베기사업(운수,성산,쌍림지구)",56086000,3,,,
20230645636,중흥고 교실바닥교체 소액수의 견적입찰 공고,167795000,3,,,
