bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20210232264,학생회관 리모델링 및 증축공사 통신공사,901550000,2,,,
20210232347,학생회관 리모델링 및 증축공사 소방공사,751737000,2,,,
20210232394,가덕초중통합학교 증축공사(계속비),4357684000,3,,,
20210232585,지방하천(위촌천) 유지보수사업,48763000,3,,,
20210232603,지방하천(신리천) 유수소통 지장물 정비사업,40000000,3,,,
20210232856,순천매산여자고등학교 음악관외 마루널 교체 공사,50864000,3,,,
20210232859,순천매산여자고등학교 본관 내부도색 공사,30111000,3,,,
20210232860,2021년 국가산단 미세먼지 차단 숲 조성 사업,370656000,3,,,
20210232869,북구 중산동 632-8번지 일월 관로정비공사 시행,45980000,3,,,
20210232874,화양면 대옥천 집중호우 피해 복구공사,30877000,3,,,
20210232999,(채소과)기후변화대응 채소육종 및 기능성 연구온실 신축공사(소방),101541000,2,,,
20210233035,농어촌도로 안면 213호 재포장공사,39300000,3,,,
20210233043,율촌면 연화지천(소하천) 정비공사,49460000,3,,,
20210233046,청주교육대학교 교육연구원 리모델링 대체공간 확보 및 기타공사,205086000,2,,,
20210233057,죽림(소근)저수지 그라우팅공사,65000000,3,,,
20210233064,KTC 곡성 전선 전용시험동 증축공사(건축),3975130000,2,,,
20210233077,안전속도 5030표지판 설치공사,98211000,3,,,
20210233141,승강기 산업복합관·기숙사 및 시험타워 전기공사,2534210000,2,,,
20210233167,율촌면 덕산마을 구거정비공사,42210000,3,,,
20210233182,승강기 산업복합관·기숙사 및 시험타워 통신공사,880193000,2,,,
20210233193,"웅천읍 농촌중심지활성화사업 건축, 토목공사",1946538000,3,,,
20210233258,율촌면 두봉마을 배수로 정비 및 농로확장공사,37420000,3,,,
20210233259,호법면 청사 재건축 건립공사(건축),3612856000,3,,,
20210233317,한산면 종지리 주차장 조성사업,42710000,3,,,
20210233356,2021년 청계천 지장수목 정비공사,15600000,3,,,
20210233357,도산 하양지항 선착장 숭상공사,46460000,3,,,
20210233384,한산 창동천 정비공사,43086000,3,,,
20210233397,율촌면 산수2리 농로 정비공사,34820000,3,,,
20210233402,산양 오비도 파도막이 설치공사,51600000,3,,,
20210233472,율촌면 여흥3리 농로 정비공사,29480000,3,,,
20210233489,대구 천내리 근생시설 신축공사 (건축),5379528000,2,,,
20210233494,화양면 청양마을 구거정비공사,26966000,3,,,
20210233521,주삼동 대곡마을 배수로 정비공사,26468000,3,,,
20210233673,"국립광주과학관 인공지능 5G체험관 건축공사(기계, 토목, 조경공사 포함)",1988539000,2,,,
20210233694,2021년도 연화장사업소 조경관리공사,79290000,3,,,
20210233744,대구 천내리 근생시설 신축공사 (전기),875182000,2,,,
20210233756,2021년 탁수발생 상수도시설물 긴급보수(동남구),94077000,3,,,
20210233776,2021년 탁수발생 상수도시설물 긴급보수(서북구),94077000,3,,,
20210233809,본관 재배치 및 환경개선공사(건축),7074509804,2,,,
20210233839,관리보건진료소 그린리모델링 건축공사,138757000,3,,,
20210233850,대구 천내리 근생시설 신축공사 (통신),275517000,2,,,
20210233863,승강기 산업복합관·기숙사 및 시험타워 소방공사,3746410000,2,,,
20210233868,지소보건진료소 그린리모델링 건축공사,104015000,3,,,
20210233882,대구 천내리 근생시설 신축공사 (소방),451780000,2,,,
20210233895,국립광주과학관 인공지능 5G체험관 전기공사,223378000,2,,,
20210233910,현경 동산4리 당두마을 배수로정비공사,44710000,3,,,
20210233918,현경 오류4리 신정마을 배수로정비공사,34070000,3,,,
20210233930,현경 오류1리 오류동마을 배수로정비공사,47460000,3,,,
20210233939,현경 수양3리 두동마을 배수로정비공사,39960000,3,,,
20210233954,현경 현화5리 절동마을 배수로정비공사,31940000,3,,,
20210233964,현경 현화3리 내현화마을 배수로정비공사,32770000,3,,,
20210233966,도시숲(띠녹지) 조성공사,196058000,3,,,
20210233970,현경 해운5리 장군암마을 배수로정비공사,47290000,3,,,
20210233981,현경 현화6리 노두목마을 배수로정비공사,30570000,3,,,
20210233994,현경 마산2리 신기마을 배수로정비공사,27400000,3,,,
20210233997,국립광주과학관 인공지능 5G체험관 통신공사,148274000,2,,,
20210234010,청계 신촌저수지 준설공사,50000000,3,,,
20210234037,창원음폐수 바이오에너지화시설 설치사업 전기공사,315245000,3,,,
20210234100,기상아파트 뒤 도로개설공사(소로2-24호선),267960000,3,,,
20210234137,"2021년도 화산체육공원 Par3, 9홀 잔디관리 공사",149980000,3,,,
20210234162,군도4호(홍북 상하) 아스콘 덧씌우기공사 소액수의 견적 제출 안내 공고,133360000,3,,,
20210234197,국립광주과학관 인공지능 5G체험관 소방공사,291575000,2,,,
20210234260,성산면 연화경로당 증축공사,67474000,3,,,
20210234265,칠서면 보건지소 신축공사(통신),44857000,3,,,
20210234290,창녕 옥천하동길 진입도로 확장공사,56430000,3,,,
20210234322,칠서면 보건지소 신축공사(소방),39864000,3,,,
20210234371,상장초 상상놀이공간 조성공사,26863000,3,,,
20210234391,2021년 사방사업(계류보전-나령),49100000,2,,,
20210234400,여수국가산단 중흥2지구 산업단지 조성사업(전기공사),232870000,3,,,
20210234414,국도45호선 매산삼거리~초부교2+0.183 등 4개소 포장보수공사,460310000,2,,,
20210234418,신광 냉수1리 용천천 제방정비공사,24157000,3,,,
20210234433,반남면 덕산 월량 용수로 정비공사,45160000,3,,,
20210234441,죽장 두마리 두마천(539) 재해복구사업,27800000,3,,,
20210234456,죽장 상옥리 먹방골천 제방정비공사,40900000,3,,,
20210234458,우산수영장 지하주차장 보수공사,140980000,3,,,
20210234465,세지면 벽산리 용배수로 재정비공사,50000000,3,,,
20210234480,죽장 합덕리 합덕천 제방정비공사,65600000,3,,,
20210234494,세지면 송정마을 용배수로 정비공사,32874000,3,,,
20210234495,신광 상읍2리 법광사 진입로 포장공사,43000000,3,,,
20210234498,2021년도 하천유지관리 연간단가(1권역 1차),80037000,3,,,
20210234501,영죽용수간선 재해복구사업 토목공사,120467000,2,,,
20210234516,남평읍 오계리 개거 설치공사(추가),38620000,3,,,
20210234520,방화동 271-1 ~ 258-1간 도로개설공사,380300000,3,,,
20210234521,기북 오덕리(465) 세천 재해복구사업,27000000,3,,,
20210234535,2021년 특용수 일반(현금보조) 조림사업,54180000,3,,,
20210234538,2020년 창녕 물계서원 화장실 보수공사,43200000,3,,,
20210234554,2021년 강서구 주차구획 정비공사(연간단가),64680000,3,,,
20210234560,남평 우산 인암마을 정천 용수로 보수공사,37030000,3,,,
20210234589,속초시 관내 8개동 하수관로 준설공사,197600000,3,,,
20210234596,노안 유곡3리 현애원 아스콘 포장공사,48000000,3,,,
20210234626,내죽지구 농어촌마을하수도 증설사업 전기공사,34982000,3,,,
20210234657,2021년도 하천유지관리 연간단가(2권역 1차),80037000,3,,,
20210234660,남평읍 우산리 인암(호산)마을 안길 정비공사,29637000,3,,,
20210234750,2021년 구거 및 취락지역 배수시설 정비 연간단가,90346100,3,,,
20210234842,합천 왕후시장 주차환경개선사업,142230000,3,,,
20210234844,2020년 수산물 산지가공 시설사업(전기),61428876,3,,,
20210234861,2021년 경제수조림(가회도탄외지구),53636000,3,,,
20210234870,2021년 경제수조림(가회둔내외지구),44987000,3,,,
20210234877,2021년 경제수조림(묘산가산외지구),47153000,3,,,
20210234879,2021년 경제수조림(쌍백평구외지구),48359000,3,,,
20210234888,2021년 경제수조림(용주지구),46874000,3,,,
20210234896,2021년 경제수조림(삼가문송외지구),53795000,3,,,
20210234917,2021년 제1차 숲가꾸기사업 3지구,66249000,3,,,
20210234943,동보초등학교 일원 도로 재포장공사,55550000,3,,,
20210234971,동윤천 생태습지공원 리모델링 및 시설물 유지보수사업(토목공사),255760000,3,,,
20210234981,소태면 하청천 재해복구사업,124818000,3,,,
20210235000,고수면 봉산마을 오수관로 정비공사 시행 수의(소액)견적 제출 안내,29942000,3,,,
20210235015,갈전도로 정비공사,37015000,3,,,
20210235072,2021년 미세먼지 차단숲 조성사업,280930000,3,,,
20210235090,강변 녹음수 식재사업,46290000,3,,,
20210235094,국가하천 스마트 홍수관리시스템 구축사업(전기공사),42570000,3,,,
20210235111,군도9호 병정지구(문경) 위험도로 선형개량공사,73260000,3,,,
20210235123,방동(대사골) 농로 개설공사,48450000,3,,,
20210235126,영순면 의곡리 356번지 배수로 정비공사,39800000,3,,,
20210235128,수장고 실내건축 공사,508381000,3,,,
20210235129,2021년 계류보전사업(임원 1공구),196017000,2,,,
20210235149,시천면(원리교) 노후상수도 교체공사,69600000,3,,,
20210235189,하나로마트사거리 회전교차로 설치공사 수의(소액) 견적 제출 안내,134409000,3,,,
20210235226,인천교육과학정보원 학생과학관 노후 승강기 교체 공사,85052000,3,,,
20210235251,2021년 번영로 노면개선공사,169201000,3,153819090,87.745,148069200
20210235271,동부권 임대사업소 콩선별장 신축공사,65032000,3,,,
20210235283,서울 태릉과 강릉 진입로 개선공사,292561000,2,,,
20210235383,오난산 전망공원 철쭉동산 조성사업,184800000,3,,,
20210235404,화원읍 성산리 광법사 주변 우수관로 정비공사 견적제출 안내 공고,32520000,3,,,
20210235406,도학초 개방형 다목적 체육관 증축 및 급식소 개축 기계설비공사 소액소의 견적제출 안내 재공고,88389000,3,,,
20210235421,이곡~시도26호선간 도로 확포장 가로수 식재공사,42294000,3,,,
20210235428,죽변수협 제빙냉동공장 개보수공사(전기) - 수의(소액)견적제출,91089000,3,,,
20210235483,익산소방서 남중119안전센터 신축이전 정보통신공사,38854000,3,,,
20210235506,익산소방서 남중119안전센터 신축이전 전기공사,105349000,3,,,
20210235513,학생회관 리모델링 및 증축공사 건축·토목·기계공사,6756810000,2,,,
20210235531,무안 용산저수지 개보수사업,28594000,3,,,
20210235555,망운 장재저수지 준설공사,40000000,3,,,
20210235566,청계 복룡저수지 여수로 보수공사,75297000,3,,,
20210235571,익산소방서 남중119안전센터 신축이전 소방공사,14879000,3,,,
20210235573,해제 학송2리 송전마을 개거설치공사,39870000,3,,,
20210235610,색달하수처리장 중계펌프장 준설공사,35987000,3,,,
20210235644,국도42호선 양지고가차도A2~양지2교A1 등 5개소 포장보수공사,510995000,2,,,
20210235651,안동강남초등학교 다목적강당 증개축 기계설비공사,120034000,3,,,
20210235670,해제 신정1리 응양마을 개거설치공사,24860000,3,,,
20210235683,해제 신정리 배수로정비공사,29640000,3,,,
20210235703,진건퇴계원행정복지센터 행정동 내부 리모델링 전기(2차),70627000,3,,,
20210235712,구립자양도담어린이집 리모델링 공사,138586000,3,,,
20210235715,해제 양매2리 외분마을 개거설치공사,41620000,3,,,
20210235726,해제 창매1리 창산마을 개거설치공사,38610000,3,,,
20210235739,해제 신정3리 고읍마을 개거설치공사,32200000,3,,,
20210235747,2020년 원예작물 생산성 향상지원(하이베드 개선)사업,64413000,3,,,
20210235759,2021년도 임도구조개량사업 (안동 임동 박곡~박곡),44908000,3,,,
20210235772,진건퇴계원행정복지센터 행정동 내부 리모델링 통신(2차),54610000,3,,,
20210235779,해제 대사1리 신사마을 개거설치공사,29700000,3,,,
20210235791,해제 덕산3리 사야마을 개거설치공사,30510000,3,,,
20210235795,2021년도 임도구조개량사업 (문경 문경 당포~산북 석봉 외1),11807000,3,,,
20210235816,서피랑지구 급경사지 붕괴위험지역 정비사업,435840000,3,,,
20210235820,남면 회동2리 마을안길 정비공사,30270000,3,,,
20210235870,"내외, 칠산서부지구 공원 유지관리공사",199350000,3,,,
20210235903,2021년 가로수 유지관리(연간단가) 사업,187099000,3,,,
20210235968,(긴급) 2021년 서신면 소규모 도로유지보수 (단가) 수의견적 제출 공고,109850000,3,,,
20210235984,[1권역]나래초 외 8교 교목 전정 공사,37020000,3,,,
20210236064,마산소방서 본서 리모델링 공사(건축),173651000,3,,,
20210236103,마산소방서 본서 리모델링 공사(전기),57507000,3,,,
20210236108,교촌리지구 한발재해대책 관정개발공사,56086500,2,,,
20210236139,전주서일초 포장 및 기타공사,43677000,3,39706363,87.745,38161800
20210236147,2021년 노후슬레이트 철거공사(1차),39572000,3,,,
20210236153,죽림리지구 한발재해대책 관정개발공사,56086500,2,,,
20210236173,신충리지구 한발재해대책 관정개발공사,56086500,2,,,
20210236186,지방하천(남대천) 유수소통 지장물 정비사업,100000000,3,,,
20210236193,덕평리지구 한발재해대책 관정개발공사,56086500,2,,,
20210236215,신기리지구 한발재해대책 관정개발공사,56086500,2,,,
20210236226,지방하천(주수천) 유수소통 지장물 정비사업,60000000,3,,,
20210236249,지산동 동원사 외 3개소 재해복구공사,109350000,3,,,
20210236251,오산리지구 한발재해대책 관정개발공사,56086500,2,,,
20210236270,구정면 여찬리 지방하천 섬석천 재해복구사업,127974000,3,,,
20210236287,가평읍 이화리 가래골천 수해복구공사,72900000,3,66272727,87.745,64284545
20210236290,2021년 상수도 맨홀 등 시설물보수(동남구),91589000,3,,,
20210236300,농어촌도로 왕산201호선(목계리) 도로정비공사,60090000,3,,,
20210236303,2021년 상수도 맨홀 등 시설물보수(서북구),91589000,3,,,
20210236306,가칭 남부유아교육체험원 신축 전기공사 입찰 공고,598400000,3,,,
20210236322,용안면 창리마을 일원 노후관교체공사,99750000,3,,,
20210236348,동래세무서 청사 신축공사(통신),855043000,2,,,
20210236390,함라면 함열향교 일원 노후관교체공사,47470000,3,,,
20210236393,신암항 등표설치 및 암초제거 공사 전자입찰 공고,589000000,2,,,
20210236419,석교초 외 2교 소방시설 개선공사,23470000,3,,,
20210236422,남면 신홍1리 옹벽설치공사,32701000,3,,,
20210236432,진도군내중 외 2교 방화구획 개선공사,61120000,3,,,
20210236508,임천면 성흥산 세천정비공사,31323000,3,,,
20210236512,영오면 청사유지관리사업,88285000,3,,,
20210236518,설악면 묵안리 즉음천 수해복구공사,22555000,3,20504545,87.745,20050700
20210236519,가칭 남부유아체험교육원 신축 정보통신공사 견적 제출 공고,117370000,3,,,
20210236557,청평면 대성리 작은갈울천 수해복구공사 (지원),38280000,3,34800000,87.745,36611700
20210236581,낙동강(강북1지구시민공원) 풀베기사업,69980000,3,,,
20210236593,2021년 관내 하수관로 준설공사(1구역 연간단가),147971000,3,,,
20210236601,조종면 운악리 석거천 수해복구공사,26884000,3,24440000,87.745,23825760
20210236605,김포양곡 복합형 생활체육시설 건립공사(전기),811543000,3,,,
20210236614,북면 소법리 등지천 수해복구공사,27126000,3,24660000,87.745,23862975
20210236627,김포양곡 복합형 생활체육시설 건립공사(통신),181969000,3,,,
20210236646,가평읍 두밀리 샛두밀천 수해복구공사,23265000,3,21150000,87.745,20284330
20210236667,청평면 상천리 큰메골천 수해복구공사,24090000,3,21900000,87.745,20892000
20210236682,본촌동 741-15 농로포장공사,25820000,3,,,
20210236698,상면 행현리 비령이천 수해복구공사,40227000,3,36570000,87.745,35346000
20210236701,가축유전자원 관리용 감시사 신축 공사(전기),129503000,2,,,
20210236710,용두동 1026-1 농로포장공사,25390000,3,,,
20210236725,설악면 미사리 장락천 수해복구공사,29673000,3,26975454,87.745,26033970
20210236730,월출동 12-19 농로포장공사,22920000,3,,,
20210236745,상면 임초리 서대천 수해복구공사,30833000,3,28030000,87.745,26882730
20210236747,기박산성 의병 테마파크 지하수 개발공사,58652000,3,,,
20210236792,마산자유무역지역 폐수처리장 철거공사(건축),530616000,2,,,
20210236882,유기농단지 경계측구 옹벽블럭 설치공사,39021000,3,,,
20210236914,2021년 사유지내 급수관 이설공사(연간단가),28820000,3,,,
20210236978,동래세무서 청사 신축공사(전기),1121736000,2,,,
20210236999,지정소하천 정비사업(후정1리),44900000,3,,,
20210237002,북면 소곡2리 세천정비(외섭실천),40400000,3,,,
20210237005,주인3리 절골천 정비사업,84400000,3,,,
20210237007,수암천 차집관로 보수공사,643500000,3,585000000,87.745,571711200
20210237009,신흥1리 447 세천 정비공사,43000000,3,,,
20210237012,기성면 구산1리 토사유출 방지시설 설치공사,43700000,3,,,
20210237022,2021년 학교숲 조성사업,40360000,3,,,
20210237036,동래세무서 청사 신축공사(소방),439634000,2,,,
20210237042,덕촌마을안길 정비공사,31350000,3,,,
20210237048,모고 싹싹골 농로 재포장공사,40370000,3,,,
20210237050,신기널박골 석축설치공사,36500000,3,,,
20210237061,2021년 수리시설 정비사업(한산리 150-9번지),29964000,3,,,
20210237078,홍북 내덕지구 간이양수장 설치공사 소액수의 견적 제출 안내 공고,56780000,3,,,
20210237085,서부 서부(남당)지구 용수관로 설치공사 소액수의 견적 제출 안내 공고,55800000,3,,,
20210237176,남산2지구 배수로 정비공사,42077000,3,,,
20210237186,누동4지구 아스콘 덧씌우기공사,31107000,3,,,
20210237193,도내2지구 경작로 포장공사,55399000,3,,,
20210237217,도황1지구 배수로 정비공사,24843000,3,,,
20210237234,동해1지구 경작로 포장공사,30636000,3,,,
20210237246,마산자유무역지역 폐수처리장 철거공사(지정폐기물철거),39478000,2,,,
20210237255,마금2지구 아스콘 덧씌우기공사,27645000,3,,,
20210237273,국가하천(한강) 잡목제거사업,92240000,3,,,
20210237277,승언4지구 마을안길 포장공사,37976000,3,,,
20210237298,"국도19호선 매지터널(상,하) 전기시설 보수공사",1665810000,2,,,
20210237321,창기3지구 경작로 포장공사,74830000,3,,,
20210237347,승언7지구 배수로 정비공사,25223000,3,,,
20210237389,2021년 인천송도소방서 소방용수시설 보수공사 연간단가 견적제출 공고,47303300,3,43003000,87.745,41375770
20210237392,미원면 가양2리(불무골) 취수원 개발공사,23900000,3,,,
20210237395,괴산군청소년문화의집기능보강사업(건축),220000000,3,,,
20210237404,누동1지구 배수로 정비공사,36274000,3,,,
20210237410,경남도립거창대학 대학원격교육지원센터사업 전문대학 공동활용 스튜디오 구축 건축공사,57090000,3,,,
20210237451,2021년 시설녹지 관리공사(1구역),83400000,3,,,
20210237457,정당1지구 마을안길 확포장공사,30169000,3,,,
20210237475,2021년 시설녹지 관리공사(2구역),88000000,3,,,
20210237493,2021년 시설녹지 관리공사(3구역),64800000,3,,,
20210237506,2021년 시설녹지 관리공사(4구역),51700000,3,,,
20210237523,2021년 교통안전시설물(표지판) 정비공사(연간단가),6144080,3,,,
20210237525,현산 신방 농로 정비공사,27890000,3,,,
20210237542,2021년 거주자우선주차구획 정비공사(연간단가),1247705,3,,,
20210237565,현산 신풍 농로 정비공사,32580000,3,,,
20210237585,남면 두포마을 안길 포장공사,49460000,3,,,
20210237586,현산 공북 농로 정비공사,32159000,3,,,
20210237595,2021년 남부사업소 도로굴착 포장복구공사(단가계약),290000000,3,263636364,87.745,253968000
20210237601,북평 신평 우수관로 정비공사,50570000,3,,,
20210237612,하신중앙로 도시바람길숲 조성사업,288816000,3,262560000,87.745,255832900
20210237613,생연근린공원 조성공사(통신),79970000,3,,,
20210237629,현산 원진 농로 정비공사,23510000,3,,,
20210237647,북평 서홍 우수관로 정비공사,36120000,3,,,
20210237649,"상정(공북)보건진료소 그린리모델링공사(건축,기계)",142427000,3,,,
20210237653,2021년 산림호우피해 복구사업,346257000,3,,,
20210237675,김육상채묘 및 냉동망보관시설지원사업 전기공사,98799000,3,,,
20210237692,2021년 경제수 조림사업(행정지구),117473000,3,,,
20210237700,현산 두모 하수도 정비공사,26560000,3,,,
20210237718,2019년 통영시 상리항 어촌뉴딜300사업 토목공사,3988584000,3,,,
20210237721,의흥초등학교 외 2교 우천통로설치 및 기타공사,83017000,3,,,
20210237790,화산 무학 하수도 정비공사,40600000,3,,,
20210237806,해남 남천 하수도 정비공사,27180000,3,,,
20210237811,국도17호선 오원교(하행) 교면포장 보수공사,495198000,2,458000000,0,436968000
20210237812,2021년 경제수 조림사업(거차지구),92117000,3,,,
20210237841,용계지구 수리시설개보수사업 토목건축공사,7575957000,2,,,
20210237843,2021년도 계류보전사업(봉화 소천 고선),144268000,3,,,
20210237903,2021년 도시계획도로 재포장공사(연간단가),59493000,3,,,
20210237916,대전새미래초 교실증축 및 기타 소방공사[긴급],106733000,3,97030000,87.745,93257000
20210237978,이방면 가로등 및 보안등 조도개선사업,118890000,3,,,
20210237983,성산면 금산1리 1239-1 외 2개소 농로 및 배수로 정비공사,48220000,3,,,
20210237985,2019년 통영시 연화항 어촌뉴딜300사업 토목공사,4812559000,3,,,
20210237994,대전새미래초 교실증축 및 기타 전기공사[긴급],392856000,3,357141819,87.745,345738706
20210238000,문원초 연결통로 증축 소방공사,43890000,3,,,
20210238009,장마분산센터 진입로 사면 보강공사,89330000,3,,,
20210238046,남원항공우주천문대 전시개선사업 소방공사,24612000,3,,,
20210238074,곡강골지구 재해위험지역 조기경보시스템 구축사업,348200000,3,316545455,87.745,
20210238091,아라관 수배전반 용량 증설 및 냉난방기 전원공사,277999000,2,,,
20210238115,서경로9가길2~정릉로27길118 외 2개소 하수관로 개량공사,455400000,3,414000000,87.745,404390200
20210238132,구례5일시장 노후전선 정비사업,259105000,3,,,
20210238143,2021년 공원 잔디관리공사,112200000,3,,,
20210238148,응천 지방하천 정비사업,1291383000,3,,,
20210238162,2021년 녹지 잔디관리공사,118800000,3,,,
20210238181,남항진 해변 해안림 조성공사,147630000,3,,,
20210238235,도로유지보수 자재창고 신축공사,202400000,3,,,
20210238272,광진정보도서관 리모델링 전기 공사,145629000,3,,,
20210238276,설악면 선촌리 울업천 수해복구공사,37358000,3,33961818,87.745,35700000
20210238291,상면 덕현리 구정천 수해복구공사,65846000,3,59860000,87.745,57563000
20210238293,조기암소하천 재해복구사업,48920000,3,,,
20210238300,금마 화양천 퇴적토 준설사업 소액수의 견적 제출 안내 공고,100000000,3,,,
20210238311,광진정보도서관 리모델링 통신 공사,129863000,3,,,
