bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20240533137,여주자영농업고등학교 진입로 등 포장 공사(배수로 설치 등) 소액수의 견적제출 안내 공고,140550000,3,,,
20240533253,무안초 그린스마트스쿨 본관동 개축 및 리모델링 통신공사,962000000,3,,,
20240533671,경문고등학교 제1별관 석면해체제거 공사(석면철거) 입찰 공고,172882000,2,157165455,87.745,150863200
20240533753,인천지방검찰청 북부지청 신축공사 1차 발주 요청,31601899000,2,,,
20240533841,내천지구 수리시설개보수사업 전기공사,1208089000,2,,,
20240533951,빛가람초 운동장 조성공사,155200000,3,141090909,87.745,136640370
20240534085,황계복지센터 건립공사(건축),1762357000,3,,,
20240534175,2024년 오덕11호 배수지거 수로관 설치공사(지방비),21579000,2,,,
20240534178,2024년 대전청 국도ITS 자가통신망 구축공사(충북권역),5670389000,2,,,
20240534468,우도지구 밭기반 정비사업,461131000,3,,,
20240534538,(가칭)동탄8중 신축공사,22431745000,3,,,
20240534553,각화배수지 등 4개소 밸브변실 보수 공사,453090000,3,,,
20240534614,시립서부노인전문요양센터 주차장 및 옥상 바닥 개선 공사,44551000,3,40500909,87.745,38699485
20240534628,2024년 미세먼지저감 숲가꾸기사업 (쌍백백역 백역마을지구),69998000,3,,,
20240534655,2024년 미세먼지저감 숲가꾸기사업 (대양양산 잔밴골지구),74044000,3,,,
20240534656,수의계약 견적제출 공고[2024년 기술지도선(바다21호) 정기수리공사],43999980,3,,,
20240534698,2024년 산불예방 숲가꾸기사업 (가회중촌 딱박골지구),100570000,3,,,
20240534701,2024년 미세먼지저감 숲가꾸기사업 (대양양산 큰골외지구),83637000,3,,,
20240534730,2024년 산불예방 숲가꾸기사업 (가회오도 상은점골지구),95281000,3,,,
20240534747,2024년 산불예방 숲가꾸기사업 (가회야로 느리재골지구),111696000,3,,,
20240534759,2024년 산불예방 숲가꾸기사업 (가회중촌 장털재골지구),119355000,3,,,
20240534810,장척~목현 도로건설공사,21366806000,3,,,
20240534817,"남원 화장품 시험검사·피부임상센터(바이오 테스팅센터) 건설공사(건축,토목,기계)",5881307000,3,,,
20240534978,"중앙생활관, 실내사격장 옥상 방수 공사(건축)",427727000,2,,,
20240534992,여수출입국외국인사무소 보호시설 리모델링 공사(전기),229108000,2,208280000,87.745,203664139
20240534995,국동지구 하수도정비 중점관리지역 정비사업(총괄 및 1차분),20325594000,3,,,
20240535010,경해여자고등학교 급식시설 현대화 및 드라이비트 해소공사,954294000,3,867540000,87.745,834675000
20240535119,경해여자고등학교 급식시설 현대화사업 기계설비공사,261745000,3,237950000,87.745,231298000
20240535136,제주지검 출입통제시스템 리모델링 공사,90833311,2,82575738,87.745,79648687
20240535206,경해여자고등학교 급식시설 현대화 및 피뢰침설치 전기공사,142615000,3,129650000,87.745,126854140
20240535248,문경초등학교 도서관 옥상 방수 공사,30080000,3,,,
20240535259,"평택역 복합문화광장 조성공사(건축,토목,기계,조경)",28234316000,3,,,
20240535343,진선여자고등학교 강당 천장 개선 건축공사,184526000,2,,,
20240535422,백두대간휴양관광벨트조성사업,5994041000,3,,,
20240535436,대이작도~소이작도간 연도교 건설공사,25764307000,3,,,
20240535438,"백운면 화당,덕동리 농어촌마을하수도 하수관로 신설사업",18008579000,3,,,
20240535443,(긴급) (가칭)에코4초등학교 교사신축 전기공사(계속비),3287959000,3,,,
20240535489,정신요양시설 참사랑낙원 여성 생활관 기능보강 증개축공사,2102848000,3,1911680000,86.745,1831310000
20240535622,2024년 부산영상예술고 본관 화장실 화변기 교체 공사,32472000,3,29520000,87.745,28359124
20240535646,봉양읍 공전리 농어촌마을하수도 하수관로 신설사업,11782285000,3,,,
20240535676,"부산도시철도 사상~하단선 2,4공구 기계설비공사",3029468000,3,,,
20240535867,나눔초 외 4교 수목전정 공사,17165000,3,15604546,87.745,15056890
20240535995,(가칭)검단9초등학교 신축 전기공사(계속비),3615958000,3,,,
20240536142,2024년 충남형 스마트팜 사관학교 시설보완공사,180497000,3,,,
20240536149,경상남도교육청 학생교육원 본관동 및 급식소 옥상방수공사 우의계약 안내공고,40773000,3,,,
20240536186,의생명과학융합센터 융합동 등 도장공사,127470000,2,,,
20240536196,김해신명초 드라이비트해소 및 외부치장벽돌 보수보강공사 입찰 공고,372284000,3,338440000,87.745,334941500
20240536205,교실본관 내진보강 공사,171108000,2,,,
20240536470,의성군 지하수 보조측정망 시추공사,110000000,2,,,
20240536483,전북 부안 수전해 기반 수소생산기지 구축사업 기계설비 공사,707614132,2,643285574,87.745,
20240536598,한국교통대학교 공동실험관 외벽 마감재 및 창호교체공사,864569000,2,,,
20240536634,국도31호선 홍천 내 율전 수해복구공사,177210000,2,161100000,87.745,156533329
20240536640,무안공항 지하구 감지기 교체공사(변경 공고),139268149,2,126607418,87.745,123278640
20240536744,옥외 폐수관로 보수공사,43671000,2,,,
20240536771,강남지사 동남권 CES 가스계 소화설비 개선공사,385850300,2,,,
20240536973,대천한들지구 수리시설개보수사업 공사,3372518000,2,3100089091,0,2949719300
20240537104,햇살가득 농촌재생 프로젝트(운봉읍) 기능보강공사,146773000,3,,,
20240537409,황계동 도시재생어울림센터 건립공사(전기),364386000,3,,,
20240537451,월암지구 일반하천 정비사업,164730000,3,,,
20240537606,당동마을 세천 정비사업,297500000,3,,,
20240537637,국립대구과학관 시민과학교육센터 조성사업(통신),183180000,2,,,
20240537775,범천동 3-6번지 일원 평생학습센터 조성 리모델링 전기공사,109197000,3,99270000,87.745,96454800
20240537836,돈사 지붕 슬레이트 철거 및 교체공사,97000000,2,88181800,87.745,
20240538045,경북대학교병원 주차장 증축공사(통신),457038235,2,423799091,87.745,410688610
20240538078,동명여고 외벽 줄눈 보수공사,215644000,2,196040000,87.745,189680300
20240538079,구름산초 옥상방수공사 2인이상 견적제출 수의계약 안내 공고,93549000,3,85044545,87.745,81680610
20240538159,정천교 내진보강공사,157100000,3,142818182,87.745,140021525
20240538327,저온저장고 냉동설비 교체공사,174000000,3,158181818,87.745,
20240538341,약동초등학교 외 1교(약목초) 교사 방수공사 입찰공고,355553000,3,323230000,87.745,313989230
20240538357,정선군립병원 부속시설(기숙사) 증축 공사 (통신),123860000,3,,,
20240538449,해파랑길 주변연결로 정비공사,67880000,3,,,
20240538459,전곡리(리도204호선) 진입로 확장공사,244040000,3,,,
20240538548,영기노인요양원 노후변압기 교체 공사 입찰 정정 공고(적격심사),106150000,2,96500000,87.745,
20240538610,가칭)화천초등학교 교사 신축 정보통신공사,1437754000,3,,,
20240538613,2024년 위성기준점 설치 기초공사,173700000,2,157909091,87.745,
20240538932,부안반다비체육센터 옥상녹화 사업 수의견적 제출공고(긴급),188755000,3,,,
20240538943,정선군립병원 부속시설(기숙사) 증축 공사 (소방),74124600,3,,,
20240539015,노화마을 광역상수도 급수구역 확장공사,217409000,3,,,
20240539022,청암면 나본마을 노후관로 교체공사,247599000,3,,,
20240539143,거제시립테니스장 관리동 건축공사,583000000,3,,,
20240539175,옥림소하천 정비사업,852060000,3,,,
20240539176,둔답소하천 정비사업,869187000,3,,,
20240539207,2024년 화지지구 수리시설개보수사업(저수지준설),469431000,2,,,
20240539257,부천대장 공공주택지구 조성공사(3공구),7166271000,3,,,
20240539328,계성고등학교 1층 자율학습실 환경 개선 공사[건축],97941000,2,,,
20240539329,남원 화장품 시험검사·피부임상센터(바이오 테스팅센터) 건설공사(소방),392530000,3,,,
20240539408,역촌유 전면 개축공사,6066866000,3,5605985455,0,5323689871
20240539434,계성고등학교 1층 자율학습실 환경 개선 공사[전기],42525000,2,38659091,87.745,37312060
20240539484,2024년 대전청 국도ITS 자가통신망 구축공사(충남권역),1943804000,2,,,
20240539505,화산초 그린스마트스쿨 조성공사,6288571000,3,,,
20240539526,포항여자고등학교 학교공간혁신에 따른 개축공사,13636281000,3,,,
20240539581,한국폴리텍대학 전남캠퍼스 도서관 등 석면천장 해체 및 제거공사,77131000,2,,,
20240539659,한국폴리텍대학 전남캠퍼스 도서관 등 천장텍스 설치공사,91140000,2,,,
20240539767,별내동 노후 자전거도로 정비사업,382920000,3,348109091,87.745,336990420
20240539768,창녕옥야고 예술공감터 건축공사,39776000,3,36160000,87.745,35395300
20240539866,판부면 신촌리 경로당 신축공사(건축),225169000,3,,,
20240539873,익산시장애인종합복지관 화장실 리모델링 및 바우처 치료활동실 방음 공사,39319000,3,35387100,87.745,34955723
20240539892,[육성 3.8.1] 지역민 문화 공간(서문 옆 체육공원) 조성 공사,58893000,2,53539091,87.745,51867070
20240539908,연소1호 소둔로 연소장치 교체공사,2184600000,1,1986000000,90,
20240540005,전촌항 정비사업,94727000,3,,,
20240540211,2024년 제2연화봉대피소 교통약자 전용공간 조성공사,78947000,2,71770000,87.745,71783920
20240540231,천마로131번길 일원 골목길정비공사,107110000,3,,,
20240540287,흥해 성곡~남성리(리도210) 도로확포장공사,133400000,3,,,
20240540324,별관교사 미·전통원 노후 화장실 등 환경개선공사,467144000,2,,,
20240540331,19년 하수도정비 중점관리지역 도시침수예방사업 지장물 (대신동 978-8) 철거공사,46700000,3,,,
20240540465,일산서구 도시공원 준설 등 유지보수 공사(연간단가),99990000,3,,,
20240540507,위임국도 18호선 보성 문덕 운곡지구 위험도로 개선사업,686559000,3,624144545,87.745,606430573
20240540523,위임국도 15호선 고흥 동일 덕흥지구 병목지점 개선사업,970725000,3,882477273,87.745,861945000
20240540543,불암동 193-3번지 외 1개소 스마트 스크린 설치사업,47400000,3,,,
20240540558,풍유동 328번지 일원 도로재포장공사,37800000,3,,,
20240540566,"천안공업고등학교 4, 6동 그린스마트스쿨 리모델링 및 증축공사",8640500000,3,,,
20240540575,대감배수장 노후시설 교체공사,54670000,3,,,
20240540599,중앙연구동 외 수배전반 교체공사,175000000,2,163030000,87.745,153909100
20240540604,2024년도 우수기 하수도 준설공사(3구역),64820000,3,,,
20240540608,2024년도 우수기 하수도 준설공사(4구역),64820000,3,,,
20240540678,이월초 후관 내진보강공사 수의견적 제출 공고,162371000,3,,,
20240540704,김포신풍초 체육관 증축 소방공사,222884000,3,202621819,87.745,198011088
20240540709,살레시오고등학교 옥상 방수공사 소액수의 안내공고,112040000,3,101854546,87.745,98283464
20240540751,2024년 조림지 풀베기사업(1권역-1구역) 1회차,112904000,3,,,
20240540774,서면역~부전역 일원 보도정비공사(2차),114133000,3,103757273,87.745,99592373
20240540788,개금동 786번지 일원 보도정비공사,45370000,3,41245455,87.745,40187910
20240540797,2024년 토교후방1호 배수지선 수로관 설치공사(지방비),25089000,2,,,
20240540815,휘경어린이 테마공원 조성사업,262405000,3,,,
20240540840,2024년 대마3-10호 배수지거 수로관 설치공사(지방비),15603000,2,,,
20240540880,제2물리관 석면해체에 따른 전기공사,47938000,2,43580000,87.745,42436840
20240540883,화랑초등 서편 도시계획도로(소3-154) 지장물 철거공사,14398000,3,,,
20240540888,제2물리관 석면해체공사,110203000,2,100184546,87.745,96029830
20240540890,2024년 1차 조림지 풀베기사업(금성지구 외),91522000,3,,,
20240540901,제2물리관 석면해체에 따른 시설공사,109228000,2,99298182,87.745,96254709
20240540923,밀양캠퍼스 나노생명과학도서관 1층 그룹스터디실 구축 건축공사,78293000,2,71175455,87.745,69131900
20240540983,장유 화목맑은물순환센터 구조물 보수공사,857000000,3,779090909,87.745,755543210
20240541025,해리2어린이공원 어린이놀이시설 리모델링 공사,174102000,3,,,
20240541026,창남초등학교 외 1교(고제초) 다목적강당 지붕보수 및 이중창교체공사 입찰 공고,526295000,3,478450000,87.745,469077290
20240541027,2023년 7월호우 산림피해 복구사업(2차)(산서백운지구) 수의계약 안내공고,34683000,3,31530000,87.745,30390000
20240541050,문내 임하 하수도 정비공사,28860000,3,,,
20240541055,충주시 평생학습관 옥상정원 정비,69036000,3,,,
20240541091,단양소방서 민원실 및 식당 증축 건축 공사 수의견적 제출 안내 공고,184998000,3,168180000,87.745,161746000
20240541174,경북대학교병원 주차장 증축공사(소방),716997059,2,664851818,87.745,646325187
20240541201,2024년 조림지 풀베기사업(1권역-2구역) 1회차,88850000,3,,,
20240541202,단양소방서 민원실 및 식당 증축 전기 공사 수의견적 제출 공고 게시,27137000,3,24670000,87.745,24173799
20240541204,제11공학관 창호 교체 및 외부 보강 건축공사,749940000,2,681763637,87.745,665950000
20240541247,2024년 조림지 풀베기사업(2권역-1구역) 1회차,87317000,3,,,
20240541290,(가칭)영종하늘5고등학교 신축 전기공사(계속비공사),3433969000,3,,,
20240541293,2024년 조림지 풀베기사업(2권역-2구역) 1회차,81322000,3,,,
20240541308,경북대학교 수의과대학 냉난방시설개선 기계설비공사,104984000,2,95440000,87.745,92961700
20240541326,기계기술연구동 외벽 마감재 교체 및 보강 건축공사,1186526000,2,1078660000,86.745,1043059240
20240541329,만사 자연재해위험개선지구 정비사업,11253791000,3,,,
20240541345,"경북대학교 상주캠퍼스 생활관(근면, 경애관) 냉방기 전원공급 공사",138826000,2,126205455,87.745,123301549
20240541353,정부서울청사 노후 보일러 교체공사,225359000,2,,,
20240541359,황계동 도시재생어울림센터 건립공사(소방),406694000,3,,,
20240541360,청사 구내식당 급배기 개선공사,97629000,3,88753637,87.745,85332170
20240541370,흥천중 교사동 옥상 방수공사 수의계약 견적 제출 안내공고,76274000,3,69340000,87.745,66353970
20240541371,예술의전당 빙축열 배관 수처리 설비 설치 공사,39977630,2,,,
20240541381,2024년 조림지 풀베기사업(4권역-1구역) 1회차,91881000,3,,,
20240541382,나주시보건소 공공건축물 그린리모델링 공사(전기),150700000,3,,,
20240541390,"서원보건소 이전신축 건립공사(건축, 토목, 조경)",16529585000,3,,,
20240541394,성남시 음식물류폐기물 자원화시설 150톤 원심분리기 교체공사,405158000,3,368325455,87.745,
20240541412,2024년 조림지 풀베기사업(4권역-2구역) 1회차,144167000,3,,,
20240541446,2024년 조림지 풀베기사업(5권역-1구역) 1회차,121422000,3,,,
20240541460,2024년 조림지 풀베기사업(5권역-2구역) 1회차,138071000,3,,,
20240541467,실과관 장애인편의시설(E.V) 설치공사,151459000,2,137690000,87.745,131794000
20240541479,2024년 사방댐 준설사업,21820000,2,,,
20240541482,군남중 체육관동 석면해체 제거공사,18592000,3,16901819,87.745,16289521
20240541491,성주초등학교 교실바닥교체공사 수의계약 안내공고,206756000,3,187960000,87.745,180838828
20240541496,국도59호선 합천가야지구 포장도 보수공사,87200000,3,,,
20240541516,지방도1018호선 거제 저구2지구 재해복구공사,58740000,3,,,
20240541519,부산구치소 수전설비 증설 전기 공사,377761000,2,348914546,0,335207200
20240541520,김해공항 외곽울타리교체 및 기타공사,489500000,2,,,
20240541531,성남장안초 노후 냉난방기 철거 및 부대공사 변경공고,78955000,3,71777653,87.745,70381940
20240541581,2024년 조림지 풀베기사업(3권역-1구역) 1회차,115147000,3,,,
20240541599,2024년 조림지 풀베기사업(3권역-2구역) 1회차,115025000,3,,,
20240541600,경북대학교병원 주차장 증축공사(전기)(긴급),1215559804,2,1127155455,86.745,1094102700
20240541626,서울세종고등학교 포장개선공사 소액수의견적 제출 공고,78471000,2,71337273,87.745,68700700
20240541636,인천석암초 외벽개선 및 창호교체 공사,2915869000,3,2650790000,86.745,2568152760
20240541691,산이 내송 배수로 설치공사,29810000,3,,,
20240541744,단성정수장 기존 응집지 및 침전지 PP시트 부착공사,63444000,3,57676364,87.745,56459282
20240541761,금샘고등학교 급식기구교체 및 기타 전기공사,122221000,3,111110000,87.745,108420400
20240541766,공대7호관 노후창호 교체 및 기타공사(기계),71390000,2,64900000,87.745,62838500
20240541771,광안대교 스마트톨링 시스템 구축 전기공사,207223000,3,188384545,87.745,184188800
20240541820,"장유신문초등학교 지하주차장 및 다목적강당, 급식소 신축 전기공사",595001000,3,,,
20240541834,송지 송호 배수로 설치공사,27813000,3,,,
20240541847,2024년 인천항 함선보수공사,764500000,2,,,
20240541854,어유중학교 교사동 외벽개선 공사,420168000,3,381970910,87.745,368401000
20240541861,북일 내동 배수로 설치공사,39149000,3,,,
20240541878,수의계약 안내공고「대소원 완오리 농로 재해복구사업」,23278000,3,,,
20240541890,2024년 관내 노후 인도정비 유지보수 단가계약 3차 풍양권역,69493000,3,,,
20240541912,2024년 인천항 부잔교시설 보수공사,858000000,2,,,
20240541934,2024년 익산시 노후차선 도색 및 유지관리 단가계약 3차,2261170,3,81818182,87.745,1979681
20240541953,고척로 노후도로 정비공사(1단계),708900000,3,,,
20240541967,포천도시공사 치유의 숲 산책로 오일스테인 도장공사,44859470,3,40781336,87.745,39434364
20240542003,마산 당두 배수로 설치공사,22963000,3,,,
20240542023,(긴급)안민동 불법성토 복구공사 2차(행정대집행),1923000000,3,1748181819,86.745,1667782300
20240542047,송지 엄남포 배수로 설치공사,44158000,3,,,
20240542090,화원 별암 배수로 설치공사,85666000,3,,,
20240542115,2024년 충남형 스마트팜 사관학교 체계구축 사업,599570000,3,,,
20240542125,대형장비실 하부 추가 구조보강 공사,83300000,2,,,
20240542130,2024년 농업생산기반시설개보수(효촌리 595-1번지),34540000,3,31400000,87.745,30486000
20240542144,법학관 냉난방시설개선 기계공사,62170000,2,56518182,87.745,54544150
20240542150,예산여자고등학교 그린스마트스쿨 조성 기계설비공사,57813000,3,,,
20240542153,법학관 냉난방시설개선 전기공사,64920000,2,59018182,87.745,56847164
20240542155,고양 소경원 정자각 복원공사,2150528000,2,1986418182,0,1856325000
20240542197,은평세무서 임시청사 실내 인테리어 공사,174900000,2,,,
20240542218,전주남중 운동장 정비공사,28279000,3,25708181,87.745,24839575
20240542220,주요도로(소룡사거리~외고삼거리) 재포장공사,44880000,3,40800000,87.745,40479000
20240542229,김해 하키경기장 전기시설 개보수공사,40601000,3,36910000,87.745,35493200
20240542244,대감배수장 노후시설 교체 전기공사,35442000,3,32220000,87.745,31557280
20240542250,2024년 가압장 및 배수지 잡초제거 공사,79800000,3,72545455,87.745,70755634
20240542269,2024년 청암산 등산로 정비사업,80202000,3,72910910,87.745,72342740
20240542282,작은섬 공도방지 수도관로 개설공사,85030000,3,77300000,87.745,76534160
20240542289,문무대왕면 범곡리 급수관 연결공사,154064000,3,140058182,87.745,136945140
20240542346,순창경찰서남계및팔덕파출소석면해체제거및천정등시공작업,29531000,2,,,
20240542349,남원시장애인종합복지관 옥상방수공사 입찰공고,42188000,3,38352728,87.745,
20240542353,덕산2저수지 보수보강공사,262000000,3,238181818,87.745,232416290
20240542355,시청 앞 환경개선사업 전기공사,60731000,3,55210000,87.745,53530160
20240542375,2024년 인천항 건축시설 보수 및 개선공사,1076834000,2,,,
20240542376,국도34호선 도림절토사면 등 6개소 낙석산사태 등 정비공사,324879000,2,295344546,87.745,288383000
20240542380,국도38호선 삼봉절토사면1 등 3개소 낙석산사태 정비공사,263472000,2,239520000,87.745,231412900
20240542387,국도38호선 초락절토사면2 등 2개소 낙석산사태 정비공사,264761000,2,240691819,87.745,237628400
20240542392,국도43호선 송촌절토사면 등 7개소 낙석산사태 등 정비공사,322415000,2,293104546,87.745,284929000
20240542397,서현중 외부환경 개선공사,322790000,3,293445455,87.745,287437280
20240542400,복수농공단지 인도활용 주차공간 조성공사,54090000,3,49172727,87.745,47526220
20240542420,금성농공단지 노후기반시설 개선사업(토목),59840000,3,54400000,87.745,53461410
20240542434,2024년 인천항 소방시설 개선공사,75721000,2,,,
20240542445,조촌동 행정복지센터 신축 소방공사,239437000,3,217670000,87.745,213547520
20240542463,[긴급]율곡초등학교 조리실 환기시설 개선 기계설비공사 입찰 공고,250520000,3,227745454,87.745,220965640
20240542472,2024년 충주시 관내 하수도 준설공사,30000000,3,,,
20240542473,영흥숲공원 산책길 정비 공사,104176000,3,94705455,87.745,91138600
20240542478,일월수목원 경관조명 설치공사,169455000,3,154050000,87.745,148845480
20240542480,"이음학교(일신여중,잠실여고) 도서관 증축 건축공사 입찰공고",1131984000,2,,,
20240542490,"이음학교(일신여중,잠실여고) 도서관 증축 전기공사 입찰공고",78500000,2,71363636,87.745,69353590
20240542503,(긴급)[집행대행]덕산중 운동장 환경개선공사,228481000,3,207710000,87.745,
20240542522,친환경농업센터 노후화장실 환경개선 공사(전기),43659000,2,39690000,87.745,38636320
20240542524,노후불량 하수관로 정비공사(긴급보수1차),3615216000,3,3286560000,86.745,3181032700
20240542536,도돈 농어촌마을하수도 신설사업(토목+건축+기계),6804506000,3,6332086364,0,5999999990
20240542540,의중마을 소규모수도 노후화시설 개량사업 소액수의 견적제출 안내공고,351560000,3,319600000,87.745,310200000
20240542543,군도7호선(백천~황산) 도로확포장공사(공배~백일),1510220000,3,,,
20240542544,마음마을 소규모수도 노후화시설 개량사업 소액수의 견적제출 안내공고,330150000,3,300130363,87.745,292839740
20240542549,2024년 임산물 글로벌 특화시설 확충사업(건축+기계),599775000,3,,,
20240542552,숙공선 농어촌도로 재포장공사 외 2개소,27880000,3,,,
20240542555,화산 군계획시설도로(소로3-28호선) 개설공사,163970000,3,,,
20240542557,화장골(하) 재해위험저수지 정비사업,1421880000,3,,,
20240542565,신성초등학교 교사동 철거 기계설비공사,11990000,3,10900000,87.745,10441000
20240542567,만석화수해안산책로연계 복합건축물 조성사업(건축토목조경기계),5074366000,3,4613060001,86.745,4622045180
20240542568,용안중 본관동 방수 및 기타공사,210703000,3,191548181,87.745,185411441
20240542573,송천초등학교 외 1교(온혜초) 별관동 철거 기계설비공사,16368000,3,14880000,87.745,14439660
20240542581,덕진천 유지보수사업,83630000,3,76027273,87.745,73330000
20240542583,용궐산 자연휴양림 기반시설 조성사업 전기공사,45515000,3,41377273,87.745,40518881
20240542584,추령천(쌍계지구) 하상준설사업,140131000,3,127391818,87.745,122570310
20240542586,[긴급] 이리동중 인조잔디 운동장 조성공사,454809000,3,413462727,87.745,405813980
20240600022,만석화수해안산책로연계 복합건축물 조성사업(전기),659890000,3,599900000,87.745,596350335
20240600023,삼흥-미장간 도로 확포장 공사(통신),290963000,3,264511819,87.745,264175700
20240600028,원산도 자연휴양림 조성사업(2차분) 통신공사,45485000,3,,,
20240600029,원산도 자연휴양림 조성사업(2차분) 소방공사,126742000,3,,,
20240600030,웅양중학교 내진보강 및 환경개선 전기공사 수의계약 안내 공고,41624000,3,37840000,87.745,36866270
20240600036,만석화수 해안산책로 연계  복합건축물  조성사업(통신),133166000,3,121060000,87.745,117748876
20240600040,만석화수해안산책로연계 복합건축물 조성사업(소방),387604000,3,352367273,87.745,352475490
20240600042,2023년 축산악취 개선사업,397700000,3,361545454,88,349976000
20240600045,2024년 하반기 버스정류장 유지보수 연간단가 공사,95500000,3,86818182,87.745,84072776
20240600046,녹산초 외 1교(양천초) 외벽마감재교체 및 기타공사,522698000,3,475180000,87.745,460338300
20240600049,남명초등학교 외 1교(명지초) 급식기구교체 전기증설 및 기타 전기공사,230630000,3,209663637,87.745,206683337
20240600050,"부산항공고등학교 외 2교(덕천초, 주례여고) 급식기구교체 전기증설 및 기타 전기공사",196370000,3,178518182,87.745,174306790
20240600052,"신덕중학교 외 2교(금곡중, 금곡고) 급식기구교체 전기증설 및 기타 전기공사",257400000,3,234000000,87.745,228076390
20240600053,"경일중학교 외 2교(명지중, 녹산초) 급식기구교체 전기증설 및 기타 전기공사",248850000,3,226227273,87.745,222995220
20240600054,"지사중학교 외 2교(대사초, 화신중) 급식기구교체 전기증설 및 기타 전기공사",98180000,3,89254546,87.745,86703630
20240600055,모라중학교 분전반교체 및 기타 전기공사,139095000,3,126450000,87.745,121488500
20240600056,주학초 외 1교(엄궁중) 이중천정교체 및 기타공사,976195000,3,887450000,87.745,861701000
20240600057,서천읍 복합이음센터 신축공사 전기,613867000,3,558060909,87.745,539074340
20240600062,서천읍 복합이음센터 신축공사 통신,214467000,3,194970000,87.745,188343970
20240600066,서천읍 복합이음센터 신축공사 소방,782837000,3,711670000,87.745,693713970
20240600068,2024년 속리산국립공원 법주사지구 진입도로 정비공사,509058000,2,462780000,87.745,451543000
20240600072,보건의료원 야외승강기 교체공사,100870000,3,91700000,87.745,92094310
20240600073,칠백의총 수목 생육환경개선 및 재선충병 방제 사업,209269000,2,193294546,0,185173470
20240600075,장기 메타리골천 재해복구사업,79092000,3,71901819,87.745,69873050
20240600088,가칭)화천초등학교 교사 신축 기계설비공사,2540012000,3,2363671819,0,2203409610
20240600090,평산사거리(팔용동 530-3) 일원 외 1개소,59440000,3,54036364,87.745,52930310
20240600091,정읍고 강당 지붕 방수공사,62643000,3,56948181,87.745,55539010
